Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
3793,4/16/2022,07:50:05,727,24.2,64.2
3794,4/16/2022,07:50:10,726,24.2,64.2
3795,4/16/2022,07:50:15,726,24.2,64.3
3796,4/16/2022,07:50:20,727,24.2,64.3
3797,4/16/2022,07:50:25,727,24.2,64.3
3798,4/16/2022,07:50:30,727,24.2,64.4
3799,4/16/2022,07:50:35,727,24.2,64.4
3800,4/16/2022,07:50:40,728,24.1,64.5
3801,4/16/2022,07:50:45,728,24.1,64.5
3802,4/16/2022,07:50:50,729,24.1,64.6
3803,4/16/2022,07:50:55,729,24.1,64.6
3804,4/16/2022,07:51:00,729,24.1,64.6
3805,4/16/2022,07:51:05,729,24.1,64.7
3806,4/16/2022,07:51:10,729,24.1,64.7
3807,4/16/2022,07:51:15,729,24.1,64.7
3808,4/16/2022,07:51:20,728,24.1,64.8
3809,4/16/2022,07:51:25,727,24.1,64.9
3810,4/16/2022,07:51:30,726,24.1,64.9
3811,4/16/2022,07:51:35,725,24.1,64.9
3812,4/16/2022,07:51:40,724,24.1,65.0
3813,4/16/2022,07:51:45,723,24.1,65.0
3814,4/16/2022,07:51:50,722,24.1,65.0
3815,4/16/2022,07:51:55,722,24.1,65.0
3816,4/16/2022,07:52:00,722,24.1,65.1
3817,4/16/2022,07:52:05,723,24.1,65.2
3818,4/16/2022,07:52:10,723,24.1,65.2
3819,4/16/2022,07:52:15,723,24.1,65.2
3820,4/16/2022,07:52:20,723,24.1,65.2
3821,4/16/2022,07:52:25,723,24.1,65.2
3822,4/16/2022,07:52:30,723,24.1,65.3
3823,4/16/2022,07:52:35,723,24.1,65.3
3824,4/16/2022,07:52:40,724,24.1,65.3
3825,4/16/2022,07:52:45,725,24.1,65.3
3826,4/16/2022,07:52:50,726,24.1,65.4
3827,4/16/2022,07:52:55,726,24.1,65.4
3828,4/16/2022,07:53:00,727,24.1,65.4
3829,4/16/2022,07:53:05,728,24.1,65.5
3830,4/16/2022,07:53:10,728,24.1,65.5
3831,4/16/2022,07:53:15,728,24.1,65.5
3832,4/16/2022,07:53:20,728,24.1,65.5
3833,4/16/2022,07:53:25,728,24.1,65.6
3834,4/16/2022,07:53:30,728,24.1,65.6
3835,4/16/2022,07:53:35,729,24.1,65.6
3836,4/16/2022,07:53:40,729,24.1,65.6
3837,4/16/2022,07:53:45,729,24.1,65.5
3838,4/16/2022,07:53:50,730,24.1,65.5
3839,4/16/2022,07:53:55,731,24.1,65.5
3840,4/16/2022,07:54:00,731,24.1,65.4
3841,4/16/2022,07:54:05,730,24.1,65.4
3842,4/16/2022,07:54:10,730,24.1,65.3
3843,4/16/2022,07:54:15,730,24.1,65.3
3844,4/16/2022,07:54:20,730,24.1,65.3
3845,4/16/2022,07:54:25,730,24.1,65.2
3846,4/16/2022,07:54:30,730,24.1,65.2
3847,4/16/2022,07:54:35,730,24.1,65.2
3848,4/16/2022,07:54:40,731,24.1,65.1
3849,4/16/2022,07:54:45,732,24.1,65.1
3850,4/16/2022,07:54:50,733,24.1,65.1
3851,4/16/2022,07:54:55,734,24.1,65.0
3852,4/16/2022,07:55:00,735,24.1,65.0
3853,4/16/2022,07:55:05,735,24.1,65.0
3854,4/16/2022,07:55:10,736,24.1,64.9
3855,4/16/2022,07:55:15,736,24.1,64.9
3856,4/16/2022,07:55:20,736,24.1,64.8
3857,4/16/2022,07:55:25,736,24.1,64.7
3858,4/16/2022,07:55:30,736,24.1,64.7
3859,4/16/2022,07:55:35,736,24.1,64.7
3860,4/16/2022,07:55:40,734,24.1,64.6
3861,4/16/2022,07:55:45,732,24.1,64.5
3862,4/16/2022,07:55:50,730,24.1,64.5
3863,4/16/2022,07:55:55,728,24.1,64.4
3864,4/16/2022,07:56:00,727,24.1,64.3
3865,4/16/2022,07:56:05,726,24.1,64.3
3866,4/16/2022,07:56:10,724,24.2,64.2
3867,4/16/2022,07:56:15,724,24.2,64.2
3868,4/16/2022,07:56:20,725,24.2,64.1
3869,4/16/2022,07:56:25,725,24.2,64.1
3870,4/16/2022,07:56:30,726,24.2,64.0
3871,4/16/2022,07:56:35,726,24.2,64.0
3872,4/16/2022,07:56:40,727,24.2,63.9
3873,4/16/2022,07:56:45,728,24.2,63.9
3874,4/16/2022,07:56:50,728,24.2,63.9
3875,4/16/2022,07:56:55,728,24.2,63.8
3876,4/16/2022,07:57:00,729,24.2,63.8
3877,4/16/2022,07:57:05,728,24.2,63.8
3878,4/16/2022,07:57:10,727,24.2,63.8
3879,4/16/2022,07:57:15,728,24.2,63.8
3880,4/16/2022,07:57:20,728,24.2,63.8
3881,4/16/2022,07:57:25,726,24.2,63.8
3882,4/16/2022,07:57:30,726,24.2,63.8
3883,4/16/2022,07:57:35,727,24.2,63.8
3884,4/16/2022,07:57:40,727,24.2,63.9
3885,4/16/2022,07:57:45,727,24.2,63.9
3886,4/16/2022,07:57:50,727,24.2,63.9
3887,4/16/2022,07:57:55,728,24.2,63.9
3888,4/16/2022,07:58:00,728,24.2,64.0
3889,4/16/2022,07:58:05,728,24.2,64.0
3890,4/16/2022,07:58:10,728,24.2,64.1
3891,4/16/2022,07:58:15,728,24.2,64.1
3892,4/16/2022,07:58:20,728,24.2,64.1
3893,4/16/2022,07:58:25,728,24.2,64.2
3894,4/16/2022,07:58:30,728,24.2,64.2
3895,4/16/2022,07:58:35,727,24.2,64.2
3896,4/16/2022,07:58:40,728,24.2,64.3
3897,4/16/2022,07:58:45,728,24.2,64.3
3898,4/16/2022,07:58:50,728,24.2,64.3
3899,4/16/2022,07:58:55,728,24.2,64.4
3900,4/16/2022,07:59:00,729,24.1,64.4
3901,4/16/2022,07:59:05,729,24.1,64.4
3902,4/16/2022,07:59:10,730,24.1,64.5
3903,4/16/2022,07:59:15,730,24.1,64.5
3904,4/16/2022,07:59:20,731,24.1,64.6
3905,4/16/2022,07:59:25,731,24.1,64.6
3906,4/16/2022,07:59:30,731,24.1,64.5
3907,4/16/2022,07:59:35,731,24.1,64.6
3908,4/16/2022,07:59:40,730,24.1,64.7
3909,4/16/2022,07:59:45,729,24.1,64.8
3910,4/16/2022,07:59:50,727,24.1,64.8
3911,4/16/2022,07:59:55,726,24.1,64.8
3912,4/16/2022,08:00:00,726,24.1,64.9
3913,4/16/2022,08:00:05,726,24.1,65.0
3914,4/16/2022,08:00:10,726,24.1,65.0
3915,4/16/2022,08:00:15,727,24.1,65.0
3916,4/16/2022,08:00:20,740,24.1,65.0
3917,4/16/2022,08:00:25,739,24.1,65.1
3918,4/16/2022,08:00:30,738,24.1,65.1
3919,4/16/2022,08:00:35,737,24.1,65.1
3920,4/16/2022,08:00:40,736,24.1,65.1
3921,4/16/2022,08:00:45,736,24.1,65.1
3922,4/16/2022,08:00:50,736,24.1,65.1
3923,4/16/2022,08:00:55,735,24.1,65.2
3924,4/16/2022,08:01:00,734,24.1,65.3
3925,4/16/2022,08:01:05,732,24.1,65.3
3926,4/16/2022,08:01:10,731,24.1,65.3
3927,4/16/2022,08:01:15,730,24.1,65.4
3928,4/16/2022,08:01:20,729,24.1,65.4
3929,4/16/2022,08:01:25,728,24.1,65.4
3930,4/16/2022,08:01:30,727,24.1,65.4
3931,4/16/2022,08:01:35,727,24.1,65.5
3932,4/16/2022,08:01:40,726,24.1,65.5
3933,4/16/2022,08:01:45,723,24.1,65.5
3934,4/16/2022,08:01:50,722,24.1,65.6
3935,4/16/2022,08:01:55,722,24.1,65.6
3936,4/16/2022,08:02:00,721,24.1,65.6
3937,4/16/2022,08:02:05,722,24.1,65.7
3938,4/16/2022,08:02:10,723,24.1,65.7
3939,4/16/2022,08:02:15,723,24.1,65.7
3940,4/16/2022,08:02:20,724,24.1,65.7
3941,4/16/2022,08:02:25,725,24.1,65.7
3942,4/16/2022,08:02:30,725,24.1,65.7
3943,4/16/2022,08:02:35,726,24.1,65.6
3944,4/16/2022,08:02:40,725,24.0,65.6
3945,4/16/2022,08:02:45,725,24.1,65.5
3946,4/16/2022,08:02:50,725,24.0,65.5
3947,4/16/2022,08:02:55,724,24.0,65.5
3948,4/16/2022,08:03:00,724,24.0,65.4
3949,4/16/2022,08:03:05,724,24.1,65.4
3950,4/16/2022,08:03:10,725,24.0,65.4
3951,4/16/2022,08:03:15,727,24.1,65.3
3952,4/16/2022,08:03:20,726,24.0,65.3
3953,4/16/2022,08:03:25,726,24.0,65.3
3954,4/16/2022,08:03:30,727,24.0,65.2
3955,4/16/2022,08:03:35,727,24.0,65.2
3956,4/16/2022,08:03:40,727,24.0,65.2
3957,4/16/2022,08:03:45,727,24.1,65.2
3958,4/16/2022,08:03:50,726,24.1,65.1
3959,4/16/2022,08:03:55,727,24.1,65.1
3960,4/16/2022,08:04:00,728,24.1,65.0
3961,4/16/2022,08:04:05,728,24.1,65.0
3962,4/16/2022,08:04:10,728,24.1,64.9
3963,4/16/2022,08:04:15,728,24.1,64.9
3964,4/16/2022,08:04:20,727,24.1,64.8
3965,4/16/2022,08:04:25,727,24.1,64.7
3966,4/16/2022,08:04:30,726,24.1,64.6
3967,4/16/2022,08:04:35,726,24.1,64.6
3968,4/16/2022,08:04:40,726,24.1,64.5
3969,4/16/2022,08:04:45,726,24.1,64.4
3970,4/16/2022,08:04:50,726,24.1,64.4
3971,4/16/2022,08:04:55,727,24.1,64.3
3972,4/16/2022,08:05:00,727,24.1,64.3
3973,4/16/2022,08:05:05,728,24.1,64.2
3974,4/16/2022,08:05:10,738,24.2,64.2
3975,4/16/2022,08:05:15,738,24.1,64.1
3976,4/16/2022,08:05:20,738,24.2,64.1
3977,4/16/2022,08:05:25,734,24.2,64.1
3978,4/16/2022,08:05:30,732,24.2,64.0
3979,4/16/2022,08:05:35,732,24.2,64.0
3980,4/16/2022,08:05:40,724,24.2,64.0
3981,4/16/2022,08:05:45,724,24.2,64.0
3982,4/16/2022,08:05:50,723,24.2,64.0
3983,4/16/2022,08:05:55,722,24.2,64.0
3984,4/16/2022,08:06:00,721,24.2,64.0
3985,4/16/2022,08:06:05,721,24.2,64.0
3986,4/16/2022,08:06:10,721,24.2,64.0
3987,4/16/2022,08:06:15,721,24.2,64.0
3988,4/16/2022,08:06:20,721,24.2,64.0
3989,4/16/2022,08:06:25,721,24.2,64.0
3990,4/16/2022,08:06:30,721,24.2,64.0
3991,4/16/2022,08:06:35,721,24.2,64.1
3992,4/16/2022,08:06:40,720,24.2,64.1
3993,4/16/2022,08:06:45,720,24.2,64.1
3994,4/16/2022,08:06:50,719,24.2,64.1
3995,4/16/2022,08:06:55,719,24.2,64.2
3996,4/16/2022,08:07:00,718,24.2,64.2
3997,4/16/2022,08:07:05,718,24.1,64.3
3998,4/16/2022,08:07:10,719,24.1,64.3
3999,4/16/2022,08:07:15,719,24.2,64.3
4000,4/16/2022,08:07:20,720,24.1,64.3
4001,4/16/2022,08:07:25,720,24.1,64.4
4002,4/16/2022,08:07:30,720,24.1,64.4
4003,4/16/2022,08:07:35,719,24.1,64.5
4004,4/16/2022,08:07:40,718,24.1,64.5
4005,4/16/2022,08:07:45,709,24.1,64.5
4006,4/16/2022,08:07:50,709,24.1,64.6
4007,4/16/2022,08:07:55,710,24.1,64.6
4008,4/16/2022,08:08:00,711,24.1,64.6
4009,4/16/2022,08:08:05,712,24.1,64.7
4010,4/16/2022,08:08:10,713,24.1,64.7
4011,4/16/2022,08:08:15,713,24.1,64.7
4012,4/16/2022,08:08:20,714,24.1,64.8
4013,4/16/2022,08:08:25,715,24.1,64.8
4014,4/16/2022,08:08:30,716,24.1,64.8
4015,4/16/2022,08:08:35,717,24.1,64.8
4016,4/16/2022,08:08:40,717,24.1,64.9
4017,4/16/2022,08:08:45,718,24.1,64.9
4018,4/16/2022,08:08:50,719,24.1,64.9
4019,4/16/2022,08:08:55,719,24.1,64.9
4020,4/16/2022,08:09:00,720,24.1,64.9
4021,4/16/2022,08:09:05,721,24.1,65.0
4022,4/16/2022,08:09:10,724,24.1,65.0
4023,4/16/2022,08:09:15,723,24.1,65.0
4024,4/16/2022,08:09:20,723,24.1,65.0
4025,4/16/2022,08:09:25,723,24.1,65.1
4026,4/16/2022,08:09:30,723,24.1,65.1
4027,4/16/2022,08:09:35,723,24.1,65.0
4028,4/16/2022,08:09:40,723,24.1,65.1
4029,4/16/2022,08:09:45,723,24.1,65.2
4030,4/16/2022,08:09:50,723,24.1,65.2
4031,4/16/2022,08:09:55,723,24.1,65.3
4032,4/16/2022,08:10:00,722,24.1,65.3
4033,4/16/2022,08:10:05,722,24.1,65.3
4034,4/16/2022,08:10:10,722,24.1,65.3
4035,4/16/2022,08:10:15,721,24.1,65.4
4036,4/16/2022,08:10:20,721,24.1,65.4
4037,4/16/2022,08:10:25,721,24.1,65.4
4038,4/16/2022,08:10:30,721,24.1,65.5
4039,4/16/2022,08:10:35,720,24.1,65.5
4040,4/16/2022,08:10:40,720,24.1,65.5
4041,4/16/2022,08:10:45,720,24.1,65.5
4042,4/16/2022,08:10:50,720,24.1,65.6
4043,4/16/2022,08:10:55,720,24.1,65.6
4044,4/16/2022,08:11:00,720,24.1,65.6
4045,4/16/2022,08:11:05,720,24.1,65.6
4046,4/16/2022,08:11:10,720,24.1,65.6
4047,4/16/2022,08:11:15,720,24.1,65.5
4048,4/16/2022,08:11:20,719,24.1,65.5
4049,4/16/2022,08:11:25,719,24.1,65.4
4050,4/16/2022,08:11:30,719,24.1,65.4
4051,4/16/2022,08:11:35,719,24.1,65.3
4052,4/16/2022,08:11:40,720,24.1,65.3
4053,4/16/2022,08:11:45,721,24.1,65.3
4054,4/16/2022,08:11:50,722,24.1,65.3
4055,4/16/2022,08:11:55,723,24.1,65.2
4056,4/16/2022,08:12:00,724,24.1,65.2
4057,4/16/2022,08:12:05,723,24.1,65.2
4058,4/16/2022,08:12:10,724,24.1,65.1
4059,4/16/2022,08:12:15,724,24.1,65.1
4060,4/16/2022,08:12:20,724,24.1,65.1
4061,4/16/2022,08:12:25,724,24.1,65.0
4062,4/16/2022,08:12:30,724,24.1,64.9
4063,4/16/2022,08:12:35,724,24.1,64.9
4064,4/16/2022,08:12:40,724,24.1,64.8
4065,4/16/2022,08:12:45,724,24.1,64.7
4066,4/16/2022,08:12:50,724,24.1,64.7
4067,4/16/2022,08:12:55,724,24.1,64.6
4068,4/16/2022,08:13:00,724,24.1,64.5
4069,4/16/2022,08:13:05,725,24.1,64.4
4070,4/16/2022,08:13:10,727,24.1,64.3
4071,4/16/2022,08:13:15,727,24.1,64.3
4072,4/16/2022,08:13:20,728,24.2,64.2
4073,4/16/2022,08:13:25,736,24.2,64.2
4074,4/16/2022,08:13:30,740,24.2,64.1
4075,4/16/2022,08:13:35,740,24.2,64.1
4076,4/16/2022,08:13:40,739,24.2,64.1
4077,4/16/2022,08:13:45,739,24.2,64.0
4078,4/16/2022,08:13:50,738,24.2,64.0
4079,4/16/2022,08:13:55,738,24.2,64.0
4080,4/16/2022,08:14:00,738,24.2,63.9
4081,4/16/2022,08:14:05,738,24.2,63.9
4082,4/16/2022,08:14:10,738,24.2,63.9
4083,4/16/2022,08:14:15,738,24.2,63.9
4084,4/16/2022,08:14:20,738,24.2,63.9
4085,4/16/2022,08:14:25,738,24.2,63.9
4086,4/16/2022,08:14:30,739,24.2,63.9
4087,4/16/2022,08:14:35,739,24.2,63.9
4088,4/16/2022,08:14:40,739,24.2,63.9
4089,4/16/2022,08:14:45,739,24.2,63.9
4090,4/16/2022,08:14:50,739,24.2,64.0
4091,4/16/2022,08:14:55,739,24.2,64.0
4092,4/16/2022,08:15:00,739,24.2,64.0
4093,4/16/2022,08:15:05,739,24.2,64.0
4094,4/16/2022,08:15:10,739,24.2,64.1
4095,4/16/2022,08:15:15,740,24.2,64.1
4096,4/16/2022,08:15:20,740,24.1,64.1
4097,4/16/2022,08:15:25,741,24.1,64.2
4098,4/16/2022,08:15:30,741,24.1,64.2
4099,4/16/2022,08:15:35,741,24.2,64.3
4100,4/16/2022,08:15:40,741,24.1,64.3
4101,4/16/2022,08:15:45,740,24.1,64.3
4102,4/16/2022,08:15:50,740,24.1,64.4
4103,4/16/2022,08:15:55,740,24.1,64.4
4104,4/16/2022,08:16:00,740,24.1,64.5
4105,4/16/2022,08:16:05,739,24.1,64.5
4106,4/16/2022,08:16:10,739,24.1,64.5
4107,4/16/2022,08:16:15,738,24.1,64.6
4108,4/16/2022,08:16:20,737,24.1,64.6
4109,4/16/2022,08:16:25,737,24.1,64.6
4110,4/16/2022,08:16:30,737,24.1,64.7
4111,4/16/2022,08:16:35,737,24.1,64.7
4112,4/16/2022,08:16:40,737,24.1,64.6
4113,4/16/2022,08:16:45,737,24.1,64.7
4114,4/16/2022,08:16:50,737,24.1,64.8
4115,4/16/2022,08:16:55,737,24.1,64.8
4116,4/16/2022,08:17:00,737,24.1,64.7
4117,4/16/2022,08:17:05,737,24.1,64.8
4118,4/16/2022,08:17:10,737,24.1,64.9
4119,4/16/2022,08:17:15,737,24.1,64.9
4120,4/16/2022,08:17:20,737,24.1,64.9
4121,4/16/2022,08:17:25,737,24.1,64.9
4122,4/16/2022,08:17:30,737,24.1,65.0
4123,4/16/2022,08:17:35,737,24.1,65.0
4124,4/16/2022,08:17:40,737,24.1,65.0
4125,4/16/2022,08:17:45,737,24.1,65.1
4126,4/16/2022,08:17:50,735,24.1,65.1
4127,4/16/2022,08:17:55,734,24.1,65.1
4128,4/16/2022,08:18:00,733,24.1,65.2
4129,4/16/2022,08:18:05,732,24.1,65.2
4130,4/16/2022,08:18:10,732,24.1,65.2
4131,4/16/2022,08:18:15,732,24.1,65.2
4132,4/16/2022,08:18:20,717,24.1,65.3
4133,4/16/2022,08:18:25,717,24.1,65.2
4134,4/16/2022,08:18:30,717,24.1,65.3
4135,4/16/2022,08:18:35,718,24.1,65.3
4136,4/16/2022,08:18:40,719,24.1,65.4
4137,4/16/2022,08:18:45,721,24.1,65.4
4138,4/16/2022,08:18:50,729,24.1,65.4
4139,4/16/2022,08:18:55,731,24.1,65.4
4140,4/16/2022,08:19:00,730,24.1,65.5
4141,4/16/2022,08:19:05,730,24.1,65.5
4142,4/16/2022,08:19:10,731,24.1,65.5
4143,4/16/2022,08:19:15,732,24.1,65.5
4144,4/16/2022,08:19:20,732,24.1,65.6
4145,4/16/2022,08:19:25,733,24.1,65.6
4146,4/16/2022,08:19:30,734,24.1,65.5
4147,4/16/2022,08:19:35,734,24.1,65.5
4148,4/16/2022,08:19:40,735,24.1,65.5
4149,4/16/2022,08:19:45,734,24.1,65.4
4150,4/16/2022,08:19:50,733,24.1,65.4
4151,4/16/2022,08:19:55,732,24.1,65.4
4152,4/16/2022,08:20:00,731,24.1,65.3
4153,4/16/2022,08:20:05,730,24.1,65.3
4154,4/16/2022,08:20:10,729,24.1,65.3
4155,4/16/2022,08:20:15,728,24.1,65.3
4156,4/16/2022,08:20:20,728,24.1,65.2
4157,4/16/2022,08:20:25,727,24.1,65.2
4158,4/16/2022,08:20:30,727,24.1,65.1
4159,4/16/2022,08:20:35,726,24.1,65.1
4160,4/16/2022,08:20:40,725,24.1,65.0
4161,4/16/2022,08:20:45,726,24.1,65.0
4162,4/16/2022,08:20:50,726,24.1,64.9
4163,4/16/2022,08:20:55,726,24.1,64.8
4164,4/16/2022,08:21:00,725,24.1,64.8
4165,4/16/2022,08:21:05,726,24.1,64.7
4166,4/16/2022,08:21:10,726,24.1,64.6
4167,4/16/2022,08:21:15,726,24.2,64.6
4168,4/16/2022,08:21:20,725,24.1,64.5
4169,4/16/2022,08:21:25,724,24.2,64.4
4170,4/16/2022,08:21:30,723,24.2,64.3
4171,4/16/2022,08:21:35,723,24.2,64.3
4172,4/16/2022,08:21:40,723,24.2,64.2
4173,4/16/2022,08:21:45,722,24.2,64.2
4174,4/16/2022,08:21:50,722,24.2,64.2
4175,4/16/2022,08:21:55,722,24.2,64.1
4176,4/16/2022,08:22:00,722,24.2,64.1
4177,4/16/2022,08:22:05,721,24.2,64.0
4178,4/16/2022,08:22:10,721,24.2,64.0
4179,4/16/2022,08:22:15,722,24.2,64.0
4180,4/16/2022,08:22:20,723,24.2,64.0
4181,4/16/2022,08:22:25,724,24.2,63.9
4182,4/16/2022,08:22:30,725,24.2,63.9
4183,4/16/2022,08:22:35,725,24.2,63.9
4184,4/16/2022,08:22:40,726,24.2,63.9
4185,4/16/2022,08:22:45,726,24.2,63.9
4186,4/16/2022,08:22:50,726,24.2,64.0
4187,4/16/2022,08:22:55,726,24.2,64.0
4188,4/16/2022,08:23:00,725,24.2,63.9
4189,4/16/2022,08:23:05,725,24.2,64.0
4190,4/16/2022,08:23:10,725,24.2,63.9
4191,4/16/2022,08:23:15,726,24.2,64.0
4192,4/16/2022,08:23:20,725,24.2,64.0
4193,4/16/2022,08:23:25,725,24.2,64.1
4194,4/16/2022,08:23:30,725,24.2,64.1
4195,4/16/2022,08:23:35,726,24.2,64.2
4196,4/16/2022,08:23:40,726,24.2,64.2
4197,4/16/2022,08:23:45,727,24.1,64.3
4198,4/16/2022,08:23:50,735,24.1,64.3
4199,4/16/2022,08:23:55,734,24.1,64.4
4200,4/16/2022,08:24:00,733,24.1,64.4
4201,4/16/2022,08:24:05,732,24.1,64.5
4202,4/16/2022,08:24:10,732,24.1,64.5
4203,4/16/2022,08:24:15,731,24.1,64.5
4204,4/16/2022,08:24:20,731,24.1,64.6
4205,4/16/2022,08:24:25,730,24.1,64.6
4206,4/16/2022,08:24:30,729,24.1,64.6
4207,4/16/2022,08:24:35,728,24.1,64.7
4208,4/16/2022,08:24:40,727,24.1,64.7
4209,4/16/2022,08:24:45,727,24.1,64.7
4210,4/16/2022,08:24:50,726,24.1,64.7
4211,4/16/2022,08:24:55,726,24.1,64.8
4212,4/16/2022,08:25:00,726,24.1,64.8
4213,4/16/2022,08:25:05,727,24.1,64.8
4214,4/16/2022,08:25:10,727,24.1,64.8
4215,4/16/2022,08:25:15,727,24.1,64.9
4216,4/16/2022,08:25:20,728,24.1,64.9
4217,4/16/2022,08:25:25,728,24.1,64.9
4218,4/16/2022,08:25:30,728,24.1,64.9
4219,4/16/2022,08:25:35,728,24.1,65.0
4220,4/16/2022,08:25:40,728,24.1,65.0
4221,4/16/2022,08:25:45,727,24.1,65.0
4222,4/16/2022,08:25:50,727,24.1,65.0
4223,4/16/2022,08:25:55,727,24.1,65.1
4224,4/16/2022,08:26:00,726,24.1,65.1
4225,4/16/2022,08:26:05,724,24.1,65.1
4226,4/16/2022,08:26:10,724,24.1,65.1
4227,4/16/2022,08:26:15,725,24.1,65.1
4228,4/16/2022,08:26:20,725,24.1,65.2
4229,4/16/2022,08:26:25,725,24.1,65.2
4230,4/16/2022,08:26:30,725,24.1,65.2
4231,4/16/2022,08:26:35,725,24.1,65.3
4232,4/16/2022,08:26:40,725,24.1,65.3
4233,4/16/2022,08:26:45,725,24.1,65.3
4234,4/16/2022,08:26:50,725,24.1,65.3
4235,4/16/2022,08:26:55,725,24.1,65.4
4236,4/16/2022,08:27:00,725,24.1,65.4
4237,4/16/2022,08:27:05,725,24.1,65.4
4238,4/16/2022,08:27:10,726,24.1,65.5
4239,4/16/2022,08:27:15,726,24.1,65.5
4240,4/16/2022,08:27:20,726,24.1,65.5
4241,4/16/2022,08:27:25,726,24.1,65.5
4242,4/16/2022,08:27:30,726,24.1,65.6
4243,4/16/2022,08:27:35,726,24.1,65.6
4244,4/16/2022,08:27:40,726,24.1,65.6
4245,4/16/2022,08:27:45,726,24.1,65.6
4246,4/16/2022,08:27:50,725,24.1,65.5
4247,4/16/2022,08:27:55,724,24.1,65.5
4248,4/16/2022,08:28:00,724,24.1,65.5
4249,4/16/2022,08:28:05,725,24.1,65.5
4250,4/16/2022,08:28:10,726,24.1,65.4
4251,4/16/2022,08:28:15,726,24.1,65.3
4252,4/16/2022,08:28:20,726,24.1,65.3
4253,4/16/2022,08:28:25,726,24.1,65.3
4254,4/16/2022,08:28:30,726,24.1,65.3
4255,4/16/2022,08:28:35,726,24.1,65.2
4256,4/16/2022,08:28:40,726,24.1,65.1
4257,4/16/2022,08:28:45,726,24.1,65.1
4258,4/16/2022,08:28:50,727,24.1,65.0
4259,4/16/2022,08:28:55,726,24.1,65.0
4260,4/16/2022,08:29:00,727,24.1,64.9
4261,4/16/2022,08:29:05,726,24.1,64.9
4262,4/16/2022,08:29:10,726,24.1,64.8
4263,4/16/2022,08:29:15,727,24.1,64.8
4264,4/16/2022,08:29:20,726,24.1,64.7
4265,4/16/2022,08:29:25,726,24.1,64.6
4266,4/16/2022,08:29:30,726,24.2,64.6
4267,4/16/2022,08:29:35,725,24.2,64.5
4268,4/16/2022,08:29:40,725,24.2,64.4
4269,4/16/2022,08:29:45,725,24.2,64.4
4270,4/16/2022,08:29:50,725,24.2,64.3
4271,4/16/2022,08:29:55,725,24.2,64.3
4272,4/16/2022,08:30:00,726,24.2,64.2
4273,4/16/2022,08:30:05,727,24.2,64.2
4274,4/16/2022,08:30:10,727,24.2,64.1
4275,4/16/2022,08:30:15,728,24.2,64.1
4276,4/16/2022,08:30:20,728,24.2,64.0
4277,4/16/2022,08:30:25,727,24.2,64.0
4278,4/16/2022,08:30:30,726,24.2,64.0
4279,4/16/2022,08:30:35,725,24.2,64.0
4280,4/16/2022,08:30:40,724,24.2,63.9
4281,4/16/2022,08:30:45,724,24.2,63.9
4282,4/16/2022,08:30:50,724,24.2,63.9
4283,4/16/2022,08:30:55,723,24.2,63.9
4284,4/16/2022,08:31:00,723,24.2,63.9
4285,4/16/2022,08:31:05,723,24.2,63.9
4286,4/16/2022,08:31:10,722,24.2,64.0
4287,4/16/2022,08:31:15,722,24.2,64.0
4288,4/16/2022,08:31:20,724,24.2,64.0
4289,4/16/2022,08:31:25,723,24.2,64.0
4290,4/16/2022,08:31:30,724,24.2,64.0
4291,4/16/2022,08:31:35,725,24.2,64.1
4292,4/16/2022,08:31:40,724,24.2,64.1
4293,4/16/2022,08:31:45,724,24.2,64.1
4294,4/16/2022,08:31:50,723,24.2,64.2
4295,4/16/2022,08:31:55,722,24.2,64.2
4296,4/16/2022,08:32:00,722,24.2,64.2
4297,4/16/2022,08:32:05,722,24.2,64.3
4298,4/16/2022,08:32:10,722,24.2,64.3
4299,4/16/2022,08:32:15,722,24.2,64.3
4300,4/16/2022,08:32:20,722,24.2,64.4
4301,4/16/2022,08:32:25,723,24.2,64.4
4302,4/16/2022,08:32:30,723,24.2,64.4
4303,4/16/2022,08:32:35,724,24.2,64.5
4304,4/16/2022,08:32:40,724,24.2,64.5
4305,4/16/2022,08:32:45,724,24.2,64.6
4306,4/16/2022,08:32:50,723,24.2,64.6
4307,4/16/2022,08:32:55,723,24.2,64.6
4308,4/16/2022,08:33:00,724,24.2,64.6
4309,4/16/2022,08:33:05,723,24.2,64.7
4310,4/16/2022,08:33:10,722,24.2,64.7
4311,4/16/2022,08:33:15,721,24.2,64.7
4312,4/16/2022,08:33:20,721,24.2,64.7
4313,4/16/2022,08:33:25,721,24.2,64.8
4314,4/16/2022,08:33:30,721,24.2,64.8
4315,4/16/2022,08:33:35,721,24.2,64.8
4316,4/16/2022,08:33:40,721,24.2,64.8
4317,4/16/2022,08:33:45,720,24.2,64.8
4318,4/16/2022,08:33:50,720,24.2,64.9
4319,4/16/2022,08:33:55,720,24.2,64.9
4320,4/16/2022,08:34:00,720,24.2,64.9
4321,4/16/2022,08:34:05,720,24.2,64.9
4322,4/16/2022,08:34:10,721,24.2,65.0
4323,4/16/2022,08:34:15,721,24.2,65.0
4324,4/16/2022,08:34:20,720,24.2,65.0
4325,4/16/2022,08:34:25,719,24.2,65.0
4326,4/16/2022,08:34:30,718,24.2,65.1
4327,4/16/2022,08:34:35,717,24.2,65.1
4328,4/16/2022,08:34:40,717,24.2,65.1
