Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
1380,4/14/2022,10:49:00,737,24.1,65.0
1381,4/14/2022,10:49:05,737,24.1,64.9
1382,4/14/2022,10:49:10,737,24.1,64.9
1383,4/14/2022,10:49:15,737,24.1,64.8
1384,4/14/2022,10:49:20,736,24.1,64.7
1385,4/14/2022,10:49:25,735,24.1,64.6
1386,4/14/2022,10:49:30,734,24.1,64.6
1387,4/14/2022,10:49:35,733,24.1,64.4
1388,4/14/2022,10:49:40,731,24.1,64.5
1389,4/14/2022,10:49:45,731,24.1,64.4
1390,4/14/2022,10:49:50,730,24.1,64.4
1391,4/14/2022,10:49:55,731,24.1,64.3
1392,4/14/2022,10:50:00,731,24.1,64.4
1393,4/14/2022,10:50:05,731,24.1,64.4
1394,4/14/2022,10:50:10,731,24.1,64.3
1395,4/14/2022,10:50:15,731,24.1,64.3
1396,4/14/2022,10:50:20,730,24.1,64.3
1397,4/14/2022,10:50:25,730,24.1,64.3
1398,4/14/2022,10:50:30,730,24.1,64.3
1399,4/14/2022,10:50:35,730,24.1,64.3
1400,4/14/2022,10:50:40,730,24.1,64.4
1401,4/14/2022,10:50:45,730,24.1,64.4
1402,4/14/2022,10:50:50,730,24.1,64.4
1403,4/14/2022,10:50:55,730,24.1,64.4
1404,4/14/2022,10:51:00,731,24.1,64.5
1405,4/14/2022,10:51:05,731,24.1,64.5
1406,4/14/2022,10:51:10,731,24.1,64.5
1407,4/14/2022,10:51:15,732,24.1,64.6
1408,4/14/2022,10:51:20,731,24.1,64.6
1409,4/14/2022,10:51:25,731,24.1,64.7
1410,4/14/2022,10:51:30,730,24.1,64.7
1411,4/14/2022,10:51:35,730,24.1,64.8
1412,4/14/2022,10:51:40,730,24.1,64.9
1413,4/14/2022,10:51:45,730,24.1,64.9
1414,4/14/2022,10:51:50,728,24.1,64.9
1415,4/14/2022,10:51:55,727,24.1,65.0
1416,4/14/2022,10:52:00,728,24.1,65.0
1417,4/14/2022,10:52:05,728,24.1,65.1
1418,4/14/2022,10:52:10,727,24.1,65.2
1419,4/14/2022,10:52:15,725,24.1,65.2
1420,4/14/2022,10:52:20,724,24.1,65.2
1421,4/14/2022,10:52:25,723,24.1,65.3
1422,4/14/2022,10:52:30,722,24.1,65.3
1423,4/14/2022,10:52:35,721,24.1,65.4
1424,4/14/2022,10:52:40,720,24.1,65.4
1425,4/14/2022,10:52:45,719,24.1,65.5
1426,4/14/2022,10:52:50,719,24.1,65.5
1427,4/14/2022,10:52:55,718,24.1,65.5
1428,4/14/2022,10:53:00,718,24.1,65.6
1429,4/14/2022,10:53:05,718,24.1,65.6
1430,4/14/2022,10:53:10,717,24.1,65.7
1431,4/14/2022,10:53:15,718,24.1,65.8
1432,4/14/2022,10:53:20,719,24.0,65.8
1433,4/14/2022,10:53:25,719,24.1,65.8
1434,4/14/2022,10:53:30,720,24.1,65.8
1435,4/14/2022,10:53:35,720,24.0,65.8
1436,4/14/2022,10:53:40,721,24.1,65.8
1437,4/14/2022,10:53:45,721,24.1,65.7
1438,4/14/2022,10:53:50,721,24.1,65.7
1439,4/14/2022,10:53:55,720,24.1,65.7
1440,4/14/2022,10:54:00,720,24.1,65.6
1441,4/14/2022,10:54:05,720,24.0,65.6
1442,4/14/2022,10:54:10,720,24.1,65.5
1443,4/14/2022,10:54:15,720,24.1,65.5
1444,4/14/2022,10:54:20,720,24.1,65.5
1445,4/14/2022,10:54:25,720,24.1,65.4
1446,4/14/2022,10:54:30,719,24.1,65.4
1447,4/14/2022,10:54:35,719,24.1,65.4
1448,4/14/2022,10:54:40,719,24.1,65.4
1449,4/14/2022,10:54:45,718,24.1,65.4
1450,4/14/2022,10:54:50,718,24.1,65.3
1451,4/14/2022,10:54:55,718,24.1,65.3
1452,4/14/2022,10:55:00,718,24.1,65.3
1453,4/14/2022,10:55:05,719,24.1,65.2
1454,4/14/2022,10:55:10,720,24.1,65.2
1455,4/14/2022,10:55:15,720,24.1,65.2
1456,4/14/2022,10:55:20,720,24.1,65.1
1457,4/14/2022,10:55:25,720,24.1,65.0
1458,4/14/2022,10:55:30,720,24.1,65.0
1459,4/14/2022,10:55:35,721,24.1,64.9
1460,4/14/2022,10:55:40,721,24.1,64.9
1461,4/14/2022,10:55:45,720,24.1,64.8
1462,4/14/2022,10:55:50,720,24.1,64.7
1463,4/14/2022,10:55:55,720,24.1,64.7
1464,4/14/2022,10:56:00,721,24.1,64.7
1465,4/14/2022,10:56:05,721,24.1,64.6
1466,4/14/2022,10:56:10,721,24.1,64.6
1467,4/14/2022,10:56:15,721,24.1,64.5
1468,4/14/2022,10:56:20,720,24.1,64.5
1469,4/14/2022,10:56:25,721,24.2,64.4
1470,4/14/2022,10:56:30,721,24.2,64.4
1471,4/14/2022,10:56:35,721,24.2,64.3
1472,4/14/2022,10:56:40,720,24.2,64.3
1473,4/14/2022,10:56:45,720,24.2,64.3
1474,4/14/2022,10:56:50,720,24.2,64.3
1475,4/14/2022,10:56:55,722,24.2,64.2
1476,4/14/2022,10:57:00,723,24.2,64.2
1477,4/14/2022,10:57:05,722,24.2,64.2
1478,4/14/2022,10:57:10,723,24.2,64.2
1479,4/14/2022,10:57:15,724,24.2,64.2
1480,4/14/2022,10:57:20,725,24.2,64.1
1481,4/14/2022,10:57:25,726,24.2,64.2
1482,4/14/2022,10:57:30,726,24.2,64.2
1483,4/14/2022,10:57:35,726,24.2,64.2
1484,4/14/2022,10:57:40,726,24.2,64.3
1485,4/14/2022,10:57:45,726,24.2,64.3
1486,4/14/2022,10:57:50,726,24.2,64.3
1487,4/14/2022,10:57:55,726,24.2,64.3
1488,4/14/2022,10:58:00,726,24.2,64.4
1489,4/14/2022,10:58:05,726,24.2,64.4
1490,4/14/2022,10:58:10,727,24.1,64.4
1491,4/14/2022,10:58:15,727,24.2,64.4
1492,4/14/2022,10:58:20,727,24.1,64.5
1493,4/14/2022,10:58:25,728,24.1,64.6
1494,4/14/2022,10:58:30,728,24.1,64.6
1495,4/14/2022,10:58:35,728,24.1,64.6
1496,4/14/2022,10:58:40,727,24.1,64.7
1497,4/14/2022,10:58:45,727,24.1,64.7
1498,4/14/2022,10:58:50,718,24.1,64.8
1499,4/14/2022,10:58:55,719,24.1,64.9
1500,4/14/2022,10:59:00,719,24.1,64.9
1501,4/14/2022,10:59:05,720,24.1,65.0
1502,4/14/2022,10:59:10,722,24.1,65.1
1503,4/14/2022,10:59:15,724,24.1,65.1
1504,4/14/2022,10:59:20,724,24.1,65.2
1505,4/14/2022,10:59:25,724,24.1,65.2
1506,4/14/2022,10:59:30,725,24.1,65.3
1507,4/14/2022,10:59:35,726,24.1,65.3
1508,4/14/2022,10:59:40,726,24.1,65.4
1509,4/14/2022,10:59:45,725,24.1,65.4
1510,4/14/2022,10:59:50,726,24.1,65.5
1511,4/14/2022,10:59:55,726,24.1,65.5
1512,4/14/2022,11:00:00,727,24.1,65.6
1513,4/14/2022,11:00:05,727,24.1,65.6
1514,4/14/2022,11:00:10,726,24.1,65.7
1515,4/14/2022,11:00:15,725,24.1,65.7
1516,4/14/2022,11:00:20,724,24.1,65.8
1517,4/14/2022,11:00:25,723,24.1,65.8
1518,4/14/2022,11:00:30,718,24.1,65.8
1519,4/14/2022,11:00:35,718,24.1,65.8
1520,4/14/2022,11:00:40,718,24.1,65.8
1521,4/14/2022,11:00:45,718,24.1,65.8
1522,4/14/2022,11:00:50,718,24.1,65.8
1523,4/14/2022,11:00:55,719,24.1,65.8
1524,4/14/2022,11:01:00,719,24.1,65.7
1525,4/14/2022,11:01:05,719,24.1,65.7
1526,4/14/2022,11:01:10,720,24.1,65.7
1527,4/14/2022,11:01:15,721,24.1,65.6
1528,4/14/2022,11:01:20,722,24.1,65.6
1529,4/14/2022,11:01:25,723,24.1,65.5
1530,4/14/2022,11:01:30,723,24.1,65.5
1531,4/14/2022,11:01:35,723,24.1,65.5
1532,4/14/2022,11:01:40,723,24.1,65.5
1533,4/14/2022,11:01:45,724,24.1,65.4
1534,4/14/2022,11:01:50,724,24.1,65.4
1535,4/14/2022,11:01:55,724,24.1,65.4
1536,4/14/2022,11:02:00,724,24.1,65.3
1537,4/14/2022,11:02:05,724,24.1,65.3
1538,4/14/2022,11:02:10,724,24.1,65.2
1539,4/14/2022,11:02:15,724,24.1,65.2
1540,4/14/2022,11:02:20,723,24.1,65.1
1541,4/14/2022,11:02:25,723,24.1,65.0
1542,4/14/2022,11:02:30,723,24.1,64.9
1543,4/14/2022,11:02:35,722,24.1,64.9
1544,4/14/2022,11:02:40,721,24.1,64.8
1545,4/14/2022,11:02:45,721,24.1,64.7
1546,4/14/2022,11:02:50,720,24.1,64.6
1547,4/14/2022,11:02:55,720,24.1,64.6
1548,4/14/2022,11:03:00,719,24.1,64.5
1549,4/14/2022,11:03:05,719,24.1,64.5
1550,4/14/2022,11:03:10,719,24.1,64.4
1551,4/14/2022,11:03:15,719,24.1,64.4
1552,4/14/2022,11:03:20,719,24.1,64.4
1553,4/14/2022,11:03:25,719,24.1,64.3
1554,4/14/2022,11:03:30,719,24.1,64.3
1555,4/14/2022,11:03:35,719,24.1,64.3
1556,4/14/2022,11:03:40,719,24.1,64.3
1557,4/14/2022,11:03:45,719,24.1,64.3
1558,4/14/2022,11:03:50,719,24.1,64.3
1559,4/14/2022,11:03:55,719,24.1,64.2
1560,4/14/2022,11:04:00,719,24.1,64.3
1561,4/14/2022,11:04:05,719,24.1,64.3
1562,4/14/2022,11:04:10,719,24.1,64.3
1563,4/14/2022,11:04:15,720,24.1,64.3
1564,4/14/2022,11:04:20,721,24.1,64.3
1565,4/14/2022,11:04:25,722,24.1,64.3
1566,4/14/2022,11:04:30,722,24.1,64.4
1567,4/14/2022,11:04:35,723,24.1,64.4
1568,4/14/2022,11:04:40,724,24.1,64.4
1569,4/14/2022,11:04:45,725,24.1,64.4
1570,4/14/2022,11:04:50,725,24.1,64.4
1571,4/14/2022,11:04:55,725,24.1,64.5
1572,4/14/2022,11:05:00,725,24.1,64.5
1573,4/14/2022,11:05:05,724,24.1,64.6
1574,4/14/2022,11:05:10,723,24.1,64.7
1575,4/14/2022,11:05:15,721,24.1,64.7
1576,4/14/2022,11:05:20,720,24.1,64.8
1577,4/14/2022,11:05:25,719,24.1,64.7
1578,4/14/2022,11:05:30,718,24.1,64.9
1579,4/14/2022,11:05:35,717,24.1,64.9
1580,4/14/2022,11:05:40,717,24.1,65.0
1581,4/14/2022,11:05:45,718,24.1,65.0
1582,4/14/2022,11:05:50,717,24.1,65.1
1583,4/14/2022,11:05:55,716,24.1,65.1
1584,4/14/2022,11:06:00,716,24.1,65.2
1585,4/14/2022,11:06:05,717,24.1,65.2
1586,4/14/2022,11:06:10,716,24.1,65.2
1587,4/14/2022,11:06:15,716,24.1,65.3
1588,4/14/2022,11:06:20,715,24.1,65.4
1589,4/14/2022,11:06:25,715,24.1,65.3
1590,4/14/2022,11:06:30,715,24.1,65.4
1591,4/14/2022,11:06:35,715,24.1,65.4
1592,4/14/2022,11:06:40,714,24.1,65.4
1593,4/14/2022,11:06:45,714,24.1,65.6
1594,4/14/2022,11:06:50,714,24.1,65.6
1595,4/14/2022,11:06:55,714,24.1,65.6
1596,4/14/2022,11:07:00,714,24.1,65.7
1597,4/14/2022,11:07:05,713,24.1,65.7
1598,4/14/2022,11:07:10,712,24.1,65.8
1599,4/14/2022,11:07:15,712,24.1,65.8
1600,4/14/2022,11:07:20,711,24.1,65.8
1601,4/14/2022,11:07:25,709,24.1,65.8
1602,4/14/2022,11:07:30,708,24.1,65.8
1603,4/14/2022,11:07:35,708,24.1,65.8
1604,4/14/2022,11:07:40,709,24.1,65.8
1605,4/14/2022,11:07:45,709,24.0,65.7
1606,4/14/2022,11:07:50,709,24.1,65.7
1607,4/14/2022,11:07:55,709,24.0,65.7
1608,4/14/2022,11:08:00,710,24.1,65.7
1609,4/14/2022,11:08:05,710,24.1,65.7
1610,4/14/2022,11:08:10,712,24.1,65.7
1611,4/14/2022,11:08:15,713,24.1,65.6
1612,4/14/2022,11:08:20,715,24.1,65.6
1613,4/14/2022,11:08:25,716,24.0,65.6
1614,4/14/2022,11:08:30,729,24.1,65.6
1615,4/14/2022,11:08:35,726,24.1,65.6
1616,4/14/2022,11:08:40,726,24.1,65.5
1617,4/14/2022,11:08:45,726,24.0,65.5
1618,4/14/2022,11:08:50,727,24.1,65.5
1619,4/14/2022,11:08:55,725,24.1,65.4
1620,4/14/2022,11:09:00,715,24.1,65.4
1621,4/14/2022,11:09:05,715,24.1,65.4
1622,4/14/2022,11:09:10,715,24.1,65.3
1623,4/14/2022,11:09:15,715,24.1,65.3
1624,4/14/2022,11:09:20,716,24.1,65.2
1625,4/14/2022,11:09:25,716,24.1,65.2
1626,4/14/2022,11:09:30,716,24.1,65.1
1627,4/14/2022,11:09:35,716,24.1,65.1
1628,4/14/2022,11:09:40,716,24.1,65.0
1629,4/14/2022,11:09:45,715,24.1,64.9
1630,4/14/2022,11:09:50,715,24.1,64.9
1631,4/14/2022,11:09:55,715,24.1,64.8
1632,4/14/2022,11:10:00,714,24.1,64.7
1633,4/14/2022,11:10:05,715,24.1,64.7
1634,4/14/2022,11:10:10,715,24.1,64.6
1635,4/14/2022,11:10:15,716,24.2,64.5
1636,4/14/2022,11:10:20,716,24.1,64.5
1637,4/14/2022,11:10:25,721,24.1,64.4
1638,4/14/2022,11:10:30,719,24.2,64.4
1639,4/14/2022,11:10:35,721,24.2,64.3
1640,4/14/2022,11:10:40,722,24.2,64.3
1641,4/14/2022,11:10:45,722,24.2,64.3
1642,4/14/2022,11:10:50,723,24.2,64.3
1643,4/14/2022,11:10:55,723,24.2,64.3
1644,4/14/2022,11:11:00,722,24.2,64.2
1645,4/14/2022,11:11:05,722,24.2,64.2
1646,4/14/2022,11:11:10,722,24.2,64.2
1647,4/14/2022,11:11:15,721,24.2,64.2
1648,4/14/2022,11:11:20,722,24.2,64.2
1649,4/14/2022,11:11:25,721,24.2,64.2
1650,4/14/2022,11:11:30,721,24.2,64.3
1651,4/14/2022,11:11:35,721,24.2,64.3
1652,4/14/2022,11:11:40,721,24.2,64.3
1653,4/14/2022,11:11:45,721,24.2,64.4
1654,4/14/2022,11:11:50,720,24.2,64.4
1655,4/14/2022,11:11:55,720,24.2,64.5
1656,4/14/2022,11:12:00,720,24.2,64.5
1657,4/14/2022,11:12:05,720,24.2,64.5
1658,4/14/2022,11:12:10,720,24.1,64.6
1659,4/14/2022,11:12:15,720,24.2,64.6
1660,4/14/2022,11:12:20,720,24.1,64.7
1661,4/14/2022,11:12:25,719,24.1,64.7
1662,4/14/2022,11:12:30,719,24.1,64.7
1663,4/14/2022,11:12:35,719,24.1,64.8
1664,4/14/2022,11:12:40,719,24.1,64.8
1665,4/14/2022,11:12:45,720,24.1,64.8
1666,4/14/2022,11:12:50,721,24.1,64.9
1667,4/14/2022,11:12:55,721,24.1,65.0
1668,4/14/2022,11:13:00,722,24.1,65.0
1669,4/14/2022,11:13:05,722,24.1,65.1
1670,4/14/2022,11:13:10,723,24.1,65.1
1671,4/14/2022,11:13:15,723,24.1,65.1
1672,4/14/2022,11:13:20,722,24.1,65.1
1673,4/14/2022,11:13:25,722,24.1,65.2
1674,4/14/2022,11:13:30,721,24.1,65.3
1675,4/14/2022,11:13:35,719,24.1,65.3
1676,4/14/2022,11:13:40,719,24.1,65.4
1677,4/14/2022,11:13:45,715,24.1,65.4
1678,4/14/2022,11:13:50,715,24.1,65.4
1679,4/14/2022,11:13:55,714,24.1,65.5
1680,4/14/2022,11:14:00,713,24.1,65.6
1681,4/14/2022,11:14:05,712,24.1,65.6
1682,4/14/2022,11:14:10,712,24.1,65.7
1683,4/14/2022,11:14:15,711,24.1,65.7
1684,4/14/2022,11:14:20,711,24.1,65.7
1685,4/14/2022,11:14:25,711,24.1,65.8
1686,4/14/2022,11:14:30,710,24.1,65.8
1687,4/14/2022,11:14:35,710,24.1,65.8
1688,4/14/2022,11:14:40,711,24.1,65.8
1689,4/14/2022,11:14:45,711,24.1,65.8
1690,4/14/2022,11:14:50,711,24.1,65.8
1691,4/14/2022,11:14:55,711,24.1,65.7
1692,4/14/2022,11:15:00,710,24.1,65.7
1693,4/14/2022,11:15:05,711,24.1,65.6
1694,4/14/2022,11:15:10,711,24.1,65.6
1695,4/14/2022,11:15:15,711,24.1,65.5
1696,4/14/2022,11:15:20,711,24.1,65.5
1697,4/14/2022,11:15:25,711,24.1,65.4
1698,4/14/2022,11:15:30,711,24.1,65.4
1699,4/14/2022,11:15:35,711,24.1,65.4
1700,4/14/2022,11:15:40,711,24.1,65.4
1701,4/14/2022,11:15:45,710,24.1,65.3
1702,4/14/2022,11:15:50,711,24.1,65.3
1703,4/14/2022,11:15:55,712,24.1,65.3
1704,4/14/2022,11:16:00,712,24.1,65.2
1705,4/14/2022,11:16:05,712,24.1,65.2
1706,4/14/2022,11:16:10,712,24.1,65.2
1707,4/14/2022,11:16:15,712,24.1,65.2
1708,4/14/2022,11:16:20,712,24.1,65.1
1709,4/14/2022,11:16:25,712,24.1,65.1
1710,4/14/2022,11:16:30,712,24.1,65.0
1711,4/14/2022,11:16:35,712,24.1,65.0
1712,4/14/2022,11:16:40,713,24.1,64.9
1713,4/14/2022,11:16:45,713,24.1,64.9
1714,4/14/2022,11:16:50,714,24.1,64.8
1715,4/14/2022,11:16:55,727,24.1,64.8
1716,4/14/2022,11:17:00,725,24.1,64.7
1717,4/14/2022,11:17:05,723,24.1,64.7
1718,4/14/2022,11:17:10,721,24.1,64.6
1719,4/14/2022,11:17:15,720,24.1,64.5
1720,4/14/2022,11:17:20,718,24.1,64.5
1721,4/14/2022,11:17:25,714,24.1,64.4
1722,4/14/2022,11:17:30,714,24.1,64.4
1723,4/14/2022,11:17:35,714,24.1,64.4
1724,4/14/2022,11:17:40,714,24.1,64.4
1725,4/14/2022,11:17:45,713,24.1,64.4
1726,4/14/2022,11:17:50,713,24.1,64.4
1727,4/14/2022,11:17:55,713,24.1,64.3
1728,4/14/2022,11:18:00,712,24.1,64.3
1729,4/14/2022,11:18:05,711,24.1,64.3
1730,4/14/2022,11:18:10,711,24.1,64.3
1731,4/14/2022,11:18:15,711,24.1,64.3
1732,4/14/2022,11:18:20,711,24.1,64.4
1733,4/14/2022,11:18:25,711,24.1,64.4
1734,4/14/2022,11:18:30,711,24.1,64.4
1735,4/14/2022,11:18:35,711,24.1,64.4
1736,4/14/2022,11:18:40,711,24.1,64.4
1737,4/14/2022,11:18:45,711,24.1,64.4
1738,4/14/2022,11:18:50,711,24.1,64.4
1739,4/14/2022,11:18:55,711,24.1,64.5
1740,4/14/2022,11:19:00,712,24.1,64.5
1741,4/14/2022,11:19:05,712,24.1,64.5
1742,4/14/2022,11:19:10,713,24.1,64.6
1743,4/14/2022,11:19:15,726,24.1,64.6
1744,4/14/2022,11:19:20,725,24.1,64.5
1745,4/14/2022,11:19:25,725,24.1,64.7
1746,4/14/2022,11:19:30,725,24.1,64.6
1747,4/14/2022,11:19:35,725,24.1,64.8
1748,4/14/2022,11:19:40,725,24.1,64.8
1749,4/14/2022,11:19:45,725,24.1,64.9
1750,4/14/2022,11:19:50,725,24.1,65.0
1751,4/14/2022,11:19:55,724,24.1,65.0
1752,4/14/2022,11:20:00,724,24.1,65.1
1753,4/14/2022,11:20:05,724,24.1,65.1
1754,4/14/2022,11:20:10,725,24.1,65.2
1755,4/14/2022,11:20:15,726,24.1,65.3
1756,4/14/2022,11:20:20,727,24.1,65.3
1757,4/14/2022,11:20:25,728,24.1,65.3
1758,4/14/2022,11:20:30,728,24.1,65.3
1759,4/14/2022,11:20:35,729,24.1,65.4
1760,4/14/2022,11:20:40,729,24.1,65.5
1761,4/14/2022,11:20:45,729,24.1,65.6
1762,4/14/2022,11:20:50,729,24.0,65.7
1763,4/14/2022,11:20:55,731,24.1,65.7
1764,4/14/2022,11:21:00,730,24.0,65.8
1765,4/14/2022,11:21:05,732,24.0,65.7
1766,4/14/2022,11:21:10,733,24.0,65.9
1767,4/14/2022,11:21:15,733,24.0,65.9
1768,4/14/2022,11:21:20,734,24.0,65.9
1769,4/14/2022,11:21:25,734,24.0,65.9
1770,4/14/2022,11:21:30,735,24.0,65.9
1771,4/14/2022,11:21:35,736,24.0,65.9
1772,4/14/2022,11:21:40,737,24.0,65.9
1773,4/14/2022,11:21:45,737,24.0,65.8
1774,4/14/2022,11:21:50,738,24.0,65.8
1775,4/14/2022,11:21:55,738,24.0,65.8
1776,4/14/2022,11:22:00,739,24.0,65.7
1777,4/14/2022,11:22:05,739,24.0,65.7
1778,4/14/2022,11:22:10,738,24.0,65.7
1779,4/14/2022,11:22:15,737,24.0,65.6
1780,4/14/2022,11:22:20,736,24.0,65.6
1781,4/14/2022,11:22:25,735,24.0,65.6
1782,4/14/2022,11:22:30,734,24.0,65.5
1783,4/14/2022,11:22:35,734,24.0,65.5
1784,4/14/2022,11:22:40,733,24.0,65.5
1785,4/14/2022,11:22:45,733,24.0,65.4
1786,4/14/2022,11:22:50,732,24.0,65.4
1787,4/14/2022,11:22:55,732,24.1,65.4
1788,4/14/2022,11:23:00,731,24.0,65.4
1789,4/14/2022,11:23:05,732,24.1,65.3
1790,4/14/2022,11:23:10,730,24.1,65.3
1791,4/14/2022,11:23:15,730,24.1,65.2
1792,4/14/2022,11:23:20,730,24.1,65.2
1793,4/14/2022,11:23:25,730,24.1,65.1
1794,4/14/2022,11:23:30,729,24.1,65.0
1795,4/14/2022,11:23:35,727,24.1,64.9
1796,4/14/2022,11:23:40,729,24.1,64.8
1797,4/14/2022,11:23:45,730,24.1,64.7
1798,4/14/2022,11:23:50,730,24.1,64.7
1799,4/14/2022,11:23:55,730,24.1,64.6
1800,4/14/2022,11:24:00,728,24.1,64.6
1801,4/14/2022,11:24:05,728,24.1,64.5
1802,4/14/2022,11:24:10,729,24.1,64.5
1803,4/14/2022,11:24:15,729,24.1,64.5
1804,4/14/2022,11:24:20,728,24.1,64.4
1805,4/14/2022,11:24:25,728,24.1,64.4
1806,4/14/2022,11:24:30,727,24.1,64.4
1807,4/14/2022,11:24:35,727,24.1,64.4
1808,4/14/2022,11:24:40,726,24.1,64.4
1809,4/14/2022,11:24:45,726,24.1,64.4
1810,4/14/2022,11:24:50,727,24.1,64.4
1811,4/14/2022,11:24:55,728,24.1,64.4
1812,4/14/2022,11:25:00,729,24.1,64.4
1813,4/14/2022,11:25:05,729,24.1,64.4
1814,4/14/2022,11:25:10,730,24.1,64.4
1815,4/14/2022,11:25:15,731,24.1,64.4
1816,4/14/2022,11:25:20,731,24.1,64.5
1817,4/14/2022,11:25:25,731,24.1,64.5
1818,4/14/2022,11:25:30,731,24.1,64.5
1819,4/14/2022,11:25:35,732,24.1,64.5
1820,4/14/2022,11:25:40,732,24.1,64.5
1821,4/14/2022,11:25:45,732,24.1,64.5
1822,4/14/2022,11:25:50,732,24.1,64.6
1823,4/14/2022,11:25:55,732,24.1,64.6
1824,4/14/2022,11:26:00,731,24.1,64.6
1825,4/14/2022,11:26:05,731,24.1,64.7
1826,4/14/2022,11:26:10,731,24.1,64.7
1827,4/14/2022,11:26:15,730,24.1,64.8
1828,4/14/2022,11:26:20,731,24.1,64.7
1829,4/14/2022,11:26:25,731,24.1,64.9
1830,4/14/2022,11:26:30,732,24.1,64.9
1831,4/14/2022,11:26:35,732,24.1,65.0
1832,4/14/2022,11:26:40,732,24.1,65.0
1833,4/14/2022,11:26:45,731,24.1,65.1
1834,4/14/2022,11:26:50,729,24.1,65.0
1835,4/14/2022,11:26:55,715,24.1,65.2
1836,4/14/2022,11:27:00,716,24.1,65.2
1837,4/14/2022,11:27:05,719,24.1,65.3
1838,4/14/2022,11:27:10,721,24.1,65.3
1839,4/14/2022,11:27:15,722,24.1,65.3
1840,4/14/2022,11:27:20,724,24.1,65.4
1841,4/14/2022,11:27:25,725,24.1,65.4
1842,4/14/2022,11:27:30,726,24.1,65.4
1843,4/14/2022,11:27:35,727,24.1,65.5
1844,4/14/2022,11:27:40,728,24.1,65.6
1845,4/14/2022,11:27:45,729,24.1,65.6
1846,4/14/2022,11:27:50,730,24.1,65.6
1847,4/14/2022,11:27:55,731,24.1,65.7
1848,4/14/2022,11:28:00,731,24.1,65.7
1849,4/14/2022,11:28:05,732,24.1,65.8
1850,4/14/2022,11:28:10,733,24.0,65.8
1851,4/14/2022,11:28:15,734,24.0,65.9
1852,4/14/2022,11:28:20,734,24.0,65.9
1853,4/14/2022,11:28:25,734,24.0,66.0
1854,4/14/2022,11:28:30,733,24.0,65.9
1855,4/14/2022,11:28:35,733,24.0,65.9
1856,4/14/2022,11:28:40,732,24.0,65.9
1857,4/14/2022,11:28:45,731,24.0,65.9
1858,4/14/2022,11:28:50,729,24.0,65.8
1859,4/14/2022,11:28:55,728,24.0,65.8
1860,4/14/2022,11:29:00,728,24.0,65.8
1861,4/14/2022,11:29:05,729,24.0,65.8
1862,4/14/2022,11:29:10,729,24.0,65.7
1863,4/14/2022,11:29:15,730,24.0,65.7
1864,4/14/2022,11:29:20,729,24.0,65.7
1865,4/14/2022,11:29:25,730,24.0,65.7
1866,4/14/2022,11:29:30,730,24.0,65.7
1867,4/14/2022,11:29:35,730,24.0,65.7
1868,4/14/2022,11:29:40,730,24.0,65.6
1869,4/14/2022,11:29:45,730,24.0,65.6
1870,4/14/2022,11:29:50,730,24.0,65.6
1871,4/14/2022,11:29:55,731,24.0,65.6
1872,4/14/2022,11:30:00,730,24.0,65.5
1873,4/14/2022,11:30:05,730,24.1,65.5
1874,4/14/2022,11:30:10,728,24.1,65.5
1875,4/14/2022,11:30:15,727,24.1,65.4
1876,4/14/2022,11:30:20,726,24.1,65.3
1877,4/14/2022,11:30:25,726,24.1,65.3
1878,4/14/2022,11:30:30,726,24.1,65.2
1879,4/14/2022,11:30:35,727,24.1,65.1
1880,4/14/2022,11:30:40,727,24.1,65.1
1881,4/14/2022,11:30:45,728,24.1,65.0
1882,4/14/2022,11:30:50,728,24.1,64.9
1883,4/14/2022,11:30:55,728,24.1,64.9
1884,4/14/2022,11:31:00,729,24.1,64.8
1885,4/14/2022,11:31:05,729,24.1,64.8
1886,4/14/2022,11:31:10,730,24.1,64.7
1887,4/14/2022,11:31:15,730,24.1,64.7
1888,4/14/2022,11:31:20,730,24.1,64.7
1889,4/14/2022,11:31:25,730,24.1,64.6
1890,4/14/2022,11:31:30,730,24.1,64.6
1891,4/14/2022,11:31:35,729,24.1,64.6
1892,4/14/2022,11:31:40,729,24.1,64.5
1893,4/14/2022,11:31:45,729,24.1,64.5
1894,4/14/2022,11:31:50,728,24.1,64.4
1895,4/14/2022,11:31:55,728,24.1,64.3
1896,4/14/2022,11:32:00,727,24.1,64.4
1897,4/14/2022,11:32:05,726,24.1,64.5
1898,4/14/2022,11:32:10,725,24.1,64.4
1899,4/14/2022,11:32:15,725,24.1,64.4
1900,4/14/2022,11:32:20,724,24.1,64.5
1901,4/14/2022,11:32:25,724,24.1,64.5
1902,4/14/2022,11:32:30,723,24.1,64.5
1903,4/14/2022,11:32:35,722,24.1,64.5
1904,4/14/2022,11:32:40,722,24.1,64.5
1905,4/14/2022,11:32:45,721,24.1,64.6
1906,4/14/2022,11:32:50,720,24.1,64.7
1907,4/14/2022,11:32:55,720,24.1,64.6
1908,4/14/2022,11:33:00,720,24.1,64.7
1909,4/14/2022,11:33:05,721,24.1,64.8
1910,4/14/2022,11:33:10,722,24.1,64.8
1911,4/14/2022,11:33:15,723,24.1,64.8
1912,4/14/2022,11:33:20,724,24.1,64.9
1913,4/14/2022,11:33:25,725,24.1,64.9
1914,4/14/2022,11:33:30,726,24.1,65.0
1915,4/14/2022,11:33:35,727,24.1,65.0
