Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
7346,3/18/2022,14:36:50,782,30.3,57.4
7347,3/18/2022,14:36:55,781,30.3,57.4
7348,3/18/2022,14:37:00,780,30.3,57.5
7349,3/18/2022,14:37:05,778,30.3,57.5
7350,3/18/2022,14:37:10,777,30.3,57.5
7351,3/18/2022,14:37:15,776,30.3,57.5
7352,3/18/2022,14:37:20,776,30.3,57.5
7353,3/18/2022,14:37:25,776,30.3,57.6
7354,3/18/2022,14:37:30,776,30.3,57.6
7355,3/18/2022,14:37:35,777,30.3,57.6
7356,3/18/2022,14:37:40,778,30.3,57.6
7357,3/18/2022,14:37:45,777,30.3,57.6
7358,3/18/2022,14:37:50,777,30.3,57.7
7359,3/18/2022,14:37:55,776,30.3,57.7
7360,3/18/2022,14:38:00,776,30.3,57.7
7361,3/18/2022,14:38:05,775,30.3,57.7
7362,3/18/2022,14:38:10,776,30.3,57.7
7363,3/18/2022,14:38:15,776,30.3,57.7
7364,3/18/2022,14:38:20,777,30.3,57.7
7365,3/18/2022,14:38:25,777,30.3,57.8
7366,3/18/2022,14:38:30,777,30.3,57.8
7367,3/18/2022,14:38:35,778,30.3,57.8
7368,3/18/2022,14:38:40,779,30.3,57.8
7369,3/18/2022,14:38:45,779,30.3,57.9
7370,3/18/2022,14:38:50,780,30.3,57.9
7371,3/18/2022,14:38:55,781,30.3,57.9
7372,3/18/2022,14:39:00,782,30.3,57.9
7373,3/18/2022,14:39:05,782,30.3,57.9
7374,3/18/2022,14:39:10,783,30.3,57.9
7375,3/18/2022,14:39:15,783,30.3,58.0
7376,3/18/2022,14:39:20,783,30.3,58.0
7377,3/18/2022,14:39:25,783,30.3,58.0
7378,3/18/2022,14:39:30,783,30.3,58.1
7379,3/18/2022,14:39:35,782,30.3,58.1
7380,3/18/2022,14:39:40,782,30.3,58.1
7381,3/18/2022,14:39:45,781,30.3,58.1
7382,3/18/2022,14:39:50,781,30.3,58.1
7383,3/18/2022,14:39:55,780,30.3,58.2
7384,3/18/2022,14:40:00,780,30.3,58.2
7385,3/18/2022,14:40:05,779,30.3,58.2
7386,3/18/2022,14:40:10,777,30.3,58.2
7387,3/18/2022,14:40:15,776,30.3,58.2
7388,3/18/2022,14:40:20,776,30.3,58.2
7389,3/18/2022,14:40:25,774,30.3,58.3
7390,3/18/2022,14:40:30,774,30.3,58.3
7391,3/18/2022,14:40:35,772,30.3,58.3
7392,3/18/2022,14:40:40,771,30.3,58.3
7393,3/18/2022,14:40:45,771,30.3,58.4
7394,3/18/2022,14:40:50,771,30.3,58.4
7395,3/18/2022,14:40:55,772,30.3,58.4
7396,3/18/2022,14:41:00,773,30.3,58.4
7397,3/18/2022,14:41:05,774,30.3,58.5
7398,3/18/2022,14:41:10,775,30.3,58.5
7399,3/18/2022,14:41:15,775,30.3,58.5
7400,3/18/2022,14:41:20,775,30.3,58.5
7401,3/18/2022,14:41:25,775,30.3,58.5
7402,3/18/2022,14:41:30,775,30.3,58.4
7403,3/18/2022,14:41:35,775,30.3,58.5
7404,3/18/2022,14:41:40,775,30.3,58.4
7405,3/18/2022,14:41:45,774,30.3,58.4
7406,3/18/2022,14:41:50,775,30.3,58.4
7407,3/18/2022,14:41:55,775,30.3,58.5
7408,3/18/2022,14:42:00,775,30.3,58.5
7409,3/18/2022,14:42:05,775,30.3,58.4
7410,3/18/2022,14:42:10,774,30.3,58.4
7411,3/18/2022,14:42:15,775,30.3,58.5
7412,3/18/2022,14:42:20,775,30.3,58.5
7413,3/18/2022,14:42:25,775,30.3,58.5
7414,3/18/2022,14:42:30,775,30.3,58.5
7415,3/18/2022,14:42:35,774,30.3,58.5
7416,3/18/2022,14:42:40,774,30.3,58.5
7417,3/18/2022,14:42:45,775,30.3,58.5
7418,3/18/2022,14:42:50,775,30.3,58.5
7419,3/18/2022,14:42:55,775,30.3,58.5
7420,3/18/2022,14:43:00,775,30.3,58.5
7421,3/18/2022,14:43:05,775,30.3,58.5
7422,3/18/2022,14:43:10,775,30.3,58.6
7423,3/18/2022,14:43:15,775,30.3,58.6
7424,3/18/2022,14:43:20,775,30.3,58.6
7425,3/18/2022,14:43:25,773,30.3,58.6
7426,3/18/2022,14:43:30,758,30.3,58.6
7427,3/18/2022,14:43:35,757,30.3,58.6
7428,3/18/2022,14:43:40,759,30.3,58.7
7429,3/18/2022,14:43:45,760,30.3,58.7
7430,3/18/2022,14:43:50,761,30.3,58.7
7431,3/18/2022,14:43:55,762,30.3,58.7
7432,3/18/2022,14:44:00,763,30.3,58.7
7433,3/18/2022,14:44:05,765,30.3,58.7
7434,3/18/2022,14:44:10,766,30.3,58.7
7435,3/18/2022,14:44:15,768,30.3,58.7
7436,3/18/2022,14:44:20,769,30.3,58.8
7437,3/18/2022,14:44:25,770,30.3,58.8
7438,3/18/2022,14:44:30,771,30.3,58.8
7439,3/18/2022,14:44:35,771,30.3,58.8
7440,3/18/2022,14:44:40,771,30.3,58.8
7441,3/18/2022,14:44:45,770,30.3,58.8
7442,3/18/2022,14:44:50,759,30.3,58.8
7443,3/18/2022,14:44:55,756,30.3,58.8
7444,3/18/2022,14:45:00,756,30.3,58.8
7445,3/18/2022,14:45:05,760,30.2,58.8
7446,3/18/2022,14:45:10,763,30.2,58.9
7447,3/18/2022,14:45:15,766,30.2,58.9
7448,3/18/2022,14:45:20,768,30.3,58.9
7449,3/18/2022,14:45:25,769,30.2,58.9
7450,3/18/2022,14:45:30,771,30.2,59.0
7451,3/18/2022,14:45:35,773,30.3,59.0
7452,3/18/2022,14:45:40,774,30.2,59.0
7453,3/18/2022,14:45:45,773,30.2,59.0
7454,3/18/2022,14:45:50,772,30.2,59.0
7455,3/18/2022,14:45:55,772,30.2,59.0
7456,3/18/2022,14:46:00,771,30.2,59.0
7457,3/18/2022,14:46:05,770,30.2,59.0
7458,3/18/2022,14:46:10,770,30.2,59.0
7459,3/18/2022,14:46:15,769,30.2,59.0
7460,3/18/2022,14:46:20,769,30.2,59.1
7461,3/18/2022,14:46:25,766,30.2,59.1
7462,3/18/2022,14:46:30,766,30.2,59.1
7463,3/18/2022,14:46:35,766,30.2,59.1
7464,3/18/2022,14:46:40,766,30.2,59.1
7465,3/18/2022,14:46:45,766,30.2,59.1
7466,3/18/2022,14:46:50,766,30.2,59.1
7467,3/18/2022,14:46:55,766,30.2,59.1
7468,3/18/2022,14:47:00,766,30.2,59.1
7469,3/18/2022,14:47:05,767,30.2,59.1
7470,3/18/2022,14:47:10,767,30.2,59.2
7471,3/18/2022,14:47:15,767,30.2,59.2
7472,3/18/2022,14:47:20,768,30.2,59.1
7473,3/18/2022,14:47:25,768,30.2,59.2
7474,3/18/2022,14:47:30,768,30.2,59.2
7475,3/18/2022,14:47:35,768,30.2,59.2
7476,3/18/2022,14:47:40,769,30.2,59.2
7477,3/18/2022,14:47:45,769,30.2,59.3
7478,3/18/2022,14:47:50,769,30.2,59.3
7479,3/18/2022,14:47:55,769,30.2,59.3
7480,3/18/2022,14:48:00,769,30.2,59.3
7481,3/18/2022,14:48:05,768,30.2,59.3
7482,3/18/2022,14:48:10,767,30.2,59.3
7483,3/18/2022,14:48:15,766,30.2,59.4
7484,3/18/2022,14:48:20,765,30.2,59.4
7485,3/18/2022,14:48:25,765,30.2,59.4
7486,3/18/2022,14:48:30,764,30.2,59.4
7487,3/18/2022,14:48:35,764,30.2,59.4
7488,3/18/2022,14:48:40,765,30.2,59.4
7489,3/18/2022,14:48:45,767,30.2,59.4
7490,3/18/2022,14:48:50,768,30.2,59.5
7491,3/18/2022,14:48:55,767,30.2,59.5
7492,3/18/2022,14:49:00,767,30.2,59.5
7493,3/18/2022,14:49:05,767,30.2,59.5
7494,3/18/2022,14:49:10,766,30.2,59.4
7495,3/18/2022,14:49:15,766,30.2,59.5
7496,3/18/2022,14:49:20,765,30.2,59.5
7497,3/18/2022,14:49:25,763,30.2,59.5
7498,3/18/2022,14:49:30,761,30.2,59.5
7499,3/18/2022,14:49:35,760,30.2,59.5
7500,3/18/2022,14:49:40,759,30.2,59.4
7501,3/18/2022,14:49:45,758,30.2,59.5
7502,3/18/2022,14:49:50,757,30.2,59.5
7503,3/18/2022,14:49:55,756,30.2,59.5
7504,3/18/2022,14:50:00,756,30.2,59.5
7505,3/18/2022,14:50:05,757,30.2,59.6
7506,3/18/2022,14:50:10,758,30.2,59.6
7507,3/18/2022,14:50:15,759,30.2,59.6
7508,3/18/2022,14:50:20,759,30.2,59.6
7509,3/18/2022,14:50:25,760,30.2,59.6
7510,3/18/2022,14:50:30,761,30.2,59.7
7511,3/18/2022,14:50:35,761,30.2,59.7
7512,3/18/2022,14:50:40,761,30.2,59.7
7513,3/18/2022,14:50:45,761,30.2,59.7
7514,3/18/2022,14:50:50,762,30.2,59.7
7515,3/18/2022,14:50:55,762,30.2,59.7
7516,3/18/2022,14:51:00,762,30.2,59.7
7517,3/18/2022,14:51:05,763,30.2,59.7
7518,3/18/2022,14:51:10,763,30.2,59.7
7519,3/18/2022,14:51:15,763,30.2,59.7
7520,3/18/2022,14:51:20,763,30.2,59.7
7521,3/18/2022,14:51:25,762,30.2,59.8
7522,3/18/2022,14:51:30,762,30.2,59.8
7523,3/18/2022,14:51:35,762,30.2,59.8
7524,3/18/2022,14:51:40,762,30.2,59.8
7525,3/18/2022,14:51:45,761,30.2,59.8
7526,3/18/2022,14:51:50,762,30.2,59.8
7527,3/18/2022,14:51:55,762,30.2,59.8
7528,3/18/2022,14:52:00,763,30.2,59.8
7529,3/18/2022,14:52:05,763,30.2,59.8
7530,3/18/2022,14:52:10,770,30.2,59.9
7531,3/18/2022,14:52:15,767,30.2,59.9
7532,3/18/2022,14:52:20,766,30.2,59.9
7533,3/18/2022,14:52:25,765,30.2,59.9
7534,3/18/2022,14:52:30,765,30.2,59.9
7535,3/18/2022,14:52:35,765,30.2,59.9
7536,3/18/2022,14:52:40,765,30.2,59.9
7537,3/18/2022,14:52:45,765,30.2,59.9
7538,3/18/2022,14:52:50,766,30.2,60.0
7539,3/18/2022,14:52:55,766,30.2,59.9
7540,3/18/2022,14:53:00,766,30.2,60.0
7541,3/18/2022,14:53:05,766,30.2,60.0
7542,3/18/2022,14:53:10,766,30.2,59.8
7543,3/18/2022,14:53:15,766,30.2,60.0
7544,3/18/2022,14:53:20,767,30.2,60.0
7545,3/18/2022,14:53:25,767,30.2,60.0
7546,3/18/2022,14:53:30,767,30.2,60.0
7547,3/18/2022,14:53:35,767,30.2,60.0
7548,3/18/2022,14:53:40,767,30.2,60.0
7549,3/18/2022,14:53:45,767,30.2,60.0
7550,3/18/2022,14:53:50,766,30.2,60.0
7551,3/18/2022,14:53:55,765,30.2,60.0
7552,3/18/2022,14:54:00,764,30.2,60.1
7553,3/18/2022,14:54:05,763,30.2,60.0
7554,3/18/2022,14:54:10,762,30.2,60.1
7555,3/18/2022,14:54:15,763,30.2,60.1
7556,3/18/2022,14:54:20,762,30.2,60.1
7557,3/18/2022,14:54:25,762,30.2,60.1
7558,3/18/2022,14:54:30,762,30.2,60.1
7559,3/18/2022,14:54:35,762,30.2,60.2
7560,3/18/2022,14:54:40,762,30.2,60.1
7561,3/18/2022,14:54:45,762,30.2,60.2
7562,3/18/2022,14:54:50,761,30.2,60.2
7563,3/18/2022,14:54:55,760,30.2,60.2
7564,3/18/2022,14:55:00,761,30.2,60.2
7565,3/18/2022,14:55:05,760,30.2,60.2
7566,3/18/2022,14:55:10,759,30.2,60.2
7567,3/18/2022,14:55:15,759,30.2,60.2
7568,3/18/2022,14:55:20,759,30.2,60.2
7569,3/18/2022,14:55:25,761,30.2,60.3
7570,3/18/2022,14:55:30,761,30.2,60.3
7571,3/18/2022,14:55:35,761,30.2,60.3
7572,3/18/2022,14:55:40,760,30.2,60.3
7573,3/18/2022,14:55:45,761,30.2,60.3
7574,3/18/2022,14:55:50,761,30.2,60.3
7575,3/18/2022,14:55:55,761,30.2,60.3
7576,3/18/2022,14:56:00,761,30.2,60.3
7577,3/18/2022,14:56:05,761,30.2,60.3
7578,3/18/2022,14:56:10,761,30.2,60.3
7579,3/18/2022,14:56:15,761,30.2,60.3
7580,3/18/2022,14:56:20,761,30.2,60.2
7581,3/18/2022,14:56:25,761,30.2,60.3
7582,3/18/2022,14:56:30,760,30.2,60.3
7583,3/18/2022,14:56:35,760,30.2,60.3
7584,3/18/2022,14:56:40,760,30.2,60.4
7585,3/18/2022,14:56:45,759,30.2,60.4
7586,3/18/2022,14:56:50,758,30.2,60.3
7587,3/18/2022,14:56:55,757,30.2,60.4
7588,3/18/2022,14:57:00,755,30.2,60.4
7589,3/18/2022,14:57:05,754,30.2,60.3
7590,3/18/2022,14:57:10,752,30.2,60.4
7591,3/18/2022,14:57:15,751,30.2,60.4
7592,3/18/2022,14:57:20,750,30.2,60.4
7593,3/18/2022,14:57:25,749,30.2,60.4
7594,3/18/2022,14:57:30,750,30.2,60.4
7595,3/18/2022,14:57:35,751,30.2,60.4
7596,3/18/2022,14:57:40,752,30.2,60.4
7597,3/18/2022,14:57:45,753,30.2,60.4
7598,3/18/2022,14:57:50,753,30.2,60.4
7599,3/18/2022,14:57:55,754,30.2,60.5
7600,3/18/2022,14:58:00,755,30.2,60.5
7601,3/18/2022,14:58:05,756,30.2,60.5
7602,3/18/2022,14:58:10,757,30.2,60.5
7603,3/18/2022,14:58:15,758,30.2,60.5
7604,3/18/2022,14:58:20,772,30.2,60.5
7605,3/18/2022,14:58:25,768,30.2,60.5
7606,3/18/2022,14:58:30,768,30.2,60.5
7607,3/18/2022,14:58:35,767,30.2,60.5
7608,3/18/2022,14:58:40,767,30.2,60.5
7609,3/18/2022,14:58:45,767,30.2,60.5
7610,3/18/2022,14:58:50,767,30.2,60.5
7611,3/18/2022,14:58:55,767,30.2,60.6
7612,3/18/2022,14:59:00,767,30.2,60.5
7613,3/18/2022,14:59:05,767,30.2,60.6
7614,3/18/2022,14:59:10,767,30.2,60.6
7615,3/18/2022,14:59:15,767,30.2,60.6
7616,3/18/2022,14:59:20,767,30.2,60.6
7617,3/18/2022,14:59:25,766,30.2,60.6
7618,3/18/2022,14:59:30,765,30.2,60.6
7619,3/18/2022,14:59:35,763,30.2,60.6
7620,3/18/2022,14:59:40,763,30.2,60.6
7621,3/18/2022,14:59:45,756,30.2,60.5
7622,3/18/2022,14:59:50,756,30.2,60.6
7623,3/18/2022,14:59:55,756,30.2,60.6
7624,3/18/2022,15:00:00,756,30.2,60.6
7625,3/18/2022,15:00:05,757,30.2,60.6
7626,3/18/2022,15:00:10,757,30.2,60.7
7627,3/18/2022,15:00:15,758,30.2,60.7
7628,3/18/2022,15:00:20,758,30.2,60.7
7629,3/18/2022,15:00:25,758,30.2,60.7
7630,3/18/2022,15:00:30,759,30.2,60.7
7631,3/18/2022,15:00:35,758,30.2,60.7
7632,3/18/2022,15:00:40,757,30.2,60.7
7633,3/18/2022,15:00:45,756,30.2,60.7
7634,3/18/2022,15:00:50,756,30.2,60.6
7635,3/18/2022,15:00:55,756,30.2,60.6
7636,3/18/2022,15:01:00,756,30.2,60.7
7637,3/18/2022,15:01:05,756,30.2,60.6
7638,3/18/2022,15:01:10,756,30.2,60.6
7639,3/18/2022,15:01:15,756,30.2,60.6
7640,3/18/2022,15:01:20,755,30.2,60.6
7641,3/18/2022,15:01:25,754,30.2,60.7
7642,3/18/2022,15:01:30,753,30.2,60.6
7643,3/18/2022,15:01:35,752,30.2,60.6
7644,3/18/2022,15:01:40,752,30.2,60.6
7645,3/18/2022,15:01:45,752,30.2,60.6
7646,3/18/2022,15:01:50,752,30.2,60.6
7647,3/18/2022,15:01:55,753,30.2,60.6
7648,3/18/2022,15:02:00,753,30.2,60.6
7649,3/18/2022,15:02:05,753,30.2,60.5
7650,3/18/2022,15:02:10,754,30.2,60.6
7651,3/18/2022,15:02:15,755,30.2,60.6
7652,3/18/2022,15:02:20,754,30.2,60.6
7653,3/18/2022,15:02:25,755,30.2,60.6
7654,3/18/2022,15:02:30,756,30.2,60.6
7655,3/18/2022,15:02:35,756,30.2,60.7
7656,3/18/2022,15:02:40,755,30.2,60.7
7657,3/18/2022,15:02:45,754,30.2,60.7
7658,3/18/2022,15:02:50,753,30.2,60.7
7659,3/18/2022,15:02:55,752,30.2,60.7
7660,3/18/2022,15:03:00,751,30.2,60.7
7661,3/18/2022,15:03:05,750,30.2,60.7
7662,3/18/2022,15:03:10,750,30.2,60.7
7663,3/18/2022,15:03:15,749,30.2,60.7
7664,3/18/2022,15:03:20,749,30.2,60.7
7665,3/18/2022,15:03:25,749,30.2,60.7
7666,3/18/2022,15:03:30,749,30.2,60.7
7667,3/18/2022,15:03:35,750,30.2,60.7
7668,3/18/2022,15:03:40,750,30.2,60.7
7669,3/18/2022,15:03:45,750,30.2,60.8
7670,3/18/2022,15:03:50,750,30.2,60.8
7671,3/18/2022,15:03:55,750,30.2,60.8
7672,3/18/2022,15:04:00,750,30.2,60.8
7673,3/18/2022,15:04:05,749,30.2,60.8
7674,3/18/2022,15:04:10,748,30.2,60.8
7675,3/18/2022,15:04:15,748,30.2,60.8
7676,3/18/2022,15:04:20,747,30.2,60.8
7677,3/18/2022,15:04:25,749,30.2,60.9
7678,3/18/2022,15:04:30,748,30.2,60.9
7679,3/18/2022,15:04:35,750,30.2,60.9
7680,3/18/2022,15:04:40,751,30.2,60.9
7681,3/18/2022,15:04:45,752,30.2,60.9
7682,3/18/2022,15:04:50,752,30.2,60.9
7683,3/18/2022,15:04:55,752,30.2,60.9
7684,3/18/2022,15:05:00,752,30.2,61.0
7685,3/18/2022,15:05:05,752,30.2,61.0
7686,3/18/2022,15:05:10,751,30.2,61.0
7687,3/18/2022,15:05:15,751,30.2,61.0
7688,3/18/2022,15:05:20,751,30.2,61.1
7689,3/18/2022,15:05:25,752,30.2,61.1
7690,3/18/2022,15:05:30,752,30.2,61.1
7691,3/18/2022,15:05:35,752,30.2,61.1
7692,3/18/2022,15:05:40,753,30.2,61.1
7693,3/18/2022,15:05:45,753,30.2,61.1
7694,3/18/2022,15:05:50,754,30.2,61.1
7695,3/18/2022,15:05:55,754,30.2,61.1
7696,3/18/2022,15:06:00,754,30.2,61.2
7697,3/18/2022,15:06:05,753,30.2,61.2
7698,3/18/2022,15:06:10,752,30.2,61.2
7699,3/18/2022,15:06:15,752,30.2,61.2
7700,3/18/2022,15:06:20,751,30.2,61.2
7701,3/18/2022,15:06:25,750,30.2,61.2
7702,3/18/2022,15:06:30,750,30.2,61.2
7703,3/18/2022,15:06:35,749,30.2,61.2
7704,3/18/2022,15:06:40,749,30.2,61.2
7705,3/18/2022,15:06:45,750,30.2,61.2
7706,3/18/2022,15:06:50,750,30.2,61.2
7707,3/18/2022,15:06:55,751,30.2,61.2
7708,3/18/2022,15:07:00,751,30.2,61.2
7709,3/18/2022,15:07:05,751,30.2,61.2
7710,3/18/2022,15:07:10,751,30.2,61.3
7711,3/18/2022,15:07:15,751,30.2,61.3
7712,3/18/2022,15:07:20,751,30.2,61.3
7713,3/18/2022,15:07:25,750,30.2,61.3
7714,3/18/2022,15:07:30,749,30.2,61.3
7715,3/18/2022,15:07:35,749,30.2,61.3
7716,3/18/2022,15:07:40,748,30.2,61.3
7717,3/18/2022,15:07:45,748,30.2,61.3
7718,3/18/2022,15:07:50,748,30.2,61.3
7719,3/18/2022,15:07:55,748,30.2,61.3
7720,3/18/2022,15:08:00,748,30.2,61.2
7721,3/18/2022,15:08:05,748,30.2,61.2
7722,3/18/2022,15:08:10,748,30.2,61.2
7723,3/18/2022,15:08:15,749,30.2,61.2
7724,3/18/2022,15:08:20,749,30.2,61.2
7725,3/18/2022,15:08:25,750,30.2,61.2
7726,3/18/2022,15:08:30,751,30.2,61.2
7727,3/18/2022,15:08:35,751,30.2,61.2
7728,3/18/2022,15:08:40,751,30.2,61.1
7729,3/18/2022,15:08:45,752,30.2,61.2
7730,3/18/2022,15:08:50,752,30.2,61.1
7731,3/18/2022,15:08:55,751,30.2,61.1
7732,3/18/2022,15:09:00,751,30.2,61.1
7733,3/18/2022,15:09:05,751,30.2,61.2
7734,3/18/2022,15:09:10,751,30.2,61.2
7735,3/18/2022,15:09:15,751,30.2,61.2
7736,3/18/2022,15:09:20,751,30.2,61.1
7737,3/18/2022,15:09:25,751,30.2,61.1
7738,3/18/2022,15:09:30,751,30.2,61.1
7739,3/18/2022,15:09:35,751,30.2,61.1
7740,3/18/2022,15:09:40,751,30.3,61.1
7741,3/18/2022,15:09:45,751,30.2,61.0
7742,3/18/2022,15:09:50,752,30.2,61.1
7743,3/18/2022,15:09:55,752,30.2,61.1
7744,3/18/2022,15:10:00,753,30.2,61.1
7745,3/18/2022,15:10:05,753,30.2,61.1
7746,3/18/2022,15:10:10,753,30.2,61.1
7747,3/18/2022,15:10:15,753,30.2,61.1
7748,3/18/2022,15:10:20,751,30.2,61.1
7749,3/18/2022,15:10:25,751,30.2,61.1
7750,3/18/2022,15:10:30,752,30.2,61.0
7751,3/18/2022,15:10:35,752,30.2,61.1
7752,3/18/2022,15:10:40,753,30.2,61.1
7753,3/18/2022,15:10:45,752,30.2,61.1
7754,3/18/2022,15:10:50,752,30.2,61.1
7755,3/18/2022,15:10:55,751,30.2,61.1
7756,3/18/2022,15:11:00,737,30.2,61.1
7757,3/18/2022,15:11:05,737,30.2,61.1
7758,3/18/2022,15:11:10,738,30.2,61.1
7759,3/18/2022,15:11:15,738,30.2,61.1
7760,3/18/2022,15:11:20,738,30.2,61.2
7761,3/18/2022,15:11:25,739,30.2,61.2
7762,3/18/2022,15:11:30,740,30.2,61.2
7763,3/18/2022,15:11:35,741,30.2,61.2
7764,3/18/2022,15:11:40,741,30.2,61.2
7765,3/18/2022,15:11:45,741,30.2,61.2
7766,3/18/2022,15:11:50,741,30.2,61.2
7767,3/18/2022,15:11:55,741,30.2,61.2
7768,3/18/2022,15:12:00,742,30.2,61.2
7769,3/18/2022,15:12:05,741,30.2,61.2
7770,3/18/2022,15:12:10,742,30.2,61.3
7771,3/18/2022,15:12:15,743,30.2,61.3
7772,3/18/2022,15:12:20,743,30.2,61.3
7773,3/18/2022,15:12:25,745,30.2,61.3
7774,3/18/2022,15:12:30,746,30.2,61.4
7775,3/18/2022,15:12:35,747,30.2,61.4
7776,3/18/2022,15:12:40,748,30.2,61.4
7777,3/18/2022,15:12:45,747,30.2,61.4
7778,3/18/2022,15:12:50,746,30.2,61.4
7779,3/18/2022,15:12:55,746,30.2,61.5
7780,3/18/2022,15:13:00,747,30.2,61.5
7781,3/18/2022,15:13:05,746,30.2,61.5
7782,3/18/2022,15:13:10,747,30.2,61.5
7783,3/18/2022,15:13:15,747,30.2,61.5
7784,3/18/2022,15:13:20,747,30.2,61.5
7785,3/18/2022,15:13:25,747,30.2,61.5
7786,3/18/2022,15:13:30,748,30.2,61.5
7787,3/18/2022,15:13:35,748,30.2,61.6
7788,3/18/2022,15:13:40,749,30.2,61.6
7789,3/18/2022,15:13:45,747,30.2,61.6
7790,3/18/2022,15:13:50,748,30.2,61.6
7791,3/18/2022,15:13:55,747,30.2,61.7
7792,3/18/2022,15:14:00,747,30.2,61.7
7793,3/18/2022,15:14:05,746,30.2,61.7
7794,3/18/2022,15:14:10,745,30.1,61.7
7795,3/18/2022,15:14:15,744,30.2,61.7
7796,3/18/2022,15:14:20,733,30.2,61.7
7797,3/18/2022,15:14:25,734,30.2,61.7
7798,3/18/2022,15:14:30,735,30.2,61.7
7799,3/18/2022,15:14:35,736,30.2,61.8
7800,3/18/2022,15:14:40,737,30.2,61.7
7801,3/18/2022,15:14:45,737,30.2,61.7
7802,3/18/2022,15:14:50,738,30.1,61.7
7803,3/18/2022,15:14:55,740,30.2,61.7
7804,3/18/2022,15:15:00,740,30.2,61.7
7805,3/18/2022,15:15:05,741,30.2,61.7
7806,3/18/2022,15:15:10,743,30.2,61.7
7807,3/18/2022,15:15:15,744,30.2,61.7
7808,3/18/2022,15:15:20,745,30.2,61.7
7809,3/18/2022,15:15:25,744,30.2,61.7
7810,3/18/2022,15:15:30,744,30.2,61.7
7811,3/18/2022,15:15:35,744,30.2,61.7
7812,3/18/2022,15:15:40,744,30.2,61.6
7813,3/18/2022,15:15:45,744,30.2,61.7
7814,3/18/2022,15:15:50,743,30.2,61.7
7815,3/18/2022,15:15:55,743,30.2,61.7
7816,3/18/2022,15:16:00,744,30.2,61.6
7817,3/18/2022,15:16:05,744,30.2,61.7
7818,3/18/2022,15:16:10,743,30.2,61.6
7819,3/18/2022,15:16:15,744,30.2,61.6
7820,3/18/2022,15:16:20,744,30.2,61.5
7821,3/18/2022,15:16:25,744,30.2,61.4
7822,3/18/2022,15:16:30,744,30.2,61.5
7823,3/18/2022,15:16:35,744,30.2,61.6
7824,3/18/2022,15:16:40,745,30.2,61.5
7825,3/18/2022,15:16:45,746,30.2,61.6
7826,3/18/2022,15:16:50,746,30.2,61.5
7827,3/18/2022,15:16:55,747,30.2,61.6
7828,3/18/2022,15:17:00,747,30.2,61.5
7829,3/18/2022,15:17:05,748,30.2,61.5
7830,3/18/2022,15:17:10,749,30.2,61.4
7831,3/18/2022,15:17:15,749,30.2,61.4
7832,3/18/2022,15:17:20,749,30.2,61.4
7833,3/18/2022,15:17:25,749,30.2,61.5
7834,3/18/2022,15:17:30,748,30.2,61.4
7835,3/18/2022,15:17:35,748,30.2,61.4
7836,3/18/2022,15:17:40,749,30.2,61.4
7837,3/18/2022,15:17:45,749,30.2,61.4
7838,3/18/2022,15:17:50,750,30.2,61.4
7839,3/18/2022,15:17:55,750,30.2,61.4
7840,3/18/2022,15:18:00,751,30.2,61.4
7841,3/18/2022,15:18:05,752,30.2,61.3
7842,3/18/2022,15:18:10,754,30.2,61.3
7843,3/18/2022,15:18:15,755,30.2,61.4
7844,3/18/2022,15:18:20,756,30.2,61.4
7845,3/18/2022,15:18:25,757,30.2,61.4
7846,3/18/2022,15:18:30,758,30.2,61.4
7847,3/18/2022,15:18:35,759,30.2,61.4
7848,3/18/2022,15:18:40,760,30.2,61.4
7849,3/18/2022,15:18:45,760,30.2,61.4
7850,3/18/2022,15:18:50,759,30.2,61.3
7851,3/18/2022,15:18:55,758,30.2,61.4
7852,3/18/2022,15:19:00,757,30.2,61.4
7853,3/18/2022,15:19:05,757,30.2,61.4
7854,3/18/2022,15:19:10,757,30.2,61.4
7855,3/18/2022,15:19:15,757,30.2,61.5
7856,3/18/2022,15:19:20,757,30.2,61.5
7857,3/18/2022,15:19:25,757,30.2,61.5
7858,3/18/2022,15:19:30,758,30.2,61.6
7859,3/18/2022,15:19:35,757,30.2,61.6
7860,3/18/2022,15:19:40,757,30.2,61.6
7861,3/18/2022,15:19:45,758,30.2,61.6
7862,3/18/2022,15:19:50,758,30.2,61.7
7863,3/18/2022,15:19:55,758,30.2,61.7
7864,3/18/2022,15:20:00,758,30.2,61.7
7865,3/18/2022,15:20:05,757,30.2,61.7
7866,3/18/2022,15:20:10,757,30.2,61.8
7867,3/18/2022,15:20:15,757,30.2,61.8
7868,3/18/2022,15:20:20,756,30.2,61.8
7869,3/18/2022,15:20:25,757,30.2,61.8
7870,3/18/2022,15:20:30,758,30.2,61.8
7871,3/18/2022,15:20:35,759,30.2,61.9
7872,3/18/2022,15:20:40,759,30.2,61.9
7873,3/18/2022,15:20:45,760,30.2,61.9
7874,3/18/2022,15:20:50,760,30.1,61.9
7875,3/18/2022,15:20:55,760,30.1,62.0
7876,3/18/2022,15:21:00,759,30.1,62.0
7877,3/18/2022,15:21:05,759,30.1,62.0
7878,3/18/2022,15:21:10,758,30.2,62.0
7879,3/18/2022,15:21:15,759,30.1,62.0
7880,3/18/2022,15:21:20,760,30.1,62.0
7881,3/18/2022,15:21:25,761,30.2,62.1
