Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
7200,9/26/2022,07:05:30,750,26.1,64.6
7201,9/26/2022,07:05:35,751,26.1,64.5
7202,9/26/2022,07:05:40,751,26.1,64.5
7203,9/26/2022,07:05:45,751,26.1,64.5
7204,9/26/2022,07:05:50,752,26.1,64.5
7205,9/26/2022,07:05:55,752,26.1,64.5
7206,9/26/2022,07:06:00,751,26.1,64.5
7207,9/26/2022,07:06:05,750,26.1,64.5
7208,9/26/2022,07:06:10,750,26.1,64.5
7209,9/26/2022,07:06:15,750,26.1,64.5
7210,9/26/2022,07:06:20,750,26.1,64.6
7211,9/26/2022,07:06:25,751,26.1,64.6
7212,9/26/2022,07:06:30,751,26.1,64.6
7213,9/26/2022,07:06:35,756,26.1,64.7
7214,9/26/2022,07:06:40,754,26.1,64.7
7215,9/26/2022,07:06:45,754,26.1,64.7
7216,9/26/2022,07:06:50,753,26.1,64.7
7217,9/26/2022,07:06:55,752,26.1,64.8
7218,9/26/2022,07:07:00,750,26.1,64.9
7219,9/26/2022,07:07:05,749,26.1,65.0
7220,9/26/2022,07:07:10,748,26.1,65.0
7221,9/26/2022,07:07:15,747,26.1,65.1
7222,9/26/2022,07:07:20,746,26.1,65.1
7223,9/26/2022,07:07:25,745,26.1,65.2
7224,9/26/2022,07:07:30,745,26.1,65.3
7225,9/26/2022,07:07:35,745,26.0,65.3
7226,9/26/2022,07:07:40,745,26.1,65.4
7227,9/26/2022,07:07:45,746,26.0,65.4
7228,9/26/2022,07:07:50,746,26.1,65.5
7229,9/26/2022,07:07:55,746,26.0,65.5
7230,9/26/2022,07:08:00,746,26.0,65.5
7231,9/26/2022,07:08:05,746,26.0,65.6
7232,9/26/2022,07:08:10,746,26.0,65.7
7233,9/26/2022,07:08:15,746,26.0,65.7
7234,9/26/2022,07:08:20,746,26.0,65.8
7235,9/26/2022,07:08:25,746,26.0,65.9
7236,9/26/2022,07:08:30,746,26.0,65.9
7237,9/26/2022,07:08:35,746,26.0,66.0
7238,9/26/2022,07:08:40,746,26.0,66.0
7239,9/26/2022,07:08:45,746,26.0,66.0
7240,9/26/2022,07:08:50,747,26.0,66.0
7241,9/26/2022,07:08:55,747,26.0,65.9
7242,9/26/2022,07:09:00,748,26.0,65.9
7243,9/26/2022,07:09:05,748,26.0,65.9
7244,9/26/2022,07:09:10,748,26.0,65.8
7245,9/26/2022,07:09:15,748,26.0,65.8
7246,9/26/2022,07:09:20,747,26.0,65.8
7247,9/26/2022,07:09:25,746,26.0,65.7
7248,9/26/2022,07:09:30,746,26.0,65.6
7249,9/26/2022,07:09:35,745,26.0,65.6
7250,9/26/2022,07:09:40,744,26.0,65.6
7251,9/26/2022,07:09:45,743,26.0,65.6
7252,9/26/2022,07:09:50,743,26.0,65.5
7253,9/26/2022,07:09:55,744,26.0,65.5
7254,9/26/2022,07:10:00,744,26.0,65.4
7255,9/26/2022,07:10:05,745,26.0,65.4
7256,9/26/2022,07:10:10,745,26.0,65.3
7257,9/26/2022,07:10:15,746,26.0,65.3
7258,9/26/2022,07:10:20,746,26.0,65.2
7259,9/26/2022,07:10:25,747,26.0,65.2
7260,9/26/2022,07:10:30,748,26.0,65.1
7261,9/26/2022,07:10:35,751,26.0,65.0
7262,9/26/2022,07:10:40,774,26.1,65.0
7263,9/26/2022,07:10:45,773,26.0,64.9
7264,9/26/2022,07:10:50,772,26.0,64.8
7265,9/26/2022,07:10:55,772,26.0,64.8
7266,9/26/2022,07:11:00,771,26.0,64.7
7267,9/26/2022,07:11:05,771,26.1,64.7
7268,9/26/2022,07:11:10,771,26.1,64.6
7269,9/26/2022,07:11:15,771,26.1,64.6
7270,9/26/2022,07:11:20,771,26.1,64.5
7271,9/26/2022,07:11:25,772,26.1,64.5
7272,9/26/2022,07:11:30,773,26.1,64.5
7273,9/26/2022,07:11:35,774,26.1,64.5
7274,9/26/2022,07:11:40,775,26.1,64.5
7275,9/26/2022,07:11:45,776,26.1,64.4
7276,9/26/2022,07:11:50,777,26.1,64.4
7277,9/26/2022,07:11:55,778,26.1,64.4
7278,9/26/2022,07:12:00,779,26.1,64.4
7279,9/26/2022,07:12:05,782,26.1,64.5
7280,9/26/2022,07:12:10,790,26.1,64.5
7281,9/26/2022,07:12:15,793,26.1,64.5
7282,9/26/2022,07:12:20,792,26.1,64.5
7283,9/26/2022,07:12:25,791,26.1,64.6
7284,9/26/2022,07:12:30,790,26.1,64.6
7285,9/26/2022,07:12:35,789,26.1,64.6
7286,9/26/2022,07:12:40,788,26.1,64.7
7287,9/26/2022,07:12:45,780,26.1,64.7
7288,9/26/2022,07:12:50,780,26.1,64.8
7289,9/26/2022,07:12:55,781,26.1,64.8
7290,9/26/2022,07:13:00,782,26.1,64.9
7291,9/26/2022,07:13:05,783,26.1,64.9
7292,9/26/2022,07:13:10,783,26.1,64.9
7293,9/26/2022,07:13:15,797,26.1,65.0
7294,9/26/2022,07:13:20,797,26.1,65.1
7295,9/26/2022,07:13:25,802,26.1,65.1
7296,9/26/2022,07:13:30,800,26.1,65.1
7297,9/26/2022,07:13:35,798,26.1,65.2
7298,9/26/2022,07:13:40,796,26.1,65.2
7299,9/26/2022,07:13:45,795,26.1,65.3
7300,9/26/2022,07:13:50,795,26.1,65.3
7301,9/26/2022,07:13:55,782,26.0,65.4
7302,9/26/2022,07:14:00,782,26.0,65.5
7303,9/26/2022,07:14:05,781,26.0,65.5
7304,9/26/2022,07:14:10,781,26.0,65.6
7305,9/26/2022,07:14:15,783,26.0,65.6
7306,9/26/2022,07:14:20,783,26.0,65.7
7307,9/26/2022,07:14:25,784,26.0,65.8
7308,9/26/2022,07:14:30,784,26.0,65.8
7309,9/26/2022,07:14:35,784,26.0,65.9
7310,9/26/2022,07:14:40,783,26.0,65.9
7311,9/26/2022,07:14:45,782,26.0,65.9
7312,9/26/2022,07:14:50,770,26.0,65.9
7313,9/26/2022,07:14:55,770,26.0,65.9
7314,9/26/2022,07:15:00,771,26.0,65.8
7315,9/26/2022,07:15:05,772,26.0,65.8
7316,9/26/2022,07:15:10,773,26.0,65.8
7317,9/26/2022,07:15:15,774,26.0,65.7
7318,9/26/2022,07:15:20,775,26.0,65.7
7319,9/26/2022,07:15:25,776,26.0,65.7
7320,9/26/2022,07:15:30,777,26.0,65.7
7321,9/26/2022,07:15:35,778,26.0,65.6
7322,9/26/2022,07:15:40,779,26.0,65.6
7323,9/26/2022,07:15:45,779,26.0,65.6
7324,9/26/2022,07:15:50,780,26.0,65.5
7325,9/26/2022,07:15:55,781,26.0,65.5
7326,9/26/2022,07:16:00,781,26.0,65.4
7327,9/26/2022,07:16:05,782,26.0,65.4
7328,9/26/2022,07:16:10,781,26.0,65.3
7329,9/26/2022,07:16:15,781,26.0,65.3
7330,9/26/2022,07:16:20,782,26.0,65.2
7331,9/26/2022,07:16:25,782,26.0,65.2
7332,9/26/2022,07:16:30,782,26.0,65.1
7333,9/26/2022,07:16:35,783,26.0,65.0
7334,9/26/2022,07:16:40,783,26.0,65.0
7335,9/26/2022,07:16:45,784,26.0,64.9
7336,9/26/2022,07:16:50,784,26.0,64.9
7337,9/26/2022,07:16:55,784,26.0,64.8
7338,9/26/2022,07:17:00,785,26.0,64.8
7339,9/26/2022,07:17:05,785,26.0,64.8
7340,9/26/2022,07:17:10,786,26.0,64.7
7341,9/26/2022,07:17:15,786,26.0,64.7
7342,9/26/2022,07:17:20,786,26.0,64.6
7343,9/26/2022,07:17:25,785,26.1,64.6
7344,9/26/2022,07:17:30,785,26.1,64.6
7345,9/26/2022,07:17:35,784,26.0,64.6
7346,9/26/2022,07:17:40,782,26.1,64.5
7347,9/26/2022,07:17:45,775,26.1,64.5
7348,9/26/2022,07:17:50,769,26.1,64.5
7349,9/26/2022,07:17:55,769,26.1,64.5
7350,9/26/2022,07:18:00,769,26.1,64.5
7351,9/26/2022,07:18:05,769,26.1,64.6
7352,9/26/2022,07:18:10,770,26.1,64.6
7353,9/26/2022,07:18:15,771,26.1,64.6
7354,9/26/2022,07:18:20,771,26.1,64.6
7355,9/26/2022,07:18:25,772,26.1,64.6
7356,9/26/2022,07:18:30,772,26.1,64.7
7357,9/26/2022,07:18:35,773,26.1,64.7
7358,9/26/2022,07:18:40,773,26.1,64.7
7359,9/26/2022,07:18:45,774,26.1,64.8
7360,9/26/2022,07:18:50,775,26.1,64.8
7361,9/26/2022,07:18:55,777,26.1,64.9
7362,9/26/2022,07:19:00,784,26.1,64.9
7363,9/26/2022,07:19:05,784,26.1,65.0
7364,9/26/2022,07:19:10,782,26.1,65.0
7365,9/26/2022,07:19:15,781,26.1,65.1
7366,9/26/2022,07:19:20,782,26.1,65.2
7367,9/26/2022,07:19:25,783,26.1,65.2
7368,9/26/2022,07:19:30,783,26.1,65.3
7369,9/26/2022,07:19:35,783,26.0,65.3
7370,9/26/2022,07:19:40,782,26.0,65.4
7371,9/26/2022,07:19:45,782,26.0,65.5
7372,9/26/2022,07:19:50,782,26.0,65.5
7373,9/26/2022,07:19:55,780,26.0,65.6
7374,9/26/2022,07:20:00,773,26.0,65.6
7375,9/26/2022,07:20:05,773,26.0,65.7
7376,9/26/2022,07:20:10,766,26.0,65.8
7377,9/26/2022,07:20:15,766,26.0,65.8
7378,9/26/2022,07:20:20,766,26.0,65.9
7379,9/26/2022,07:20:25,767,26.0,65.9
7380,9/26/2022,07:20:30,767,26.0,65.9
7381,9/26/2022,07:20:35,767,26.0,65.9
7382,9/26/2022,07:20:40,767,26.0,65.9
7383,9/26/2022,07:20:45,768,26.0,65.8
7384,9/26/2022,07:20:50,768,26.0,65.8
7385,9/26/2022,07:20:55,767,26.0,65.8
7386,9/26/2022,07:21:00,767,26.0,65.8
7387,9/26/2022,07:21:05,766,26.0,65.7
7388,9/26/2022,07:21:10,766,26.0,65.7
7389,9/26/2022,07:21:15,767,26.0,65.6
7390,9/26/2022,07:21:20,767,26.0,65.6
7391,9/26/2022,07:21:25,768,26.0,65.5
7392,9/26/2022,07:21:30,771,26.0,65.5
7393,9/26/2022,07:21:35,771,26.0,65.4
7394,9/26/2022,07:21:40,770,26.0,65.4
7395,9/26/2022,07:21:45,772,26.0,65.3
7396,9/26/2022,07:21:50,773,26.0,65.3
7397,9/26/2022,07:21:55,775,26.0,65.2
7398,9/26/2022,07:22:00,776,26.0,65.1
7399,9/26/2022,07:22:05,776,26.0,65.0
7400,9/26/2022,07:22:10,776,26.0,65.0
7401,9/26/2022,07:22:15,777,26.0,64.9
7402,9/26/2022,07:22:20,777,26.1,64.9
7403,9/26/2022,07:22:25,777,26.1,64.8
7404,9/26/2022,07:22:30,777,26.1,64.8
7405,9/26/2022,07:22:35,777,26.1,64.7
7406,9/26/2022,07:22:40,776,26.1,64.7
7407,9/26/2022,07:22:45,776,26.1,64.7
7408,9/26/2022,07:22:50,775,26.1,64.6
7409,9/26/2022,07:22:55,774,26.1,64.6
7410,9/26/2022,07:23:00,773,26.1,64.6
7411,9/26/2022,07:23:05,772,26.1,64.6
7412,9/26/2022,07:23:10,771,26.1,64.5
7413,9/26/2022,07:23:15,770,26.1,64.5
7414,9/26/2022,07:23:20,770,26.1,64.5
7415,9/26/2022,07:23:25,763,26.1,64.5
7416,9/26/2022,07:23:30,763,26.1,64.5
7417,9/26/2022,07:23:35,761,26.1,64.5
7418,9/26/2022,07:23:40,756,26.1,64.5
7419,9/26/2022,07:23:45,756,26.1,64.6
7420,9/26/2022,07:23:50,756,26.1,64.6
7421,9/26/2022,07:23:55,756,26.1,64.6
7422,9/26/2022,07:24:00,755,26.1,64.6
7423,9/26/2022,07:24:05,756,26.1,64.7
7424,9/26/2022,07:24:10,756,26.1,64.7
7425,9/26/2022,07:24:15,756,26.1,64.7
7426,9/26/2022,07:24:20,757,26.1,64.8
7427,9/26/2022,07:24:25,757,26.1,64.8
7428,9/26/2022,07:24:30,757,26.1,64.9
7429,9/26/2022,07:24:35,759,26.1,65.0
7430,9/26/2022,07:24:40,759,26.1,65.1
7431,9/26/2022,07:24:45,760,26.1,65.1
7432,9/26/2022,07:24:50,760,26.1,65.2
7433,9/26/2022,07:24:55,761,26.1,65.3
7434,9/26/2022,07:25:00,761,26.1,65.3
7435,9/26/2022,07:25:05,761,26.1,65.3
7436,9/26/2022,07:25:10,761,26.1,65.4
7437,9/26/2022,07:25:15,762,26.1,65.5
7438,9/26/2022,07:25:20,761,26.1,65.5
7439,9/26/2022,07:25:25,761,26.0,65.6
7440,9/26/2022,07:25:30,760,26.0,65.6
7441,9/26/2022,07:25:35,760,26.0,65.7
7442,9/26/2022,07:25:40,760,26.0,65.7
7443,9/26/2022,07:25:45,760,26.0,65.8
7444,9/26/2022,07:25:50,759,26.0,65.9
7445,9/26/2022,07:25:55,759,26.0,65.9
7446,9/26/2022,07:26:00,760,26.0,66.0
7447,9/26/2022,07:26:05,760,26.0,66.0
7448,9/26/2022,07:26:10,760,26.0,66.0
7449,9/26/2022,07:26:15,760,26.0,66.0
7450,9/26/2022,07:26:20,760,26.0,66.0
7451,9/26/2022,07:26:25,760,26.0,65.9
7452,9/26/2022,07:26:30,761,26.0,65.9
7453,9/26/2022,07:26:35,761,26.0,65.8
7454,9/26/2022,07:26:40,761,26.0,65.8
7455,9/26/2022,07:26:45,761,26.0,65.7
7456,9/26/2022,07:26:50,761,26.0,65.7
7457,9/26/2022,07:26:55,762,26.0,65.7
7458,9/26/2022,07:27:00,763,26.0,65.6
7459,9/26/2022,07:27:05,763,26.0,65.6
7460,9/26/2022,07:27:10,764,26.0,65.5
7461,9/26/2022,07:27:15,765,26.0,65.4
7462,9/26/2022,07:27:20,765,26.0,65.4
7463,9/26/2022,07:27:25,766,26.1,65.4
7464,9/26/2022,07:27:30,766,26.1,65.3
7465,9/26/2022,07:27:35,766,26.1,65.2
7466,9/26/2022,07:27:40,765,26.1,65.2
7467,9/26/2022,07:27:45,765,26.1,65.1
7468,9/26/2022,07:27:50,764,26.1,65.1
7469,9/26/2022,07:27:55,764,26.1,65.0
7470,9/26/2022,07:28:00,763,26.1,64.9
7471,9/26/2022,07:28:05,761,26.1,64.9
7472,9/26/2022,07:28:10,744,26.1,64.8
7473,9/26/2022,07:28:15,744,26.1,64.7
7474,9/26/2022,07:28:20,748,26.1,64.7
7475,9/26/2022,07:28:25,747,26.1,64.7
7476,9/26/2022,07:28:30,747,26.1,64.6
7477,9/26/2022,07:28:35,746,26.1,64.6
7478,9/26/2022,07:28:40,746,26.1,64.5
7479,9/26/2022,07:28:45,747,26.1,64.5
7480,9/26/2022,07:28:50,746,26.1,64.5
7481,9/26/2022,07:28:55,746,26.1,64.5
7482,9/26/2022,07:29:00,746,26.1,64.5
7483,9/26/2022,07:29:05,747,26.1,64.5
7484,9/26/2022,07:29:10,748,26.1,64.5
7485,9/26/2022,07:29:15,748,26.1,64.5
7486,9/26/2022,07:29:20,749,26.1,64.5
7487,9/26/2022,07:29:25,749,26.1,64.6
7488,9/26/2022,07:29:30,750,26.1,64.6
7489,9/26/2022,07:29:35,749,26.1,64.6
7490,9/26/2022,07:29:40,748,26.1,64.6
7491,9/26/2022,07:29:45,748,26.1,64.7
7492,9/26/2022,07:29:50,748,26.1,64.7
7493,9/26/2022,07:29:55,748,26.1,64.7
7494,9/26/2022,07:30:00,747,26.1,64.8
7495,9/26/2022,07:30:05,747,26.1,64.8
7496,9/26/2022,07:30:10,749,26.1,64.9
7497,9/26/2022,07:30:15,748,26.1,64.9
7498,9/26/2022,07:30:20,749,26.1,65.0
7499,9/26/2022,07:30:25,748,26.1,65.0
7500,9/26/2022,07:30:30,748,26.1,65.1
7501,9/26/2022,07:30:35,748,26.1,65.1
7502,9/26/2022,07:30:40,748,26.1,65.1
7503,9/26/2022,07:30:45,748,26.1,65.2
7504,9/26/2022,07:30:50,748,26.1,65.3
7505,9/26/2022,07:30:55,748,26.1,65.3
7506,9/26/2022,07:31:00,749,26.1,65.3
7507,9/26/2022,07:31:05,749,26.1,65.4
7508,9/26/2022,07:31:10,749,26.1,65.4
7509,9/26/2022,07:31:15,749,26.1,65.5
7510,9/26/2022,07:31:20,749,26.1,65.6
7511,9/26/2022,07:31:25,750,26.1,65.6
7512,9/26/2022,07:31:30,751,26.1,65.7
7513,9/26/2022,07:31:35,752,26.0,65.7
7514,9/26/2022,07:31:40,753,26.1,65.8
7515,9/26/2022,07:31:45,755,26.1,65.8
7516,9/26/2022,07:31:50,756,26.1,65.8
7517,9/26/2022,07:31:55,757,26.1,65.9
7518,9/26/2022,07:32:00,758,26.1,65.9
7519,9/26/2022,07:32:05,759,26.1,65.9
7520,9/26/2022,07:32:10,760,26.0,65.9
7521,9/26/2022,07:32:15,761,26.0,65.9
7522,9/26/2022,07:32:20,768,26.1,65.8
7523,9/26/2022,07:32:25,774,26.1,65.8
7524,9/26/2022,07:32:30,772,26.0,65.7
7525,9/26/2022,07:32:35,773,26.0,65.7
7526,9/26/2022,07:32:40,771,26.1,65.7
7527,9/26/2022,07:32:45,772,26.1,65.6
7528,9/26/2022,07:32:50,772,26.0,65.6
7529,9/26/2022,07:32:55,771,26.1,65.5
7530,9/26/2022,07:33:00,770,26.1,65.5
7531,9/26/2022,07:33:05,769,26.1,65.4
7532,9/26/2022,07:33:10,768,26.1,65.4
7533,9/26/2022,07:33:15,758,26.1,65.3
7534,9/26/2022,07:33:20,757,26.1,65.3
7535,9/26/2022,07:33:25,756,26.1,65.2
7536,9/26/2022,07:33:30,755,26.1,65.2
7537,9/26/2022,07:33:35,756,26.1,65.1
7538,9/26/2022,07:33:40,757,26.1,65.1
7539,9/26/2022,07:33:45,758,26.1,65.1
7540,9/26/2022,07:33:50,758,26.1,65.0
7541,9/26/2022,07:33:55,764,26.1,65.0
7542,9/26/2022,07:34:00,763,26.1,64.9
7543,9/26/2022,07:34:05,762,26.1,64.9
7544,9/26/2022,07:34:10,761,26.1,64.8
7545,9/26/2022,07:34:15,760,26.1,64.8
7546,9/26/2022,07:34:20,760,26.1,64.8
7547,9/26/2022,07:34:25,760,26.1,64.7
7548,9/26/2022,07:34:30,759,26.1,64.7
7549,9/26/2022,07:34:35,759,26.1,64.7
7550,9/26/2022,07:34:40,758,26.1,64.7
7551,9/26/2022,07:34:45,757,26.1,64.7
7552,9/26/2022,07:34:50,757,26.1,64.7
7553,9/26/2022,07:34:55,756,26.1,64.7
7554,9/26/2022,07:35:00,756,26.1,64.7
7555,9/26/2022,07:35:05,756,26.1,64.7
7556,9/26/2022,07:35:10,756,26.1,64.7
7557,9/26/2022,07:35:15,756,26.1,64.7
7558,9/26/2022,07:35:20,757,26.1,64.7
7559,9/26/2022,07:35:25,758,26.1,64.7
7560,9/26/2022,07:35:30,758,26.1,64.7
7561,9/26/2022,07:35:35,759,26.1,64.8
7562,9/26/2022,07:35:40,759,26.1,64.8
7563,9/26/2022,07:35:45,760,26.1,64.9
7564,9/26/2022,07:35:50,761,26.1,64.9
7565,9/26/2022,07:35:55,762,26.1,65.0
7566,9/26/2022,07:36:00,763,26.1,65.0
7567,9/26/2022,07:36:05,763,26.0,65.1
7568,9/26/2022,07:36:10,764,26.0,65.1
7569,9/26/2022,07:36:15,764,26.0,65.2
7570,9/26/2022,07:36:20,764,26.1,65.2
7571,9/26/2022,07:36:25,764,26.0,65.2
7572,9/26/2022,07:36:30,764,26.0,65.3
7573,9/26/2022,07:36:35,764,26.0,65.3
7574,9/26/2022,07:36:40,764,26.0,65.3
7575,9/26/2022,07:36:45,764,26.0,65.4
7576,9/26/2022,07:36:50,763,26.0,65.5
7577,9/26/2022,07:36:55,763,26.0,65.5
7578,9/26/2022,07:37:00,762,26.0,65.6
7579,9/26/2022,07:37:05,762,26.0,65.6
7580,9/26/2022,07:37:10,762,26.0,65.7
7581,9/26/2022,07:37:15,762,26.0,65.7
7582,9/26/2022,07:37:20,761,26.0,65.8
7583,9/26/2022,07:37:25,760,26.0,65.8
7584,9/26/2022,07:37:30,759,26.0,65.9
7585,9/26/2022,07:37:35,758,26.0,65.9
7586,9/26/2022,07:37:40,758,26.0,66.0
7587,9/26/2022,07:37:45,758,26.0,66.1
7588,9/26/2022,07:37:50,757,26.0,66.1
7589,9/26/2022,07:37:55,757,26.0,66.1
7590,9/26/2022,07:38:00,749,26.0,66.1
7591,9/26/2022,07:38:05,750,26.0,66.1
7592,9/26/2022,07:38:10,749,26.0,66.1
7593,9/26/2022,07:38:15,749,26.0,66.1
7594,9/26/2022,07:38:20,751,26.0,66.1
7595,9/26/2022,07:38:25,751,26.0,66.1
7596,9/26/2022,07:38:30,751,26.0,66.0
7597,9/26/2022,07:38:35,752,26.0,66.0
7598,9/26/2022,07:38:40,753,26.0,66.0
7599,9/26/2022,07:38:45,753,26.0,66.0
7600,9/26/2022,07:38:50,754,26.0,65.9
7601,9/26/2022,07:38:55,754,26.0,65.9
7602,9/26/2022,07:39:00,755,26.0,65.9
7603,9/26/2022,07:39:05,754,26.0,65.8
7604,9/26/2022,07:39:10,755,26.0,65.8
7605,9/26/2022,07:39:15,756,26.0,65.8
7606,9/26/2022,07:39:20,756,26.0,65.7
7607,9/26/2022,07:39:25,756,26.0,65.7
7608,9/26/2022,07:39:30,757,26.0,65.6
7609,9/26/2022,07:39:35,757,26.0,65.6
7610,9/26/2022,07:39:40,757,26.0,65.5
7611,9/26/2022,07:39:45,758,26.0,65.5
7612,9/26/2022,07:39:50,757,26.0,65.4
7613,9/26/2022,07:39:55,757,26.0,65.4
7614,9/26/2022,07:40:00,758,26.0,65.3
7615,9/26/2022,07:40:05,757,26.0,65.3
7616,9/26/2022,07:40:10,757,26.0,65.2
7617,9/26/2022,07:40:15,756,26.0,65.1
7618,9/26/2022,07:40:20,756,26.0,65.1
7619,9/26/2022,07:40:25,756,26.0,65.1
7620,9/26/2022,07:40:30,749,26.0,65.0
7621,9/26/2022,07:40:35,749,26.0,65.0
7622,9/26/2022,07:40:40,749,26.0,64.9
7623,9/26/2022,07:40:45,749,26.0,64.9
7624,9/26/2022,07:40:50,749,26.0,64.8
7625,9/26/2022,07:40:55,750,26.0,64.8
7626,9/26/2022,07:41:00,750,26.0,64.7
7627,9/26/2022,07:41:05,749,26.0,64.7
7628,9/26/2022,07:41:10,748,26.0,64.7
7629,9/26/2022,07:41:15,748,26.0,64.6
7630,9/26/2022,07:41:20,747,26.1,64.6
7631,9/26/2022,07:41:25,736,26.1,64.6
7632,9/26/2022,07:41:30,734,26.1,64.6
7633,9/26/2022,07:41:35,734,26.1,64.5
7634,9/26/2022,07:41:40,736,26.1,64.5
7635,9/26/2022,07:41:45,736,26.1,64.6
7636,9/26/2022,07:41:50,738,26.1,64.6
7637,9/26/2022,07:41:55,740,26.1,64.5
7638,9/26/2022,07:42:00,742,26.1,64.6
7639,9/26/2022,07:42:05,744,26.1,64.6
7640,9/26/2022,07:42:10,745,26.1,64.6
7641,9/26/2022,07:42:15,746,26.1,64.6
7642,9/26/2022,07:42:20,748,26.1,64.7
7643,9/26/2022,07:42:25,748,26.1,64.7
7644,9/26/2022,07:42:30,748,26.1,64.7
7645,9/26/2022,07:42:35,748,26.1,64.8
7646,9/26/2022,07:42:40,748,26.1,64.8
7647,9/26/2022,07:42:45,748,26.1,64.9
7648,9/26/2022,07:42:50,748,26.1,64.9
7649,9/26/2022,07:42:55,748,26.1,65.0
7650,9/26/2022,07:43:00,749,26.1,65.0
7651,9/26/2022,07:43:05,750,26.1,65.1
7652,9/26/2022,07:43:10,771,26.1,65.1
7653,9/26/2022,07:43:15,768,26.1,65.2
7654,9/26/2022,07:43:20,766,26.1,65.2
7655,9/26/2022,07:43:25,764,26.1,65.3
7656,9/26/2022,07:43:30,764,26.0,65.3
7657,9/26/2022,07:43:35,764,26.0,65.3
7658,9/26/2022,07:43:40,763,26.0,65.4
7659,9/26/2022,07:43:45,763,26.0,65.5
7660,9/26/2022,07:43:50,762,26.0,65.5
7661,9/26/2022,07:43:55,762,26.0,65.6
7662,9/26/2022,07:44:00,762,26.0,65.7
7663,9/26/2022,07:44:05,761,26.0,65.7
7664,9/26/2022,07:44:10,760,26.0,65.8
7665,9/26/2022,07:44:15,760,26.0,65.8
7666,9/26/2022,07:44:20,760,26.0,65.9
7667,9/26/2022,07:44:25,759,26.0,66.0
7668,9/26/2022,07:44:30,759,26.0,66.0
7669,9/26/2022,07:44:35,758,26.0,66.0
7670,9/26/2022,07:44:40,759,26.0,66.0
7671,9/26/2022,07:44:45,759,26.0,66.0
7672,9/26/2022,07:44:50,758,26.0,66.0
7673,9/26/2022,07:44:55,757,26.0,66.0
7674,9/26/2022,07:45:00,757,26.0,65.9
7675,9/26/2022,07:45:05,756,26.0,65.9
7676,9/26/2022,07:45:10,756,26.0,65.9
7677,9/26/2022,07:45:15,755,25.9,65.9
7678,9/26/2022,07:45:20,755,26.0,65.8
7679,9/26/2022,07:45:25,754,26.0,65.8
7680,9/26/2022,07:45:30,754,26.0,65.8
7681,9/26/2022,07:45:35,755,26.0,65.7
7682,9/26/2022,07:45:40,755,26.0,65.7
7683,9/26/2022,07:45:45,755,26.0,65.7
7684,9/26/2022,07:45:50,755,26.0,65.6
7685,9/26/2022,07:45:55,756,26.0,65.5
7686,9/26/2022,07:46:00,755,26.0,65.5
7687,9/26/2022,07:46:05,756,26.0,65.4
7688,9/26/2022,07:46:10,755,26.0,65.4
7689,9/26/2022,07:46:15,755,26.0,65.3
7690,9/26/2022,07:46:20,755,26.0,65.2
7691,9/26/2022,07:46:25,755,26.0,65.2
7692,9/26/2022,07:46:30,755,26.0,65.1
7693,9/26/2022,07:46:35,754,26.0,65.0
7694,9/26/2022,07:46:40,754,26.0,64.9
7695,9/26/2022,07:46:45,754,26.0,64.9
7696,9/26/2022,07:46:50,754,26.1,64.8
7697,9/26/2022,07:46:55,754,26.1,64.7
7698,9/26/2022,07:47:00,754,26.1,64.7
7699,9/26/2022,07:47:05,754,26.1,64.6
7700,9/26/2022,07:47:10,754,26.1,64.6
7701,9/26/2022,07:47:15,754,26.1,64.5
7702,9/26/2022,07:47:20,754,26.1,64.5
7703,9/26/2022,07:47:25,754,26.1,64.5
7704,9/26/2022,07:47:30,754,26.1,64.5
7705,9/26/2022,07:47:35,753,26.1,64.5
7706,9/26/2022,07:47:40,753,26.1,64.5
7707,9/26/2022,07:47:45,752,26.1,64.5
7708,9/26/2022,07:47:50,752,26.1,64.6
7709,9/26/2022,07:47:55,752,26.1,64.6
7710,9/26/2022,07:48:00,752,26.1,64.6
7711,9/26/2022,07:48:05,752,26.1,64.6
7712,9/26/2022,07:48:10,752,26.1,64.7
7713,9/26/2022,07:48:15,751,26.1,64.7
7714,9/26/2022,07:48:20,751,26.1,64.7
7715,9/26/2022,07:48:25,751,26.1,64.8
7716,9/26/2022,07:48:30,751,26.1,64.8
7717,9/26/2022,07:48:35,750,26.1,64.9
7718,9/26/2022,07:48:40,750,26.1,64.9
7719,9/26/2022,07:48:45,749,26.1,65.0
7720,9/26/2022,07:48:50,749,26.1,65.0
7721,9/26/2022,07:48:55,749,26.0,65.1
7722,9/26/2022,07:49:00,748,26.0,65.2
7723,9/26/2022,07:49:05,749,26.1,65.2
7724,9/26/2022,07:49:10,749,26.0,65.3
7725,9/26/2022,07:49:15,750,26.0,65.4
7726,9/26/2022,07:49:20,751,26.0,65.4
7727,9/26/2022,07:49:25,752,26.0,65.5
7728,9/26/2022,07:49:30,752,26.0,65.5
7729,9/26/2022,07:49:35,752,26.0,65.6
7730,9/26/2022,07:49:40,753,26.0,65.7
7731,9/26/2022,07:49:45,754,26.0,65.7
7732,9/26/2022,07:49:50,754,26.0,65.8
7733,9/26/2022,07:49:55,752,26.0,65.8
7734,9/26/2022,07:50:00,751,26.0,65.8
7735,9/26/2022,07:50:05,751,26.0,65.8
