Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
9513,9/16/2022,00:18:15,780,18.6,68.6
9514,9/16/2022,00:18:20,779,18.6,68.6
9515,9/16/2022,00:18:25,779,18.6,68.7
9516,9/16/2022,00:18:30,778,18.6,68.7
9517,9/16/2022,00:18:35,777,18.6,68.7
9518,9/16/2022,00:18:40,777,18.6,68.7
9519,9/16/2022,00:18:45,777,18.6,68.7
9520,9/16/2022,00:18:50,776,18.6,68.7
9521,9/16/2022,00:18:55,776,18.6,68.7
9522,9/16/2022,00:19:00,777,18.6,68.8
9523,9/16/2022,00:19:05,777,18.6,68.8
9524,9/16/2022,00:19:10,777,18.6,68.8
9525,9/16/2022,00:19:15,777,18.6,68.8
9526,9/16/2022,00:19:20,777,18.6,68.8
9527,9/16/2022,00:19:25,778,18.6,68.8
9528,9/16/2022,00:19:30,779,18.6,68.8
9529,9/16/2022,00:19:35,782,18.6,68.7
9530,9/16/2022,00:19:40,784,18.6,68.7
9531,9/16/2022,00:19:45,786,18.6,68.6
9532,9/16/2022,00:19:50,788,18.6,68.6
9533,9/16/2022,00:19:55,789,18.6,68.6
9534,9/16/2022,00:20:00,789,18.6,68.6
9535,9/16/2022,00:20:05,788,18.6,68.6
9536,9/16/2022,00:20:10,787,18.6,68.5
9537,9/16/2022,00:20:15,787,18.6,68.5
9538,9/16/2022,00:20:20,786,18.6,68.5
9539,9/16/2022,00:20:25,786,18.6,68.5
9540,9/16/2022,00:20:30,767,18.6,68.3
9541,9/16/2022,00:20:35,767,18.7,68.3
9542,9/16/2022,00:20:40,767,18.7,68.3
9543,9/16/2022,00:20:45,767,18.7,68.2
9544,9/16/2022,00:20:50,768,18.7,68.2
9545,9/16/2022,00:20:55,768,18.7,68.2
9546,9/16/2022,00:21:00,769,18.7,68.0
9547,9/16/2022,00:21:05,769,18.7,67.9
9548,9/16/2022,00:21:10,770,18.7,67.9
9549,9/16/2022,00:21:15,771,18.7,67.8
9550,9/16/2022,00:21:20,771,18.7,67.7
9551,9/16/2022,00:21:25,771,18.7,67.7
9552,9/16/2022,00:21:30,771,18.7,67.6
9553,9/16/2022,00:21:35,771,18.7,67.6
9554,9/16/2022,00:21:40,771,18.7,67.5
9555,9/16/2022,00:21:45,771,18.7,67.4
9556,9/16/2022,00:21:50,772,18.7,67.3
9557,9/16/2022,00:21:55,773,18.7,67.2
9558,9/16/2022,00:22:00,774,18.7,67.1
9559,9/16/2022,00:22:05,774,18.7,67.1
9560,9/16/2022,00:22:10,774,18.7,67.1
9561,9/16/2022,00:22:15,774,18.7,67.0
9562,9/16/2022,00:22:20,775,18.7,66.9
9563,9/16/2022,00:22:25,774,18.7,66.9
9564,9/16/2022,00:22:30,775,18.7,66.8
9565,9/16/2022,00:22:35,775,18.7,66.7
9566,9/16/2022,00:22:40,775,18.7,66.8
9567,9/16/2022,00:22:45,776,18.7,66.8
9568,9/16/2022,00:22:50,776,18.7,66.8
9569,9/16/2022,00:22:55,777,18.7,66.9
9570,9/16/2022,00:23:00,777,18.7,66.8
9571,9/16/2022,00:23:05,777,18.7,66.7
9572,9/16/2022,00:23:10,775,18.7,66.8
9573,9/16/2022,00:23:15,775,18.7,66.8
9574,9/16/2022,00:23:20,771,18.7,66.7
9575,9/16/2022,00:23:25,771,18.7,66.8
9576,9/16/2022,00:23:30,769,18.7,66.8
9577,9/16/2022,00:23:35,770,18.7,66.8
9578,9/16/2022,00:23:40,769,18.7,66.8
9579,9/16/2022,00:23:45,770,18.7,66.8
9580,9/16/2022,00:23:50,770,18.7,66.7
9581,9/16/2022,00:23:55,770,18.7,66.8
9582,9/16/2022,00:24:00,771,18.7,66.9
9583,9/16/2022,00:24:05,771,18.7,66.9
9584,9/16/2022,00:24:10,772,18.7,66.9
9585,9/16/2022,00:24:15,772,18.7,66.8
9586,9/16/2022,00:24:20,773,18.7,67.0
9587,9/16/2022,00:24:25,773,18.7,67.1
9588,9/16/2022,00:24:30,773,18.7,67.1
9589,9/16/2022,00:24:35,773,18.7,67.2
9590,9/16/2022,00:24:40,774,18.7,67.0
9591,9/16/2022,00:24:45,773,18.7,67.1
9592,9/16/2022,00:24:50,773,18.7,67.2
9593,9/16/2022,00:24:55,774,18.7,67.3
9594,9/16/2022,00:25:00,774,18.7,67.2
9595,9/16/2022,00:25:05,774,18.7,67.2
9596,9/16/2022,00:25:10,773,18.7,67.4
9597,9/16/2022,00:25:15,774,18.7,67.5
9598,9/16/2022,00:25:20,774,18.7,67.5
9599,9/16/2022,00:25:25,775,18.6,67.6
9600,9/16/2022,00:25:30,776,18.6,67.7
9601,9/16/2022,00:25:35,776,18.6,67.8
9602,9/16/2022,00:25:40,778,18.6,67.8
9603,9/16/2022,00:25:45,777,18.6,67.8
9604,9/16/2022,00:25:50,777,18.6,67.8
9605,9/16/2022,00:25:55,778,18.6,67.9
9606,9/16/2022,00:26:00,777,18.6,68.0
9607,9/16/2022,00:26:05,777,18.6,68.0
9608,9/16/2022,00:26:10,776,18.6,68.0
9609,9/16/2022,00:26:15,776,18.6,68.1
9610,9/16/2022,00:26:20,776,18.6,68.1
9611,9/16/2022,00:26:25,776,18.6,68.1
9612,9/16/2022,00:26:30,776,18.6,68.1
9613,9/16/2022,00:26:35,777,18.6,68.2
9614,9/16/2022,00:26:40,778,18.6,68.3
9615,9/16/2022,00:26:45,778,18.6,68.3
9616,9/16/2022,00:26:50,778,18.6,68.3
9617,9/16/2022,00:26:55,778,18.6,68.3
9618,9/16/2022,00:27:00,778,18.6,68.4
9619,9/16/2022,00:27:05,778,18.6,68.6
9620,9/16/2022,00:27:10,777,18.6,68.6
9621,9/16/2022,00:27:15,777,18.6,68.7
9622,9/16/2022,00:27:20,778,18.6,68.6
9623,9/16/2022,00:27:25,779,18.6,68.7
9624,9/16/2022,00:27:30,781,18.6,68.7
9625,9/16/2022,00:27:35,805,18.6,68.7
9626,9/16/2022,00:27:40,804,18.6,68.6
9627,9/16/2022,00:27:45,804,18.6,68.6
9628,9/16/2022,00:27:50,804,18.6,68.5
9629,9/16/2022,00:27:55,803,18.6,68.5
9630,9/16/2022,00:28:00,803,18.6,68.5
9631,9/16/2022,00:28:05,802,18.6,68.5
9632,9/16/2022,00:28:10,802,18.6,68.5
9633,9/16/2022,00:28:15,792,18.6,68.5
9634,9/16/2022,00:28:20,791,18.6,68.5
9635,9/16/2022,00:28:25,791,18.6,68.5
9636,9/16/2022,00:28:30,790,18.6,68.5
9637,9/16/2022,00:28:35,790,18.6,68.5
9638,9/16/2022,00:28:40,791,18.6,68.5
9639,9/16/2022,00:28:45,791,18.6,68.4
9640,9/16/2022,00:28:50,792,18.7,68.4
9641,9/16/2022,00:28:55,792,18.7,68.3
9642,9/16/2022,00:29:00,793,18.7,68.2
9643,9/16/2022,00:29:05,793,18.7,68.2
9644,9/16/2022,00:29:10,794,18.7,68.2
9645,9/16/2022,00:29:15,794,18.7,68.1
9646,9/16/2022,00:29:20,795,18.7,68.0
9647,9/16/2022,00:29:25,796,18.7,68.0
9648,9/16/2022,00:29:30,804,18.7,67.9
9649,9/16/2022,00:29:35,801,18.7,67.9
9650,9/16/2022,00:29:40,800,18.7,67.9
9651,9/16/2022,00:29:45,798,18.7,67.7
9652,9/16/2022,00:29:50,798,18.7,67.7
9653,9/16/2022,00:29:55,798,18.7,67.7
9654,9/16/2022,00:30:00,797,18.7,67.6
9655,9/16/2022,00:30:05,796,18.7,67.5
9656,9/16/2022,00:30:10,796,18.7,67.4
9657,9/16/2022,00:30:15,796,18.7,67.3
9658,9/16/2022,00:30:20,796,18.7,67.2
9659,9/16/2022,00:30:25,796,18.7,67.2
9660,9/16/2022,00:30:30,795,18.7,67.1
9661,9/16/2022,00:30:35,795,18.7,67.1
9662,9/16/2022,00:30:40,795,18.8,67.0
9663,9/16/2022,00:30:45,794,18.8,67.0
9664,9/16/2022,00:30:50,786,18.7,66.9
9665,9/16/2022,00:30:55,785,18.8,66.9
9666,9/16/2022,00:31:00,786,18.8,66.8
9667,9/16/2022,00:31:05,786,18.8,66.8
9668,9/16/2022,00:31:10,786,18.8,66.8
9669,9/16/2022,00:31:15,787,18.8,66.8
9670,9/16/2022,00:31:20,787,18.8,66.8
9671,9/16/2022,00:31:25,787,18.7,66.7
9672,9/16/2022,00:31:30,788,18.8,66.8
9673,9/16/2022,00:31:35,786,18.8,66.7
9674,9/16/2022,00:31:40,785,18.8,66.7
9675,9/16/2022,00:31:45,786,18.8,66.5
9676,9/16/2022,00:31:50,786,18.7,66.6
9677,9/16/2022,00:31:55,788,18.7,66.7
9678,9/16/2022,00:32:00,789,18.8,66.6
9679,9/16/2022,00:32:05,790,18.7,66.6
9680,9/16/2022,00:32:10,791,18.7,66.8
9681,9/16/2022,00:32:15,791,18.7,66.7
9682,9/16/2022,00:32:20,792,18.7,66.7
9683,9/16/2022,00:32:25,793,18.7,66.7
9684,9/16/2022,00:32:30,794,18.7,66.8
9685,9/16/2022,00:32:35,809,18.7,66.8
9686,9/16/2022,00:32:40,809,18.7,66.8
9687,9/16/2022,00:32:45,808,18.7,66.9
9688,9/16/2022,00:32:50,807,18.7,66.9
9689,9/16/2022,00:32:55,805,18.7,67.0
9690,9/16/2022,00:33:00,804,18.7,67.0
9691,9/16/2022,00:33:05,792,18.7,67.0
9692,9/16/2022,00:33:10,775,18.7,67.1
9693,9/16/2022,00:33:15,775,18.7,67.1
9694,9/16/2022,00:33:20,778,18.7,67.1
9695,9/16/2022,00:33:25,780,18.7,67.1
9696,9/16/2022,00:33:30,784,18.7,67.2
9697,9/16/2022,00:33:35,786,18.7,67.1
9698,9/16/2022,00:33:40,786,18.7,67.2
9699,9/16/2022,00:33:45,787,18.7,67.2
9700,9/16/2022,00:33:50,788,18.7,67.2
9701,9/16/2022,00:33:55,788,18.7,67.2
9702,9/16/2022,00:34:00,788,18.7,67.3
9703,9/16/2022,00:34:05,788,18.7,67.4
9704,9/16/2022,00:34:10,788,18.7,67.5
9705,9/16/2022,00:34:15,789,18.7,67.6
9706,9/16/2022,00:34:20,789,18.7,67.8
9707,9/16/2022,00:34:25,789,18.7,67.7
9708,9/16/2022,00:34:30,789,18.7,67.7
9709,9/16/2022,00:34:35,789,18.7,67.8
9710,9/16/2022,00:34:40,789,18.7,67.8
9711,9/16/2022,00:34:45,789,18.6,67.8
9712,9/16/2022,00:34:50,789,18.7,67.8
9713,9/16/2022,00:34:55,789,18.7,67.8
9714,9/16/2022,00:35:00,789,18.6,68.0
9715,9/16/2022,00:35:05,790,18.6,68.0
9716,9/16/2022,00:35:10,790,18.6,68.1
9717,9/16/2022,00:35:15,790,18.6,68.2
9718,9/16/2022,00:35:20,790,18.6,68.3
9719,9/16/2022,00:35:25,790,18.6,68.4
9720,9/16/2022,00:35:30,790,18.6,68.4
9721,9/16/2022,00:35:35,790,18.6,68.4
9722,9/16/2022,00:35:40,791,18.6,68.5
9723,9/16/2022,00:35:45,791,18.6,68.5
9724,9/16/2022,00:35:50,792,18.6,68.5
9725,9/16/2022,00:35:55,792,18.6,68.5
9726,9/16/2022,00:36:00,794,18.6,68.5
9727,9/16/2022,00:36:05,793,18.6,68.5
9728,9/16/2022,00:36:10,795,18.6,68.5
9729,9/16/2022,00:36:15,794,18.6,68.5
9730,9/16/2022,00:36:20,792,18.6,68.5
9731,9/16/2022,00:36:25,792,18.6,68.5
9732,9/16/2022,00:36:30,790,18.6,68.5
9733,9/16/2022,00:36:35,790,18.6,68.4
9734,9/16/2022,00:36:40,789,18.6,68.4
9735,9/16/2022,00:36:45,787,18.6,68.4
9736,9/16/2022,00:36:50,787,18.6,68.4
9737,9/16/2022,00:36:55,787,18.6,68.4
9738,9/16/2022,00:37:00,787,18.6,68.3
9739,9/16/2022,00:37:05,787,18.6,68.3
9740,9/16/2022,00:37:10,787,18.6,68.2
9741,9/16/2022,00:37:15,787,18.7,68.2
9742,9/16/2022,00:37:20,788,18.7,68.1
9743,9/16/2022,00:37:25,788,18.7,68.1
9744,9/16/2022,00:37:30,788,18.7,68.1
9745,9/16/2022,00:37:35,787,18.7,68.0
9746,9/16/2022,00:37:40,787,18.7,68.0
9747,9/16/2022,00:37:45,786,18.7,68.0
9748,9/16/2022,00:37:50,786,18.7,67.9
9749,9/16/2022,00:37:55,786,18.7,67.9
9750,9/16/2022,00:38:00,786,18.7,67.8
9751,9/16/2022,00:38:05,785,18.7,67.8
9752,9/16/2022,00:38:10,785,18.7,67.7
9753,9/16/2022,00:38:15,786,18.7,67.6
9754,9/16/2022,00:38:20,786,18.7,67.5
9755,9/16/2022,00:38:25,786,18.7,67.5
9756,9/16/2022,00:38:30,786,18.7,67.4
9757,9/16/2022,00:38:35,786,18.7,67.4
9758,9/16/2022,00:38:40,785,18.7,67.4
9759,9/16/2022,00:38:45,787,18.7,67.2
9760,9/16/2022,00:38:50,787,18.7,67.2
9761,9/16/2022,00:38:55,786,18.7,67.1
9762,9/16/2022,00:39:00,786,18.7,67.1
9763,9/16/2022,00:39:05,786,18.8,67.0
9764,9/16/2022,00:39:10,786,18.8,66.9
9765,9/16/2022,00:39:15,786,18.8,66.9
9766,9/16/2022,00:39:20,785,18.8,66.8
9767,9/16/2022,00:39:25,783,18.8,66.7
9768,9/16/2022,00:39:30,782,18.8,66.7
9769,9/16/2022,00:39:35,780,18.8,66.6
9770,9/16/2022,00:39:40,779,18.8,66.6
9771,9/16/2022,00:39:45,779,18.8,66.6
9772,9/16/2022,00:39:50,780,18.8,66.6
9773,9/16/2022,00:39:55,781,18.8,66.5
9774,9/16/2022,00:40:00,782,18.8,66.4
9775,9/16/2022,00:40:05,783,18.8,66.5
9776,9/16/2022,00:40:10,783,18.8,66.5
9777,9/16/2022,00:40:15,783,18.8,66.6
9778,9/16/2022,00:40:20,783,18.8,66.6
9779,9/16/2022,00:40:25,783,18.8,66.5
9780,9/16/2022,00:40:30,782,18.8,66.6
9781,9/16/2022,00:40:35,782,18.8,66.6
9782,9/16/2022,00:40:40,782,18.8,66.6
9783,9/16/2022,00:40:45,782,18.8,66.7
9784,9/16/2022,00:40:50,783,18.7,66.7
9785,9/16/2022,00:40:55,785,18.7,66.7
9786,9/16/2022,00:41:00,786,18.7,66.7
9787,9/16/2022,00:41:05,788,18.7,66.8
9788,9/16/2022,00:41:10,788,18.7,66.8
9789,9/16/2022,00:41:15,789,18.7,66.7
9790,9/16/2022,00:41:20,789,18.7,66.7
9791,9/16/2022,00:41:25,788,18.7,66.9
9792,9/16/2022,00:41:30,788,18.7,67.0
9793,9/16/2022,00:41:35,788,18.7,67.0
9794,9/16/2022,00:41:40,787,18.7,67.0
9795,9/16/2022,00:41:45,787,18.7,67.0
9796,9/16/2022,00:41:50,787,18.7,67.1
9797,9/16/2022,00:41:55,786,18.7,67.0
9798,9/16/2022,00:42:00,785,18.7,67.1
9799,9/16/2022,00:42:05,786,18.7,67.1
9800,9/16/2022,00:42:10,786,18.7,67.1
9801,9/16/2022,00:42:15,787,18.7,67.1
9802,9/16/2022,00:42:20,786,18.7,67.2
9803,9/16/2022,00:42:25,786,18.7,67.3
9804,9/16/2022,00:42:30,785,18.7,67.3
9805,9/16/2022,00:42:35,784,18.7,67.4
9806,9/16/2022,00:42:40,784,18.7,67.4
9807,9/16/2022,00:42:45,784,18.7,67.5
9808,9/16/2022,00:42:50,784,18.7,67.5
9809,9/16/2022,00:42:55,783,18.7,67.6
9810,9/16/2022,00:43:00,783,18.7,67.6
9811,9/16/2022,00:43:05,783,18.7,67.7
9812,9/16/2022,00:43:10,783,18.7,67.6
9813,9/16/2022,00:43:15,782,18.7,67.7
9814,9/16/2022,00:43:20,780,18.7,67.8
9815,9/16/2022,00:43:25,781,18.7,67.8
9816,9/16/2022,00:43:30,781,18.7,67.9
9817,9/16/2022,00:43:35,781,18.7,67.9
9818,9/16/2022,00:43:40,781,18.7,68.0
9819,9/16/2022,00:43:45,781,18.7,67.9
9820,9/16/2022,00:43:50,781,18.7,67.9
9821,9/16/2022,00:43:55,781,18.7,67.9
9822,9/16/2022,00:44:00,781,18.7,67.9
9823,9/16/2022,00:44:05,780,18.7,68.0
9824,9/16/2022,00:44:10,780,18.7,68.1
9825,9/16/2022,00:44:15,780,18.6,68.2
9826,9/16/2022,00:44:20,780,18.6,68.2
9827,9/16/2022,00:44:25,780,18.6,68.3
9828,9/16/2022,00:44:30,781,18.6,68.4
9829,9/16/2022,00:44:35,781,18.6,68.5
9830,9/16/2022,00:44:40,782,18.6,68.5
9831,9/16/2022,00:44:45,782,18.6,68.5
9832,9/16/2022,00:44:50,783,18.6,68.4
9833,9/16/2022,00:44:55,783,18.6,68.4
9834,9/16/2022,00:45:00,783,18.6,68.4
9835,9/16/2022,00:45:05,783,18.6,68.4
9836,9/16/2022,00:45:10,783,18.6,68.4
9837,9/16/2022,00:45:15,783,18.6,68.4
9838,9/16/2022,00:45:20,783,18.6,68.4
9839,9/16/2022,00:45:25,782,18.6,68.4
9840,9/16/2022,00:45:30,782,18.6,68.4
9841,9/16/2022,00:45:35,783,18.6,68.4
9842,9/16/2022,00:45:40,783,18.6,68.3
9843,9/16/2022,00:45:45,783,18.6,68.3
9844,9/16/2022,00:45:50,783,18.6,68.4
9845,9/16/2022,00:45:55,784,18.6,68.3
9846,9/16/2022,00:46:00,785,18.6,68.3
9847,9/16/2022,00:46:05,785,18.6,68.3
9848,9/16/2022,00:46:10,786,18.6,68.3
9849,9/16/2022,00:46:15,786,18.7,68.3
9850,9/16/2022,00:46:20,786,18.7,68.3
9851,9/16/2022,00:46:25,786,18.7,68.3
9852,9/16/2022,00:46:30,786,18.7,68.3
9853,9/16/2022,00:46:35,786,18.7,68.3
9854,9/16/2022,00:46:40,787,18.7,68.2
9855,9/16/2022,00:46:45,787,18.7,68.2
9856,9/16/2022,00:46:50,787,18.7,68.2
9857,9/16/2022,00:46:55,787,18.7,68.1
9858,9/16/2022,00:47:00,787,18.7,68.0
9859,9/16/2022,00:47:05,786,18.7,67.9
9860,9/16/2022,00:47:10,781,18.7,67.8
9861,9/16/2022,00:47:15,779,18.7,67.7
9862,9/16/2022,00:47:20,780,18.7,67.7
9863,9/16/2022,00:47:25,780,18.7,67.6
9864,9/16/2022,00:47:30,782,18.7,67.5
9865,9/16/2022,00:47:35,783,18.7,67.5
9866,9/16/2022,00:47:40,784,18.7,67.4
9867,9/16/2022,00:47:45,785,18.7,67.4
9868,9/16/2022,00:47:50,787,18.8,67.3
9869,9/16/2022,00:47:55,785,18.8,67.3
9870,9/16/2022,00:48:00,785,18.8,67.2
9871,9/16/2022,00:48:05,785,18.8,67.2
9872,9/16/2022,00:48:10,783,18.8,67.1
9873,9/16/2022,00:48:15,782,18.8,67.1
9874,9/16/2022,00:48:20,782,18.8,67.0
9875,9/16/2022,00:48:25,781,18.8,66.9
9876,9/16/2022,00:48:30,781,18.8,66.8
9877,9/16/2022,00:48:35,781,18.8,66.8
9878,9/16/2022,00:48:40,781,18.8,66.7
9879,9/16/2022,00:48:45,781,18.8,66.6
9880,9/16/2022,00:48:50,781,18.8,66.6
9881,9/16/2022,00:48:55,781,18.8,66.7
9882,9/16/2022,00:49:00,781,18.8,66.6
9883,9/16/2022,00:49:05,781,18.8,66.6
9884,9/16/2022,00:49:10,781,18.8,66.6
9885,9/16/2022,00:49:15,781,18.8,66.6
9886,9/16/2022,00:49:20,781,18.8,66.6
9887,9/16/2022,00:49:25,781,18.8,66.6
9888,9/16/2022,00:49:30,780,18.8,66.6
9889,9/16/2022,00:49:35,779,18.8,66.6
9890,9/16/2022,00:49:40,779,18.8,66.6
9891,9/16/2022,00:49:45,778,18.8,66.6
9892,9/16/2022,00:49:50,767,18.8,66.5
9893,9/16/2022,00:49:55,760,18.8,66.5
9894,9/16/2022,00:50:00,759,18.8,66.6
9895,9/16/2022,00:50:05,762,18.8,66.5
9896,9/16/2022,00:50:10,765,18.8,66.5
9897,9/16/2022,00:50:15,767,18.8,66.6
9898,9/16/2022,00:50:20,769,18.8,66.8
9899,9/16/2022,00:50:25,769,18.8,66.8
9900,9/16/2022,00:50:30,771,18.7,66.8
9901,9/16/2022,00:50:35,772,18.7,66.8
9902,9/16/2022,00:50:40,772,18.7,66.9
9903,9/16/2022,00:50:45,772,18.8,67.0
9904,9/16/2022,00:50:50,772,18.7,67.0
9905,9/16/2022,00:50:55,773,18.7,67.1
9906,9/16/2022,00:51:00,774,18.7,67.1
9907,9/16/2022,00:51:05,775,18.7,67.2
9908,9/16/2022,00:51:10,775,18.7,67.2
9909,9/16/2022,00:51:15,776,18.7,67.2
9910,9/16/2022,00:51:20,776,18.7,67.2
9911,9/16/2022,00:51:25,777,18.7,67.2
9912,9/16/2022,00:51:30,778,18.7,67.3
9913,9/16/2022,00:51:35,778,18.7,67.4
9914,9/16/2022,00:51:40,778,18.7,67.5
9915,9/16/2022,00:51:45,779,18.7,67.5
9916,9/16/2022,00:51:50,779,18.7,67.5
9917,9/16/2022,00:51:55,779,18.7,67.6
9918,9/16/2022,00:52:00,781,18.7,67.6
9919,9/16/2022,00:52:05,781,18.7,67.7
9920,9/16/2022,00:52:10,781,18.7,67.7
9921,9/16/2022,00:52:15,781,18.7,67.7
9922,9/16/2022,00:52:20,781,18.7,67.7
9923,9/16/2022,00:52:25,781,18.7,67.7
9924,9/16/2022,00:52:30,781,18.7,67.6
9925,9/16/2022,00:52:35,782,18.7,67.7
9926,9/16/2022,00:52:40,781,18.7,67.8
9927,9/16/2022,00:52:45,781,18.7,67.8
9928,9/16/2022,00:52:50,782,18.7,67.9
9929,9/16/2022,00:52:55,782,18.7,67.9
9930,9/16/2022,00:53:00,782,18.7,68.0
9931,9/16/2022,00:53:05,782,18.7,68.1
9932,9/16/2022,00:53:10,782,18.7,68.1
9933,9/16/2022,00:53:15,781,18.7,68.0
9934,9/16/2022,00:53:20,781,18.7,68.1
9935,9/16/2022,00:53:25,782,18.6,68.3
9936,9/16/2022,00:53:30,781,18.6,68.4
9937,9/16/2022,00:53:35,781,18.6,68.4
9938,9/16/2022,00:53:40,780,18.6,68.3
9939,9/16/2022,00:53:45,780,18.6,68.3
9940,9/16/2022,00:53:50,780,18.6,68.3
9941,9/16/2022,00:53:55,780,18.6,68.3
9942,9/16/2022,00:54:00,779,18.6,68.3
9943,9/16/2022,00:54:05,779,18.6,68.4
9944,9/16/2022,00:54:10,779,18.6,68.4
9945,9/16/2022,00:54:15,780,18.6,68.4
9946,9/16/2022,00:54:20,780,18.6,68.4
9947,9/16/2022,00:54:25,781,18.6,68.4
9948,9/16/2022,00:54:30,781,18.6,68.4
9949,9/16/2022,00:54:35,782,18.6,68.3
9950,9/16/2022,00:54:40,782,18.6,68.3
9951,9/16/2022,00:54:45,783,18.6,68.3
9952,9/16/2022,00:54:50,783,18.7,68.3
9953,9/16/2022,00:54:55,783,18.6,68.3
9954,9/16/2022,00:55:00,783,18.6,68.3
9955,9/16/2022,00:55:05,784,18.7,68.3
9956,9/16/2022,00:55:10,783,18.7,68.3
9957,9/16/2022,00:55:15,783,18.7,68.2
9958,9/16/2022,00:55:20,783,18.7,68.2
9959,9/16/2022,00:55:25,783,18.7,68.1
9960,9/16/2022,00:55:30,782,18.7,68.1
9961,9/16/2022,00:55:35,782,18.7,68.0
9962,9/16/2022,00:55:40,782,18.7,68.0
9963,9/16/2022,00:55:45,782,18.7,67.9
9964,9/16/2022,00:55:50,782,18.7,67.9
9965,9/16/2022,00:55:55,782,18.7,67.9
9966,9/16/2022,00:56:00,782,18.7,67.8
9967,9/16/2022,00:56:05,782,18.7,67.7
9968,9/16/2022,00:56:10,782,18.7,67.6
9969,9/16/2022,00:56:15,781,18.7,67.5
9970,9/16/2022,00:56:20,782,18.7,67.4
9971,9/16/2022,00:56:25,782,18.7,67.3
9972,9/16/2022,00:56:30,782,18.7,67.3
9973,9/16/2022,00:56:35,782,18.7,67.2
9974,9/16/2022,00:56:40,781,18.8,67.2
9975,9/16/2022,00:56:45,781,18.8,67.1
9976,9/16/2022,00:56:50,782,18.8,67.0
9977,9/16/2022,00:56:55,781,18.8,66.9
9978,9/16/2022,00:57:00,781,18.8,66.9
9979,9/16/2022,00:57:05,781,18.8,66.9
9980,9/16/2022,00:57:10,781,18.8,66.8
9981,9/16/2022,00:57:15,780,18.8,66.8
9982,9/16/2022,00:57:20,770,18.8,66.8
9983,9/16/2022,00:57:25,769,18.8,66.7
9984,9/16/2022,00:57:30,771,18.8,66.7
9985,9/16/2022,00:57:35,772,18.8,66.7
9986,9/16/2022,00:57:40,773,18.8,66.7
9987,9/16/2022,00:57:45,774,18.8,66.7
9988,9/16/2022,00:57:50,775,18.8,66.7
9989,9/16/2022,00:57:55,775,18.8,66.7
9990,9/16/2022,00:58:00,776,18.8,66.6
9991,9/16/2022,00:58:05,778,18.8,66.7
9992,9/16/2022,00:58:10,778,18.8,66.7
9993,9/16/2022,00:58:15,778,18.8,66.7
9994,9/16/2022,00:58:20,778,18.8,66.6
9995,9/16/2022,00:58:25,778,18.7,66.6
9996,9/16/2022,00:58:30,778,18.8,66.4
9997,9/16/2022,00:58:35,778,18.8,66.6
9998,9/16/2022,00:58:40,778,18.8,66.7
9999,9/16/2022,00:58:45,778,18.8,66.6
10000,9/16/2022,00:58:50,778,18.8,66.7
10001,9/16/2022,00:58:55,778,18.8,66.7
10002,9/16/2022,00:59:00,778,18.7,66.8
10003,9/16/2022,00:59:05,778,18.7,66.9
10004,9/16/2022,00:59:10,778,18.7,66.9
10005,9/16/2022,00:59:15,778,18.7,66.8
10006,9/16/2022,00:59:20,778,18.7,67.0
10007,9/16/2022,00:59:25,778,18.7,67.1
10008,9/16/2022,00:59:30,778,18.7,67.1
10009,9/16/2022,00:59:35,778,18.7,67.2
10010,9/16/2022,00:59:40,778,18.7,67.3
10011,9/16/2022,00:59:45,778,18.7,67.3
10012,9/16/2022,00:59:50,777,18.7,67.3
10013,9/16/2022,00:59:55,777,18.7,67.4
10014,9/16/2022,01:00:00,777,18.7,67.4
10015,9/16/2022,01:00:05,776,18.7,67.5
10016,9/16/2022,01:00:10,776,18.7,67.5
10017,9/16/2022,01:00:15,776,18.7,67.6
10018,9/16/2022,01:00:20,776,18.7,67.6
10019,9/16/2022,01:00:25,776,18.7,67.6
10020,9/16/2022,01:00:30,776,18.7,67.7
10021,9/16/2022,01:00:35,775,18.7,67.7
10022,9/16/2022,01:00:40,775,18.7,67.7
10023,9/16/2022,01:00:45,775,18.7,67.8
10024,9/16/2022,01:00:50,776,18.7,67.9
10025,9/16/2022,01:00:55,777,18.7,67.9
10026,9/16/2022,01:01:00,776,18.7,68.0
10027,9/16/2022,01:01:05,776,18.7,67.9
10028,9/16/2022,01:01:10,777,18.7,68.0
10029,9/16/2022,01:01:15,778,18.7,68.0
10030,9/16/2022,01:01:20,779,18.7,68.1
10031,9/16/2022,01:01:25,779,18.7,68.1
10032,9/16/2022,01:01:30,780,18.7,68.1
10033,9/16/2022,01:01:35,781,18.7,68.2
10034,9/16/2022,01:01:40,781,18.7,68.2
10035,9/16/2022,01:01:45,781,18.7,68.2
10036,9/16/2022,01:01:50,781,18.7,68.2
10037,9/16/2022,01:01:55,780,18.7,68.2
10038,9/16/2022,01:02:00,779,18.7,68.1
10039,9/16/2022,01:02:05,779,18.7,68.1
10040,9/16/2022,01:02:10,778,18.7,68.1
10041,9/16/2022,01:02:15,778,18.7,68.1
10042,9/16/2022,01:02:20,778,18.7,68.1
10043,9/16/2022,01:02:25,778,18.7,68.1
10044,9/16/2022,01:02:30,779,18.7,68.1
10045,9/16/2022,01:02:35,779,18.7,68.1
10046,9/16/2022,01:02:40,779,18.7,68.1
10047,9/16/2022,01:02:45,778,18.7,68.2
10048,9/16/2022,01:02:50,778,18.7,68.1
