Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
8566,9/12/2022,11:39:20,786,25.6,65.1
8567,9/12/2022,11:39:25,785,25.6,65.0
8568,9/12/2022,11:39:30,785,25.6,65.0
8569,9/12/2022,11:39:35,784,25.6,65.1
8570,9/12/2022,11:39:40,784,25.6,65.1
8571,9/12/2022,11:39:45,783,25.6,65.1
8572,9/12/2022,11:39:50,783,25.6,65.1
8573,9/12/2022,11:39:55,783,25.6,65.1
8574,9/12/2022,11:40:00,783,25.6,65.1
8575,9/12/2022,11:40:05,783,25.6,65.1
8576,9/12/2022,11:40:10,783,25.6,65.1
8577,9/12/2022,11:40:15,783,25.6,65.1
8578,9/12/2022,11:40:20,784,25.6,65.2
8579,9/12/2022,11:40:25,784,25.6,65.2
8580,9/12/2022,11:40:30,784,25.6,65.2
8581,9/12/2022,11:40:35,784,25.6,65.2
8582,9/12/2022,11:40:40,784,25.6,65.2
8583,9/12/2022,11:40:45,783,25.6,65.2
8584,9/12/2022,11:40:50,783,25.5,65.3
8585,9/12/2022,11:40:55,779,25.5,65.3
8586,9/12/2022,11:41:00,779,25.6,65.2
8587,9/12/2022,11:41:05,777,25.5,65.3
8588,9/12/2022,11:41:10,777,25.5,65.3
8589,9/12/2022,11:41:15,777,25.5,65.3
8590,9/12/2022,11:41:20,777,25.5,65.3
8591,9/12/2022,11:41:25,777,25.6,65.3
8592,9/12/2022,11:41:30,777,25.5,65.3
8593,9/12/2022,11:41:35,777,25.6,65.3
8594,9/12/2022,11:41:40,776,25.6,65.3
8595,9/12/2022,11:41:45,776,25.5,65.3
8596,9/12/2022,11:41:50,777,25.6,65.3
8597,9/12/2022,11:41:55,775,25.6,65.3
8598,9/12/2022,11:42:00,775,25.6,65.3
8599,9/12/2022,11:42:05,775,25.6,65.2
8600,9/12/2022,11:42:10,774,25.6,65.2
8601,9/12/2022,11:42:15,775,25.6,65.2
8602,9/12/2022,11:42:20,776,25.6,65.2
8603,9/12/2022,11:42:25,777,25.6,65.2
8604,9/12/2022,11:42:30,777,25.6,65.1
8605,9/12/2022,11:42:35,778,25.6,65.1
8606,9/12/2022,11:42:40,779,25.6,65.1
8607,9/12/2022,11:42:45,779,25.6,65.0
8608,9/12/2022,11:42:50,779,25.6,65.0
8609,9/12/2022,11:42:55,779,25.6,65.0
8610,9/12/2022,11:43:00,779,25.6,65.0
8611,9/12/2022,11:43:05,778,25.6,64.9
8612,9/12/2022,11:43:10,777,25.6,64.9
8613,9/12/2022,11:43:15,776,25.6,64.9
8614,9/12/2022,11:43:20,776,25.6,65.0
8615,9/12/2022,11:43:25,776,25.6,65.0
8616,9/12/2022,11:43:30,776,25.6,65.0
8617,9/12/2022,11:43:35,776,25.6,65.0
8618,9/12/2022,11:43:40,776,25.6,65.0
8619,9/12/2022,11:43:45,777,25.6,65.0
8620,9/12/2022,11:43:50,777,25.6,65.0
8621,9/12/2022,11:43:55,777,25.6,65.0
8622,9/12/2022,11:44:00,776,25.6,65.0
8623,9/12/2022,11:44:05,776,25.6,65.0
8624,9/12/2022,11:44:10,776,25.6,65.0
8625,9/12/2022,11:44:15,776,25.6,65.0
8626,9/12/2022,11:44:20,776,25.6,65.0
8627,9/12/2022,11:44:25,775,25.6,65.1
8628,9/12/2022,11:44:30,775,25.6,65.1
8629,9/12/2022,11:44:35,775,25.6,65.1
8630,9/12/2022,11:44:40,774,25.6,65.1
8631,9/12/2022,11:44:45,774,25.6,65.1
8632,9/12/2022,11:44:50,773,25.6,65.1
8633,9/12/2022,11:44:55,773,25.5,65.1
8634,9/12/2022,11:45:00,772,25.6,65.1
8635,9/12/2022,11:45:05,772,25.5,65.1
8636,9/12/2022,11:45:10,771,25.5,65.1
8637,9/12/2022,11:45:15,771,25.5,65.2
8638,9/12/2022,11:45:20,772,25.5,65.2
8639,9/12/2022,11:45:25,772,25.5,65.2
8640,9/12/2022,11:45:30,772,25.5,65.2
8641,9/12/2022,11:45:35,772,25.5,65.2
8642,9/12/2022,11:45:40,772,25.5,65.2
8643,9/12/2022,11:45:45,774,25.5,65.2
8644,9/12/2022,11:45:50,775,25.5,65.2
8645,9/12/2022,11:45:55,775,25.5,65.3
8646,9/12/2022,11:46:00,776,25.5,65.3
8647,9/12/2022,11:46:05,777,25.5,65.3
8648,9/12/2022,11:46:10,778,25.5,65.3
8649,9/12/2022,11:46:15,779,25.5,65.3
8650,9/12/2022,11:46:20,779,25.5,65.3
8651,9/12/2022,11:46:25,781,25.5,65.3
8652,9/12/2022,11:46:30,782,25.5,65.3
8653,9/12/2022,11:46:35,783,25.5,65.3
8654,9/12/2022,11:46:40,785,25.5,65.3
8655,9/12/2022,11:46:45,786,25.5,65.3
8656,9/12/2022,11:46:50,786,25.5,65.3
8657,9/12/2022,11:46:55,786,25.5,65.3
8658,9/12/2022,11:47:00,786,25.5,65.3
8659,9/12/2022,11:47:05,785,25.5,65.3
8660,9/12/2022,11:47:10,784,25.5,65.3
8661,9/12/2022,11:47:15,783,25.5,65.3
8662,9/12/2022,11:47:20,783,25.5,65.2
8663,9/12/2022,11:47:25,781,25.5,65.2
8664,9/12/2022,11:47:30,781,25.5,65.1
8665,9/12/2022,11:47:35,781,25.5,65.1
8666,9/12/2022,11:47:40,779,25.6,65.1
8667,9/12/2022,11:47:45,779,25.6,65.0
8668,9/12/2022,11:47:50,779,25.6,65.1
8669,9/12/2022,11:47:55,778,25.6,65.1
8670,9/12/2022,11:48:00,778,25.6,65.0
8671,9/12/2022,11:48:05,777,25.6,65.0
8672,9/12/2022,11:48:10,777,25.6,65.0
8673,9/12/2022,11:48:15,777,25.6,65.0
8674,9/12/2022,11:48:20,777,25.6,65.0
8675,9/12/2022,11:48:25,777,25.6,65.0
8676,9/12/2022,11:48:30,777,25.6,65.1
8677,9/12/2022,11:48:35,778,25.6,65.1
8678,9/12/2022,11:48:40,778,25.6,65.1
8679,9/12/2022,11:48:45,778,25.6,65.1
8680,9/12/2022,11:48:50,778,25.6,65.1
8681,9/12/2022,11:48:55,778,25.6,65.1
8682,9/12/2022,11:49:00,778,25.6,65.1
8683,9/12/2022,11:49:05,778,25.6,65.1
8684,9/12/2022,11:49:10,779,25.5,65.1
8685,9/12/2022,11:49:15,780,25.5,65.1
8686,9/12/2022,11:49:20,780,25.5,65.1
8687,9/12/2022,11:49:25,780,25.5,65.1
8688,9/12/2022,11:49:30,781,25.6,65.1
8689,9/12/2022,11:49:35,781,25.5,65.1
8690,9/12/2022,11:49:40,779,25.5,65.1
8691,9/12/2022,11:49:45,777,25.5,65.1
8692,9/12/2022,11:49:50,777,25.5,65.1
8693,9/12/2022,11:49:55,776,25.5,65.1
8694,9/12/2022,11:50:00,776,25.5,65.2
8695,9/12/2022,11:50:05,775,25.5,65.2
8696,9/12/2022,11:50:10,775,25.5,65.2
8697,9/12/2022,11:50:15,774,25.5,65.2
8698,9/12/2022,11:50:20,765,25.5,65.2
8699,9/12/2022,11:50:25,765,25.5,65.2
8700,9/12/2022,11:50:30,765,25.5,65.3
8701,9/12/2022,11:50:35,765,25.5,65.3
8702,9/12/2022,11:50:40,765,25.5,65.3
8703,9/12/2022,11:50:45,765,25.5,65.3
8704,9/12/2022,11:50:50,765,25.5,65.3
8705,9/12/2022,11:50:55,767,25.5,65.3
8706,9/12/2022,11:51:00,767,25.5,65.3
8707,9/12/2022,11:51:05,768,25.5,65.4
8708,9/12/2022,11:51:10,771,25.5,65.3
8709,9/12/2022,11:51:15,773,25.5,65.3
8710,9/12/2022,11:51:20,775,25.5,65.4
8711,9/12/2022,11:51:25,777,25.5,65.3
8712,9/12/2022,11:51:30,777,25.5,65.3
8713,9/12/2022,11:51:35,778,25.5,65.3
8714,9/12/2022,11:51:40,777,25.5,65.3
8715,9/12/2022,11:51:45,776,25.5,65.3
8716,9/12/2022,11:51:50,775,25.5,65.2
8717,9/12/2022,11:51:55,774,25.5,65.2
8718,9/12/2022,11:52:00,774,25.5,65.2
8719,9/12/2022,11:52:05,773,25.5,65.2
8720,9/12/2022,11:52:10,772,25.5,65.1
8721,9/12/2022,11:52:15,772,25.5,65.1
8722,9/12/2022,11:52:20,771,25.5,65.1
8723,9/12/2022,11:52:25,770,25.5,65.1
8724,9/12/2022,11:52:30,770,25.5,65.1
8725,9/12/2022,11:52:35,769,25.5,65.1
8726,9/12/2022,11:52:40,769,25.5,65.1
8727,9/12/2022,11:52:45,763,25.6,65.0
8728,9/12/2022,11:52:50,762,25.6,64.9
8729,9/12/2022,11:52:55,760,25.5,65.0
8730,9/12/2022,11:53:00,761,25.5,65.0
8731,9/12/2022,11:53:05,761,25.6,65.0
8732,9/12/2022,11:53:10,760,25.6,65.0
8733,9/12/2022,11:53:15,760,25.5,65.0
8734,9/12/2022,11:53:20,761,25.6,65.0
8735,9/12/2022,11:53:25,760,25.6,65.0
8736,9/12/2022,11:53:30,760,25.5,65.0
8737,9/12/2022,11:53:35,762,25.5,65.0
8738,9/12/2022,11:53:40,763,25.5,65.0
8739,9/12/2022,11:53:45,764,25.5,65.0
8740,9/12/2022,11:53:50,765,25.5,65.0
8741,9/12/2022,11:53:55,765,25.5,65.0
8742,9/12/2022,11:54:00,765,25.5,65.1
8743,9/12/2022,11:54:05,765,25.5,65.1
8744,9/12/2022,11:54:10,764,25.5,65.1
8745,9/12/2022,11:54:15,764,25.5,65.1
8746,9/12/2022,11:54:20,764,25.5,65.1
8747,9/12/2022,11:54:25,764,25.5,65.1
8748,9/12/2022,11:54:30,764,25.5,65.1
8749,9/12/2022,11:54:35,764,25.5,65.1
8750,9/12/2022,11:54:40,765,25.5,65.1
8751,9/12/2022,11:54:45,765,25.5,65.2
8752,9/12/2022,11:54:50,766,25.5,65.2
8753,9/12/2022,11:54:55,766,25.5,65.2
8754,9/12/2022,11:55:00,766,25.5,65.2
8755,9/12/2022,11:55:05,765,25.5,65.2
8756,9/12/2022,11:55:10,763,25.5,65.2
8757,9/12/2022,11:55:15,762,25.5,65.2
8758,9/12/2022,11:55:20,762,25.5,65.2
8759,9/12/2022,11:55:25,761,25.5,65.3
8760,9/12/2022,11:55:30,762,25.5,65.3
8761,9/12/2022,11:55:35,762,25.5,65.3
8762,9/12/2022,11:55:40,763,25.5,65.3
8763,9/12/2022,11:55:45,763,25.5,65.3
8764,9/12/2022,11:55:50,763,25.5,65.3
8765,9/12/2022,11:55:55,763,25.5,65.3
8766,9/12/2022,11:56:00,763,25.5,65.3
8767,9/12/2022,11:56:05,763,25.5,65.3
8768,9/12/2022,11:56:10,763,25.5,65.3
8769,9/12/2022,11:56:15,763,25.5,65.3
8770,9/12/2022,11:56:20,763,25.5,65.3
8771,9/12/2022,11:56:25,764,25.5,65.3
8772,9/12/2022,11:56:30,764,25.5,65.2
8773,9/12/2022,11:56:35,764,25.5,65.3
8774,9/12/2022,11:56:40,764,25.5,65.2
8775,9/12/2022,11:56:45,764,25.5,65.2
8776,9/12/2022,11:56:50,765,25.5,65.2
8777,9/12/2022,11:56:55,767,25.5,65.2
8778,9/12/2022,11:57:00,768,25.5,65.2
8779,9/12/2022,11:57:05,769,25.5,65.2
8780,9/12/2022,11:57:10,769,25.5,65.2
8781,9/12/2022,11:57:15,770,25.5,65.2
8782,9/12/2022,11:57:20,771,25.5,65.0
8783,9/12/2022,11:57:25,771,25.5,65.0
8784,9/12/2022,11:57:30,771,25.5,65.1
8785,9/12/2022,11:57:35,771,25.5,65.2
8786,9/12/2022,11:57:40,771,25.5,65.2
8787,9/12/2022,11:57:45,770,25.5,65.2
8788,9/12/2022,11:57:50,770,25.5,65.2
8789,9/12/2022,11:57:55,769,25.5,65.2
8790,9/12/2022,11:58:00,768,25.5,65.2
8791,9/12/2022,11:58:05,767,25.5,65.1
8792,9/12/2022,11:58:10,765,25.5,65.2
8793,9/12/2022,11:58:15,764,25.5,65.1
8794,9/12/2022,11:58:20,763,25.5,65.1
8795,9/12/2022,11:58:25,762,25.5,65.1
8796,9/12/2022,11:58:30,762,25.5,65.1
8797,9/12/2022,11:58:35,761,25.5,65.1
8798,9/12/2022,11:58:40,761,25.5,65.1
8799,9/12/2022,11:58:45,762,25.5,65.2
8800,9/12/2022,11:58:50,761,25.5,65.1
8801,9/12/2022,11:58:55,760,25.5,65.1
8802,9/12/2022,11:59:00,759,25.5,65.1
8803,9/12/2022,11:59:05,758,25.5,65.1
8804,9/12/2022,11:59:10,757,25.5,65.2
8805,9/12/2022,11:59:15,756,25.5,65.2
8806,9/12/2022,11:59:20,755,25.5,65.2
8807,9/12/2022,11:59:25,755,25.5,65.2
8808,9/12/2022,11:59:30,754,25.5,65.2
8809,9/12/2022,11:59:35,754,25.5,65.2
8810,9/12/2022,11:59:40,754,25.5,65.2
8811,9/12/2022,11:59:45,755,25.5,65.2
8812,9/12/2022,11:59:50,756,25.5,65.2
8813,9/12/2022,11:59:55,756,25.5,65.2
8814,9/12/2022,12:00:00,756,25.5,65.3
8815,9/12/2022,12:00:05,756,25.5,65.2
8816,9/12/2022,12:00:10,756,25.5,65.3
8817,9/12/2022,12:00:15,755,25.5,65.3
8818,9/12/2022,12:00:20,755,25.5,65.3
8819,9/12/2022,12:00:25,754,25.5,65.3
8820,9/12/2022,12:00:30,755,25.5,65.3
8821,9/12/2022,12:00:35,756,25.5,65.3
8822,9/12/2022,12:00:40,757,25.5,65.3
8823,9/12/2022,12:00:45,758,25.5,65.3
8824,9/12/2022,12:00:50,758,25.5,65.4
8825,9/12/2022,12:00:55,758,25.5,65.4
8826,9/12/2022,12:01:00,758,25.5,65.4
8827,9/12/2022,12:01:05,757,25.5,65.3
8828,9/12/2022,12:01:10,756,25.5,65.3
8829,9/12/2022,12:01:15,756,25.5,65.3
8830,9/12/2022,12:01:20,755,25.5,65.3
8831,9/12/2022,12:01:25,753,25.5,65.3
8832,9/12/2022,12:01:30,754,25.5,65.3
8833,9/12/2022,12:01:35,754,25.5,65.3
8834,9/12/2022,12:01:40,754,25.5,65.3
8835,9/12/2022,12:01:45,755,25.5,65.3
8836,9/12/2022,12:01:50,755,25.5,65.3
8837,9/12/2022,12:01:55,755,25.5,65.2
8838,9/12/2022,12:02:00,756,25.5,65.2
8839,9/12/2022,12:02:05,756,25.5,65.1
8840,9/12/2022,12:02:10,757,25.5,65.1
8841,9/12/2022,12:02:15,758,25.5,65.2
8842,9/12/2022,12:02:20,758,25.5,65.2
8843,9/12/2022,12:02:25,758,25.5,65.2
8844,9/12/2022,12:02:30,758,25.5,65.2
8845,9/12/2022,12:02:35,759,25.5,65.1
8846,9/12/2022,12:02:40,759,25.6,65.2
8847,9/12/2022,12:02:45,759,25.5,65.1
8848,9/12/2022,12:02:50,760,25.5,65.1
8849,9/12/2022,12:02:55,760,25.6,65.1
8850,9/12/2022,12:03:00,759,25.5,65.1
8851,9/12/2022,12:03:05,760,25.6,65.1
8852,9/12/2022,12:03:10,758,25.6,65.1
8853,9/12/2022,12:03:15,749,25.6,65.0
8854,9/12/2022,12:03:20,749,25.6,65.0
8855,9/12/2022,12:03:25,747,25.6,65.0
8856,9/12/2022,12:03:30,747,25.6,65.1
8857,9/12/2022,12:03:35,747,25.6,65.1
8858,9/12/2022,12:03:40,747,25.5,65.1
8859,9/12/2022,12:03:45,749,25.5,65.1
8860,9/12/2022,12:03:50,751,25.5,65.1
8861,9/12/2022,12:03:55,753,25.5,65.1
8862,9/12/2022,12:04:00,754,25.5,65.1
8863,9/12/2022,12:04:05,755,25.6,65.1
8864,9/12/2022,12:04:10,754,25.5,65.1
8865,9/12/2022,12:04:15,756,25.5,65.1
8866,9/12/2022,12:04:20,756,25.5,65.1
8867,9/12/2022,12:04:25,755,25.5,65.1
8868,9/12/2022,12:04:30,755,25.5,65.1
8869,9/12/2022,12:04:35,755,25.5,65.1
8870,9/12/2022,12:04:40,754,25.5,65.1
8871,9/12/2022,12:04:45,754,25.5,65.1
8872,9/12/2022,12:04:50,754,25.5,65.1
8873,9/12/2022,12:04:55,755,25.5,65.1
8874,9/12/2022,12:05:00,755,25.5,65.2
8875,9/12/2022,12:05:05,756,25.5,65.2
8876,9/12/2022,12:05:10,756,25.5,65.2
8877,9/12/2022,12:05:15,757,25.5,65.2
8878,9/12/2022,12:05:20,757,25.5,65.2
8879,9/12/2022,12:05:25,758,25.5,65.2
8880,9/12/2022,12:05:30,757,25.5,65.3
8881,9/12/2022,12:05:35,755,25.5,65.3
8882,9/12/2022,12:05:40,754,25.5,65.3
8883,9/12/2022,12:05:45,754,25.5,65.3
8884,9/12/2022,12:05:50,753,25.5,65.3
8885,9/12/2022,12:05:55,752,25.5,65.3
8886,9/12/2022,12:06:00,751,25.5,65.3
8887,9/12/2022,12:06:05,751,25.5,65.3
8888,9/12/2022,12:06:10,750,25.5,65.3
8889,9/12/2022,12:06:15,749,25.5,65.3
8890,9/12/2022,12:06:20,749,25.5,65.3
8891,9/12/2022,12:06:25,748,25.5,65.3
8892,9/12/2022,12:06:30,747,25.5,65.3
8893,9/12/2022,12:06:35,749,25.5,65.3
8894,9/12/2022,12:06:40,748,25.5,65.3
8895,9/12/2022,12:06:45,750,25.5,65.3
8896,9/12/2022,12:06:50,751,25.5,65.3
8897,9/12/2022,12:06:55,752,25.5,65.2
8898,9/12/2022,12:07:00,753,25.5,65.2
8899,9/12/2022,12:07:05,754,25.5,65.2
8900,9/12/2022,12:07:10,754,25.6,65.2
8901,9/12/2022,12:07:15,753,25.5,65.2
8902,9/12/2022,12:07:20,754,25.6,65.1
8903,9/12/2022,12:07:25,753,25.6,65.1
8904,9/12/2022,12:07:30,753,25.6,65.1
8905,9/12/2022,12:07:35,753,25.6,65.1
8906,9/12/2022,12:07:40,752,25.6,65.1
8907,9/12/2022,12:07:45,753,25.6,65.1
8908,9/12/2022,12:07:50,752,25.6,65.1
8909,9/12/2022,12:07:55,752,25.6,65.1
8910,9/12/2022,12:08:00,751,25.6,65.1
8911,9/12/2022,12:08:05,751,25.6,65.1
8912,9/12/2022,12:08:10,750,25.6,65.0
8913,9/12/2022,12:08:15,750,25.6,65.0
8914,9/12/2022,12:08:20,749,25.6,65.0
8915,9/12/2022,12:08:25,749,25.6,65.0
8916,9/12/2022,12:08:30,748,25.6,65.0
8917,9/12/2022,12:08:35,748,25.6,65.0
8918,9/12/2022,12:08:40,747,25.6,65.0
8919,9/12/2022,12:08:45,747,25.6,65.0
8920,9/12/2022,12:08:50,747,25.6,65.0
8921,9/12/2022,12:08:55,747,25.6,65.0
8922,9/12/2022,12:09:00,747,25.6,65.0
8923,9/12/2022,12:09:05,748,25.6,65.1
8924,9/12/2022,12:09:10,749,25.6,65.0
8925,9/12/2022,12:09:15,750,25.6,65.0
8926,9/12/2022,12:09:20,751,25.6,65.0
8927,9/12/2022,12:09:25,749,25.6,65.1
8928,9/12/2022,12:09:30,749,25.6,65.1
8929,9/12/2022,12:09:35,748,25.6,65.1
8930,9/12/2022,12:09:40,748,25.5,65.1
8931,9/12/2022,12:09:45,748,25.6,65.1
8932,9/12/2022,12:09:50,748,25.5,65.1
8933,9/12/2022,12:09:55,750,25.6,65.1
8934,9/12/2022,12:10:00,750,25.5,65.2
8935,9/12/2022,12:10:05,767,25.6,65.1
8936,9/12/2022,12:10:10,768,25.6,65.1
8937,9/12/2022,12:10:15,769,25.6,65.1
8938,9/12/2022,12:10:20,767,25.5,65.2
8939,9/12/2022,12:10:25,768,25.5,65.1
8940,9/12/2022,12:10:30,768,25.5,65.1
8941,9/12/2022,12:10:35,768,25.5,65.1
8942,9/12/2022,12:10:40,768,25.5,65.2
8943,9/12/2022,12:10:45,768,25.6,65.1
8944,9/12/2022,12:10:50,767,25.5,65.1
8945,9/12/2022,12:10:55,768,25.5,65.2
8946,9/12/2022,12:11:00,769,25.5,65.1
8947,9/12/2022,12:11:05,769,25.5,65.2
8948,9/12/2022,12:11:10,769,25.5,65.2
8949,9/12/2022,12:11:15,769,25.5,65.2
8950,9/12/2022,12:11:20,771,25.5,65.1
8951,9/12/2022,12:11:25,772,25.5,65.1
8952,9/12/2022,12:11:30,770,25.5,65.1
8953,9/12/2022,12:11:35,769,25.5,65.1
8954,9/12/2022,12:11:40,769,25.5,65.1
8955,9/12/2022,12:11:45,769,25.5,65.1
8956,9/12/2022,12:11:50,769,25.6,65.1
8957,9/12/2022,12:11:55,768,25.6,65.0
8958,9/12/2022,12:12:00,767,25.6,65.0
8959,9/12/2022,12:12:05,767,25.6,65.0
8960,9/12/2022,12:12:10,767,25.6,65.0
8961,9/12/2022,12:12:15,766,25.6,65.0
8962,9/12/2022,12:12:20,766,25.5,65.0
8963,9/12/2022,12:12:25,768,25.6,65.0
8964,9/12/2022,12:12:30,767,25.6,65.0
8965,9/12/2022,12:12:35,766,25.6,64.9
8966,9/12/2022,12:12:40,766,25.6,65.0
8967,9/12/2022,12:12:45,766,25.6,65.0
8968,9/12/2022,12:12:50,765,25.6,65.0
8969,9/12/2022,12:12:55,758,25.6,65.0
8970,9/12/2022,12:13:00,758,25.6,64.9
8971,9/12/2022,12:13:05,760,25.6,64.9
8972,9/12/2022,12:13:10,760,25.5,64.9
8973,9/12/2022,12:13:15,762,25.6,64.9
8974,9/12/2022,12:13:20,762,25.6,64.9
8975,9/12/2022,12:13:25,761,25.6,64.9
8976,9/12/2022,12:13:30,761,25.6,65.0
8977,9/12/2022,12:13:35,761,25.6,65.0
8978,9/12/2022,12:13:40,753,25.5,65.0
8979,9/12/2022,12:13:45,755,25.5,65.0
8980,9/12/2022,12:13:50,756,25.6,65.0
8981,9/12/2022,12:13:55,755,25.5,65.0
8982,9/12/2022,12:14:00,757,25.5,65.0
8983,9/12/2022,12:14:05,758,25.5,65.0
8984,9/12/2022,12:14:10,758,25.5,65.0
8985,9/12/2022,12:14:15,759,25.5,65.0
8986,9/12/2022,12:14:20,759,25.5,65.0
8987,9/12/2022,12:14:25,759,25.5,65.0
8988,9/12/2022,12:14:30,759,25.5,65.1
8989,9/12/2022,12:14:35,759,25.5,65.0
8990,9/12/2022,12:14:40,759,25.5,65.1
8991,9/12/2022,12:14:45,759,25.5,65.1
8992,9/12/2022,12:14:50,759,25.5,65.1
8993,9/12/2022,12:14:55,760,25.5,65.1
8994,9/12/2022,12:15:00,761,25.5,65.1
8995,9/12/2022,12:15:05,761,25.5,65.1
8996,9/12/2022,12:15:10,761,25.5,65.2
8997,9/12/2022,12:15:15,762,25.5,65.1
8998,9/12/2022,12:15:20,762,25.5,65.1
8999,9/12/2022,12:15:25,761,25.5,65.1
9000,9/12/2022,12:15:30,760,25.5,65.1
9001,9/12/2022,12:15:35,759,25.5,65.1
9002,9/12/2022,12:15:40,759,25.5,65.2
9003,9/12/2022,12:15:45,759,25.5,65.2
9004,9/12/2022,12:15:50,759,25.5,65.1
9005,9/12/2022,12:15:55,758,25.5,65.2
9006,9/12/2022,12:16:00,758,25.5,65.2
9007,9/12/2022,12:16:05,758,25.5,65.1
9008,9/12/2022,12:16:10,758,25.5,65.2
9009,9/12/2022,12:16:15,758,25.5,65.2
9010,9/12/2022,12:16:20,759,25.5,65.2
9011,9/12/2022,12:16:25,759,25.5,65.1
9012,9/12/2022,12:16:30,760,25.5,65.1
9013,9/12/2022,12:16:35,761,25.5,65.1
9014,9/12/2022,12:16:40,761,25.5,65.1
9015,9/12/2022,12:16:45,762,25.5,65.1
9016,9/12/2022,12:16:50,762,25.5,65.1
9017,9/12/2022,12:16:55,762,25.5,65.1
9018,9/12/2022,12:17:00,761,25.5,65.1
9019,9/12/2022,12:17:05,761,25.5,65.1
9020,9/12/2022,12:17:10,762,25.5,65.1
9021,9/12/2022,12:17:15,762,25.5,65.0
9022,9/12/2022,12:17:20,763,25.5,65.0
9023,9/12/2022,12:17:25,764,25.5,65.1
9024,9/12/2022,12:17:30,766,25.5,65.0
9025,9/12/2022,12:17:35,767,25.5,65.0
9026,9/12/2022,12:17:40,768,25.5,65.0
9027,9/12/2022,12:17:45,768,25.5,65.0
9028,9/12/2022,12:17:50,769,25.5,65.0
9029,9/12/2022,12:17:55,770,25.5,65.0
9030,9/12/2022,12:18:00,771,25.5,65.0
9031,9/12/2022,12:18:05,772,25.5,65.0
9032,9/12/2022,12:18:10,772,25.5,65.0
9033,9/12/2022,12:18:15,773,25.5,65.0
9034,9/12/2022,12:18:20,773,25.5,65.0
9035,9/12/2022,12:18:25,773,25.5,65.0
9036,9/12/2022,12:18:30,773,25.5,65.0
9037,9/12/2022,12:18:35,773,25.5,65.0
9038,9/12/2022,12:18:40,773,25.5,65.0
9039,9/12/2022,12:18:45,772,25.5,65.1
9040,9/12/2022,12:18:50,771,25.5,65.0
9041,9/12/2022,12:18:55,770,25.5,65.1
9042,9/12/2022,12:19:00,769,25.5,65.1
9043,9/12/2022,12:19:05,769,25.5,65.1
9044,9/12/2022,12:19:10,769,25.5,65.1
9045,9/12/2022,12:19:15,768,25.5,65.1
9046,9/12/2022,12:19:20,769,25.5,65.1
9047,9/12/2022,12:19:25,769,25.5,65.1
9048,9/12/2022,12:19:30,768,25.5,65.1
9049,9/12/2022,12:19:35,769,25.5,65.1
9050,9/12/2022,12:19:40,769,25.5,65.1
9051,9/12/2022,12:19:45,769,25.5,65.2
9052,9/12/2022,12:19:50,770,25.5,65.1
9053,9/12/2022,12:19:55,770,25.5,65.2
9054,9/12/2022,12:20:00,770,25.5,65.2
9055,9/12/2022,12:20:05,770,25.5,65.2
9056,9/12/2022,12:20:10,768,25.5,65.1
9057,9/12/2022,12:20:15,767,25.5,65.1
9058,9/12/2022,12:20:20,766,25.5,65.1
9059,9/12/2022,12:20:25,764,25.5,65.1
9060,9/12/2022,12:20:30,764,25.5,65.1
9061,9/12/2022,12:20:35,763,25.5,65.0
9062,9/12/2022,12:20:40,762,25.5,64.9
9063,9/12/2022,12:20:45,762,25.5,65.0
9064,9/12/2022,12:20:50,763,25.5,65.1
9065,9/12/2022,12:20:55,764,25.5,65.1
9066,9/12/2022,12:21:00,765,25.5,65.1
9067,9/12/2022,12:21:05,766,25.5,65.1
9068,9/12/2022,12:21:10,766,25.5,65.2
9069,9/12/2022,12:21:15,767,25.5,65.1
9070,9/12/2022,12:21:20,767,25.5,65.1
9071,9/12/2022,12:21:25,766,25.5,65.1
9072,9/12/2022,12:21:30,766,25.5,65.1
9073,9/12/2022,12:21:35,765,25.5,65.1
9074,9/12/2022,12:21:40,765,25.5,65.1
9075,9/12/2022,12:21:45,765,25.5,65.1
9076,9/12/2022,12:21:50,764,25.5,65.1
9077,9/12/2022,12:21:55,764,25.5,65.0
9078,9/12/2022,12:22:00,763,25.5,65.1
9079,9/12/2022,12:22:05,763,25.5,65.1
9080,9/12/2022,12:22:10,763,25.5,65.1
9081,9/12/2022,12:22:15,762,25.5,65.1
9082,9/12/2022,12:22:20,762,25.5,65.0
9083,9/12/2022,12:22:25,762,25.5,65.0
9084,9/12/2022,12:22:30,762,25.5,65.0
9085,9/12/2022,12:22:35,763,25.5,65.1
9086,9/12/2022,12:22:40,762,25.5,65.0
9087,9/12/2022,12:22:45,762,25.5,65.0
9088,9/12/2022,12:22:50,762,25.5,65.0
9089,9/12/2022,12:22:55,762,25.5,65.0
9090,9/12/2022,12:23:00,761,25.5,65.0
9091,9/12/2022,12:23:05,762,25.5,65.0
9092,9/12/2022,12:23:10,762,25.5,65.0
9093,9/12/2022,12:23:15,762,25.5,65.0
9094,9/12/2022,12:23:20,762,25.5,65.0
9095,9/12/2022,12:23:25,762,25.5,65.0
9096,9/12/2022,12:23:30,762,25.5,65.0
9097,9/12/2022,12:23:35,763,25.5,65.0
9098,9/12/2022,12:23:40,763,25.5,64.9
9099,9/12/2022,12:23:45,764,25.5,65.0
9100,9/12/2022,12:23:50,764,25.5,65.0
9101,9/12/2022,12:23:55,764,25.5,65.0
