Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
4044,9/17/2022,10:22:30,787,25.9,65.3
4045,9/17/2022,10:22:35,786,25.9,65.2
4046,9/17/2022,10:22:40,786,25.9,65.2
4047,9/17/2022,10:22:45,785,25.9,65.2
4048,9/17/2022,10:22:50,785,25.9,65.2
4049,9/17/2022,10:22:55,785,25.9,65.2
4050,9/17/2022,10:23:00,785,25.9,65.1
4051,9/17/2022,10:23:05,785,25.9,65.0
4052,9/17/2022,10:23:10,784,25.9,65.0
4053,9/17/2022,10:23:15,783,25.9,65.1
4054,9/17/2022,10:23:20,782,25.9,65.1
4055,9/17/2022,10:23:25,781,25.9,65.1
4056,9/17/2022,10:23:30,781,25.9,65.2
4057,9/17/2022,10:23:35,780,25.9,65.2
4058,9/17/2022,10:23:40,781,25.9,65.2
4059,9/17/2022,10:23:45,781,25.9,65.3
4060,9/17/2022,10:23:50,781,25.9,65.3
4061,9/17/2022,10:23:55,782,25.9,65.3
4062,9/17/2022,10:24:00,782,25.9,65.3
4063,9/17/2022,10:24:05,782,25.9,65.3
4064,9/17/2022,10:24:10,782,25.9,65.4
4065,9/17/2022,10:24:15,781,25.9,65.5
4066,9/17/2022,10:24:20,781,25.9,65.5
4067,9/17/2022,10:24:25,768,25.9,65.6
4068,9/17/2022,10:24:30,767,25.9,65.6
4069,9/17/2022,10:24:35,767,25.9,65.7
4070,9/17/2022,10:24:40,766,25.9,65.7
4071,9/17/2022,10:24:45,767,25.8,65.8
4072,9/17/2022,10:24:50,767,25.8,65.8
4073,9/17/2022,10:24:55,769,25.8,65.9
4074,9/17/2022,10:25:00,770,25.8,66.0
4075,9/17/2022,10:25:05,781,25.8,66.0
4076,9/17/2022,10:25:10,781,25.8,66.0
4077,9/17/2022,10:25:15,781,25.8,66.0
4078,9/17/2022,10:25:20,781,25.8,66.0
4079,9/17/2022,10:25:25,781,25.8,66.1
4080,9/17/2022,10:25:30,781,25.8,66.2
4081,9/17/2022,10:25:35,781,25.8,66.2
4082,9/17/2022,10:25:40,781,25.8,66.2
4083,9/17/2022,10:25:45,780,25.8,66.2
4084,9/17/2022,10:25:50,780,25.8,66.3
4085,9/17/2022,10:25:55,780,25.8,66.4
4086,9/17/2022,10:26:00,780,25.8,66.4
4087,9/17/2022,10:26:05,780,25.8,66.4
4088,9/17/2022,10:26:10,781,25.8,66.5
4089,9/17/2022,10:26:15,781,25.8,66.4
4090,9/17/2022,10:26:20,781,25.8,66.5
4091,9/17/2022,10:26:25,780,25.8,66.4
4092,9/17/2022,10:26:30,779,25.8,66.5
4093,9/17/2022,10:26:35,778,25.8,66.6
4094,9/17/2022,10:26:40,778,25.8,66.7
4095,9/17/2022,10:26:45,777,25.8,66.7
4096,9/17/2022,10:26:50,777,25.8,66.7
4097,9/17/2022,10:26:55,777,25.8,66.7
4098,9/17/2022,10:27:00,777,25.8,66.8
4099,9/17/2022,10:27:05,777,25.8,66.8
4100,9/17/2022,10:27:10,776,25.8,66.9
4101,9/17/2022,10:27:15,776,25.8,66.9
4102,9/17/2022,10:27:20,776,25.8,66.9
4103,9/17/2022,10:27:25,776,25.8,67.0
4104,9/17/2022,10:27:30,776,25.8,67.0
4105,9/17/2022,10:27:35,777,25.8,66.9
4106,9/17/2022,10:27:40,777,25.8,66.9
4107,9/17/2022,10:27:45,777,25.8,66.8
4108,9/17/2022,10:27:50,777,25.8,66.8
4109,9/17/2022,10:27:55,778,25.8,66.7
4110,9/17/2022,10:28:00,778,25.8,66.7
4111,9/17/2022,10:28:05,778,25.8,66.7
4112,9/17/2022,10:28:10,778,25.8,66.7
4113,9/17/2022,10:28:15,778,25.8,66.6
4114,9/17/2022,10:28:20,779,25.8,66.6
4115,9/17/2022,10:28:25,779,25.8,66.6
4116,9/17/2022,10:28:30,779,25.8,66.5
4117,9/17/2022,10:28:35,780,25.8,66.5
4118,9/17/2022,10:28:40,781,25.8,66.5
4119,9/17/2022,10:28:45,781,25.8,66.4
4120,9/17/2022,10:28:50,781,25.8,66.4
4121,9/17/2022,10:28:55,782,25.8,66.3
4122,9/17/2022,10:29:00,782,25.8,66.3
4123,9/17/2022,10:29:05,783,25.8,66.2
4124,9/17/2022,10:29:10,783,25.8,66.1
4125,9/17/2022,10:29:15,783,25.8,66.1
4126,9/17/2022,10:29:20,783,25.8,66.0
4127,9/17/2022,10:29:25,783,25.8,66.0
4128,9/17/2022,10:29:30,784,25.9,65.9
4129,9/17/2022,10:29:35,783,25.9,65.9
4130,9/17/2022,10:29:40,783,25.9,65.8
4131,9/17/2022,10:29:45,783,25.9,65.8
4132,9/17/2022,10:29:50,783,25.9,65.7
4133,9/17/2022,10:29:55,783,25.9,65.7
4134,9/17/2022,10:30:00,784,25.9,65.6
4135,9/17/2022,10:30:05,784,25.9,65.5
4136,9/17/2022,10:30:10,784,25.9,65.4
4137,9/17/2022,10:30:15,785,25.9,65.4
4138,9/17/2022,10:30:20,784,25.9,65.3
4139,9/17/2022,10:30:25,784,25.9,65.3
4140,9/17/2022,10:30:30,784,25.9,65.2
4141,9/17/2022,10:30:35,783,25.9,65.2
4142,9/17/2022,10:30:40,783,25.9,65.2
4143,9/17/2022,10:30:45,782,25.9,65.2
4144,9/17/2022,10:30:50,783,25.9,65.2
4145,9/17/2022,10:30:55,783,25.9,65.2
4146,9/17/2022,10:31:00,783,25.9,65.2
4147,9/17/2022,10:31:05,783,25.9,65.2
4148,9/17/2022,10:31:10,783,25.9,65.2
4149,9/17/2022,10:31:15,783,25.9,65.1
4150,9/17/2022,10:31:20,783,25.9,65.1
4151,9/17/2022,10:31:25,783,25.9,65.2
4152,9/17/2022,10:31:30,783,25.9,65.3
4153,9/17/2022,10:31:35,783,25.9,65.2
4154,9/17/2022,10:31:40,782,25.9,65.3
4155,9/17/2022,10:31:45,782,25.9,65.3
4156,9/17/2022,10:31:50,782,25.9,65.4
4157,9/17/2022,10:31:55,782,25.9,65.3
4158,9/17/2022,10:32:00,782,25.9,65.3
4159,9/17/2022,10:32:05,782,25.9,65.4
4160,9/17/2022,10:32:10,782,25.9,65.3
4161,9/17/2022,10:32:15,782,25.9,65.4
4162,9/17/2022,10:32:20,783,25.9,65.5
4163,9/17/2022,10:32:25,782,25.9,65.5
4164,9/17/2022,10:32:30,782,25.9,65.5
4165,9/17/2022,10:32:35,782,25.9,65.5
4166,9/17/2022,10:32:40,782,25.9,65.4
4167,9/17/2022,10:32:45,781,25.9,65.6
4168,9/17/2022,10:32:50,781,25.9,65.6
4169,9/17/2022,10:32:55,779,25.9,65.7
4170,9/17/2022,10:33:00,779,25.9,65.7
4171,9/17/2022,10:33:05,779,25.8,65.7
4172,9/17/2022,10:33:10,779,25.8,65.8
4173,9/17/2022,10:33:15,779,25.8,65.8
4174,9/17/2022,10:33:20,779,25.8,65.9
4175,9/17/2022,10:33:25,779,25.8,65.9
4176,9/17/2022,10:33:30,780,25.8,65.9
4177,9/17/2022,10:33:35,780,25.8,66.0
4178,9/17/2022,10:33:40,780,25.8,66.0
4179,9/17/2022,10:33:45,780,25.8,66.1
4180,9/17/2022,10:33:50,780,25.8,66.1
4181,9/17/2022,10:33:55,780,25.8,66.1
4182,9/17/2022,10:34:00,781,25.8,66.2
4183,9/17/2022,10:34:05,780,25.8,66.3
4184,9/17/2022,10:34:10,780,25.8,66.3
4185,9/17/2022,10:34:15,780,25.8,66.4
4186,9/17/2022,10:34:20,780,25.8,66.4
4187,9/17/2022,10:34:25,780,25.8,66.5
4188,9/17/2022,10:34:30,779,25.8,66.5
4189,9/17/2022,10:34:35,780,25.8,66.6
4190,9/17/2022,10:34:40,780,25.8,66.7
4191,9/17/2022,10:34:45,781,25.8,66.7
4192,9/17/2022,10:34:50,781,25.8,66.8
4193,9/17/2022,10:34:55,782,25.8,66.8
4194,9/17/2022,10:35:00,782,25.8,66.8
4195,9/17/2022,10:35:05,782,25.8,66.8
4196,9/17/2022,10:35:10,782,25.8,66.8
4197,9/17/2022,10:35:15,782,25.8,66.8
4198,9/17/2022,10:35:20,781,25.8,66.8
4199,9/17/2022,10:35:25,781,25.8,66.8
4200,9/17/2022,10:35:30,782,25.8,66.7
4201,9/17/2022,10:35:35,782,25.8,66.7
4202,9/17/2022,10:35:40,782,25.8,66.6
4203,9/17/2022,10:35:45,781,25.8,66.6
4204,9/17/2022,10:35:50,781,25.8,66.6
4205,9/17/2022,10:35:55,781,25.8,66.6
4206,9/17/2022,10:36:00,781,25.8,66.5
4207,9/17/2022,10:36:05,781,25.8,66.5
4208,9/17/2022,10:36:10,781,25.8,66.5
4209,9/17/2022,10:36:15,781,25.8,66.4
4210,9/17/2022,10:36:20,782,25.8,66.4
4211,9/17/2022,10:36:25,782,25.8,66.3
4212,9/17/2022,10:36:30,782,25.8,66.3
4213,9/17/2022,10:36:35,782,25.8,66.2
4214,9/17/2022,10:36:40,782,25.8,66.2
4215,9/17/2022,10:36:45,782,25.8,66.2
4216,9/17/2022,10:36:50,781,25.8,66.1
4217,9/17/2022,10:36:55,780,25.8,66.0
4218,9/17/2022,10:37:00,779,25.9,65.9
4219,9/17/2022,10:37:05,779,25.9,65.8
4220,9/17/2022,10:37:10,778,25.9,65.7
4221,9/17/2022,10:37:15,776,25.9,65.6
4222,9/17/2022,10:37:20,776,25.9,65.4
4223,9/17/2022,10:37:25,776,25.9,65.4
4224,9/17/2022,10:37:30,777,25.9,65.3
4225,9/17/2022,10:37:35,777,25.9,65.2
4226,9/17/2022,10:37:40,776,25.9,65.2
4227,9/17/2022,10:37:45,775,25.9,65.1
4228,9/17/2022,10:37:50,776,25.9,65.1
4229,9/17/2022,10:37:55,776,25.9,65.0
4230,9/17/2022,10:38:00,775,25.9,64.9
4231,9/17/2022,10:38:05,774,25.9,65.0
4232,9/17/2022,10:38:10,774,25.9,65.0
4233,9/17/2022,10:38:15,775,25.9,65.0
4234,9/17/2022,10:38:20,776,25.9,64.9
4235,9/17/2022,10:38:25,776,25.9,64.9
4236,9/17/2022,10:38:30,776,25.9,64.9
4237,9/17/2022,10:38:35,776,25.9,64.9
4238,9/17/2022,10:38:40,776,25.9,64.9
4239,9/17/2022,10:38:45,775,25.9,65.0
4240,9/17/2022,10:38:50,774,25.9,65.0
4241,9/17/2022,10:38:55,773,25.9,65.0
4242,9/17/2022,10:39:00,773,25.9,65.0
4243,9/17/2022,10:39:05,773,25.9,65.0
4244,9/17/2022,10:39:10,775,25.9,65.0
4245,9/17/2022,10:39:15,776,25.9,65.1
4246,9/17/2022,10:39:20,777,25.9,65.2
4247,9/17/2022,10:39:25,779,25.9,65.2
4248,9/17/2022,10:39:30,780,25.9,65.2
4249,9/17/2022,10:39:35,780,25.9,65.3
4250,9/17/2022,10:39:40,781,25.9,65.3
4251,9/17/2022,10:39:45,781,25.9,65.4
4252,9/17/2022,10:39:50,782,25.9,65.5
4253,9/17/2022,10:39:55,782,25.9,65.5
4254,9/17/2022,10:40:00,782,25.9,65.5
4255,9/17/2022,10:40:05,799,25.9,65.6
4256,9/17/2022,10:40:10,797,25.9,65.6
4257,9/17/2022,10:40:15,796,25.9,65.7
4258,9/17/2022,10:40:20,795,25.9,65.7
4259,9/17/2022,10:40:25,793,25.9,65.8
4260,9/17/2022,10:40:30,793,25.9,65.8
4261,9/17/2022,10:40:35,792,25.8,65.8
4262,9/17/2022,10:40:40,791,25.9,65.8
4263,9/17/2022,10:40:45,791,25.9,65.9
4264,9/17/2022,10:40:50,790,25.9,66.0
4265,9/17/2022,10:40:55,789,25.8,66.0
4266,9/17/2022,10:41:00,790,25.8,66.1
4267,9/17/2022,10:41:05,789,25.8,66.1
4268,9/17/2022,10:41:10,789,25.8,66.1
4269,9/17/2022,10:41:15,788,25.8,66.2
4270,9/17/2022,10:41:20,787,25.8,66.2
4271,9/17/2022,10:41:25,786,25.8,66.2
4272,9/17/2022,10:41:30,786,25.8,66.3
4273,9/17/2022,10:41:35,784,25.8,66.3
4274,9/17/2022,10:41:40,784,25.8,66.3
4275,9/17/2022,10:41:45,784,25.8,66.4
4276,9/17/2022,10:41:50,783,25.8,66.4
4277,9/17/2022,10:41:55,783,25.8,66.3
4278,9/17/2022,10:42:00,782,25.8,66.4
4279,9/17/2022,10:42:05,781,25.8,66.4
4280,9/17/2022,10:42:10,780,25.8,66.4
4281,9/17/2022,10:42:15,770,25.8,66.4
4282,9/17/2022,10:42:20,770,25.8,66.5
4283,9/17/2022,10:42:25,769,25.8,66.5
4284,9/17/2022,10:42:30,772,25.8,66.5
4285,9/17/2022,10:42:35,773,25.8,66.4
4286,9/17/2022,10:42:40,775,25.8,66.5
4287,9/17/2022,10:42:45,777,25.8,66.5
4288,9/17/2022,10:42:50,778,25.8,66.6
4289,9/17/2022,10:42:55,780,25.8,66.6
4290,9/17/2022,10:43:00,780,25.8,66.6
4291,9/17/2022,10:43:05,780,25.8,66.6
4292,9/17/2022,10:43:10,779,25.8,66.6
4293,9/17/2022,10:43:15,779,25.8,66.6
4294,9/17/2022,10:43:20,778,25.8,66.5
4295,9/17/2022,10:43:25,778,25.8,66.5
4296,9/17/2022,10:43:30,777,25.8,66.6
4297,9/17/2022,10:43:35,778,25.8,66.7
4298,9/17/2022,10:43:40,778,25.8,66.8
4299,9/17/2022,10:43:45,779,25.8,66.9
4300,9/17/2022,10:43:50,778,25.8,66.9
4301,9/17/2022,10:43:55,778,25.8,66.8
4302,9/17/2022,10:44:00,779,25.8,66.8
4303,9/17/2022,10:44:05,779,25.8,66.8
4304,9/17/2022,10:44:10,780,25.8,66.8
4305,9/17/2022,10:44:15,781,25.8,66.8
4306,9/17/2022,10:44:20,781,25.8,66.7
4307,9/17/2022,10:44:25,781,25.8,66.7
4308,9/17/2022,10:44:30,781,25.8,66.7
4309,9/17/2022,10:44:35,782,25.8,66.7
4310,9/17/2022,10:44:40,781,25.8,66.7
4311,9/17/2022,10:44:45,780,25.8,66.7
4312,9/17/2022,10:44:50,780,25.8,66.6
4313,9/17/2022,10:44:55,780,25.8,66.6
4314,9/17/2022,10:45:00,780,25.8,66.6
4315,9/17/2022,10:45:05,780,25.8,66.6
4316,9/17/2022,10:45:10,780,25.8,66.5
4317,9/17/2022,10:45:15,780,25.8,66.5
4318,9/17/2022,10:45:20,779,25.8,66.4
4319,9/17/2022,10:45:25,778,25.8,66.4
4320,9/17/2022,10:45:30,777,25.8,66.4
4321,9/17/2022,10:45:35,760,25.8,66.3
4322,9/17/2022,10:45:40,755,25.8,66.3
4323,9/17/2022,10:45:45,755,25.8,66.2
4324,9/17/2022,10:45:50,757,25.8,66.2
4325,9/17/2022,10:45:55,758,25.8,66.1
4326,9/17/2022,10:46:00,759,25.8,66.1
4327,9/17/2022,10:46:05,760,25.8,66.0
4328,9/17/2022,10:46:10,761,25.8,66.0
4329,9/17/2022,10:46:15,762,25.8,65.9
4330,9/17/2022,10:46:20,762,25.9,65.9
4331,9/17/2022,10:46:25,763,25.9,65.8
4332,9/17/2022,10:46:30,763,25.9,65.8
4333,9/17/2022,10:46:35,764,25.9,65.6
4334,9/17/2022,10:46:40,763,25.9,65.6
4335,9/17/2022,10:46:45,764,25.9,65.5
4336,9/17/2022,10:46:50,765,25.9,65.4
4337,9/17/2022,10:46:55,766,25.9,65.3
4338,9/17/2022,10:47:00,768,25.9,65.2
4339,9/17/2022,10:47:05,768,25.9,65.2
4340,9/17/2022,10:47:10,768,25.9,65.1
4341,9/17/2022,10:47:15,768,25.9,65.0
4342,9/17/2022,10:47:20,769,25.9,64.9
4343,9/17/2022,10:47:25,770,25.9,64.9
4344,9/17/2022,10:47:30,771,25.9,64.9
4345,9/17/2022,10:47:35,771,25.9,64.8
4346,9/17/2022,10:47:40,771,25.9,64.8
4347,9/17/2022,10:47:45,772,25.9,64.8
4348,9/17/2022,10:47:50,773,25.9,64.7
4349,9/17/2022,10:47:55,773,25.9,64.8
4350,9/17/2022,10:48:00,773,25.9,64.8
4351,9/17/2022,10:48:05,772,26.0,64.8
4352,9/17/2022,10:48:10,772,26.0,64.7
4353,9/17/2022,10:48:15,772,26.0,64.7
4354,9/17/2022,10:48:20,772,25.9,64.8
4355,9/17/2022,10:48:25,771,25.9,64.8
4356,9/17/2022,10:48:30,770,25.9,64.9
4357,9/17/2022,10:48:35,769,25.9,64.9
4358,9/17/2022,10:48:40,768,25.9,64.9
4359,9/17/2022,10:48:45,754,25.9,65.0
4360,9/17/2022,10:48:50,755,25.9,65.0
4361,9/17/2022,10:48:55,755,25.9,65.0
4362,9/17/2022,10:49:00,756,25.9,65.0
4363,9/17/2022,10:49:05,758,25.9,65.1
4364,9/17/2022,10:49:10,760,25.9,65.2
4365,9/17/2022,10:49:15,761,25.9,65.2
4366,9/17/2022,10:49:20,763,25.9,65.3
4367,9/17/2022,10:49:25,765,25.9,65.3
4368,9/17/2022,10:49:30,766,25.9,65.4
4369,9/17/2022,10:49:35,767,25.9,65.4
4370,9/17/2022,10:49:40,766,25.9,65.5
4371,9/17/2022,10:49:45,766,25.9,65.5
4372,9/17/2022,10:49:50,766,25.9,65.5
4373,9/17/2022,10:49:55,766,25.9,65.6
4374,9/17/2022,10:50:00,766,25.9,65.7
4375,9/17/2022,10:50:05,766,25.9,65.7
4376,9/17/2022,10:50:10,765,25.9,65.7
4377,9/17/2022,10:50:15,766,25.9,65.8
4378,9/17/2022,10:50:20,767,25.8,65.9
4379,9/17/2022,10:50:25,768,25.8,66.0
4380,9/17/2022,10:50:30,769,25.8,66.0
4381,9/17/2022,10:50:35,770,25.8,66.1
4382,9/17/2022,10:50:40,771,25.8,66.1
4383,9/17/2022,10:50:45,771,25.8,66.1
4384,9/17/2022,10:50:50,770,25.8,66.2
4385,9/17/2022,10:50:55,770,25.8,66.2
4386,9/17/2022,10:51:00,769,25.8,66.2
4387,9/17/2022,10:51:05,769,25.8,66.3
4388,9/17/2022,10:51:10,768,25.8,66.3
4389,9/17/2022,10:51:15,768,25.8,66.4
4390,9/17/2022,10:51:20,768,25.8,66.4
4391,9/17/2022,10:51:25,768,25.8,66.4
4392,9/17/2022,10:51:30,758,25.8,66.5
4393,9/17/2022,10:51:35,758,25.8,66.5
4394,9/17/2022,10:51:40,758,25.8,66.6
4395,9/17/2022,10:51:45,758,25.8,66.6
4396,9/17/2022,10:51:50,758,25.8,66.6
4397,9/17/2022,10:51:55,758,25.8,66.6
4398,9/17/2022,10:52:00,758,25.8,66.6
4399,9/17/2022,10:52:05,758,25.8,66.7
4400,9/17/2022,10:52:10,758,25.8,66.7
4401,9/17/2022,10:52:15,758,25.8,66.7
4402,9/17/2022,10:52:20,758,25.8,66.6
4403,9/17/2022,10:52:25,758,25.8,66.6
4404,9/17/2022,10:52:30,759,25.8,66.5
4405,9/17/2022,10:52:35,759,25.8,66.5
4406,9/17/2022,10:52:40,759,25.8,66.4
4407,9/17/2022,10:52:45,760,25.8,66.3
4408,9/17/2022,10:52:50,781,25.8,66.2
4409,9/17/2022,10:52:55,778,25.8,66.2
4410,9/17/2022,10:53:00,778,25.8,66.1
4411,9/17/2022,10:53:05,779,25.8,66.1
4412,9/17/2022,10:53:10,779,25.8,66.1
4413,9/17/2022,10:53:15,779,25.8,66.1
4414,9/17/2022,10:53:20,779,25.8,66.1
4415,9/17/2022,10:53:25,780,25.8,66.1
4416,9/17/2022,10:53:30,780,25.8,66.1
4417,9/17/2022,10:53:35,780,25.8,66.1
4418,9/17/2022,10:53:40,779,25.8,66.1
4419,9/17/2022,10:53:45,779,25.8,66.2
4420,9/17/2022,10:53:50,779,25.8,66.2
4421,9/17/2022,10:53:55,779,25.8,66.2
4422,9/17/2022,10:54:00,779,25.8,66.2
4423,9/17/2022,10:54:05,778,25.8,66.2
4424,9/17/2022,10:54:10,777,25.8,66.3
4425,9/17/2022,10:54:15,776,25.8,66.3
4426,9/17/2022,10:54:20,775,25.8,66.4
4427,9/17/2022,10:54:25,775,25.8,66.4
4428,9/17/2022,10:54:30,776,25.8,66.5
4429,9/17/2022,10:54:35,776,25.8,66.5
4430,9/17/2022,10:54:40,776,25.8,66.6
4431,9/17/2022,10:54:45,776,25.8,66.6
4432,9/17/2022,10:54:50,776,25.8,66.7
4433,9/17/2022,10:54:55,776,25.8,66.7
4434,9/17/2022,10:55:00,776,25.8,66.7
4435,9/17/2022,10:55:05,776,25.8,66.7
4436,9/17/2022,10:55:10,775,25.8,66.7
4437,9/17/2022,10:55:15,775,25.8,66.7
4438,9/17/2022,10:55:20,774,25.8,66.7
4439,9/17/2022,10:55:25,774,25.8,66.6
4440,9/17/2022,10:55:30,774,25.8,66.6
4441,9/17/2022,10:55:35,774,25.8,66.6
4442,9/17/2022,10:55:40,773,25.8,66.6
4443,9/17/2022,10:55:45,773,25.8,66.5
4444,9/17/2022,10:55:50,773,25.8,66.5
4445,9/17/2022,10:55:55,773,25.8,66.5
4446,9/17/2022,10:56:00,773,25.8,66.5
4447,9/17/2022,10:56:05,773,25.8,66.4
4448,9/17/2022,10:56:10,773,25.8,66.4
4449,9/17/2022,10:56:15,772,25.8,66.4
4450,9/17/2022,10:56:20,772,25.8,66.3
4451,9/17/2022,10:56:25,772,25.8,66.3
4452,9/17/2022,10:56:30,772,25.8,66.3
4453,9/17/2022,10:56:35,771,25.8,66.2
4454,9/17/2022,10:56:40,771,25.8,66.1
4455,9/17/2022,10:56:45,770,25.8,66.1
4456,9/17/2022,10:56:50,770,25.8,66.0
4457,9/17/2022,10:56:55,769,25.9,65.9
4458,9/17/2022,10:57:00,769,25.9,65.7
4459,9/17/2022,10:57:05,767,25.9,65.6
4460,9/17/2022,10:57:10,767,25.9,65.5
4461,9/17/2022,10:57:15,766,25.9,65.4
4462,9/17/2022,10:57:20,766,25.9,65.3
4463,9/17/2022,10:57:25,765,25.9,65.1
4464,9/17/2022,10:57:30,765,25.9,65.1
4465,9/17/2022,10:57:35,765,25.9,65.1
4466,9/17/2022,10:57:40,766,25.9,65.0
4467,9/17/2022,10:57:45,766,25.9,65.0
4468,9/17/2022,10:57:50,766,25.9,64.9
4469,9/17/2022,10:57:55,766,25.9,64.9
4470,9/17/2022,10:58:00,766,25.9,64.8
4471,9/17/2022,10:58:05,766,26.0,64.8
4472,9/17/2022,10:58:10,765,25.9,64.8
4473,9/17/2022,10:58:15,765,25.9,64.8
4474,9/17/2022,10:58:20,765,25.9,64.8
4475,9/17/2022,10:58:25,765,25.9,64.8
4476,9/17/2022,10:58:30,766,25.9,64.8
4477,9/17/2022,10:58:35,766,25.9,64.8
4478,9/17/2022,10:58:40,766,25.9,64.9
4479,9/17/2022,10:58:45,766,25.9,64.9
4480,9/17/2022,10:58:50,766,25.9,64.9
4481,9/17/2022,10:58:55,766,25.9,64.9
4482,9/17/2022,10:59:00,766,25.9,64.9
4483,9/17/2022,10:59:05,765,25.9,65.0
4484,9/17/2022,10:59:10,765,25.9,65.0
4485,9/17/2022,10:59:15,765,25.9,65.1
4486,9/17/2022,10:59:20,765,25.9,65.1
4487,9/17/2022,10:59:25,765,25.9,65.1
4488,9/17/2022,10:59:30,765,25.9,65.2
4489,9/17/2022,10:59:35,765,25.9,65.3
4490,9/17/2022,10:59:40,765,25.9,65.3
4491,9/17/2022,10:59:45,765,25.9,65.4
4492,9/17/2022,10:59:50,765,25.9,65.4
4493,9/17/2022,10:59:55,764,25.9,65.4
4494,9/17/2022,11:00:00,763,25.9,65.5
4495,9/17/2022,11:00:05,763,25.9,65.6
4496,9/17/2022,11:00:10,763,25.9,65.6
4497,9/17/2022,11:00:15,761,25.9,65.7
4498,9/17/2022,11:00:20,762,25.9,65.7
4499,9/17/2022,11:00:25,761,25.9,65.8
4500,9/17/2022,11:00:30,760,25.8,65.8
4501,9/17/2022,11:00:35,760,25.9,65.9
4502,9/17/2022,11:00:40,760,25.8,65.9
4503,9/17/2022,11:00:45,761,25.8,66.0
4504,9/17/2022,11:00:50,761,25.8,66.0
4505,9/17/2022,11:00:55,762,25.8,66.0
4506,9/17/2022,11:01:00,772,25.8,66.1
4507,9/17/2022,11:01:05,776,25.8,66.1
4508,9/17/2022,11:01:10,776,25.8,66.1
4509,9/17/2022,11:01:15,775,25.8,66.1
4510,9/17/2022,11:01:20,775,25.8,66.1
4511,9/17/2022,11:01:25,776,25.8,66.1
4512,9/17/2022,11:01:30,776,25.8,66.1
4513,9/17/2022,11:01:35,777,25.8,66.2
4514,9/17/2022,11:01:40,777,25.8,66.2
4515,9/17/2022,11:01:45,776,25.8,66.3
4516,9/17/2022,11:01:50,776,25.8,66.3
4517,9/17/2022,11:01:55,775,25.8,66.3
4518,9/17/2022,11:02:00,775,25.8,66.3
4519,9/17/2022,11:02:05,774,25.8,66.3
4520,9/17/2022,11:02:10,774,25.8,66.2
4521,9/17/2022,11:02:15,774,25.8,66.3
4522,9/17/2022,11:02:20,775,25.8,66.4
4523,9/17/2022,11:02:25,776,25.8,66.4
4524,9/17/2022,11:02:30,777,25.8,66.4
4525,9/17/2022,11:02:35,778,25.8,66.2
4526,9/17/2022,11:02:40,779,25.8,66.2
4527,9/17/2022,11:02:45,779,25.8,66.2
4528,9/17/2022,11:02:50,779,25.8,66.3
4529,9/17/2022,11:02:55,779,25.8,66.4
4530,9/17/2022,11:03:00,779,25.8,66.4
4531,9/17/2022,11:03:05,779,25.8,66.5
4532,9/17/2022,11:03:10,780,25.8,66.5
4533,9/17/2022,11:03:15,779,25.8,66.6
4534,9/17/2022,11:03:20,778,25.8,66.7
4535,9/17/2022,11:03:25,777,25.8,66.7
4536,9/17/2022,11:03:30,778,25.8,66.8
4537,9/17/2022,11:03:35,777,25.8,66.8
4538,9/17/2022,11:03:40,776,25.8,66.9
4539,9/17/2022,11:03:45,775,25.8,66.9
4540,9/17/2022,11:03:50,775,25.8,66.9
4541,9/17/2022,11:03:55,775,25.8,66.9
4542,9/17/2022,11:04:00,775,25.8,66.9
4543,9/17/2022,11:04:05,774,25.8,66.9
4544,9/17/2022,11:04:10,774,25.8,66.8
4545,9/17/2022,11:04:15,774,25.8,66.8
4546,9/17/2022,11:04:20,773,25.8,66.8
4547,9/17/2022,11:04:25,773,25.8,66.7
4548,9/17/2022,11:04:30,773,25.8,66.7
4549,9/17/2022,11:04:35,772,25.8,66.7
4550,9/17/2022,11:04:40,772,25.8,66.7
4551,9/17/2022,11:04:45,772,25.8,66.7
4552,9/17/2022,11:04:50,771,25.8,66.6
4553,9/17/2022,11:04:55,771,25.8,66.6
4554,9/17/2022,11:05:00,771,25.8,66.6
4555,9/17/2022,11:05:05,771,25.8,66.6
4556,9/17/2022,11:05:10,771,25.8,66.5
4557,9/17/2022,11:05:15,771,25.8,66.5
4558,9/17/2022,11:05:20,771,25.8,66.5
4559,9/17/2022,11:05:25,770,25.8,66.5
4560,9/17/2022,11:05:30,769,25.8,66.4
4561,9/17/2022,11:05:35,768,25.8,66.4
4562,9/17/2022,11:05:40,766,25.8,66.4
4563,9/17/2022,11:05:45,764,25.8,66.3
4564,9/17/2022,11:05:50,763,25.8,66.3
4565,9/17/2022,11:05:55,762,25.8,66.2
4566,9/17/2022,11:06:00,761,25.8,66.2
4567,9/17/2022,11:06:05,760,25.8,66.1
4568,9/17/2022,11:06:10,760,25.9,66.0
4569,9/17/2022,11:06:15,759,25.9,65.9
4570,9/17/2022,11:06:20,760,25.9,65.8
4571,9/17/2022,11:06:25,761,25.9,65.7
4572,9/17/2022,11:06:30,760,25.9,65.5
4573,9/17/2022,11:06:35,760,25.9,65.5
4574,9/17/2022,11:06:40,761,25.9,65.4
4575,9/17/2022,11:06:45,761,25.9,65.3
4576,9/17/2022,11:06:50,762,25.9,65.2
4577,9/17/2022,11:06:55,762,25.9,65.2
4578,9/17/2022,11:07:00,761,25.9,65.1
4579,9/17/2022,11:07:05,761,25.9,65.0
