Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
6297,9/8/2022,21:10:15,813,24.1,53.6
6298,9/8/2022,21:10:20,811,24.1,53.6
6299,9/8/2022,21:10:25,813,24.1,53.5
6300,9/8/2022,21:10:30,813,24.1,53.4
6301,9/8/2022,21:10:35,812,24.0,53.4
6302,9/8/2022,21:10:40,812,24.0,53.3
6303,9/8/2022,21:10:45,812,24.0,53.2
6304,9/8/2022,21:10:50,812,24.0,53.1
6305,9/8/2022,21:10:55,812,23.9,53.1
6306,9/8/2022,21:11:00,813,23.9,53.0
6307,9/8/2022,21:11:05,813,23.9,52.9
6308,9/8/2022,21:11:10,815,23.9,52.8
6309,9/8/2022,21:11:15,817,23.8,52.8
6310,9/8/2022,21:11:20,818,23.8,52.7
6311,9/8/2022,21:11:25,820,23.8,52.7
6312,9/8/2022,21:11:30,821,23.8,52.6
6313,9/8/2022,21:11:35,822,23.7,52.5
6314,9/8/2022,21:11:40,823,23.7,52.5
6315,9/8/2022,21:11:45,823,23.7,52.4
6316,9/8/2022,21:11:50,824,23.7,52.4
6317,9/8/2022,21:11:55,824,23.6,52.3
6318,9/8/2022,21:12:00,832,23.6,52.2
6319,9/8/2022,21:12:05,831,23.6,52.2
6320,9/8/2022,21:12:10,831,23.5,52.1
6321,9/8/2022,21:12:15,831,23.5,52.1
6322,9/8/2022,21:12:20,831,23.5,52.1
6323,9/8/2022,21:12:25,831,23.5,52.1
6324,9/8/2022,21:12:30,831,23.5,52.0
6325,9/8/2022,21:12:35,830,23.4,51.9
6326,9/8/2022,21:12:40,830,23.4,51.9
6327,9/8/2022,21:12:45,832,23.4,51.9
6328,9/8/2022,21:12:50,832,23.4,51.8
6329,9/8/2022,21:12:55,833,23.3,51.8
6330,9/8/2022,21:13:00,836,23.3,51.7
6331,9/8/2022,21:13:05,834,23.3,51.7
6332,9/8/2022,21:13:10,834,23.3,51.6
6333,9/8/2022,21:13:15,835,23.2,51.6
6334,9/8/2022,21:13:20,834,23.2,51.5
6335,9/8/2022,21:13:25,834,23.2,51.5
6336,9/8/2022,21:13:30,834,23.2,51.4
6337,9/8/2022,21:13:35,833,23.1,51.4
6338,9/8/2022,21:13:40,832,23.1,51.4
6339,9/8/2022,21:13:45,833,23.1,51.3
6340,9/8/2022,21:13:50,832,23.1,51.3
6341,9/8/2022,21:13:55,831,23.0,51.2
6342,9/8/2022,21:14:00,830,23.0,51.2
6343,9/8/2022,21:14:05,830,23.0,51.2
6344,9/8/2022,21:14:10,831,23.0,51.1
6345,9/8/2022,21:14:15,832,22.9,51.1
6346,9/8/2022,21:14:20,833,22.9,51.0
6347,9/8/2022,21:14:25,833,22.9,51.0
6348,9/8/2022,21:14:30,833,22.9,51.0
6349,9/8/2022,21:14:35,833,22.8,50.9
6350,9/8/2022,21:14:40,833,22.8,50.9
6351,9/8/2022,21:14:45,833,22.8,50.8
6352,9/8/2022,21:14:50,834,22.8,50.8
6353,9/8/2022,21:14:55,833,22.8,50.7
6354,9/8/2022,21:15:00,832,22.8,50.7
6355,9/8/2022,21:15:05,831,22.7,50.7
6356,9/8/2022,21:15:10,830,22.7,50.7
6357,9/8/2022,21:15:15,830,22.7,50.6
6358,9/8/2022,21:15:20,829,22.7,50.6
6359,9/8/2022,21:15:25,830,22.6,50.6
6360,9/8/2022,21:15:30,830,22.6,50.5
6361,9/8/2022,21:15:35,830,22.6,50.5
6362,9/8/2022,21:15:40,829,22.6,50.5
6363,9/8/2022,21:15:45,828,22.5,50.5
6364,9/8/2022,21:15:50,828,22.5,50.5
6365,9/8/2022,21:15:55,829,22.5,50.4
6366,9/8/2022,21:16:00,829,22.5,50.4
6367,9/8/2022,21:16:05,829,22.5,50.4
6368,9/8/2022,21:16:10,829,22.4,50.3
6369,9/8/2022,21:16:15,829,22.4,50.3
6370,9/8/2022,21:16:20,829,22.4,50.3
6371,9/8/2022,21:16:25,830,22.4,50.3
6372,9/8/2022,21:16:30,830,22.3,50.3
6373,9/8/2022,21:16:35,829,22.3,50.2
6374,9/8/2022,21:16:40,828,22.3,50.3
6375,9/8/2022,21:16:45,827,22.3,50.2
6376,9/8/2022,21:16:50,826,22.2,50.2
6377,9/8/2022,21:16:55,828,22.2,50.2
6378,9/8/2022,21:17:00,828,22.2,50.2
6379,9/8/2022,21:17:05,828,22.2,50.1
6380,9/8/2022,21:17:10,829,22.2,50.1
6381,9/8/2022,21:17:15,829,22.1,50.1
6382,9/8/2022,21:17:20,830,22.1,50.1
6383,9/8/2022,21:17:25,831,22.1,50.0
6384,9/8/2022,21:17:30,832,22.1,50.0
6385,9/8/2022,21:17:35,832,22.1,50.0
6386,9/8/2022,21:17:40,833,22.0,50.0
6387,9/8/2022,21:17:45,833,22.0,49.9
6388,9/8/2022,21:17:50,832,22.0,49.9
6389,9/8/2022,21:17:55,832,22.0,49.9
6390,9/8/2022,21:18:00,831,21.9,49.9
6391,9/8/2022,21:18:05,830,21.9,49.9
6392,9/8/2022,21:18:10,831,21.9,49.9
6393,9/8/2022,21:18:15,830,21.9,49.9
6394,9/8/2022,21:18:20,830,21.9,49.9
6395,9/8/2022,21:18:25,830,21.8,49.8
6396,9/8/2022,21:18:30,830,21.8,49.8
6397,9/8/2022,21:18:35,830,21.8,49.8
6398,9/8/2022,21:18:40,830,21.8,49.8
6399,9/8/2022,21:18:45,831,21.8,49.8
6400,9/8/2022,21:18:50,830,21.7,49.8
6401,9/8/2022,21:18:55,829,21.7,49.7
6402,9/8/2022,21:19:00,827,21.7,49.7
6403,9/8/2022,21:19:05,826,21.7,49.7
6404,9/8/2022,21:19:10,822,21.6,49.7
6405,9/8/2022,21:19:15,822,21.6,49.6
6406,9/8/2022,21:19:20,822,21.6,49.6
6407,9/8/2022,21:19:25,823,21.6,49.7
6408,9/8/2022,21:19:30,824,21.6,49.7
6409,9/8/2022,21:19:35,826,21.6,49.7
6410,9/8/2022,21:19:40,827,21.5,49.6
6411,9/8/2022,21:19:45,828,21.5,49.6
6412,9/8/2022,21:19:50,827,21.5,49.6
6413,9/8/2022,21:19:55,827,21.5,49.6
6414,9/8/2022,21:20:00,829,21.5,49.6
6415,9/8/2022,21:20:05,828,21.4,49.6
6416,9/8/2022,21:20:10,827,21.4,49.6
6417,9/8/2022,21:20:15,827,21.4,49.6
6418,9/8/2022,21:20:20,826,21.4,49.6
6419,9/8/2022,21:20:25,826,21.3,49.6
6420,9/8/2022,21:20:30,826,21.3,49.7
6421,9/8/2022,21:20:35,827,21.3,49.6
6422,9/8/2022,21:20:40,827,21.3,49.6
6423,9/8/2022,21:20:45,828,21.3,49.6
6424,9/8/2022,21:20:50,828,21.3,49.6
6425,9/8/2022,21:20:55,827,21.2,49.6
6426,9/8/2022,21:21:00,827,21.2,49.6
6427,9/8/2022,21:21:05,828,21.2,49.6
6428,9/8/2022,21:21:10,829,21.2,49.6
6429,9/8/2022,21:21:15,829,21.2,49.6
6430,9/8/2022,21:21:20,829,21.1,49.6
6431,9/8/2022,21:21:25,829,21.1,49.6
6432,9/8/2022,21:21:30,829,21.1,49.6
6433,9/8/2022,21:21:35,829,21.1,49.6
6434,9/8/2022,21:21:40,829,21.0,49.6
6435,9/8/2022,21:21:45,830,21.0,49.6
6436,9/8/2022,21:21:50,830,21.0,49.6
6437,9/8/2022,21:21:55,830,21.0,49.5
6438,9/8/2022,21:22:00,830,21.0,49.5
6439,9/8/2022,21:22:05,829,21.0,49.5
6440,9/8/2022,21:22:10,829,20.9,49.6
6441,9/8/2022,21:22:15,829,20.9,49.5
6442,9/8/2022,21:22:20,828,20.9,49.5
6443,9/8/2022,21:22:25,828,20.9,49.6
6444,9/8/2022,21:22:30,829,20.9,49.6
6445,9/8/2022,21:22:35,829,20.9,49.5
6446,9/8/2022,21:22:40,829,20.8,49.5
6447,9/8/2022,21:22:45,829,20.8,49.5
6448,9/8/2022,21:22:50,828,20.8,49.5
6449,9/8/2022,21:22:55,827,20.8,49.5
6450,9/8/2022,21:23:00,826,20.7,49.5
6451,9/8/2022,21:23:05,827,20.7,49.5
6452,9/8/2022,21:23:10,827,20.7,49.5
6453,9/8/2022,21:23:15,827,20.7,49.5
6454,9/8/2022,21:23:20,826,20.7,49.5
6455,9/8/2022,21:23:25,826,20.7,49.5
6456,9/8/2022,21:23:30,826,20.7,49.5
6457,9/8/2022,21:23:35,826,20.6,49.6
6458,9/8/2022,21:23:40,826,20.6,49.6
6459,9/8/2022,21:23:45,827,20.6,49.5
6460,9/8/2022,21:23:50,827,20.6,49.6
6461,9/8/2022,21:23:55,827,20.5,49.6
6462,9/8/2022,21:24:00,827,20.5,49.6
6463,9/8/2022,21:24:05,826,20.5,49.6
6464,9/8/2022,21:24:10,827,20.5,49.6
6465,9/8/2022,21:24:15,829,20.5,49.6
6466,9/8/2022,21:24:20,829,20.5,49.6
6467,9/8/2022,21:24:25,830,20.4,49.6
6468,9/8/2022,21:24:30,830,20.4,49.6
6469,9/8/2022,21:24:35,830,20.4,49.6
6470,9/8/2022,21:24:40,830,20.4,49.6
6471,9/8/2022,21:24:45,824,20.4,49.6
6472,9/8/2022,21:24:50,824,20.3,49.6
6473,9/8/2022,21:24:55,824,20.3,49.6
6474,9/8/2022,21:25:00,824,20.3,49.6
6475,9/8/2022,21:25:05,825,20.3,49.6
6476,9/8/2022,21:25:10,828,20.3,49.6
6477,9/8/2022,21:25:15,828,20.3,49.6
6478,9/8/2022,21:25:20,829,20.3,49.6
6479,9/8/2022,21:25:25,830,20.2,49.6
6480,9/8/2022,21:25:30,831,20.2,49.7
6481,9/8/2022,21:25:35,831,20.2,49.7
6482,9/8/2022,21:25:40,832,20.2,49.6
6483,9/8/2022,21:25:45,831,20.2,49.7
6484,9/8/2022,21:25:50,831,20.2,49.7
6485,9/8/2022,21:25:55,830,20.1,49.7
6486,9/8/2022,21:26:00,816,20.1,49.7
6487,9/8/2022,21:26:05,816,20.1,49.6
6488,9/8/2022,21:26:10,817,20.1,49.6
6489,9/8/2022,21:26:15,817,20.1,49.7
6490,9/8/2022,21:26:20,818,20.0,49.7
6491,9/8/2022,21:26:25,818,20.0,49.7
6492,9/8/2022,21:26:30,818,20.0,49.7
6493,9/8/2022,21:26:35,819,20.0,49.7
6494,9/8/2022,21:26:40,819,20.0,49.7
6495,9/8/2022,21:26:45,819,20.0,49.7
6496,9/8/2022,21:26:50,821,19.9,49.7
6497,9/8/2022,21:26:55,822,19.9,49.7
6498,9/8/2022,21:27:00,823,19.9,49.7
6499,9/8/2022,21:27:05,825,19.9,49.7
6500,9/8/2022,21:27:10,825,19.9,49.7
6501,9/8/2022,21:27:15,827,19.9,49.7
6502,9/8/2022,21:27:20,828,19.8,49.7
6503,9/8/2022,21:27:25,828,19.8,49.7
6504,9/8/2022,21:27:30,829,19.8,49.8
6505,9/8/2022,21:27:35,828,19.8,49.8
6506,9/8/2022,21:27:40,827,19.8,49.8
6507,9/8/2022,21:27:45,826,19.8,49.8
6508,9/8/2022,21:27:50,826,19.7,49.8
6509,9/8/2022,21:27:55,825,19.7,49.8
6510,9/8/2022,21:28:00,818,19.7,49.8
6511,9/8/2022,21:28:05,818,19.7,49.8
6512,9/8/2022,21:28:10,819,19.7,49.8
6513,9/8/2022,21:28:15,821,19.6,49.8
6514,9/8/2022,21:28:20,822,19.6,49.8
6515,9/8/2022,21:28:25,823,19.6,49.8
6516,9/8/2022,21:28:30,824,19.6,49.8
6517,9/8/2022,21:28:35,824,19.6,49.8
6518,9/8/2022,21:28:40,824,19.6,49.8
6519,9/8/2022,21:28:45,823,19.5,49.8
6520,9/8/2022,21:28:50,823,19.5,49.8
6521,9/8/2022,21:28:55,822,19.5,49.8
6522,9/8/2022,21:29:00,822,19.5,49.9
6523,9/8/2022,21:29:05,822,19.5,49.9
6524,9/8/2022,21:29:10,822,19.5,49.9
6525,9/8/2022,21:29:15,823,19.5,49.9
6526,9/8/2022,21:29:20,823,19.4,49.9
6527,9/8/2022,21:29:25,824,19.4,49.9
6528,9/8/2022,21:29:30,825,19.4,49.9
6529,9/8/2022,21:29:35,824,19.4,49.9
6530,9/8/2022,21:29:40,826,19.4,49.9
6531,9/8/2022,21:29:45,824,19.4,49.9
6532,9/8/2022,21:29:50,825,19.3,49.9
6533,9/8/2022,21:29:55,825,19.3,50.0
6534,9/8/2022,21:30:00,824,19.3,50.0
6535,9/8/2022,21:30:05,824,19.3,50.0
6536,9/8/2022,21:30:10,823,19.3,50.0
6537,9/8/2022,21:30:15,823,19.3,50.0
6538,9/8/2022,21:30:20,821,19.3,50.0
6539,9/8/2022,21:30:25,821,19.2,50.0
6540,9/8/2022,21:30:30,817,19.2,50.0
6541,9/8/2022,21:30:35,817,19.2,50.0
6542,9/8/2022,21:30:40,817,19.2,50.0
6543,9/8/2022,21:30:45,818,19.2,50.0
6544,9/8/2022,21:30:50,819,19.2,50.1
6545,9/8/2022,21:30:55,818,19.1,50.1
6546,9/8/2022,21:31:00,818,19.1,50.1
6547,9/8/2022,21:31:05,818,19.1,50.1
6548,9/8/2022,21:31:10,818,19.1,50.1
6549,9/8/2022,21:31:15,819,19.1,50.1
6550,9/8/2022,21:31:20,819,19.1,50.1
6551,9/8/2022,21:31:25,821,19.0,50.1
6552,9/8/2022,21:31:30,822,19.0,50.1
6553,9/8/2022,21:31:35,822,19.0,50.1
6554,9/8/2022,21:31:40,822,19.0,50.2
6555,9/8/2022,21:31:45,822,19.0,50.2
6556,9/8/2022,21:31:50,822,19.0,50.2
6557,9/8/2022,21:31:55,822,19.0,50.2
6558,9/8/2022,21:32:00,822,18.9,50.2
6559,9/8/2022,21:32:05,822,18.9,50.2
6560,9/8/2022,21:32:10,822,18.9,50.2
6561,9/8/2022,21:32:15,821,18.9,50.2
6562,9/8/2022,21:32:20,821,18.9,50.2
6563,9/8/2022,21:32:25,821,18.9,50.2
6564,9/8/2022,21:32:30,821,18.9,50.2
6565,9/8/2022,21:32:35,820,18.8,50.2
6566,9/8/2022,21:32:40,820,18.8,50.2
6567,9/8/2022,21:32:45,819,18.8,50.3
6568,9/8/2022,21:32:50,819,18.8,50.3
6569,9/8/2022,21:32:55,819,18.8,50.3
6570,9/8/2022,21:33:00,819,18.8,50.3
6571,9/8/2022,21:33:05,820,18.8,50.3
6572,9/8/2022,21:33:10,820,18.7,50.3
6573,9/8/2022,21:33:15,820,18.7,50.3
6574,9/8/2022,21:33:20,821,18.7,50.3
6575,9/8/2022,21:33:25,821,18.7,50.3
6576,9/8/2022,21:33:30,822,18.7,50.3
6577,9/8/2022,21:33:35,823,18.7,50.3
6578,9/8/2022,21:33:40,823,18.6,50.3
6579,9/8/2022,21:33:45,824,18.6,50.3
6580,9/8/2022,21:33:50,824,18.6,50.4
6581,9/8/2022,21:33:55,825,18.6,50.4
6582,9/8/2022,21:34:00,825,18.6,50.4
6583,9/8/2022,21:34:05,825,18.6,50.4
6584,9/8/2022,21:34:10,826,18.6,50.4
6585,9/8/2022,21:34:15,826,18.5,50.4
6586,9/8/2022,21:34:20,826,18.5,50.4
6587,9/8/2022,21:34:25,827,18.5,50.4
6588,9/8/2022,21:34:30,826,18.5,50.4
6589,9/8/2022,21:34:35,824,18.5,50.4
6590,9/8/2022,21:34:40,824,18.5,50.4
6591,9/8/2022,21:34:45,823,18.5,50.4
6592,9/8/2022,21:34:50,822,18.5,50.4
6593,9/8/2022,21:34:55,822,18.4,50.4
6594,9/8/2022,21:35:00,821,18.4,50.4
6595,9/8/2022,21:35:05,821,18.4,50.5
6596,9/8/2022,21:35:10,821,18.4,50.5
6597,9/8/2022,21:35:15,822,18.4,50.5
6598,9/8/2022,21:35:20,821,18.4,50.5
6599,9/8/2022,21:35:25,820,18.4,50.5
6600,9/8/2022,21:35:30,820,18.3,50.5
6601,9/8/2022,21:35:35,821,18.3,50.5
6602,9/8/2022,21:35:40,822,18.3,50.5
6603,9/8/2022,21:35:45,822,18.3,50.5
6604,9/8/2022,21:35:50,822,18.3,50.5
6605,9/8/2022,21:35:55,822,18.3,50.5
6606,9/8/2022,21:36:00,823,18.3,50.5
6607,9/8/2022,21:36:05,822,18.2,50.5
6608,9/8/2022,21:36:10,822,18.2,50.5
6609,9/8/2022,21:36:15,822,18.2,50.6
6610,9/8/2022,21:36:20,821,18.2,50.6
6611,9/8/2022,21:36:25,803,18.2,50.6
6612,9/8/2022,21:36:30,804,18.2,50.6
6613,9/8/2022,21:36:35,805,18.2,50.5
6614,9/8/2022,21:36:40,806,18.2,50.5
6615,9/8/2022,21:36:45,807,18.2,50.5
6616,9/8/2022,21:36:50,810,18.1,50.6
6617,9/8/2022,21:36:55,825,18.1,50.6
6618,9/8/2022,21:37:00,822,18.1,50.6
6619,9/8/2022,21:37:05,821,18.1,50.6
6620,9/8/2022,21:37:10,821,18.1,50.6
6621,9/8/2022,21:37:15,820,18.1,50.6
6622,9/8/2022,21:37:20,820,18.0,50.6
6623,9/8/2022,21:37:25,819,18.0,50.6
6624,9/8/2022,21:37:30,819,18.0,50.6
6625,9/8/2022,21:37:35,819,18.0,50.6
6626,9/8/2022,21:37:40,820,18.0,50.6
6627,9/8/2022,21:37:45,820,18.0,50.6
6628,9/8/2022,21:37:50,821,18.0,50.6
6629,9/8/2022,21:37:55,821,18.0,50.6
6630,9/8/2022,21:38:00,821,18.0,50.6
6631,9/8/2022,21:38:05,821,17.9,50.6
6632,9/8/2022,21:38:10,820,17.9,50.6
6633,9/8/2022,21:38:15,820,17.9,50.6
6634,9/8/2022,21:38:20,820,17.9,50.6
6635,9/8/2022,21:38:25,814,17.9,50.6
6636,9/8/2022,21:38:30,812,17.9,50.7
6637,9/8/2022,21:38:35,813,17.9,50.6
6638,9/8/2022,21:38:40,813,17.9,50.6
6639,9/8/2022,21:38:45,814,17.9,50.7
6640,9/8/2022,21:38:50,815,17.8,50.6
6641,9/8/2022,21:38:55,816,17.8,50.7
6642,9/8/2022,21:39:00,817,17.8,50.7
6643,9/8/2022,21:39:05,817,17.8,50.7
6644,9/8/2022,21:39:10,818,17.8,50.7
6645,9/8/2022,21:39:15,818,17.8,50.7
6646,9/8/2022,21:39:20,819,17.8,50.7
6647,9/8/2022,21:39:25,819,17.7,50.7
6648,9/8/2022,21:39:30,820,17.7,50.7
6649,9/8/2022,21:39:35,819,17.7,50.7
6650,9/8/2022,21:39:40,820,17.7,50.7
6651,9/8/2022,21:39:45,822,17.7,50.7
6652,9/8/2022,21:39:50,822,17.7,50.7
6653,9/8/2022,21:39:55,822,17.7,50.7
6654,9/8/2022,21:40:00,823,17.7,50.7
6655,9/8/2022,21:40:05,823,17.7,50.7
6656,9/8/2022,21:40:10,823,17.6,50.8
6657,9/8/2022,21:40:15,823,17.6,50.8
6658,9/8/2022,21:40:20,823,17.6,50.8
6659,9/8/2022,21:40:25,822,17.6,50.8
6660,9/8/2022,21:40:30,821,17.6,50.8
6661,9/8/2022,21:40:35,820,17.6,50.8
6662,9/8/2022,21:40:40,821,17.6,50.8
6663,9/8/2022,21:40:45,820,17.5,50.8
6664,9/8/2022,21:40:50,820,17.5,50.8
6665,9/8/2022,21:40:55,820,17.5,50.8
6666,9/8/2022,21:41:00,819,17.5,50.8
6667,9/8/2022,21:41:05,819,17.5,50.8
6668,9/8/2022,21:41:10,818,17.5,50.8
6669,9/8/2022,21:41:15,802,17.5,50.8
6670,9/8/2022,21:41:20,802,17.5,50.9
6671,9/8/2022,21:41:25,805,17.5,50.9
6672,9/8/2022,21:41:30,806,17.5,50.9
6673,9/8/2022,21:41:35,809,17.4,50.9
6674,9/8/2022,21:41:40,812,17.4,50.9
6675,9/8/2022,21:41:45,864,17.4,50.9
6676,9/8/2022,21:41:50,872,17.4,50.9
6677,9/8/2022,21:41:55,877,17.4,50.9
6678,9/8/2022,21:42:00,877,17.4,50.9
6679,9/8/2022,21:42:05,877,17.4,50.9
6680,9/8/2022,21:42:10,878,17.4,50.9
6681,9/8/2022,21:42:15,882,17.3,50.9
6682,9/8/2022,21:42:20,886,17.3,50.9
6683,9/8/2022,21:42:25,889,17.3,50.9
6684,9/8/2022,21:42:30,909,17.3,50.9
6685,9/8/2022,21:42:35,924,17.3,50.9
6686,9/8/2022,21:42:40,923,17.3,50.9
6687,9/8/2022,21:42:45,923,17.3,50.9
6688,9/8/2022,21:42:50,923,17.3,51.0
6689,9/8/2022,21:42:55,923,17.3,51.0
6690,9/8/2022,21:43:00,922,17.2,50.9
6691,9/8/2022,21:43:05,922,17.2,51.0
6692,9/8/2022,21:43:10,923,17.2,51.0
6693,9/8/2022,21:43:15,923,17.2,51.0
6694,9/8/2022,21:43:20,922,17.2,51.0
6695,9/8/2022,21:43:25,923,17.2,51.0
6696,9/8/2022,21:43:30,924,17.2,51.0
6697,9/8/2022,21:43:35,924,17.2,51.0
6698,9/8/2022,21:43:40,925,17.2,51.0
6699,9/8/2022,21:43:45,926,17.2,51.0
6700,9/8/2022,21:43:50,926,17.1,51.0
6701,9/8/2022,21:43:55,927,17.1,51.0
6702,9/8/2022,21:44:00,928,17.1,51.0
6703,9/8/2022,21:44:05,928,17.1,51.1
6704,9/8/2022,21:44:10,929,17.1,51.0
6705,9/8/2022,21:44:15,929,17.1,51.0
6706,9/8/2022,21:44:20,929,17.1,51.1
6707,9/8/2022,21:44:25,930,17.0,51.0
6708,9/8/2022,21:44:30,930,17.0,51.1
6709,9/8/2022,21:44:35,930,17.0,51.1
6710,9/8/2022,21:44:40,930,17.0,51.1
6711,9/8/2022,21:44:45,931,17.0,51.1
6712,9/8/2022,21:44:50,932,17.0,51.1
6713,9/8/2022,21:44:55,933,17.0,51.1
6714,9/8/2022,21:45:00,933,17.0,51.1
6715,9/8/2022,21:45:05,933,17.0,51.1
6716,9/8/2022,21:45:10,934,17.0,51.1
6717,9/8/2022,21:45:15,934,17.0,51.1
6718,9/8/2022,21:45:20,933,16.9,51.1
6719,9/8/2022,21:45:25,932,16.9,51.1
6720,9/8/2022,21:45:30,920,16.9,51.1
6721,9/8/2022,21:45:35,920,16.9,51.1
6722,9/8/2022,21:45:40,921,16.9,51.1
6723,9/8/2022,21:45:45,921,16.9,51.1
6724,9/8/2022,21:45:50,922,16.9,51.1
6725,9/8/2022,21:45:55,923,16.9,51.1
6726,9/8/2022,21:46:00,923,16.9,51.1
6727,9/8/2022,21:46:05,924,16.8,51.1
6728,9/8/2022,21:46:10,926,16.8,51.2
6729,9/8/2022,21:46:15,925,16.8,51.2
6730,9/8/2022,21:46:20,927,16.8,51.2
6731,9/8/2022,21:46:25,928,16.8,51.2
6732,9/8/2022,21:46:30,928,16.8,51.2
6733,9/8/2022,21:46:35,928,16.8,51.2
6734,9/8/2022,21:46:40,928,16.8,51.2
6735,9/8/2022,21:46:45,928,16.8,51.2
6736,9/8/2022,21:46:50,928,16.8,51.2
6737,9/8/2022,21:46:55,928,16.7,51.2
6738,9/8/2022,21:47:00,928,16.7,51.2
6739,9/8/2022,21:47:05,926,16.7,51.2
6740,9/8/2022,21:47:10,923,16.7,51.2
6741,9/8/2022,21:47:15,922,16.7,51.2
6742,9/8/2022,21:47:20,921,16.7,51.2
6743,9/8/2022,21:47:25,920,16.7,51.3
6744,9/8/2022,21:47:30,919,16.7,51.3
6745,9/8/2022,21:47:35,919,16.7,51.3
6746,9/8/2022,21:47:40,919,16.7,51.3
6747,9/8/2022,21:47:45,921,16.7,51.3
6748,9/8/2022,21:47:50,922,16.6,51.3
6749,9/8/2022,21:47:55,924,16.6,51.3
6750,9/8/2022,21:48:00,926,16.6,51.3
6751,9/8/2022,21:48:05,928,16.6,51.4
6752,9/8/2022,21:48:10,929,16.6,51.4
6753,9/8/2022,21:48:15,929,16.6,51.4
6754,9/8/2022,21:48:20,930,16.6,51.4
6755,9/8/2022,21:48:25,930,16.6,51.4
6756,9/8/2022,21:48:30,930,16.6,51.5
6757,9/8/2022,21:48:35,929,16.5,51.7
6758,9/8/2022,21:48:40,915,16.5,51.8
6759,9/8/2022,21:48:45,915,16.5,52.1
6760,9/8/2022,21:48:50,915,16.5,52.3
6761,9/8/2022,21:48:55,915,16.5,52.7
6762,9/8/2022,21:49:00,915,16.5,53.0
6763,9/8/2022,21:49:05,915,16.5,53.3
6764,9/8/2022,21:49:10,916,16.5,53.7
6765,9/8/2022,21:49:15,916,16.5,54.1
6766,9/8/2022,21:49:20,916,16.5,54.3
6767,9/8/2022,21:49:25,918,16.5,54.6
6768,9/8/2022,21:49:30,919,16.5,54.8
6769,9/8/2022,21:49:35,920,16.5,55.1
6770,9/8/2022,21:49:40,921,16.5,55.4
6771,9/8/2022,21:49:45,922,16.5,55.8
6772,9/8/2022,21:49:50,921,16.5,56.1
6773,9/8/2022,21:49:55,921,16.5,56.4
6774,9/8/2022,21:50:00,920,16.5,56.8
6775,9/8/2022,21:50:05,920,16.5,57.2
6776,9/8/2022,21:50:10,920,16.5,57.7
6777,9/8/2022,21:50:15,919,16.5,58.1
6778,9/8/2022,21:50:20,919,16.5,58.5
6779,9/8/2022,21:50:25,919,16.5,59.0
6780,9/8/2022,21:50:30,918,16.5,59.4
6781,9/8/2022,21:50:35,918,16.5,59.8
6782,9/8/2022,21:50:40,918,16.6,60.2
6783,9/8/2022,21:50:45,918,16.6,60.6
6784,9/8/2022,21:50:50,918,16.6,60.9
6785,9/8/2022,21:50:55,918,16.6,61.3
6786,9/8/2022,21:51:00,919,16.6,61.6
6787,9/8/2022,21:51:05,920,16.6,62.0
6788,9/8/2022,21:51:10,921,16.6,62.3
6789,9/8/2022,21:51:15,923,16.6,62.6
6790,9/8/2022,21:51:20,923,16.7,62.9
6791,9/8/2022,21:51:25,924,16.7,63.2
6792,9/8/2022,21:51:30,925,16.7,63.5
6793,9/8/2022,21:51:35,926,16.7,63.8
6794,9/8/2022,21:51:40,925,16.7,64.2
6795,9/8/2022,21:51:45,925,16.7,64.5
6796,9/8/2022,21:51:50,926,16.7,64.7
6797,9/8/2022,21:51:55,926,16.7,64.7
6798,9/8/2022,21:52:00,926,16.8,64.9
6799,9/8/2022,21:52:05,926,16.8,65.3
6800,9/8/2022,21:52:10,926,16.8,65.6
6801,9/8/2022,21:52:15,925,16.8,65.8
6802,9/8/2022,21:52:20,924,16.8,66.0
6803,9/8/2022,21:52:25,922,16.9,66.2
6804,9/8/2022,21:52:30,922,16.9,66.5
6805,9/8/2022,21:52:35,921,16.9,66.7
6806,9/8/2022,21:52:40,920,16.9,66.9
6807,9/8/2022,21:52:45,920,16.9,67.2
6808,9/8/2022,21:52:50,920,17.0,67.5
6809,9/8/2022,21:52:55,919,17.0,67.7
6810,9/8/2022,21:53:00,920,17.0,67.9
6811,9/8/2022,21:53:05,932,17.0,68.1
6812,9/8/2022,21:53:10,930,17.0,68.3
6813,9/8/2022,21:53:15,929,17.0,68.5
6814,9/8/2022,21:53:20,928,17.1,68.6
6815,9/8/2022,21:53:25,927,17.1,68.8
6816,9/8/2022,21:53:30,926,17.1,69.0
6817,9/8/2022,21:53:35,925,17.1,69.1
6818,9/8/2022,21:53:40,924,17.2,69.4
6819,9/8/2022,21:53:45,924,17.2,69.5
6820,9/8/2022,21:53:50,923,17.2,69.7
6821,9/8/2022,21:53:55,922,17.2,69.8
6822,9/8/2022,21:54:00,921,17.2,69.9
6823,9/8/2022,21:54:05,919,17.3,70.1
6824,9/8/2022,21:54:10,918,17.3,70.3
6825,9/8/2022,21:54:15,917,17.3,70.5
6826,9/8/2022,21:54:20,916,17.3,70.6
6827,9/8/2022,21:54:25,914,17.3,70.7
6828,9/8/2022,21:54:30,913,17.4,70.9
6829,9/8/2022,21:54:35,913,17.4,71.0
6830,9/8/2022,21:54:40,913,17.4,71.2
6831,9/8/2022,21:54:45,913,17.4,71.3
6832,9/8/2022,21:54:50,913,17.4,71.3
