Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2780,7/18/2022,16:19:15,751,27.5,57.9
2781,7/18/2022,16:19:20,750,27.5,57.9
2782,7/18/2022,16:19:25,750,27.5,57.9
2783,7/18/2022,16:19:30,744,27.5,57.9
2784,7/18/2022,16:19:35,745,27.5,57.9
2785,7/18/2022,16:19:40,745,27.5,57.9
2786,7/18/2022,16:19:45,745,27.5,57.9
2787,7/18/2022,16:19:50,746,27.5,57.9
2788,7/18/2022,16:19:55,746,27.5,57.9
2789,7/18/2022,16:20:00,746,27.5,57.9
2790,7/18/2022,16:20:05,746,27.5,57.8
2791,7/18/2022,16:20:10,746,27.5,57.9
2792,7/18/2022,16:20:15,746,27.5,57.9
2793,7/18/2022,16:20:20,747,27.5,57.9
2794,7/18/2022,16:20:25,747,27.5,57.9
2795,7/18/2022,16:20:30,748,27.5,57.9
2796,7/18/2022,16:20:35,749,27.5,57.9
2797,7/18/2022,16:20:40,750,27.5,57.9
2798,7/18/2022,16:20:45,750,27.5,57.9
2799,7/18/2022,16:20:50,751,27.5,57.9
2800,7/18/2022,16:20:55,750,27.5,57.9
2801,7/18/2022,16:21:00,749,27.5,58.0
2802,7/18/2022,16:21:05,748,27.5,58.0
2803,7/18/2022,16:21:10,747,27.5,58.0
2804,7/18/2022,16:21:15,742,27.5,58.0
2805,7/18/2022,16:21:20,743,27.5,58.0
2806,7/18/2022,16:21:25,744,27.5,58.0
2807,7/18/2022,16:21:30,743,27.5,58.0
2808,7/18/2022,16:21:35,745,27.5,58.0
2809,7/18/2022,16:21:40,745,27.5,58.0
2810,7/18/2022,16:21:45,745,27.5,58.0
2811,7/18/2022,16:21:50,746,27.5,58.0
2812,7/18/2022,16:21:55,746,27.5,58.1
2813,7/18/2022,16:22:00,745,27.5,58.0
2814,7/18/2022,16:22:05,744,27.5,58.0
2815,7/18/2022,16:22:10,743,27.4,58.0
2816,7/18/2022,16:22:15,742,27.5,58.0
2817,7/18/2022,16:22:20,741,27.5,58.0
2818,7/18/2022,16:22:25,741,27.5,58.0
2819,7/18/2022,16:22:30,742,27.5,58.0
2820,7/18/2022,16:22:35,742,27.5,58.1
2821,7/18/2022,16:22:40,742,27.5,58.1
2822,7/18/2022,16:22:45,742,27.4,58.1
2823,7/18/2022,16:22:50,742,27.5,58.1
2824,7/18/2022,16:22:55,742,27.5,58.1
2825,7/18/2022,16:23:00,742,27.5,58.0
2826,7/18/2022,16:23:05,742,27.5,58.0
2827,7/18/2022,16:23:10,742,27.5,58.0
2828,7/18/2022,16:23:15,742,27.5,58.0
2829,7/18/2022,16:23:20,742,27.5,58.0
2830,7/18/2022,16:23:25,743,27.5,58.0
2831,7/18/2022,16:23:30,744,27.5,58.0
2832,7/18/2022,16:23:35,744,27.5,57.9
2833,7/18/2022,16:23:40,751,27.5,58.0
2834,7/18/2022,16:23:45,750,27.5,57.9
2835,7/18/2022,16:23:50,748,27.5,57.9
2836,7/18/2022,16:23:55,747,27.5,57.8
2837,7/18/2022,16:24:00,748,27.5,57.8
2838,7/18/2022,16:24:05,749,27.5,57.8
2839,7/18/2022,16:24:10,748,27.5,57.9
2840,7/18/2022,16:24:15,748,27.5,57.8
2841,7/18/2022,16:24:20,748,27.5,57.8
2842,7/18/2022,16:24:25,749,27.5,57.8
2843,7/18/2022,16:24:30,750,27.5,57.9
2844,7/18/2022,16:24:35,750,27.5,57.8
2845,7/18/2022,16:24:40,750,27.5,57.9
2846,7/18/2022,16:24:45,750,27.5,57.9
2847,7/18/2022,16:24:50,750,27.5,57.9
2848,7/18/2022,16:24:55,750,27.5,57.8
2849,7/18/2022,16:25:00,750,27.5,57.9
2850,7/18/2022,16:25:05,750,27.5,57.9
2851,7/18/2022,16:25:10,749,27.5,57.9
2852,7/18/2022,16:25:15,749,27.5,57.9
2853,7/18/2022,16:25:20,749,27.5,57.9
2854,7/18/2022,16:25:25,748,27.5,57.9
2855,7/18/2022,16:25:30,748,27.5,57.9
2856,7/18/2022,16:25:35,745,27.5,57.9
2857,7/18/2022,16:25:40,745,27.5,57.8
2858,7/18/2022,16:25:45,743,27.5,57.9
2859,7/18/2022,16:25:50,742,27.5,57.9
2860,7/18/2022,16:25:55,743,27.5,57.9
2861,7/18/2022,16:26:00,744,27.5,57.9
2862,7/18/2022,16:26:05,746,27.5,57.9
2863,7/18/2022,16:26:10,746,27.5,57.9
2864,7/18/2022,16:26:15,747,27.5,57.9
2865,7/18/2022,16:26:20,747,27.5,57.8
2866,7/18/2022,16:26:25,748,27.5,57.9
2867,7/18/2022,16:26:30,748,27.5,57.9
2868,7/18/2022,16:26:35,749,27.5,57.9
2869,7/18/2022,16:26:40,749,27.5,57.9
2870,7/18/2022,16:26:45,749,27.5,57.9
2871,7/18/2022,16:26:50,749,27.5,57.9
2872,7/18/2022,16:26:55,750,27.5,57.9
2873,7/18/2022,16:27:00,750,27.5,57.9
2874,7/18/2022,16:27:05,751,27.5,57.9
2875,7/18/2022,16:27:10,751,27.5,57.9
2876,7/18/2022,16:27:15,755,27.5,57.9
2877,7/18/2022,16:27:20,754,27.5,57.9
2878,7/18/2022,16:27:25,754,27.5,57.9
2879,7/18/2022,16:27:30,754,27.5,57.9
2880,7/18/2022,16:27:35,754,27.5,57.9
2881,7/18/2022,16:27:40,754,27.5,57.9
2882,7/18/2022,16:27:45,754,27.5,57.9
2883,7/18/2022,16:27:50,755,27.5,57.9
2884,7/18/2022,16:27:55,756,27.5,57.9
2885,7/18/2022,16:28:00,758,27.5,57.8
2886,7/18/2022,16:28:05,759,27.5,57.9
2887,7/18/2022,16:28:10,769,27.5,57.9
2888,7/18/2022,16:28:15,768,27.4,57.9
2889,7/18/2022,16:28:20,768,27.4,57.9
2890,7/18/2022,16:28:25,767,27.4,57.9
2891,7/18/2022,16:28:30,767,27.5,57.9
2892,7/18/2022,16:28:35,767,27.5,57.8
2893,7/18/2022,16:28:40,755,27.5,57.9
2894,7/18/2022,16:28:45,755,27.5,57.9
2895,7/18/2022,16:28:50,757,27.4,57.9
2896,7/18/2022,16:28:55,758,27.4,57.9
2897,7/18/2022,16:29:00,759,27.4,57.9
2898,7/18/2022,16:29:05,760,27.4,57.9
2899,7/18/2022,16:29:10,761,27.4,57.9
2900,7/18/2022,16:29:15,761,27.4,57.9
2901,7/18/2022,16:29:20,761,27.4,57.9
2902,7/18/2022,16:29:25,761,27.4,57.9
2903,7/18/2022,16:29:30,760,27.4,57.9
2904,7/18/2022,16:29:35,759,27.4,57.9
2905,7/18/2022,16:29:40,759,27.4,57.9
2906,7/18/2022,16:29:45,759,27.4,57.8
2907,7/18/2022,16:29:50,759,27.4,57.8
2908,7/18/2022,16:29:55,759,27.4,57.8
2909,7/18/2022,16:30:00,760,27.4,57.8
2910,7/18/2022,16:30:05,759,27.4,57.8
2911,7/18/2022,16:30:10,759,27.4,57.7
2912,7/18/2022,16:30:15,757,27.4,57.8
2913,7/18/2022,16:30:20,757,27.4,57.8
2914,7/18/2022,16:30:25,757,27.4,57.8
2915,7/18/2022,16:30:30,757,27.4,57.9
2916,7/18/2022,16:30:35,757,27.4,57.9
2917,7/18/2022,16:30:40,757,27.4,57.9
2918,7/18/2022,16:30:45,757,27.4,57.9
2919,7/18/2022,16:30:50,757,27.4,57.8
2920,7/18/2022,16:30:55,757,27.4,57.8
2921,7/18/2022,16:31:00,759,27.4,57.8
2922,7/18/2022,16:31:05,760,27.4,57.8
2923,7/18/2022,16:31:10,761,27.4,57.8
2924,7/18/2022,16:31:15,761,27.4,57.9
2925,7/18/2022,16:31:20,761,27.4,57.9
2926,7/18/2022,16:31:25,760,27.4,57.9
2927,7/18/2022,16:31:30,759,27.4,57.8
2928,7/18/2022,16:31:35,758,27.4,57.8
2929,7/18/2022,16:31:40,758,27.4,57.8
2930,7/18/2022,16:31:45,757,27.4,57.8
2931,7/18/2022,16:31:50,757,27.4,57.8
2932,7/18/2022,16:31:55,757,27.4,57.7
2933,7/18/2022,16:32:00,758,27.4,57.8
2934,7/18/2022,16:32:05,759,27.4,57.8
2935,7/18/2022,16:32:10,760,27.4,57.8
2936,7/18/2022,16:32:15,760,27.4,57.8
2937,7/18/2022,16:32:20,761,27.4,57.8
2938,7/18/2022,16:32:25,761,27.4,57.8
2939,7/18/2022,16:32:30,761,27.4,57.8
2940,7/18/2022,16:32:35,761,27.4,57.8
2941,7/18/2022,16:32:40,761,27.4,57.8
2942,7/18/2022,16:32:45,762,27.4,57.8
2943,7/18/2022,16:32:50,762,27.4,57.9
2944,7/18/2022,16:32:55,763,27.4,57.9
2945,7/18/2022,16:33:00,762,27.4,57.9
2946,7/18/2022,16:33:05,763,27.4,57.9
2947,7/18/2022,16:33:10,761,27.4,57.9
2948,7/18/2022,16:33:15,762,27.4,57.9
2949,7/18/2022,16:33:20,761,27.4,57.9
2950,7/18/2022,16:33:25,761,27.4,57.9
2951,7/18/2022,16:33:30,760,27.4,57.9
2952,7/18/2022,16:33:35,759,27.4,57.9
2953,7/18/2022,16:33:40,759,27.4,57.9
2954,7/18/2022,16:33:45,758,27.4,57.9
2955,7/18/2022,16:33:50,758,27.4,57.9
2956,7/18/2022,16:33:55,752,27.4,57.9
2957,7/18/2022,16:34:00,752,27.4,57.9
2958,7/18/2022,16:34:05,743,27.4,57.9
2959,7/18/2022,16:34:10,743,27.4,57.9
2960,7/18/2022,16:34:15,746,27.4,57.9
2961,7/18/2022,16:34:20,746,27.4,57.8
2962,7/18/2022,16:34:25,748,27.4,57.9
2963,7/18/2022,16:34:30,750,27.4,57.9
2964,7/18/2022,16:34:35,751,27.4,57.8
2965,7/18/2022,16:34:40,753,27.4,57.8
2966,7/18/2022,16:34:45,754,27.4,57.8
2967,7/18/2022,16:34:50,773,27.4,57.8
2968,7/18/2022,16:34:55,770,27.4,57.8
2969,7/18/2022,16:35:00,766,27.4,57.8
2970,7/18/2022,16:35:05,763,27.4,57.8
2971,7/18/2022,16:35:10,763,27.4,57.8
2972,7/18/2022,16:35:15,763,27.4,57.8
2973,7/18/2022,16:35:20,764,27.4,57.8
2974,7/18/2022,16:35:25,764,27.4,57.8
2975,7/18/2022,16:35:30,764,27.4,57.8
2976,7/18/2022,16:35:35,765,27.4,57.8
2977,7/18/2022,16:35:40,764,27.4,57.8
2978,7/18/2022,16:35:45,764,27.4,57.8
2979,7/18/2022,16:35:50,763,27.4,57.8
2980,7/18/2022,16:35:55,763,27.4,57.8
2981,7/18/2022,16:36:00,762,27.4,57.8
2982,7/18/2022,16:36:05,762,27.4,57.8
2983,7/18/2022,16:36:10,761,27.4,57.8
2984,7/18/2022,16:36:15,761,27.4,57.8
2985,7/18/2022,16:36:20,761,27.4,57.8
2986,7/18/2022,16:36:25,761,27.4,57.8
2987,7/18/2022,16:36:30,761,27.4,57.9
2988,7/18/2022,16:36:35,760,27.4,57.9
2989,7/18/2022,16:36:40,761,27.4,57.8
2990,7/18/2022,16:36:45,760,27.4,57.8
2991,7/18/2022,16:36:50,760,27.4,57.9
2992,7/18/2022,16:36:55,760,27.4,57.9
2993,7/18/2022,16:37:00,760,27.4,57.9
2994,7/18/2022,16:37:05,760,27.4,57.9
2995,7/18/2022,16:37:10,760,27.4,57.9
2996,7/18/2022,16:37:15,759,27.4,57.9
2997,7/18/2022,16:37:20,759,27.4,57.9
2998,7/18/2022,16:37:25,758,27.4,57.9
2999,7/18/2022,16:37:30,758,27.4,57.9
3000,7/18/2022,16:37:35,758,27.4,57.9
3001,7/18/2022,16:37:40,757,27.4,57.9
3002,7/18/2022,16:37:45,759,27.4,57.9
3003,7/18/2022,16:37:50,758,27.4,57.9
3004,7/18/2022,16:37:55,758,27.4,57.9
3005,7/18/2022,16:38:00,758,27.4,57.9
3006,7/18/2022,16:38:05,758,27.4,57.9
3007,7/18/2022,16:38:10,759,27.4,57.9
3008,7/18/2022,16:38:15,759,27.4,57.9
3009,7/18/2022,16:38:20,758,27.4,57.9
3010,7/18/2022,16:38:25,758,27.4,57.9
3011,7/18/2022,16:38:30,757,27.4,57.9
3012,7/18/2022,16:38:35,756,27.4,57.9
3013,7/18/2022,16:38:40,756,27.4,57.9
3014,7/18/2022,16:38:45,756,27.4,57.9
3015,7/18/2022,16:38:50,756,27.4,57.9
3016,7/18/2022,16:38:55,756,27.4,57.9
3017,7/18/2022,16:39:00,756,27.4,57.9
3018,7/18/2022,16:39:05,756,27.4,57.9
3019,7/18/2022,16:39:10,756,27.4,57.8
3020,7/18/2022,16:39:15,756,27.4,57.9
3021,7/18/2022,16:39:20,756,27.4,57.9
3022,7/18/2022,16:39:25,756,27.4,57.9
3023,7/18/2022,16:39:30,756,27.4,57.9
3024,7/18/2022,16:39:35,755,27.4,57.9
3025,7/18/2022,16:39:40,755,27.4,57.9
3026,7/18/2022,16:39:45,755,27.4,57.8
3027,7/18/2022,16:39:50,755,27.4,57.9
3028,7/18/2022,16:39:55,754,27.4,57.9
3029,7/18/2022,16:40:00,754,27.4,57.9
3030,7/18/2022,16:40:05,754,27.4,57.9
3031,7/18/2022,16:40:10,754,27.4,57.9
3032,7/18/2022,16:40:15,753,27.5,57.8
3033,7/18/2022,16:40:20,752,27.5,57.8
3034,7/18/2022,16:40:25,752,27.4,57.8
3035,7/18/2022,16:40:30,753,27.5,57.8
3036,7/18/2022,16:40:35,752,27.5,57.8
3037,7/18/2022,16:40:40,753,27.4,57.8
3038,7/18/2022,16:40:45,754,27.4,57.9
3039,7/18/2022,16:40:50,754,27.4,57.8
3040,7/18/2022,16:40:55,755,27.4,57.8
3041,7/18/2022,16:41:00,756,27.5,57.9
3042,7/18/2022,16:41:05,755,27.4,57.8
3043,7/18/2022,16:41:10,757,27.4,57.8
3044,7/18/2022,16:41:15,757,27.4,57.8
3045,7/18/2022,16:41:20,757,27.4,57.8
3046,7/18/2022,16:41:25,757,27.4,57.8
3047,7/18/2022,16:41:30,757,27.4,57.7
3048,7/18/2022,16:41:35,757,27.4,57.7
3049,7/18/2022,16:41:40,756,27.4,57.8
3050,7/18/2022,16:41:45,755,27.4,57.8
3051,7/18/2022,16:41:50,755,27.4,57.8
3052,7/18/2022,16:41:55,754,27.4,57.8
3053,7/18/2022,16:42:00,753,27.4,57.9
3054,7/18/2022,16:42:05,753,27.4,57.9
3055,7/18/2022,16:42:10,752,27.4,57.9
3056,7/18/2022,16:42:15,752,27.4,57.8
3057,7/18/2022,16:42:20,754,27.4,57.9
3058,7/18/2022,16:42:25,754,27.4,57.9
3059,7/18/2022,16:42:30,754,27.4,57.8
3060,7/18/2022,16:42:35,754,27.4,57.9
3061,7/18/2022,16:42:40,753,27.4,57.9
3062,7/18/2022,16:42:45,753,27.4,57.9
3063,7/18/2022,16:42:50,741,27.4,57.9
3064,7/18/2022,16:42:55,741,27.4,57.8
3065,7/18/2022,16:43:00,741,27.4,57.9
3066,7/18/2022,16:43:05,741,27.4,57.9
3067,7/18/2022,16:43:10,741,27.4,57.9
3068,7/18/2022,16:43:15,743,27.4,57.9
3069,7/18/2022,16:43:20,743,27.4,57.9
3070,7/18/2022,16:43:25,745,27.4,57.9
3071,7/18/2022,16:43:30,746,27.4,57.9
3072,7/18/2022,16:43:35,747,27.4,57.9
3073,7/18/2022,16:43:40,747,27.4,57.9
3074,7/18/2022,16:43:45,749,27.4,57.9
3075,7/18/2022,16:43:50,749,27.4,57.9
3076,7/18/2022,16:43:55,750,27.4,57.9
3077,7/18/2022,16:44:00,750,27.4,57.9
3078,7/18/2022,16:44:05,750,27.4,57.9
3079,7/18/2022,16:44:10,751,27.4,57.8
3080,7/18/2022,16:44:15,751,27.4,57.9
3081,7/18/2022,16:44:20,751,27.4,57.9
3082,7/18/2022,16:44:25,751,27.4,57.9
3083,7/18/2022,16:44:30,752,27.4,57.9
3084,7/18/2022,16:44:35,752,27.4,57.9
3085,7/18/2022,16:44:40,752,27.4,57.9
3086,7/18/2022,16:44:45,753,27.4,57.9
3087,7/18/2022,16:44:50,753,27.4,57.8
3088,7/18/2022,16:44:55,753,27.4,57.8
3089,7/18/2022,16:45:00,752,27.4,57.8
3090,7/18/2022,16:45:05,752,27.4,57.7
3091,7/18/2022,16:45:10,751,27.4,57.8
3092,7/18/2022,16:45:15,750,27.4,57.8
3093,7/18/2022,16:45:20,750,27.4,57.7
3094,7/18/2022,16:45:25,750,27.4,57.7
3095,7/18/2022,16:45:30,750,27.4,57.8
3096,7/18/2022,16:45:35,750,27.4,57.8
3097,7/18/2022,16:45:40,750,27.4,57.9
3098,7/18/2022,16:45:45,749,27.4,57.9
3099,7/18/2022,16:45:50,748,27.4,57.9
3100,7/18/2022,16:45:55,748,27.4,57.8
3101,7/18/2022,16:46:00,747,27.4,57.8
3102,7/18/2022,16:46:05,747,27.4,57.9
3103,7/18/2022,16:46:10,748,27.4,57.9
3104,7/18/2022,16:46:15,748,27.4,57.9
3105,7/18/2022,16:46:20,748,27.4,57.9
3106,7/18/2022,16:46:25,748,27.4,57.8
3107,7/18/2022,16:46:30,749,27.4,57.8
3108,7/18/2022,16:46:35,749,27.4,57.8
3109,7/18/2022,16:46:40,749,27.4,57.8
3110,7/18/2022,16:46:45,748,27.4,57.8
3111,7/18/2022,16:46:50,747,27.4,57.8
3112,7/18/2022,16:46:55,747,27.4,57.8
3113,7/18/2022,16:47:00,746,27.4,57.8
3114,7/18/2022,16:47:05,746,27.4,57.8
3115,7/18/2022,16:47:10,745,27.4,57.8
3116,7/18/2022,16:47:15,745,27.4,57.8
3117,7/18/2022,16:47:20,745,27.4,57.9
3118,7/18/2022,16:47:25,745,27.4,57.9
3119,7/18/2022,16:47:30,744,27.4,57.9
3120,7/18/2022,16:47:35,744,27.4,57.9
3121,7/18/2022,16:47:40,744,27.4,57.9
3122,7/18/2022,16:47:45,744,27.4,57.9
3123,7/18/2022,16:47:50,744,27.4,57.9
3124,7/18/2022,16:47:55,744,27.4,58.0
3125,7/18/2022,16:48:00,744,27.4,58.0
3126,7/18/2022,16:48:05,743,27.4,58.0
3127,7/18/2022,16:48:10,743,27.4,58.0
3128,7/18/2022,16:48:15,743,27.4,58.0
3129,7/18/2022,16:48:20,743,27.4,58.0
3130,7/18/2022,16:48:25,743,27.4,58.0
3131,7/18/2022,16:48:30,743,27.4,58.0
3132,7/18/2022,16:48:35,742,27.4,58.0
3133,7/18/2022,16:48:40,742,27.4,58.0
3134,7/18/2022,16:48:45,742,27.4,58.0
3135,7/18/2022,16:48:50,742,27.4,58.0
3136,7/18/2022,16:48:55,743,27.4,58.0
3137,7/18/2022,16:49:00,743,27.4,58.0
3138,7/18/2022,16:49:05,744,27.4,58.0
3139,7/18/2022,16:49:10,748,27.4,58.0
3140,7/18/2022,16:49:15,746,27.4,58.0
3141,7/18/2022,16:49:20,746,27.4,58.0
3142,7/18/2022,16:49:25,745,27.4,58.0
3143,7/18/2022,16:49:30,744,27.4,58.0
3144,7/18/2022,16:49:35,743,27.4,58.0
3145,7/18/2022,16:49:40,743,27.4,58.0
3146,7/18/2022,16:49:45,743,27.4,58.0
3147,7/18/2022,16:49:50,743,27.4,58.0
3148,7/18/2022,16:49:55,744,27.4,58.0
3149,7/18/2022,16:50:00,744,27.4,58.0
3150,7/18/2022,16:50:05,744,27.4,57.9
3151,7/18/2022,16:50:10,744,27.4,57.9
3152,7/18/2022,16:50:15,744,27.4,58.0
3153,7/18/2022,16:50:20,744,27.4,58.0
3154,7/18/2022,16:50:25,744,27.4,57.9
3155,7/18/2022,16:50:30,744,27.4,57.9
3156,7/18/2022,16:50:35,744,27.4,57.9
3157,7/18/2022,16:50:40,744,27.4,57.9
3158,7/18/2022,16:50:45,745,27.4,57.9
3159,7/18/2022,16:50:50,745,27.4,57.9
3160,7/18/2022,16:50:55,747,27.4,57.8
3161,7/18/2022,16:51:00,748,27.4,57.8
3162,7/18/2022,16:51:05,747,27.4,57.8
3163,7/18/2022,16:51:10,747,27.4,57.8
3164,7/18/2022,16:51:15,747,27.4,57.8
3165,7/18/2022,16:51:20,747,27.5,57.8
3166,7/18/2022,16:51:25,748,27.4,57.8
3167,7/18/2022,16:51:30,747,27.4,57.7
3168,7/18/2022,16:51:35,747,27.4,57.7
3169,7/18/2022,16:51:40,746,27.5,57.7
3170,7/18/2022,16:51:45,745,27.4,57.7
3171,7/18/2022,16:51:50,744,27.5,57.7
3172,7/18/2022,16:51:55,743,27.5,57.7
3173,7/18/2022,16:52:00,742,27.5,57.7
3174,7/18/2022,16:52:05,741,27.5,57.7
3175,7/18/2022,16:52:10,740,27.5,57.7
3176,7/18/2022,16:52:15,739,27.5,57.7
3177,7/18/2022,16:52:20,738,27.5,57.6
3178,7/18/2022,16:52:25,736,27.5,57.7
3179,7/18/2022,16:52:30,735,27.5,57.7
3180,7/18/2022,16:52:35,735,27.5,57.7
3181,7/18/2022,16:52:40,736,27.5,57.7
3182,7/18/2022,16:52:45,736,27.5,57.6
3183,7/18/2022,16:52:50,737,27.5,57.6
3184,7/18/2022,16:52:55,748,27.5,57.6
3185,7/18/2022,16:53:00,749,27.5,57.6
3186,7/18/2022,16:53:05,749,27.5,57.6
3187,7/18/2022,16:53:10,748,27.5,57.7
3188,7/18/2022,16:53:15,748,27.5,57.7
3189,7/18/2022,16:53:20,747,27.4,57.7
3190,7/18/2022,16:53:25,748,27.5,57.7
3191,7/18/2022,16:53:30,747,27.5,57.7
3192,7/18/2022,16:53:35,748,27.5,57.7
3193,7/18/2022,16:53:40,748,27.4,57.7
3194,7/18/2022,16:53:45,747,27.5,57.6
3195,7/18/2022,16:53:50,747,27.4,57.7
3196,7/18/2022,16:53:55,746,27.4,57.7
3197,7/18/2022,16:54:00,746,27.4,57.7
3198,7/18/2022,16:54:05,746,27.4,57.8
3199,7/18/2022,16:54:10,746,27.4,57.8
3200,7/18/2022,16:54:15,746,27.4,57.8
3201,7/18/2022,16:54:20,746,27.4,57.8
3202,7/18/2022,16:54:25,746,27.4,57.8
3203,7/18/2022,16:54:30,746,27.4,57.9
3204,7/18/2022,16:54:35,746,27.4,57.8
3205,7/18/2022,16:54:40,746,27.4,57.8
3206,7/18/2022,16:54:45,746,27.4,57.9
3207,7/18/2022,16:54:50,747,27.4,57.9
3208,7/18/2022,16:54:55,747,27.4,57.8
3209,7/18/2022,16:55:00,746,27.4,57.8
3210,7/18/2022,16:55:05,746,27.4,57.9
3211,7/18/2022,16:55:10,747,27.4,57.8
3212,7/18/2022,16:55:15,747,27.4,57.9
3213,7/18/2022,16:55:20,748,27.4,57.9
3214,7/18/2022,16:55:25,747,27.4,57.9
3215,7/18/2022,16:55:30,747,27.4,57.9
3216,7/18/2022,16:55:35,747,27.4,57.9
3217,7/18/2022,16:55:40,747,27.4,57.9
3218,7/18/2022,16:55:45,747,27.4,57.9
3219,7/18/2022,16:55:50,746,27.4,57.9
3220,7/18/2022,16:55:55,745,27.4,57.9
3221,7/18/2022,16:56:00,745,27.4,57.9
3222,7/18/2022,16:56:05,745,27.4,57.9
3223,7/18/2022,16:56:10,745,27.4,57.9
3224,7/18/2022,16:56:15,745,27.4,57.9
3225,7/18/2022,16:56:20,745,27.4,57.9
3226,7/18/2022,16:56:25,735,27.4,57.9
3227,7/18/2022,16:56:30,735,27.4,57.9
3228,7/18/2022,16:56:35,734,27.4,57.9
3229,7/18/2022,16:56:40,734,27.4,57.9
3230,7/18/2022,16:56:45,734,27.4,57.8
3231,7/18/2022,16:56:50,736,27.4,57.9
3232,7/18/2022,16:56:55,736,27.4,57.9
3233,7/18/2022,16:57:00,736,27.4,57.8
3234,7/18/2022,16:57:05,736,27.4,57.9
3235,7/18/2022,16:57:10,736,27.4,57.8
3236,7/18/2022,16:57:15,736,27.5,57.8
3237,7/18/2022,16:57:20,736,27.5,57.7
3238,7/18/2022,16:57:25,736,27.5,57.8
3239,7/18/2022,16:57:30,736,27.4,57.8
3240,7/18/2022,16:57:35,736,27.5,57.8
3241,7/18/2022,16:57:40,736,27.5,57.8
3242,7/18/2022,16:57:45,736,27.5,57.8
3243,7/18/2022,16:57:50,736,27.5,57.7
3244,7/18/2022,16:57:55,737,27.5,57.7
3245,7/18/2022,16:58:00,737,27.5,57.7
3246,7/18/2022,16:58:05,737,27.5,57.7
3247,7/18/2022,16:58:10,738,27.5,57.7
3248,7/18/2022,16:58:15,738,27.5,57.7
3249,7/18/2022,16:58:20,737,27.5,57.7
3250,7/18/2022,16:58:25,737,27.5,57.7
3251,7/18/2022,16:58:30,737,27.5,57.7
3252,7/18/2022,16:58:35,737,27.5,57.7
3253,7/18/2022,16:58:40,737,27.5,57.7
3254,7/18/2022,16:58:45,737,27.5,57.7
3255,7/18/2022,16:58:50,737,27.5,57.7
3256,7/18/2022,16:58:55,738,27.5,57.7
3257,7/18/2022,16:59:00,738,27.5,57.7
3258,7/18/2022,16:59:05,738,27.5,57.7
3259,7/18/2022,16:59:10,738,27.5,57.7
3260,7/18/2022,16:59:15,738,27.5,57.7
3261,7/18/2022,16:59:20,738,27.5,57.7
3262,7/18/2022,16:59:25,738,27.5,57.7
3263,7/18/2022,16:59:30,738,27.5,57.8
3264,7/18/2022,16:59:35,738,27.5,57.8
3265,7/18/2022,16:59:40,738,27.5,57.8
3266,7/18/2022,16:59:45,738,27.5,57.8
3267,7/18/2022,16:59:50,738,27.5,57.8
3268,7/18/2022,16:59:55,738,27.5,57.8
3269,7/18/2022,17:00:00,739,27.5,57.9
3270,7/18/2022,17:00:05,739,27.4,57.9
3271,7/18/2022,17:00:10,739,27.5,57.8
3272,7/18/2022,17:00:15,738,27.5,57.8
3273,7/18/2022,17:00:20,737,27.5,57.8
3274,7/18/2022,17:00:25,737,27.5,57.8
3275,7/18/2022,17:00:30,737,27.5,57.9
3276,7/18/2022,17:00:35,737,27.4,57.9
3277,7/18/2022,17:00:40,737,27.4,57.9
3278,7/18/2022,17:00:45,737,27.5,57.9
3279,7/18/2022,17:00:50,737,27.4,58.0
3280,7/18/2022,17:00:55,737,27.5,58.0
3281,7/18/2022,17:01:00,736,27.4,58.0
3282,7/18/2022,17:01:05,736,27.4,58.0
3283,7/18/2022,17:01:10,735,27.4,58.0
3284,7/18/2022,17:01:15,734,27.4,58.0
3285,7/18/2022,17:01:20,734,27.4,58.0
3286,7/18/2022,17:01:25,733,27.4,58.0
3287,7/18/2022,17:01:30,732,27.4,58.0
3288,7/18/2022,17:01:35,732,27.4,58.0
3289,7/18/2022,17:01:40,732,27.4,58.0
3290,7/18/2022,17:01:45,733,27.5,58.0
3291,7/18/2022,17:01:50,733,27.5,58.0
3292,7/18/2022,17:01:55,733,27.4,58.0
3293,7/18/2022,17:02:00,734,27.4,58.0
3294,7/18/2022,17:02:05,734,27.5,58.0
3295,7/18/2022,17:02:10,735,27.4,58.0
3296,7/18/2022,17:02:15,735,27.5,57.9
3297,7/18/2022,17:02:20,735,27.4,57.9
3298,7/18/2022,17:02:25,736,27.5,57.9
3299,7/18/2022,17:02:30,738,27.4,57.8
3300,7/18/2022,17:02:35,743,27.5,57.9
3301,7/18/2022,17:02:40,760,27.5,57.9
3302,7/18/2022,17:02:45,760,27.5,57.9
3303,7/18/2022,17:02:50,759,27.5,57.9
3304,7/18/2022,17:02:55,759,27.5,57.8
3305,7/18/2022,17:03:00,758,27.5,57.8
3306,7/18/2022,17:03:05,758,27.5,57.8
3307,7/18/2022,17:03:10,758,27.5,57.8
3308,7/18/2022,17:03:15,758,27.5,57.8
3309,7/18/2022,17:03:20,758,27.5,57.7
3310,7/18/2022,17:03:25,757,27.5,57.7
3311,7/18/2022,17:03:30,758,27.5,57.7
3312,7/18/2022,17:03:35,757,27.5,57.7
3313,7/18/2022,17:03:40,756,27.5,57.6
3314,7/18/2022,17:03:45,756,27.5,57.7
3315,7/18/2022,17:03:50,755,27.5,57.7
