Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
5920,8/10/2022,10:20:55,826,28.1,64.9
5921,8/10/2022,10:21:00,826,28.1,65.0
5922,8/10/2022,10:21:05,825,28.1,65.1
5923,8/10/2022,10:21:10,825,28.1,65.1
5924,8/10/2022,10:21:15,824,28.1,65.1
5925,8/10/2022,10:21:20,824,28.1,65.2
5926,8/10/2022,10:21:25,823,28.1,65.3
5927,8/10/2022,10:21:30,823,28.1,65.4
5928,8/10/2022,10:21:35,823,28.1,65.4
5929,8/10/2022,10:21:40,822,28.1,65.4
5930,8/10/2022,10:21:45,822,28.1,65.5
5931,8/10/2022,10:21:50,822,28.1,65.5
5932,8/10/2022,10:21:55,821,28.1,65.6
5933,8/10/2022,10:22:00,821,28.0,65.6
5934,8/10/2022,10:22:05,821,28.1,65.6
5935,8/10/2022,10:22:10,821,28.0,65.5
5936,8/10/2022,10:22:15,821,28.0,65.5
5937,8/10/2022,10:22:20,822,28.0,65.5
5938,8/10/2022,10:22:25,821,28.0,65.5
5939,8/10/2022,10:22:30,822,28.0,65.4
5940,8/10/2022,10:22:35,821,28.0,65.4
5941,8/10/2022,10:22:40,821,28.0,65.3
5942,8/10/2022,10:22:45,821,28.0,65.3
5943,8/10/2022,10:22:50,821,28.0,65.2
5944,8/10/2022,10:22:55,820,28.0,65.2
5945,8/10/2022,10:23:00,820,28.0,65.2
5946,8/10/2022,10:23:05,820,28.0,65.1
5947,8/10/2022,10:23:10,821,28.0,65.0
5948,8/10/2022,10:23:15,820,28.0,65.0
5949,8/10/2022,10:23:20,820,28.0,65.0
5950,8/10/2022,10:23:25,819,28.0,64.9
5951,8/10/2022,10:23:30,820,28.0,64.9
5952,8/10/2022,10:23:35,819,28.0,64.9
5953,8/10/2022,10:23:40,819,28.0,64.8
5954,8/10/2022,10:23:45,818,28.0,64.8
5955,8/10/2022,10:23:50,818,28.0,64.7
5956,8/10/2022,10:23:55,818,28.0,64.6
5957,8/10/2022,10:24:00,818,28.0,64.6
5958,8/10/2022,10:24:05,818,28.0,64.5
5959,8/10/2022,10:24:10,818,28.0,64.4
5960,8/10/2022,10:24:15,818,28.0,64.4
5961,8/10/2022,10:24:20,818,28.0,64.4
5962,8/10/2022,10:24:25,818,28.0,64.4
5963,8/10/2022,10:24:30,818,28.0,64.4
5964,8/10/2022,10:24:35,817,28.0,64.3
5965,8/10/2022,10:24:40,816,28.0,64.3
5966,8/10/2022,10:24:45,816,28.0,64.3
5967,8/10/2022,10:24:50,815,28.0,64.3
5968,8/10/2022,10:24:55,815,28.0,64.2
5969,8/10/2022,10:25:00,815,28.0,64.3
5970,8/10/2022,10:25:05,815,28.0,64.3
5971,8/10/2022,10:25:10,815,28.1,64.3
5972,8/10/2022,10:25:15,814,28.0,64.4
5973,8/10/2022,10:25:20,815,28.1,64.4
5974,8/10/2022,10:25:25,814,28.1,64.4
5975,8/10/2022,10:25:30,814,28.1,64.5
5976,8/10/2022,10:25:35,814,28.1,64.5
5977,8/10/2022,10:25:40,814,28.1,64.5
5978,8/10/2022,10:25:45,813,28.1,64.6
5979,8/10/2022,10:25:50,812,28.1,64.6
5980,8/10/2022,10:25:55,811,28.1,64.6
5981,8/10/2022,10:26:00,810,28.1,64.7
5982,8/10/2022,10:26:05,810,28.1,64.7
5983,8/10/2022,10:26:10,809,28.1,64.8
5984,8/10/2022,10:26:15,809,28.1,64.8
5985,8/10/2022,10:26:20,809,28.1,64.8
5986,8/10/2022,10:26:25,809,28.1,64.8
5987,8/10/2022,10:26:30,808,28.1,64.7
5988,8/10/2022,10:26:35,809,28.1,64.8
5989,8/10/2022,10:26:40,808,28.1,64.9
5990,8/10/2022,10:26:45,808,28.1,64.9
5991,8/10/2022,10:26:50,807,28.1,65.0
5992,8/10/2022,10:26:55,809,28.1,65.1
5993,8/10/2022,10:27:00,809,28.1,65.1
5994,8/10/2022,10:27:05,809,28.1,65.1
5995,8/10/2022,10:27:10,808,28.1,65.2
5996,8/10/2022,10:27:15,808,28.1,65.3
5997,8/10/2022,10:27:20,808,28.1,65.4
5998,8/10/2022,10:27:25,808,28.1,65.5
5999,8/10/2022,10:27:30,808,28.1,65.5
6000,8/10/2022,10:27:35,808,28.1,65.5
6001,8/10/2022,10:27:40,808,28.1,65.6
6002,8/10/2022,10:27:45,807,28.0,65.6
6003,8/10/2022,10:27:50,807,28.1,65.6
6004,8/10/2022,10:27:55,807,28.0,65.6
6005,8/10/2022,10:28:00,807,28.0,65.6
6006,8/10/2022,10:28:05,808,28.0,65.5
6007,8/10/2022,10:28:10,809,28.0,65.5
6008,8/10/2022,10:28:15,810,28.0,65.5
6009,8/10/2022,10:28:20,811,28.0,65.4
6010,8/10/2022,10:28:25,811,28.0,65.4
6011,8/10/2022,10:28:30,811,28.0,65.3
6012,8/10/2022,10:28:35,810,28.0,65.3
6013,8/10/2022,10:28:40,809,28.0,65.3
6014,8/10/2022,10:28:45,808,28.0,65.2
6015,8/10/2022,10:28:50,808,28.0,65.2
6016,8/10/2022,10:28:55,807,28.0,65.1
6017,8/10/2022,10:29:00,807,28.0,65.1
6018,8/10/2022,10:29:05,807,28.0,65.0
6019,8/10/2022,10:29:10,806,28.0,65.0
6020,8/10/2022,10:29:15,806,28.0,65.0
6021,8/10/2022,10:29:20,806,28.0,64.9
6022,8/10/2022,10:29:25,805,28.0,64.9
6023,8/10/2022,10:29:30,804,28.0,64.8
6024,8/10/2022,10:29:35,802,28.0,64.8
6025,8/10/2022,10:29:40,802,28.0,64.8
6026,8/10/2022,10:29:45,801,28.0,64.7
6027,8/10/2022,10:29:50,800,28.0,64.6
6028,8/10/2022,10:29:55,798,28.0,64.6
6029,8/10/2022,10:30:00,797,28.0,64.6
6030,8/10/2022,10:30:05,795,28.0,64.5
6031,8/10/2022,10:30:10,795,28.0,64.5
6032,8/10/2022,10:30:15,794,28.0,64.5
6033,8/10/2022,10:30:20,793,28.0,64.4
6034,8/10/2022,10:30:25,792,28.0,64.4
6035,8/10/2022,10:30:30,791,28.0,64.4
6036,8/10/2022,10:30:35,791,28.0,64.4
6037,8/10/2022,10:30:40,792,28.0,64.4
6038,8/10/2022,10:30:45,792,28.0,64.4
6039,8/10/2022,10:30:50,792,28.0,64.5
6040,8/10/2022,10:30:55,800,28.0,64.5
6041,8/10/2022,10:31:00,799,28.0,64.5
6042,8/10/2022,10:31:05,799,28.0,64.6
6043,8/10/2022,10:31:10,799,28.0,64.6
6044,8/10/2022,10:31:15,799,28.0,64.6
6045,8/10/2022,10:31:20,799,28.0,64.7
6046,8/10/2022,10:31:25,799,28.0,64.7
6047,8/10/2022,10:31:30,799,28.1,64.8
6048,8/10/2022,10:31:35,799,28.0,64.8
6049,8/10/2022,10:31:40,798,28.1,64.8
6050,8/10/2022,10:31:45,799,28.0,64.8
6051,8/10/2022,10:31:50,799,28.1,64.9
6052,8/10/2022,10:31:55,798,28.1,64.9
6053,8/10/2022,10:32:00,797,28.1,64.9
6054,8/10/2022,10:32:05,796,28.0,64.9
6055,8/10/2022,10:32:10,794,28.0,65.0
6056,8/10/2022,10:32:15,793,28.1,65.0
6057,8/10/2022,10:32:20,792,28.1,65.0
6058,8/10/2022,10:32:25,791,28.1,64.9
6059,8/10/2022,10:32:30,790,28.0,65.1
6060,8/10/2022,10:32:35,791,28.1,65.0
6061,8/10/2022,10:32:40,791,28.1,65.1
6062,8/10/2022,10:32:45,791,28.1,65.1
6063,8/10/2022,10:32:50,792,28.0,65.3
6064,8/10/2022,10:32:55,792,28.0,65.4
6065,8/10/2022,10:33:00,792,28.0,65.3
6066,8/10/2022,10:33:05,792,28.0,65.4
6067,8/10/2022,10:33:10,792,28.0,65.5
6068,8/10/2022,10:33:15,792,28.0,65.5
6069,8/10/2022,10:33:20,792,28.0,65.6
6070,8/10/2022,10:33:25,792,28.0,65.7
6071,8/10/2022,10:33:30,793,28.0,65.7
6072,8/10/2022,10:33:35,792,28.0,65.7
6073,8/10/2022,10:33:40,793,28.0,65.6
6074,8/10/2022,10:33:45,793,28.0,65.6
6075,8/10/2022,10:33:50,794,28.0,65.6
6076,8/10/2022,10:33:55,794,28.0,65.6
6077,8/10/2022,10:34:00,796,28.0,65.5
6078,8/10/2022,10:34:05,796,28.0,65.5
6079,8/10/2022,10:34:10,797,28.0,65.4
6080,8/10/2022,10:34:15,798,28.0,65.4
6081,8/10/2022,10:34:20,798,28.0,65.3
6082,8/10/2022,10:34:25,799,28.0,65.3
6083,8/10/2022,10:34:30,798,28.0,65.2
6084,8/10/2022,10:34:35,797,28.0,65.2
6085,8/10/2022,10:34:40,796,28.0,65.2
6086,8/10/2022,10:34:45,796,28.0,65.1
6087,8/10/2022,10:34:50,795,28.0,65.0
6088,8/10/2022,10:34:55,794,28.0,65.0
6089,8/10/2022,10:35:00,793,28.0,64.9
6090,8/10/2022,10:35:05,782,28.0,64.9
6091,8/10/2022,10:35:10,782,28.0,64.8
6092,8/10/2022,10:35:15,782,28.0,64.8
6093,8/10/2022,10:35:20,782,28.0,64.7
6094,8/10/2022,10:35:25,783,28.0,64.6
6095,8/10/2022,10:35:30,783,28.0,64.6
6096,8/10/2022,10:35:35,783,28.0,64.6
6097,8/10/2022,10:35:40,783,28.0,64.5
6098,8/10/2022,10:35:45,783,28.0,64.5
6099,8/10/2022,10:35:50,784,28.0,64.5
6100,8/10/2022,10:35:55,784,28.0,64.4
6101,8/10/2022,10:36:00,784,28.0,64.4
6102,8/10/2022,10:36:05,785,28.0,64.4
6103,8/10/2022,10:36:10,785,28.0,64.4
6104,8/10/2022,10:36:15,787,28.0,64.4
6105,8/10/2022,10:36:20,788,28.0,64.3
6106,8/10/2022,10:36:25,788,28.0,64.3
6107,8/10/2022,10:36:30,789,28.0,64.4
6108,8/10/2022,10:36:35,787,28.0,64.4
6109,8/10/2022,10:36:40,787,28.0,64.4
6110,8/10/2022,10:36:45,786,28.0,64.5
6111,8/10/2022,10:36:50,785,28.0,64.5
6112,8/10/2022,10:36:55,785,28.0,64.6
6113,8/10/2022,10:37:00,785,28.0,64.6
6114,8/10/2022,10:37:05,785,28.0,64.7
6115,8/10/2022,10:37:10,785,28.0,64.8
6116,8/10/2022,10:37:15,785,28.0,64.8
6117,8/10/2022,10:37:20,784,28.0,64.9
6118,8/10/2022,10:37:25,783,28.0,64.9
6119,8/10/2022,10:37:30,782,28.0,65.0
6120,8/10/2022,10:37:35,781,28.0,65.0
6121,8/10/2022,10:37:40,781,28.0,65.0
6122,8/10/2022,10:37:45,780,28.0,64.9
6123,8/10/2022,10:37:50,780,28.0,65.0
6124,8/10/2022,10:37:55,780,28.0,65.1
6125,8/10/2022,10:38:00,780,28.0,65.1
6126,8/10/2022,10:38:05,780,28.0,65.2
6127,8/10/2022,10:38:10,780,28.0,65.2
6128,8/10/2022,10:38:15,779,28.0,65.3
6129,8/10/2022,10:38:20,779,28.0,65.3
6130,8/10/2022,10:38:25,779,28.0,65.3
6131,8/10/2022,10:38:30,779,28.0,65.3
6132,8/10/2022,10:38:35,779,28.0,65.4
6133,8/10/2022,10:38:40,779,28.0,65.5
6134,8/10/2022,10:38:45,779,28.0,65.5
6135,8/10/2022,10:38:50,779,28.0,65.6
6136,8/10/2022,10:38:55,778,28.0,65.6
6137,8/10/2022,10:39:00,777,28.0,65.7
6138,8/10/2022,10:39:05,776,28.0,65.8
6139,8/10/2022,10:39:10,776,28.0,65.8
6140,8/10/2022,10:39:15,776,28.0,65.7
6141,8/10/2022,10:39:20,775,28.0,65.7
6142,8/10/2022,10:39:25,773,28.0,65.7
6143,8/10/2022,10:39:30,773,28.0,65.6
6144,8/10/2022,10:39:35,773,28.0,65.6
6145,8/10/2022,10:39:40,774,28.0,65.5
6146,8/10/2022,10:39:45,776,28.0,65.5
6147,8/10/2022,10:39:50,775,28.0,65.4
6148,8/10/2022,10:39:55,776,28.0,65.4
6149,8/10/2022,10:40:00,776,28.0,65.3
6150,8/10/2022,10:40:05,777,28.0,65.3
6151,8/10/2022,10:40:10,777,28.0,65.2
6152,8/10/2022,10:40:15,777,28.0,65.2
6153,8/10/2022,10:40:20,778,28.0,65.1
6154,8/10/2022,10:40:25,778,28.0,65.1
6155,8/10/2022,10:40:30,778,28.0,65.0
6156,8/10/2022,10:40:35,777,28.0,64.9
6157,8/10/2022,10:40:40,777,28.0,64.8
6158,8/10/2022,10:40:45,777,28.0,64.8
6159,8/10/2022,10:40:50,777,28.0,64.7
6160,8/10/2022,10:40:55,777,28.0,64.7
6161,8/10/2022,10:41:00,776,28.0,64.6
6162,8/10/2022,10:41:05,776,28.0,64.6
6163,8/10/2022,10:41:10,775,28.0,64.5
6164,8/10/2022,10:41:15,775,28.0,64.5
6165,8/10/2022,10:41:20,774,28.0,64.5
6166,8/10/2022,10:41:25,774,28.0,64.4
6167,8/10/2022,10:41:30,774,28.0,64.4
6168,8/10/2022,10:41:35,769,28.0,64.4
6169,8/10/2022,10:41:40,766,28.0,64.4
6170,8/10/2022,10:41:45,766,28.0,64.4
6171,8/10/2022,10:41:50,764,28.0,64.4
6172,8/10/2022,10:41:55,763,28.0,64.4
6173,8/10/2022,10:42:00,763,28.0,64.4
6174,8/10/2022,10:42:05,762,28.0,64.5
6175,8/10/2022,10:42:10,761,28.0,64.5
6176,8/10/2022,10:42:15,761,28.0,64.4
6177,8/10/2022,10:42:20,760,28.0,64.5
6178,8/10/2022,10:42:25,760,28.0,64.6
6179,8/10/2022,10:42:30,759,28.0,64.6
6180,8/10/2022,10:42:35,760,28.0,64.7
6181,8/10/2022,10:42:40,761,28.0,64.8
6182,8/10/2022,10:42:45,762,28.0,64.8
6183,8/10/2022,10:42:50,761,28.0,64.8
6184,8/10/2022,10:42:55,761,28.0,64.9
6185,8/10/2022,10:43:00,760,28.0,65.0
6186,8/10/2022,10:43:05,761,28.0,65.1
6187,8/10/2022,10:43:10,761,28.0,65.1
6188,8/10/2022,10:43:15,762,28.0,65.1
6189,8/10/2022,10:43:20,763,28.0,65.2
6190,8/10/2022,10:43:25,774,28.0,65.2
6191,8/10/2022,10:43:30,771,28.0,65.2
6192,8/10/2022,10:43:35,771,28.0,65.3
6193,8/10/2022,10:43:40,769,28.0,65.4
6194,8/10/2022,10:43:45,767,28.0,65.4
6195,8/10/2022,10:43:50,768,28.0,65.5
6196,8/10/2022,10:43:55,768,28.0,65.5
6197,8/10/2022,10:44:00,767,28.0,65.5
6198,8/10/2022,10:44:05,767,28.0,65.6
6199,8/10/2022,10:44:10,766,28.0,65.7
6200,8/10/2022,10:44:15,756,28.0,65.8
6201,8/10/2022,10:44:20,755,28.0,65.8
6202,8/10/2022,10:44:25,754,28.0,65.8
6203,8/10/2022,10:44:30,753,28.0,65.8
6204,8/10/2022,10:44:35,752,28.0,65.8
6205,8/10/2022,10:44:40,755,28.0,65.8
6206,8/10/2022,10:44:45,757,28.0,65.8
6207,8/10/2022,10:44:50,759,28.0,65.7
6208,8/10/2022,10:44:55,761,28.0,65.7
6209,8/10/2022,10:45:00,775,27.9,65.7
6210,8/10/2022,10:45:05,772,28.0,65.6
6211,8/10/2022,10:45:10,771,28.0,65.6
6212,8/10/2022,10:45:15,770,28.0,65.5
6213,8/10/2022,10:45:20,768,28.0,65.5
6214,8/10/2022,10:45:25,767,28.0,65.4
6215,8/10/2022,10:45:30,752,28.0,65.4
6216,8/10/2022,10:45:35,752,27.9,65.3
6217,8/10/2022,10:45:40,754,28.0,65.3
6218,8/10/2022,10:45:45,752,28.0,65.2
6219,8/10/2022,10:45:50,752,28.0,65.2
6220,8/10/2022,10:45:55,754,27.9,65.1
6221,8/10/2022,10:46:00,755,28.0,65.0
6222,8/10/2022,10:46:05,756,28.0,65.0
6223,8/10/2022,10:46:10,756,28.0,64.9
6224,8/10/2022,10:46:15,756,28.0,64.8
6225,8/10/2022,10:46:20,756,28.0,64.8
6226,8/10/2022,10:46:25,756,28.0,64.7
6227,8/10/2022,10:46:30,756,28.0,64.7
6228,8/10/2022,10:46:35,756,28.0,64.6
6229,8/10/2022,10:46:40,756,28.0,64.6
6230,8/10/2022,10:46:45,756,28.0,64.6
6231,8/10/2022,10:46:50,756,28.0,64.6
6232,8/10/2022,10:46:55,757,28.0,64.5
6233,8/10/2022,10:47:00,757,28.0,64.5
6234,8/10/2022,10:47:05,758,28.0,64.5
6235,8/10/2022,10:47:10,758,28.0,64.5
6236,8/10/2022,10:47:15,758,28.0,64.5
6237,8/10/2022,10:47:20,759,28.0,64.4
6238,8/10/2022,10:47:25,759,28.0,64.5
6239,8/10/2022,10:47:30,759,28.0,64.5
6240,8/10/2022,10:47:35,759,28.0,64.5
6241,8/10/2022,10:47:40,759,28.0,64.5
6242,8/10/2022,10:47:45,760,28.0,64.5
6243,8/10/2022,10:47:50,759,28.0,64.5
6244,8/10/2022,10:47:55,758,28.0,64.6
6245,8/10/2022,10:48:00,757,28.0,64.6
6246,8/10/2022,10:48:05,757,28.0,64.7
6247,8/10/2022,10:48:10,757,28.0,64.7
6248,8/10/2022,10:48:15,757,28.0,64.8
6249,8/10/2022,10:48:20,756,28.0,64.8
6250,8/10/2022,10:48:25,757,28.0,64.9
6251,8/10/2022,10:48:30,757,28.0,65.0
6252,8/10/2022,10:48:35,757,28.0,65.0
6253,8/10/2022,10:48:40,758,28.0,65.1
6254,8/10/2022,10:48:45,758,28.0,65.1
6255,8/10/2022,10:48:50,758,28.0,65.1
6256,8/10/2022,10:48:55,758,28.0,65.1
6257,8/10/2022,10:49:00,758,28.0,65.2
6258,8/10/2022,10:49:05,758,28.0,65.1
6259,8/10/2022,10:49:10,757,28.0,65.3
6260,8/10/2022,10:49:15,749,28.0,65.3
6261,8/10/2022,10:49:20,748,28.0,65.4
6262,8/10/2022,10:49:25,750,28.0,65.5
6263,8/10/2022,10:49:30,749,28.0,65.5
6264,8/10/2022,10:49:35,749,28.0,65.6
6265,8/10/2022,10:49:40,749,28.0,65.7
6266,8/10/2022,10:49:45,749,28.0,65.7
6267,8/10/2022,10:49:50,748,28.0,65.8
6268,8/10/2022,10:49:55,748,28.0,65.8
6269,8/10/2022,10:50:00,747,28.0,65.7
6270,8/10/2022,10:50:05,747,28.0,65.6
6271,8/10/2022,10:50:10,747,28.0,65.6
6272,8/10/2022,10:50:15,746,28.0,65.6
6273,8/10/2022,10:50:20,746,28.0,65.5
6274,8/10/2022,10:50:25,747,28.0,65.5
6275,8/10/2022,10:50:30,747,28.0,65.4
6276,8/10/2022,10:50:35,747,28.0,65.4
6277,8/10/2022,10:50:40,747,28.0,65.3
6278,8/10/2022,10:50:45,748,28.0,65.3
6279,8/10/2022,10:50:50,749,28.0,65.3
6280,8/10/2022,10:50:55,749,28.0,65.2
6281,8/10/2022,10:51:00,749,28.0,65.1
6282,8/10/2022,10:51:05,749,28.0,65.1
6283,8/10/2022,10:51:10,748,28.0,65.0
6284,8/10/2022,10:51:15,747,28.0,65.0
6285,8/10/2022,10:51:20,746,28.0,64.9
6286,8/10/2022,10:51:25,745,28.0,64.9
6287,8/10/2022,10:51:30,745,28.0,64.8
6288,8/10/2022,10:51:35,744,28.0,64.8
6289,8/10/2022,10:51:40,743,28.0,64.7
6290,8/10/2022,10:51:45,743,28.0,64.7
6291,8/10/2022,10:51:50,743,28.0,64.6
6292,8/10/2022,10:51:55,743,28.0,64.6
6293,8/10/2022,10:52:00,744,28.0,64.5
6294,8/10/2022,10:52:05,745,28.0,64.5
6295,8/10/2022,10:52:10,758,28.0,64.5
6296,8/10/2022,10:52:15,755,28.0,64.4
6297,8/10/2022,10:52:20,752,28.0,64.4
6298,8/10/2022,10:52:25,750,28.0,64.4
6299,8/10/2022,10:52:30,749,28.0,64.4
6300,8/10/2022,10:52:35,750,28.0,64.4
6301,8/10/2022,10:52:40,750,28.0,64.4
6302,8/10/2022,10:52:45,750,28.0,64.4
6303,8/10/2022,10:52:50,750,28.0,64.4
6304,8/10/2022,10:52:55,750,28.0,64.4
6305,8/10/2022,10:53:00,749,28.1,64.5
6306,8/10/2022,10:53:05,749,28.0,64.5
6307,8/10/2022,10:53:10,748,28.0,64.5
6308,8/10/2022,10:53:15,747,28.1,64.5
6309,8/10/2022,10:53:20,746,28.1,64.6
6310,8/10/2022,10:53:25,745,28.0,64.6
6311,8/10/2022,10:53:30,746,28.1,64.7
6312,8/10/2022,10:53:35,746,28.1,64.6
6313,8/10/2022,10:53:40,747,28.0,64.7
6314,8/10/2022,10:53:45,747,28.1,64.8
6315,8/10/2022,10:53:50,748,28.0,64.8
6316,8/10/2022,10:53:55,747,28.0,64.8
6317,8/10/2022,10:54:00,748,28.0,64.9
6318,8/10/2022,10:54:05,749,28.1,64.9
6319,8/10/2022,10:54:10,750,28.0,64.9
6320,8/10/2022,10:54:15,751,28.0,64.9
6321,8/10/2022,10:54:20,752,28.0,65.0
6322,8/10/2022,10:54:25,774,28.0,65.0
6323,8/10/2022,10:54:30,777,28.0,65.1
6324,8/10/2022,10:54:35,783,28.0,65.1
6325,8/10/2022,10:54:40,789,28.0,65.2
6326,8/10/2022,10:54:45,788,28.0,65.3
6327,8/10/2022,10:54:50,789,28.0,65.3
6328,8/10/2022,10:54:55,788,28.0,65.4
6329,8/10/2022,10:55:00,789,28.0,65.5
6330,8/10/2022,10:55:05,791,28.0,65.5
6331,8/10/2022,10:55:10,791,28.0,65.5
6332,8/10/2022,10:55:15,794,28.0,65.6
6333,8/10/2022,10:55:20,795,28.0,65.7
6334,8/10/2022,10:55:25,796,28.0,65.6
6335,8/10/2022,10:55:30,797,28.0,65.6
6336,8/10/2022,10:55:35,798,28.0,65.7
6337,8/10/2022,10:55:40,798,28.0,65.7
6338,8/10/2022,10:55:45,799,28.0,65.7
6339,8/10/2022,10:55:50,798,28.0,65.6
6340,8/10/2022,10:55:55,799,28.0,65.5
6341,8/10/2022,10:56:00,799,28.0,65.5
6342,8/10/2022,10:56:05,799,28.0,65.5
6343,8/10/2022,10:56:10,800,28.0,65.5
6344,8/10/2022,10:56:15,800,28.0,65.4
6345,8/10/2022,10:56:20,800,28.0,65.4
6346,8/10/2022,10:56:25,800,28.0,65.3
6347,8/10/2022,10:56:30,800,28.0,65.3
6348,8/10/2022,10:56:35,800,28.0,65.3
6349,8/10/2022,10:56:40,799,28.0,65.3
6350,8/10/2022,10:56:45,799,28.0,65.2
6351,8/10/2022,10:56:50,799,28.0,65.2
6352,8/10/2022,10:56:55,798,28.0,65.2
6353,8/10/2022,10:57:00,798,28.0,65.1
6354,8/10/2022,10:57:05,800,28.0,65.1
6355,8/10/2022,10:57:10,801,28.0,65.1
6356,8/10/2022,10:57:15,803,28.0,65.0
6357,8/10/2022,10:57:20,804,28.0,65.0
6358,8/10/2022,10:57:25,804,28.0,64.9
6359,8/10/2022,10:57:30,804,28.0,64.9
6360,8/10/2022,10:57:35,803,28.0,64.8
6361,8/10/2022,10:57:40,803,28.0,64.8
6362,8/10/2022,10:57:45,802,28.0,64.8
6363,8/10/2022,10:57:50,802,28.0,64.8
6364,8/10/2022,10:57:55,802,28.0,64.7
6365,8/10/2022,10:58:00,801,28.0,64.7
6366,8/10/2022,10:58:05,801,28.0,64.7
6367,8/10/2022,10:58:10,800,28.0,64.7
6368,8/10/2022,10:58:15,800,28.0,64.7
6369,8/10/2022,10:58:20,798,28.0,64.6
6370,8/10/2022,10:58:25,798,28.0,64.7
6371,8/10/2022,10:58:30,800,28.0,64.7
6372,8/10/2022,10:58:35,799,28.0,64.7
6373,8/10/2022,10:58:40,799,28.0,64.7
6374,8/10/2022,10:58:45,800,28.0,64.7
6375,8/10/2022,10:58:50,799,28.0,64.7
6376,8/10/2022,10:58:55,800,28.0,64.7
6377,8/10/2022,10:59:00,800,28.0,64.8
6378,8/10/2022,10:59:05,800,28.0,64.8
6379,8/10/2022,10:59:10,801,28.0,64.8
6380,8/10/2022,10:59:15,801,28.0,64.9
6381,8/10/2022,10:59:20,801,28.0,65.0
6382,8/10/2022,10:59:25,800,28.0,65.0
6383,8/10/2022,10:59:30,800,28.0,65.0
6384,8/10/2022,10:59:35,801,28.0,65.1
6385,8/10/2022,10:59:40,800,28.0,65.1
6386,8/10/2022,10:59:45,801,28.0,65.1
6387,8/10/2022,10:59:50,801,28.0,65.2
6388,8/10/2022,10:59:55,800,28.0,65.2
6389,8/10/2022,11:00:00,801,28.0,65.3
6390,8/10/2022,11:00:05,800,28.0,65.3
6391,8/10/2022,11:00:10,800,28.0,65.4
6392,8/10/2022,11:00:15,799,28.0,65.4
6393,8/10/2022,11:00:20,799,28.0,65.4
6394,8/10/2022,11:00:25,799,28.0,65.5
6395,8/10/2022,11:00:30,799,28.0,65.4
6396,8/10/2022,11:00:35,799,28.0,65.4
6397,8/10/2022,11:00:40,799,28.0,65.5
6398,8/10/2022,11:00:45,799,28.0,65.6
6399,8/10/2022,11:00:50,799,28.0,65.7
6400,8/10/2022,11:00:55,799,28.0,65.6
6401,8/10/2022,11:01:00,799,28.0,65.7
6402,8/10/2022,11:01:05,799,28.0,65.6
6403,8/10/2022,11:01:10,800,28.0,65.6
6404,8/10/2022,11:01:15,799,28.0,65.5
6405,8/10/2022,11:01:20,799,28.0,65.5
6406,8/10/2022,11:01:25,798,28.0,65.5
6407,8/10/2022,11:01:30,797,28.0,65.5
6408,8/10/2022,11:01:35,797,28.0,65.5
6409,8/10/2022,11:01:40,797,28.0,65.4
6410,8/10/2022,11:01:45,796,28.0,65.4
6411,8/10/2022,11:01:50,796,28.0,65.3
6412,8/10/2022,11:01:55,794,28.0,65.3
6413,8/10/2022,11:02:00,793,28.0,65.2
6414,8/10/2022,11:02:05,793,28.0,65.2
6415,8/10/2022,11:02:10,792,28.0,65.1
6416,8/10/2022,11:02:15,791,28.0,65.1
6417,8/10/2022,11:02:20,791,28.0,65.0
6418,8/10/2022,11:02:25,791,28.0,65.0
6419,8/10/2022,11:02:30,791,28.0,64.9
6420,8/10/2022,11:02:35,792,28.0,64.9
6421,8/10/2022,11:02:40,792,28.0,64.8
6422,8/10/2022,11:02:45,792,28.0,64.8
6423,8/10/2022,11:02:50,793,28.0,64.8
6424,8/10/2022,11:02:55,792,28.0,64.7
6425,8/10/2022,11:03:00,791,28.0,64.7
6426,8/10/2022,11:03:05,791,28.0,64.7
6427,8/10/2022,11:03:10,790,28.0,64.6
6428,8/10/2022,11:03:15,790,28.0,64.7
6429,8/10/2022,11:03:20,789,28.0,64.6
6430,8/10/2022,11:03:25,789,28.0,64.6
6431,8/10/2022,11:03:30,787,28.0,64.6
6432,8/10/2022,11:03:35,787,28.0,64.7
6433,8/10/2022,11:03:40,786,28.0,64.7
6434,8/10/2022,11:03:45,785,28.0,64.7
6435,8/10/2022,11:03:50,785,28.0,64.8
6436,8/10/2022,11:03:55,785,28.0,64.8
6437,8/10/2022,11:04:00,785,28.0,64.8
6438,8/10/2022,11:04:05,785,28.0,64.8
6439,8/10/2022,11:04:10,784,28.0,64.9
6440,8/10/2022,11:04:15,784,28.0,64.9
6441,8/10/2022,11:04:20,784,28.0,65.0
6442,8/10/2022,11:04:25,783,28.0,65.0
6443,8/10/2022,11:04:30,783,28.0,65.0
6444,8/10/2022,11:04:35,783,28.0,65.1
6445,8/10/2022,11:04:40,783,28.0,65.1
6446,8/10/2022,11:04:45,784,28.0,65.2
6447,8/10/2022,11:04:50,784,28.0,65.3
6448,8/10/2022,11:04:55,784,28.0,65.3
6449,8/10/2022,11:05:00,785,28.0,65.4
6450,8/10/2022,11:05:05,784,28.0,65.5
6451,8/10/2022,11:05:10,784,28.0,65.5
6452,8/10/2022,11:05:15,783,28.0,65.6
6453,8/10/2022,11:05:20,771,28.0,65.6
6454,8/10/2022,11:05:25,771,28.0,65.7
6455,8/10/2022,11:05:30,771,28.0,65.7
