Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
6624,7/10/2022,05:19:35,757,23.6,65.9
6625,7/10/2022,05:19:40,756,23.6,66.0
6626,7/10/2022,05:19:45,756,23.6,66.0
6627,7/10/2022,05:19:50,757,23.6,66.1
6628,7/10/2022,05:19:55,758,23.6,66.1
6629,7/10/2022,05:20:00,758,23.6,66.1
6630,7/10/2022,05:20:05,757,23.6,66.2
6631,7/10/2022,05:20:10,757,23.6,66.2
6632,7/10/2022,05:20:15,757,23.7,66.2
6633,7/10/2022,05:20:20,757,23.7,66.3
6634,7/10/2022,05:20:25,757,23.7,66.3
6635,7/10/2022,05:20:30,757,23.7,66.3
6636,7/10/2022,05:20:35,757,23.7,66.3
6637,7/10/2022,05:20:40,757,23.7,66.4
6638,7/10/2022,05:20:45,757,23.7,66.4
6639,7/10/2022,05:20:50,758,23.7,66.4
6640,7/10/2022,05:20:55,759,23.7,66.5
6641,7/10/2022,05:21:00,760,23.7,66.5
6642,7/10/2022,05:21:05,760,23.7,66.5
6643,7/10/2022,05:21:10,761,23.7,66.5
6644,7/10/2022,05:21:15,761,23.7,66.5
6645,7/10/2022,05:21:20,761,23.7,66.6
6646,7/10/2022,05:21:25,761,23.7,66.6
6647,7/10/2022,05:21:30,761,23.7,66.6
6648,7/10/2022,05:21:35,761,23.8,66.5
6649,7/10/2022,05:21:40,761,23.8,66.5
6650,7/10/2022,05:21:45,761,23.8,66.4
6651,7/10/2022,05:21:50,759,23.8,66.4
6652,7/10/2022,05:21:55,758,23.8,66.3
6653,7/10/2022,05:22:00,758,23.8,66.1
6654,7/10/2022,05:22:05,759,23.8,66.1
6655,7/10/2022,05:22:10,759,23.8,65.9
6656,7/10/2022,05:22:15,759,23.8,65.8
6657,7/10/2022,05:22:20,759,23.8,65.7
6658,7/10/2022,05:22:25,759,23.8,65.6
6659,7/10/2022,05:22:30,759,23.9,65.5
6660,7/10/2022,05:22:35,759,23.9,65.4
6661,7/10/2022,05:22:40,759,23.9,65.3
6662,7/10/2022,05:22:45,758,23.9,65.2
6663,7/10/2022,05:22:50,758,23.9,65.1
6664,7/10/2022,05:22:55,758,23.9,65.0
6665,7/10/2022,05:23:00,757,24.0,64.9
6666,7/10/2022,05:23:05,757,24.0,64.8
6667,7/10/2022,05:23:10,757,24.0,64.7
6668,7/10/2022,05:23:15,757,24.0,64.6
6669,7/10/2022,05:23:20,757,24.0,64.5
6670,7/10/2022,05:23:25,756,24.1,64.4
6671,7/10/2022,05:23:30,756,24.1,64.3
6672,7/10/2022,05:23:35,755,24.1,64.3
6673,7/10/2022,05:23:40,755,24.1,64.2
6674,7/10/2022,05:23:45,755,24.1,64.1
6675,7/10/2022,05:23:50,755,24.1,64.0
6676,7/10/2022,05:23:55,754,24.2,64.0
6677,7/10/2022,05:24:00,754,24.2,63.9
6678,7/10/2022,05:24:05,753,24.2,63.8
6679,7/10/2022,05:24:10,753,24.2,63.8
6680,7/10/2022,05:24:15,751,24.2,63.7
6681,7/10/2022,05:24:20,751,24.3,63.7
6682,7/10/2022,05:24:25,751,24.3,63.6
6683,7/10/2022,05:24:30,751,24.3,63.6
6684,7/10/2022,05:24:35,751,24.3,63.6
6685,7/10/2022,05:24:40,751,24.3,63.6
6686,7/10/2022,05:24:45,751,24.3,63.5
6687,7/10/2022,05:24:50,751,24.3,63.5
6688,7/10/2022,05:24:55,750,24.4,63.5
6689,7/10/2022,05:25:00,750,24.4,63.5
6690,7/10/2022,05:25:05,750,24.4,63.5
6691,7/10/2022,05:25:10,749,24.4,63.4
6692,7/10/2022,05:25:15,747,24.4,63.4
6693,7/10/2022,05:25:20,746,24.4,63.4
6694,7/10/2022,05:25:25,746,24.4,63.4
6695,7/10/2022,05:25:30,745,24.4,63.4
6696,7/10/2022,05:25:35,744,24.4,63.4
6697,7/10/2022,05:25:40,744,24.5,63.4
6698,7/10/2022,05:25:45,743,24.5,63.4
6699,7/10/2022,05:25:50,743,24.5,63.4
6700,7/10/2022,05:25:55,743,24.5,63.4
6701,7/10/2022,05:26:00,743,24.5,63.4
6702,7/10/2022,05:26:05,743,24.5,63.5
6703,7/10/2022,05:26:10,743,24.5,63.5
6704,7/10/2022,05:26:15,743,24.5,63.5
6705,7/10/2022,05:26:20,743,24.5,63.5
6706,7/10/2022,05:26:25,743,24.5,63.5
6707,7/10/2022,05:26:30,742,24.5,63.5
6708,7/10/2022,05:26:35,743,24.5,63.6
6709,7/10/2022,05:26:40,743,24.6,63.6
6710,7/10/2022,05:26:45,743,24.6,63.6
6711,7/10/2022,05:26:50,744,24.5,63.6
6712,7/10/2022,05:26:55,744,24.6,63.6
6713,7/10/2022,05:27:00,744,24.6,63.6
6714,7/10/2022,05:27:05,743,24.6,63.7
6715,7/10/2022,05:27:10,743,24.6,63.7
6716,7/10/2022,05:27:15,743,24.6,63.7
6717,7/10/2022,05:27:20,743,24.6,63.7
6718,7/10/2022,05:27:25,743,24.6,63.7
6719,7/10/2022,05:27:30,743,24.6,63.7
6720,7/10/2022,05:27:35,743,24.6,63.7
6721,7/10/2022,05:27:40,744,24.6,63.7
6722,7/10/2022,05:27:45,744,24.6,63.7
6723,7/10/2022,05:27:50,744,24.6,63.8
6724,7/10/2022,05:27:55,745,24.6,63.8
6725,7/10/2022,05:28:00,745,24.6,63.8
6726,7/10/2022,05:28:05,745,24.6,63.9
6727,7/10/2022,05:28:10,743,24.6,63.9
6728,7/10/2022,05:28:15,742,24.6,63.9
6729,7/10/2022,05:28:20,741,24.6,63.9
6730,7/10/2022,05:28:25,739,24.6,64.0
6731,7/10/2022,05:28:30,734,24.6,64.0
6732,7/10/2022,05:28:35,734,24.6,64.0
6733,7/10/2022,05:28:40,735,24.5,64.1
6734,7/10/2022,05:28:45,735,24.5,64.1
6735,7/10/2022,05:28:50,736,24.5,64.2
6736,7/10/2022,05:28:55,737,24.5,64.2
6737,7/10/2022,05:29:00,739,24.5,64.2
6738,7/10/2022,05:29:05,739,24.5,64.3
6739,7/10/2022,05:29:10,740,24.5,64.3
6740,7/10/2022,05:29:15,740,24.5,64.4
6741,7/10/2022,05:29:20,741,24.5,64.4
6742,7/10/2022,05:29:25,741,24.5,64.4
6743,7/10/2022,05:29:30,742,24.5,64.5
6744,7/10/2022,05:29:35,742,24.5,64.5
6745,7/10/2022,05:29:40,742,24.5,64.5
6746,7/10/2022,05:29:45,742,24.5,64.5
6747,7/10/2022,05:29:50,741,24.5,64.6
6748,7/10/2022,05:29:55,741,24.5,64.6
6749,7/10/2022,05:30:00,741,24.4,64.6
6750,7/10/2022,05:30:05,741,24.4,64.7
6751,7/10/2022,05:30:10,741,24.4,64.7
6752,7/10/2022,05:30:15,740,24.4,64.7
6753,7/10/2022,05:30:20,739,24.4,64.8
6754,7/10/2022,05:30:25,736,24.4,64.8
6755,7/10/2022,05:30:30,735,24.4,64.8
6756,7/10/2022,05:30:35,733,24.4,64.9
6757,7/10/2022,05:30:40,734,24.4,64.9
6758,7/10/2022,05:30:45,734,24.4,64.9
6759,7/10/2022,05:30:50,735,24.4,65.0
6760,7/10/2022,05:30:55,735,24.4,65.0
6761,7/10/2022,05:31:00,735,24.4,65.0
6762,7/10/2022,05:31:05,736,24.4,65.1
6763,7/10/2022,05:31:10,737,24.4,65.1
6764,7/10/2022,05:31:15,737,24.4,65.0
6765,7/10/2022,05:31:20,738,24.4,65.0
6766,7/10/2022,05:31:25,739,24.3,64.9
6767,7/10/2022,05:31:30,739,24.3,64.8
6768,7/10/2022,05:31:35,739,24.3,64.8
6769,7/10/2022,05:31:40,739,24.3,64.7
6770,7/10/2022,05:31:45,739,24.3,64.6
6771,7/10/2022,05:31:50,739,24.3,64.5
6772,7/10/2022,05:31:55,739,24.3,64.5
6773,7/10/2022,05:32:00,738,24.3,64.4
6774,7/10/2022,05:32:05,737,24.3,64.3
6775,7/10/2022,05:32:10,735,24.3,64.2
6776,7/10/2022,05:32:15,735,24.3,64.1
6777,7/10/2022,05:32:20,735,24.3,64.0
6778,7/10/2022,05:32:25,735,24.3,64.0
6779,7/10/2022,05:32:30,737,24.3,63.9
6780,7/10/2022,05:32:35,738,24.3,63.9
6781,7/10/2022,05:32:40,738,24.3,63.8
6782,7/10/2022,05:32:45,738,24.3,63.8
6783,7/10/2022,05:32:50,739,24.3,63.8
6784,7/10/2022,05:32:55,740,24.3,63.7
6785,7/10/2022,05:33:00,740,24.3,63.7
6786,7/10/2022,05:33:05,738,24.3,63.6
6787,7/10/2022,05:33:10,736,24.3,63.6
6788,7/10/2022,05:33:15,735,24.3,63.6
6789,7/10/2022,05:33:20,734,24.3,63.5
6790,7/10/2022,05:33:25,734,24.4,63.5
6791,7/10/2022,05:33:30,734,24.4,63.5
6792,7/10/2022,05:33:35,734,24.4,63.5
6793,7/10/2022,05:33:40,734,24.4,63.5
6794,7/10/2022,05:33:45,734,24.4,63.4
6795,7/10/2022,05:33:50,736,24.4,63.4
6796,7/10/2022,05:33:55,736,24.4,63.4
6797,7/10/2022,05:34:00,736,24.4,63.4
6798,7/10/2022,05:34:05,738,24.4,63.4
6799,7/10/2022,05:34:10,738,24.4,63.4
6800,7/10/2022,05:34:15,738,24.4,63.4
6801,7/10/2022,05:34:20,738,24.4,63.4
6802,7/10/2022,05:34:25,738,24.4,63.4
6803,7/10/2022,05:34:30,739,24.4,63.4
6804,7/10/2022,05:34:35,739,24.4,63.4
6805,7/10/2022,05:34:40,739,24.4,63.4
6806,7/10/2022,05:34:45,739,24.4,63.4
6807,7/10/2022,05:34:50,740,24.4,63.4
6808,7/10/2022,05:34:55,740,24.4,63.5
6809,7/10/2022,05:35:00,740,24.4,63.5
6810,7/10/2022,05:35:05,740,24.4,63.5
6811,7/10/2022,05:35:10,740,24.4,63.5
6812,7/10/2022,05:35:15,740,24.4,63.5
6813,7/10/2022,05:35:20,740,24.4,63.6
6814,7/10/2022,05:35:25,740,24.4,63.6
6815,7/10/2022,05:35:30,740,24.4,63.6
6816,7/10/2022,05:35:35,740,24.4,63.6
6817,7/10/2022,05:35:40,740,24.4,63.7
6818,7/10/2022,05:35:45,740,24.4,63.7
6819,7/10/2022,05:35:50,741,24.4,63.7
6820,7/10/2022,05:35:55,741,24.4,63.8
6821,7/10/2022,05:36:00,741,24.4,63.8
6822,7/10/2022,05:36:05,742,24.4,63.9
6823,7/10/2022,05:36:10,741,24.4,63.9
6824,7/10/2022,05:36:15,741,24.4,63.9
6825,7/10/2022,05:36:20,739,24.4,64.0
6826,7/10/2022,05:36:25,725,24.4,64.0
6827,7/10/2022,05:36:30,725,24.4,64.0
6828,7/10/2022,05:36:35,725,24.4,64.1
6829,7/10/2022,05:36:40,727,24.4,64.1
6830,7/10/2022,05:36:45,727,24.4,64.1
6831,7/10/2022,05:36:50,728,24.4,64.2
6832,7/10/2022,05:36:55,734,24.4,64.2
6833,7/10/2022,05:37:00,739,24.4,64.2
6834,7/10/2022,05:37:05,739,24.3,64.3
6835,7/10/2022,05:37:10,752,24.3,64.3
6836,7/10/2022,05:37:15,750,24.3,64.3
6837,7/10/2022,05:37:20,749,24.3,64.4
6838,7/10/2022,05:37:25,748,24.3,64.4
6839,7/10/2022,05:37:30,749,24.3,64.5
6840,7/10/2022,05:37:35,749,24.3,64.5
6841,7/10/2022,05:37:40,750,24.3,64.6
6842,7/10/2022,05:37:45,749,24.3,64.6
6843,7/10/2022,05:37:50,749,24.3,64.7
6844,7/10/2022,05:37:55,750,24.3,64.7
6845,7/10/2022,05:38:00,750,24.3,64.7
6846,7/10/2022,05:38:05,750,24.3,64.7
6847,7/10/2022,05:38:10,749,24.3,64.8
6848,7/10/2022,05:38:15,749,24.3,64.8
6849,7/10/2022,05:38:20,749,24.3,64.9
6850,7/10/2022,05:38:25,750,24.3,64.9
6851,7/10/2022,05:38:30,750,24.3,64.9
6852,7/10/2022,05:38:35,751,24.3,64.9
6853,7/10/2022,05:38:40,752,24.3,65.0
6854,7/10/2022,05:38:45,753,24.3,65.0
6855,7/10/2022,05:38:50,753,24.3,65.0
6856,7/10/2022,05:38:55,754,24.3,65.1
6857,7/10/2022,05:39:00,754,24.3,65.1
6858,7/10/2022,05:39:05,755,24.3,65.1
6859,7/10/2022,05:39:10,755,24.3,65.2
6860,7/10/2022,05:39:15,756,24.3,65.2
6861,7/10/2022,05:39:20,756,24.3,65.2
6862,7/10/2022,05:39:25,756,24.3,65.2
6863,7/10/2022,05:39:30,756,24.3,65.2
6864,7/10/2022,05:39:35,756,24.3,65.3
6865,7/10/2022,05:39:40,756,24.3,65.3
6866,7/10/2022,05:39:45,756,24.3,65.3
6867,7/10/2022,05:39:50,756,24.3,65.2
6868,7/10/2022,05:39:55,756,24.3,65.1
6869,7/10/2022,05:40:00,756,24.3,65.0
6870,7/10/2022,05:40:05,756,24.2,65.0
6871,7/10/2022,05:40:10,756,24.3,64.9
6872,7/10/2022,05:40:15,756,24.2,64.8
6873,7/10/2022,05:40:20,756,24.2,64.7
6874,7/10/2022,05:40:25,756,24.2,64.6
6875,7/10/2022,05:40:30,756,24.2,64.5
6876,7/10/2022,05:40:35,756,24.2,64.4
6877,7/10/2022,05:40:40,754,24.2,64.4
6878,7/10/2022,05:40:45,754,24.2,64.3
6879,7/10/2022,05:40:50,754,24.2,64.2
6880,7/10/2022,05:40:55,753,24.3,64.1
6881,7/10/2022,05:41:00,754,24.2,64.1
6882,7/10/2022,05:41:05,754,24.3,64.0
6883,7/10/2022,05:41:10,754,24.3,64.0
6884,7/10/2022,05:41:15,755,24.3,63.9
6885,7/10/2022,05:41:20,755,24.3,63.9
6886,7/10/2022,05:41:25,754,24.3,63.9
6887,7/10/2022,05:41:30,754,24.3,63.8
6888,7/10/2022,05:41:35,754,24.3,63.8
6889,7/10/2022,05:41:40,754,24.3,63.7
6890,7/10/2022,05:41:45,753,24.3,63.7
6891,7/10/2022,05:41:50,753,24.3,63.7
6892,7/10/2022,05:41:55,752,24.3,63.7
6893,7/10/2022,05:42:00,753,24.3,63.6
6894,7/10/2022,05:42:05,752,24.3,63.6
6895,7/10/2022,05:42:10,751,24.3,63.6
6896,7/10/2022,05:42:15,751,24.3,63.6
6897,7/10/2022,05:42:20,751,24.3,63.6
6898,7/10/2022,05:42:25,751,24.3,63.6
6899,7/10/2022,05:42:30,751,24.3,63.6
6900,7/10/2022,05:42:35,751,24.3,63.6
6901,7/10/2022,05:42:40,751,24.3,63.6
6902,7/10/2022,05:42:45,752,24.3,63.6
6903,7/10/2022,05:42:50,752,24.3,63.6
6904,7/10/2022,05:42:55,752,24.3,63.6
6905,7/10/2022,05:43:00,753,24.4,63.6
6906,7/10/2022,05:43:05,753,24.3,63.6
6907,7/10/2022,05:43:10,754,24.4,63.6
6908,7/10/2022,05:43:15,754,24.4,63.6
6909,7/10/2022,05:43:20,754,24.4,63.6
6910,7/10/2022,05:43:25,754,24.4,63.6
6911,7/10/2022,05:43:30,756,24.4,63.6
6912,7/10/2022,05:43:35,757,24.4,63.6
6913,7/10/2022,05:43:40,758,24.3,63.7
6914,7/10/2022,05:43:45,759,24.4,63.7
6915,7/10/2022,05:43:50,760,24.4,63.7
6916,7/10/2022,05:43:55,761,24.4,63.7
6917,7/10/2022,05:44:00,760,24.4,63.8
6918,7/10/2022,05:44:05,759,24.4,63.8
6919,7/10/2022,05:44:10,758,24.4,63.8
6920,7/10/2022,05:44:15,758,24.4,63.8
6921,7/10/2022,05:44:20,757,24.4,63.8
6922,7/10/2022,05:44:25,757,24.4,63.9
6923,7/10/2022,05:44:30,756,24.4,63.9
6924,7/10/2022,05:44:35,756,24.4,64.0
6925,7/10/2022,05:44:40,756,24.4,64.0
6926,7/10/2022,05:44:45,756,24.3,64.0
6927,7/10/2022,05:44:50,756,24.4,64.0
6928,7/10/2022,05:44:55,755,24.3,64.1
6929,7/10/2022,05:45:00,755,24.3,64.1
6930,7/10/2022,05:45:05,756,24.4,64.1
6931,7/10/2022,05:45:10,756,24.3,64.2
6932,7/10/2022,05:45:15,756,24.3,64.2
6933,7/10/2022,05:45:20,756,24.3,64.2
6934,7/10/2022,05:45:25,757,24.3,64.3
6935,7/10/2022,05:45:30,756,24.3,64.3
6936,7/10/2022,05:45:35,756,24.3,64.4
6937,7/10/2022,05:45:40,756,24.3,64.4
6938,7/10/2022,05:45:45,756,24.3,64.4
6939,7/10/2022,05:45:50,756,24.3,64.5
6940,7/10/2022,05:45:55,756,24.3,64.5
6941,7/10/2022,05:46:00,756,24.3,64.5
6942,7/10/2022,05:46:05,756,24.3,64.6
6943,7/10/2022,05:46:10,756,24.3,64.6
6944,7/10/2022,05:46:15,755,24.3,64.7
6945,7/10/2022,05:46:20,745,24.3,64.7
6946,7/10/2022,05:46:25,745,24.3,64.7
6947,7/10/2022,05:46:30,746,24.3,64.8
6948,7/10/2022,05:46:35,747,24.3,64.8
6949,7/10/2022,05:46:40,748,24.3,64.8
6950,7/10/2022,05:46:45,748,24.3,64.8
6951,7/10/2022,05:46:50,749,24.3,64.9
6952,7/10/2022,05:46:55,749,24.3,64.9
6953,7/10/2022,05:47:00,749,24.3,65.0
6954,7/10/2022,05:47:05,750,24.3,65.0
6955,7/10/2022,05:47:10,750,24.3,65.0
6956,7/10/2022,05:47:15,750,24.3,65.0
6957,7/10/2022,05:47:20,750,24.3,65.1
6958,7/10/2022,05:47:25,750,24.3,65.1
6959,7/10/2022,05:47:30,749,24.3,65.1
6960,7/10/2022,05:47:35,748,24.3,65.2
6961,7/10/2022,05:47:40,748,24.3,65.2
6962,7/10/2022,05:47:45,747,24.3,65.2
6963,7/10/2022,05:47:50,747,24.3,65.2
6964,7/10/2022,05:47:55,747,24.2,65.3
6965,7/10/2022,05:48:00,747,24.2,65.3
6966,7/10/2022,05:48:05,747,24.2,65.3
6967,7/10/2022,05:48:10,748,24.2,65.3
6968,7/10/2022,05:48:15,749,24.2,65.3
6969,7/10/2022,05:48:20,749,24.2,65.2
6970,7/10/2022,05:48:25,749,24.2,65.2
6971,7/10/2022,05:48:30,750,24.2,65.1
6972,7/10/2022,05:48:35,750,24.2,65.1
6973,7/10/2022,05:48:40,750,24.2,65.0
6974,7/10/2022,05:48:45,749,24.2,64.9
6975,7/10/2022,05:48:50,749,24.2,64.8
6976,7/10/2022,05:48:55,749,24.2,64.7
6977,7/10/2022,05:49:00,749,24.2,64.6
6978,7/10/2022,05:49:05,749,24.2,64.5
6979,7/10/2022,05:49:10,749,24.2,64.4
6980,7/10/2022,05:49:15,749,24.2,64.3
6981,7/10/2022,05:49:20,750,24.2,64.2
6982,7/10/2022,05:49:25,750,24.2,64.2
6983,7/10/2022,05:49:30,750,24.2,64.1
6984,7/10/2022,05:49:35,749,24.3,64.1
6985,7/10/2022,05:49:40,749,24.2,64.0
6986,7/10/2022,05:49:45,751,24.2,64.0
6987,7/10/2022,05:49:50,752,24.3,63.9
6988,7/10/2022,05:49:55,752,24.3,63.9
6989,7/10/2022,05:50:00,752,24.3,63.9
6990,7/10/2022,05:50:05,753,24.3,63.8
6991,7/10/2022,05:50:10,754,24.3,63.8
6992,7/10/2022,05:50:15,755,24.3,63.8
6993,7/10/2022,05:50:20,755,24.3,63.8
6994,7/10/2022,05:50:25,755,24.3,63.7
6995,7/10/2022,05:50:30,755,24.3,63.7
6996,7/10/2022,05:50:35,756,24.3,63.7
6997,7/10/2022,05:50:40,756,24.3,63.7
6998,7/10/2022,05:50:45,756,24.3,63.7
6999,7/10/2022,05:50:50,756,24.3,63.6
7000,7/10/2022,05:50:55,756,24.3,63.6
7001,7/10/2022,05:51:00,756,24.3,63.6
7002,7/10/2022,05:51:05,755,24.3,63.6
7003,7/10/2022,05:51:10,755,24.3,63.6
7004,7/10/2022,05:51:15,755,24.3,63.6
7005,7/10/2022,05:51:20,755,24.3,63.6
7006,7/10/2022,05:51:25,755,24.3,63.6
7007,7/10/2022,05:51:30,755,24.3,63.6
7008,7/10/2022,05:51:35,755,24.3,63.6
7009,7/10/2022,05:51:40,756,24.3,63.6
7010,7/10/2022,05:51:45,756,24.3,63.6
7011,7/10/2022,05:51:50,756,24.3,63.7
7012,7/10/2022,05:51:55,756,24.3,63.7
7013,7/10/2022,05:52:00,756,24.3,63.7
7014,7/10/2022,05:52:05,756,24.3,63.7
7015,7/10/2022,05:52:10,757,24.3,63.7
7016,7/10/2022,05:52:15,757,24.3,63.8
7017,7/10/2022,05:52:20,758,24.3,63.8
7018,7/10/2022,05:52:25,758,24.3,63.8
7019,7/10/2022,05:52:30,758,24.3,63.8
7020,7/10/2022,05:52:35,758,24.3,63.9
7021,7/10/2022,05:52:40,759,24.3,63.9
7022,7/10/2022,05:52:45,759,24.3,63.9
7023,7/10/2022,05:52:50,759,24.3,63.9
7024,7/10/2022,05:52:55,760,24.3,64.0
7025,7/10/2022,05:53:00,762,24.3,64.0
7026,7/10/2022,05:53:05,763,24.3,64.1
7027,7/10/2022,05:53:10,765,24.3,64.1
7028,7/10/2022,05:53:15,766,24.3,64.1
7029,7/10/2022,05:53:20,765,24.3,64.2
7030,7/10/2022,05:53:25,765,24.3,64.2
7031,7/10/2022,05:53:30,764,24.3,64.2
7032,7/10/2022,05:53:35,764,24.3,64.3
7033,7/10/2022,05:53:40,763,24.3,64.3
7034,7/10/2022,05:53:45,763,24.3,64.3
7035,7/10/2022,05:53:50,762,24.3,64.4
7036,7/10/2022,05:53:55,763,24.3,64.4
7037,7/10/2022,05:54:00,764,24.3,64.4
7038,7/10/2022,05:54:05,764,24.3,64.4
7039,7/10/2022,05:54:10,765,24.3,64.5
7040,7/10/2022,05:54:15,766,24.3,64.5
7041,7/10/2022,05:54:20,768,24.3,64.6
7042,7/10/2022,05:54:25,769,24.3,64.6
7043,7/10/2022,05:54:30,770,24.3,64.6
7044,7/10/2022,05:54:35,770,24.3,64.6
7045,7/10/2022,05:54:40,769,24.3,64.7
7046,7/10/2022,05:54:45,769,24.3,64.7
7047,7/10/2022,05:54:50,769,24.3,64.7
7048,7/10/2022,05:54:55,769,24.3,64.8
7049,7/10/2022,05:55:00,770,24.3,64.8
7050,7/10/2022,05:55:05,771,24.3,64.8
7051,7/10/2022,05:55:10,771,24.3,64.9
7052,7/10/2022,05:55:15,772,24.3,64.9
7053,7/10/2022,05:55:20,772,24.3,64.9
7054,7/10/2022,05:55:25,773,24.3,64.9
7055,7/10/2022,05:55:30,772,24.3,65.0
7056,7/10/2022,05:55:35,771,24.3,65.0
7057,7/10/2022,05:55:40,770,24.2,65.0
7058,7/10/2022,05:55:45,769,24.2,65.0
7059,7/10/2022,05:55:50,769,24.2,65.1
7060,7/10/2022,05:55:55,767,24.2,65.1
7061,7/10/2022,05:56:00,767,24.2,65.1
7062,7/10/2022,05:56:05,765,24.2,65.1
7063,7/10/2022,05:56:10,764,24.2,65.2
7064,7/10/2022,05:56:15,763,24.2,65.2
7065,7/10/2022,05:56:20,764,24.2,65.2
7066,7/10/2022,05:56:25,763,24.2,65.3
7067,7/10/2022,05:56:30,763,24.2,65.3
7068,7/10/2022,05:56:35,763,24.2,65.3
7069,7/10/2022,05:56:40,763,24.2,65.3
7070,7/10/2022,05:56:45,763,24.2,65.4
7071,7/10/2022,05:56:50,764,24.2,65.4
7072,7/10/2022,05:56:55,764,24.2,65.4
7073,7/10/2022,05:57:00,764,24.2,65.4
7074,7/10/2022,05:57:05,775,24.2,65.4
7075,7/10/2022,05:57:10,775,24.2,65.4
7076,7/10/2022,05:57:15,776,24.2,65.4
7077,7/10/2022,05:57:20,775,24.2,65.3
7078,7/10/2022,05:57:25,774,24.2,65.3
7079,7/10/2022,05:57:30,774,24.2,65.2
7080,7/10/2022,05:57:35,774,24.2,65.1
7081,7/10/2022,05:57:40,773,24.2,65.0
7082,7/10/2022,05:57:45,771,24.2,64.9
7083,7/10/2022,05:57:50,770,24.2,64.8
7084,7/10/2022,05:57:55,769,24.2,64.7
7085,7/10/2022,05:58:00,768,24.2,64.6
7086,7/10/2022,05:58:05,765,24.2,64.5
7087,7/10/2022,05:58:10,763,24.2,64.5
7088,7/10/2022,05:58:15,762,24.2,64.4
7089,7/10/2022,05:58:20,762,24.2,64.4
7090,7/10/2022,05:58:25,761,24.2,64.3
7091,7/10/2022,05:58:30,760,24.2,64.3
7092,7/10/2022,05:58:35,759,24.2,64.3
7093,7/10/2022,05:58:40,759,24.2,64.2
7094,7/10/2022,05:58:45,759,24.3,64.2
7095,7/10/2022,05:58:50,759,24.2,64.2
7096,7/10/2022,05:58:55,758,24.2,64.1
7097,7/10/2022,05:59:00,757,24.3,64.1
7098,7/10/2022,05:59:05,757,24.3,64.1
7099,7/10/2022,05:59:10,759,24.3,64.0
7100,7/10/2022,05:59:15,759,24.3,64.0
7101,7/10/2022,05:59:20,761,24.3,64.0
7102,7/10/2022,05:59:25,762,24.3,64.0
7103,7/10/2022,05:59:30,763,24.3,64.0
7104,7/10/2022,05:59:35,764,24.3,63.9
7105,7/10/2022,05:59:40,764,24.3,63.9
7106,7/10/2022,05:59:45,763,24.3,63.9
7107,7/10/2022,05:59:50,763,24.3,63.9
7108,7/10/2022,05:59:55,763,24.3,63.9
7109,7/10/2022,06:00:00,763,24.3,63.9
7110,7/10/2022,06:00:05,763,24.3,63.9
7111,7/10/2022,06:00:10,764,24.3,63.9
7112,7/10/2022,06:00:15,764,24.3,63.9
7113,7/10/2022,06:00:20,765,24.3,63.9
7114,7/10/2022,06:00:25,766,24.3,64.0
7115,7/10/2022,06:00:30,767,24.3,64.0
7116,7/10/2022,06:00:35,767,24.3,64.0
7117,7/10/2022,06:00:40,768,24.3,64.0
7118,7/10/2022,06:00:45,768,24.3,64.0
7119,7/10/2022,06:00:50,767,24.3,64.0
7120,7/10/2022,06:00:55,766,24.3,64.0
7121,7/10/2022,06:01:00,766,24.3,64.1
7122,7/10/2022,06:01:05,766,24.3,64.1
7123,7/10/2022,06:01:10,765,24.3,64.1
7124,7/10/2022,06:01:15,765,24.3,64.1
7125,7/10/2022,06:01:20,764,24.3,64.2
7126,7/10/2022,06:01:25,764,24.3,64.2
7127,7/10/2022,06:01:30,764,24.3,64.2
7128,7/10/2022,06:01:35,764,24.3,64.3
7129,7/10/2022,06:01:40,765,24.3,64.3
7130,7/10/2022,06:01:45,766,24.3,64.3
7131,7/10/2022,06:01:50,765,24.3,64.4
7132,7/10/2022,06:01:55,765,24.3,64.4
7133,7/10/2022,06:02:00,764,24.3,64.4
7134,7/10/2022,06:02:05,764,24.2,64.5
7135,7/10/2022,06:02:10,762,24.2,64.5
7136,7/10/2022,06:02:15,761,24.2,64.5
7137,7/10/2022,06:02:20,760,24.2,64.6
7138,7/10/2022,06:02:25,759,24.2,64.6
7139,7/10/2022,06:02:30,760,24.2,64.6
7140,7/10/2022,06:02:35,761,24.2,64.7
7141,7/10/2022,06:02:40,761,24.2,64.7
7142,7/10/2022,06:02:45,763,24.2,64.7
7143,7/10/2022,06:02:50,761,24.2,64.8
7144,7/10/2022,06:02:55,762,24.2,64.8
7145,7/10/2022,06:03:00,762,24.2,64.8
7146,7/10/2022,06:03:05,762,24.2,64.9
7147,7/10/2022,06:03:10,761,24.2,64.9
7148,7/10/2022,06:03:15,761,24.2,64.9
7149,7/10/2022,06:03:20,762,24.2,65.0
7150,7/10/2022,06:03:25,761,24.2,65.0
7151,7/10/2022,06:03:30,762,24.2,65.0
7152,7/10/2022,06:03:35,762,24.2,65.0
7153,7/10/2022,06:03:40,762,24.2,65.1
7154,7/10/2022,06:03:45,762,24.2,65.1
7155,7/10/2022,06:03:50,762,24.2,65.1
7156,7/10/2022,06:03:55,763,24.2,65.2
7157,7/10/2022,06:04:00,763,24.2,65.2
7158,7/10/2022,06:04:05,763,24.2,65.2
7159,7/10/2022,06:04:10,764,24.2,65.3
