Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
4840,8/1/2022,16:30:55,763,27.8,65.2
4841,8/1/2022,16:31:00,764,27.8,65.1
4842,8/1/2022,16:31:05,764,27.8,65.0
4843,8/1/2022,16:31:10,764,27.8,65.0
4844,8/1/2022,16:31:15,764,27.8,64.9
4845,8/1/2022,16:31:20,763,27.8,64.8
4846,8/1/2022,16:31:25,763,27.8,64.9
4847,8/1/2022,16:31:30,763,27.8,64.9
4848,8/1/2022,16:31:35,761,27.8,64.9
4849,8/1/2022,16:31:40,761,27.8,65.0
4850,8/1/2022,16:31:45,761,27.8,65.1
4851,8/1/2022,16:31:50,760,27.8,65.2
4852,8/1/2022,16:31:55,761,27.8,65.1
4853,8/1/2022,16:32:00,762,27.8,65.0
4854,8/1/2022,16:32:05,762,27.8,65.2
4855,8/1/2022,16:32:10,762,27.8,65.2
4856,8/1/2022,16:32:15,761,27.8,65.2
4857,8/1/2022,16:32:20,760,27.8,65.3
4858,8/1/2022,16:32:25,759,27.8,65.3
4859,8/1/2022,16:32:30,758,27.8,65.2
4860,8/1/2022,16:32:35,757,27.8,65.3
4861,8/1/2022,16:32:40,757,27.8,65.3
4862,8/1/2022,16:32:45,757,27.8,65.5
4863,8/1/2022,16:32:50,757,27.8,65.5
4864,8/1/2022,16:32:55,757,27.8,65.6
4865,8/1/2022,16:33:00,758,27.8,65.7
4866,8/1/2022,16:33:05,759,27.8,65.8
4867,8/1/2022,16:33:10,759,27.8,65.9
4868,8/1/2022,16:33:15,759,27.8,66.0
4869,8/1/2022,16:33:20,760,27.8,65.9
4870,8/1/2022,16:33:25,760,27.8,66.0
4871,8/1/2022,16:33:30,759,27.7,66.1
4872,8/1/2022,16:33:35,758,27.7,66.2
4873,8/1/2022,16:33:40,758,27.7,66.2
4874,8/1/2022,16:33:45,758,27.7,66.4
4875,8/1/2022,16:33:50,757,27.7,66.5
4876,8/1/2022,16:33:55,757,27.7,66.6
4877,8/1/2022,16:34:00,757,27.7,66.7
4878,8/1/2022,16:34:05,757,27.7,66.7
4879,8/1/2022,16:34:10,758,27.7,66.8
4880,8/1/2022,16:34:15,757,27.7,66.8
4881,8/1/2022,16:34:20,758,27.7,66.8
4882,8/1/2022,16:34:25,759,27.7,66.8
4883,8/1/2022,16:34:30,759,27.7,66.8
4884,8/1/2022,16:34:35,760,27.7,66.8
4885,8/1/2022,16:34:40,760,27.7,66.7
4886,8/1/2022,16:34:45,759,27.7,66.7
4887,8/1/2022,16:34:50,759,27.7,66.6
4888,8/1/2022,16:34:55,758,27.7,66.6
4889,8/1/2022,16:35:00,746,27.7,66.6
4890,8/1/2022,16:35:05,746,27.7,66.5
4891,8/1/2022,16:35:10,746,27.7,66.5
4892,8/1/2022,16:35:15,746,27.7,66.5
4893,8/1/2022,16:35:20,747,27.7,66.4
4894,8/1/2022,16:35:25,748,27.7,66.4
4895,8/1/2022,16:35:30,749,27.7,66.3
4896,8/1/2022,16:35:35,751,27.7,66.3
4897,8/1/2022,16:35:40,751,27.7,66.2
4898,8/1/2022,16:35:45,752,27.8,66.2
4899,8/1/2022,16:35:50,753,27.7,66.1
4900,8/1/2022,16:35:55,754,27.8,66.1
4901,8/1/2022,16:36:00,755,27.8,66.0
4902,8/1/2022,16:36:05,757,27.8,65.9
4903,8/1/2022,16:36:10,758,27.8,65.8
4904,8/1/2022,16:36:15,759,27.8,65.7
4905,8/1/2022,16:36:20,759,27.8,65.7
4906,8/1/2022,16:36:25,760,27.8,65.6
4907,8/1/2022,16:36:30,760,27.8,65.5
4908,8/1/2022,16:36:35,760,27.8,65.4
4909,8/1/2022,16:36:40,761,27.8,65.2
4910,8/1/2022,16:36:45,761,27.8,65.1
4911,8/1/2022,16:36:50,761,27.8,65.1
4912,8/1/2022,16:36:55,761,27.9,65.1
4913,8/1/2022,16:37:00,761,27.8,65.0
4914,8/1/2022,16:37:05,761,27.8,64.9
4915,8/1/2022,16:37:10,760,27.9,64.9
4916,8/1/2022,16:37:15,760,27.9,64.8
4917,8/1/2022,16:37:20,760,27.9,64.7
4918,8/1/2022,16:37:25,759,27.9,64.8
4919,8/1/2022,16:37:30,759,27.9,64.7
4920,8/1/2022,16:37:35,760,27.9,64.4
4921,8/1/2022,16:37:40,761,27.9,64.4
4922,8/1/2022,16:37:45,762,27.9,64.4
4923,8/1/2022,16:37:50,761,27.9,64.5
4924,8/1/2022,16:37:55,762,27.9,64.4
4925,8/1/2022,16:38:00,762,27.9,64.5
4926,8/1/2022,16:38:05,763,27.9,64.6
4927,8/1/2022,16:38:10,765,27.9,64.5
4928,8/1/2022,16:38:15,766,27.9,64.5
4929,8/1/2022,16:38:20,796,27.9,64.6
4930,8/1/2022,16:38:25,814,27.9,64.7
4931,8/1/2022,16:38:30,825,27.9,64.8
4932,8/1/2022,16:38:35,825,27.9,64.8
4933,8/1/2022,16:38:40,825,27.9,64.8
4934,8/1/2022,16:38:45,825,27.9,64.9
4935,8/1/2022,16:38:50,825,27.9,65.0
4936,8/1/2022,16:38:55,827,27.9,65.1
4937,8/1/2022,16:39:00,828,27.9,65.0
4938,8/1/2022,16:39:05,829,27.9,65.0
4939,8/1/2022,16:39:10,831,27.9,65.1
4940,8/1/2022,16:39:15,839,27.9,65.2
4941,8/1/2022,16:39:20,850,27.9,65.3
4942,8/1/2022,16:39:25,850,27.8,65.3
4943,8/1/2022,16:39:30,852,27.8,65.3
4944,8/1/2022,16:39:35,860,27.8,65.4
4945,8/1/2022,16:39:40,858,27.8,65.5
4946,8/1/2022,16:39:45,859,27.8,65.5
4947,8/1/2022,16:39:50,857,27.8,65.6
4948,8/1/2022,16:39:55,858,27.8,65.7
4949,8/1/2022,16:40:00,858,27.8,65.7
4950,8/1/2022,16:40:05,859,27.8,65.8
4951,8/1/2022,16:40:10,859,27.8,65.8
4952,8/1/2022,16:40:15,860,27.8,65.9
4953,8/1/2022,16:40:20,867,27.8,66.0
4954,8/1/2022,16:40:25,865,27.8,66.1
4955,8/1/2022,16:40:30,863,27.8,66.1
4956,8/1/2022,16:40:35,861,27.8,66.2
4957,8/1/2022,16:40:40,862,27.8,66.2
4958,8/1/2022,16:40:45,864,27.8,66.3
4959,8/1/2022,16:40:50,865,27.8,66.4
4960,8/1/2022,16:40:55,867,27.8,66.4
4961,8/1/2022,16:41:00,868,27.8,66.5
4962,8/1/2022,16:41:05,869,27.8,66.5
4963,8/1/2022,16:41:10,869,27.8,66.4
4964,8/1/2022,16:41:15,869,27.8,66.4
4965,8/1/2022,16:41:20,869,27.8,66.4
4966,8/1/2022,16:41:25,868,27.8,66.4
4967,8/1/2022,16:41:30,866,27.8,66.3
4968,8/1/2022,16:41:35,865,27.8,66.3
4969,8/1/2022,16:41:40,864,27.8,66.2
4970,8/1/2022,16:41:45,864,27.8,66.2
4971,8/1/2022,16:41:50,863,27.8,66.1
4972,8/1/2022,16:41:55,863,27.8,66.1
4973,8/1/2022,16:42:00,863,27.8,66.0
4974,8/1/2022,16:42:05,863,27.8,65.9
4975,8/1/2022,16:42:10,863,27.8,65.9
4976,8/1/2022,16:42:15,863,27.8,65.8
4977,8/1/2022,16:42:20,863,27.8,65.7
4978,8/1/2022,16:42:25,863,27.8,65.7
4979,8/1/2022,16:42:30,864,27.8,65.6
4980,8/1/2022,16:42:35,864,27.8,65.5
4981,8/1/2022,16:42:40,864,27.8,65.4
4982,8/1/2022,16:42:45,863,27.8,65.3
4983,8/1/2022,16:42:50,863,27.8,65.2
4984,8/1/2022,16:42:55,863,27.8,65.1
4985,8/1/2022,16:43:00,863,27.9,65.0
4986,8/1/2022,16:43:05,862,27.9,64.8
4987,8/1/2022,16:43:10,863,27.9,64.8
4988,8/1/2022,16:43:15,862,27.9,64.6
4989,8/1/2022,16:43:20,861,27.9,64.4
4990,8/1/2022,16:43:25,861,27.9,64.4
4991,8/1/2022,16:43:30,860,27.9,64.4
4992,8/1/2022,16:43:35,860,27.9,64.4
4993,8/1/2022,16:43:40,860,27.9,64.3
4994,8/1/2022,16:43:45,860,27.9,64.4
4995,8/1/2022,16:43:50,860,27.9,64.3
4996,8/1/2022,16:43:55,860,27.9,64.3
4997,8/1/2022,16:44:00,860,27.9,64.3
4998,8/1/2022,16:44:05,860,27.9,64.2
4999,8/1/2022,16:44:10,859,27.9,64.0
5000,8/1/2022,16:44:15,858,27.9,64.1
5001,8/1/2022,16:44:20,851,27.9,64.0
5002,8/1/2022,16:44:25,846,27.9,64.1
5003,8/1/2022,16:44:30,845,27.9,64.1
5004,8/1/2022,16:44:35,844,27.9,64.0
5005,8/1/2022,16:44:40,846,27.9,64.2
5006,8/1/2022,16:44:45,845,27.9,64.2
5007,8/1/2022,16:44:50,847,27.9,64.1
5008,8/1/2022,16:44:55,848,27.9,64.3
5009,8/1/2022,16:45:00,849,27.9,64.4
5010,8/1/2022,16:45:05,850,27.9,64.5
5011,8/1/2022,16:45:10,851,27.9,64.6
5012,8/1/2022,16:45:15,851,27.9,64.6
5013,8/1/2022,16:45:20,851,27.9,64.5
5014,8/1/2022,16:45:25,851,27.8,64.7
5015,8/1/2022,16:45:30,852,27.8,64.8
5016,8/1/2022,16:45:35,852,27.8,64.9
5017,8/1/2022,16:45:40,851,27.8,64.9
5018,8/1/2022,16:45:45,851,27.8,65.0
5019,8/1/2022,16:45:50,851,27.8,65.1
5020,8/1/2022,16:45:55,851,27.8,65.2
5021,8/1/2022,16:46:00,850,27.8,65.3
5022,8/1/2022,16:46:05,849,27.8,65.4
5023,8/1/2022,16:46:10,849,27.8,65.5
5024,8/1/2022,16:46:15,836,27.8,65.6
5025,8/1/2022,16:46:20,835,27.8,65.6
5026,8/1/2022,16:46:25,839,27.8,65.6
5027,8/1/2022,16:46:30,840,27.8,65.7
5028,8/1/2022,16:46:35,842,27.8,65.8
5029,8/1/2022,16:46:40,843,27.8,65.9
5030,8/1/2022,16:46:45,846,27.8,66.0
5031,8/1/2022,16:46:50,846,27.8,65.9
5032,8/1/2022,16:46:55,847,27.8,65.9
5033,8/1/2022,16:47:00,848,27.8,66.0
5034,8/1/2022,16:47:05,847,27.8,66.1
5035,8/1/2022,16:47:10,847,27.8,66.2
5036,8/1/2022,16:47:15,847,27.8,66.2
5037,8/1/2022,16:47:20,847,27.8,66.3
5038,8/1/2022,16:47:25,847,27.7,66.3
5039,8/1/2022,16:47:30,846,27.7,66.4
5040,8/1/2022,16:47:35,846,27.7,66.4
5041,8/1/2022,16:47:40,846,27.7,66.5
5042,8/1/2022,16:47:45,846,27.7,66.6
5043,8/1/2022,16:47:50,846,27.7,66.5
5044,8/1/2022,16:47:55,846,27.7,66.5
5045,8/1/2022,16:48:00,846,27.7,66.5
5046,8/1/2022,16:48:05,845,27.8,66.4
5047,8/1/2022,16:48:10,844,27.7,66.3
5048,8/1/2022,16:48:15,844,27.8,66.3
5049,8/1/2022,16:48:20,844,27.8,66.2
5050,8/1/2022,16:48:25,843,27.7,66.2
5051,8/1/2022,16:48:30,844,27.8,66.1
5052,8/1/2022,16:48:35,844,27.8,66.1
5053,8/1/2022,16:48:40,844,27.8,66.0
5054,8/1/2022,16:48:45,843,27.8,66.0
5055,8/1/2022,16:48:50,843,27.8,65.9
5056,8/1/2022,16:48:55,842,27.8,65.9
5057,8/1/2022,16:49:00,829,27.8,65.8
5058,8/1/2022,16:49:05,829,27.8,65.7
5059,8/1/2022,16:49:10,829,27.8,65.6
5060,8/1/2022,16:49:15,830,27.8,65.5
5061,8/1/2022,16:49:20,830,27.8,65.4
5062,8/1/2022,16:49:25,831,27.8,65.3
5063,8/1/2022,16:49:30,831,27.8,65.2
5064,8/1/2022,16:49:35,831,27.8,65.0
5065,8/1/2022,16:49:40,830,27.8,65.0
5066,8/1/2022,16:49:45,831,27.8,64.9
5067,8/1/2022,16:49:50,831,27.8,64.7
5068,8/1/2022,16:49:55,831,27.8,64.7
5069,8/1/2022,16:50:00,831,27.8,64.5
5070,8/1/2022,16:50:05,831,27.9,64.5
5071,8/1/2022,16:50:10,831,27.8,64.6
5072,8/1/2022,16:50:15,831,27.9,64.5
5073,8/1/2022,16:50:20,832,27.9,64.4
5074,8/1/2022,16:50:25,832,27.8,64.4
5075,8/1/2022,16:50:30,832,27.9,64.4
5076,8/1/2022,16:50:35,832,27.9,64.4
5077,8/1/2022,16:50:40,831,27.9,64.3
5078,8/1/2022,16:50:45,830,27.9,64.5
5079,8/1/2022,16:50:50,830,27.9,64.6
5080,8/1/2022,16:50:55,829,27.9,64.6
5081,8/1/2022,16:51:00,829,27.8,64.5
5082,8/1/2022,16:51:05,829,27.8,64.5
5083,8/1/2022,16:51:10,829,27.9,64.6
5084,8/1/2022,16:51:15,829,27.8,64.6
5085,8/1/2022,16:51:20,830,27.9,64.7
5086,8/1/2022,16:51:25,831,27.8,64.7
5087,8/1/2022,16:51:30,829,27.8,64.8
5088,8/1/2022,16:51:35,829,27.8,64.9
5089,8/1/2022,16:51:40,830,27.8,65.0
5090,8/1/2022,16:51:45,829,27.8,65.1
5091,8/1/2022,16:51:50,828,27.8,65.1
5092,8/1/2022,16:51:55,828,27.8,65.2
5093,8/1/2022,16:52:00,828,27.8,65.3
5094,8/1/2022,16:52:05,828,27.8,65.4
5095,8/1/2022,16:52:10,827,27.8,65.4
5096,8/1/2022,16:52:15,827,27.8,65.4
5097,8/1/2022,16:52:20,826,27.8,65.5
5098,8/1/2022,16:52:25,826,27.8,65.5
5099,8/1/2022,16:52:30,826,27.8,65.6
5100,8/1/2022,16:52:35,827,27.8,65.6
5101,8/1/2022,16:52:40,827,27.8,65.6
5102,8/1/2022,16:52:45,827,27.8,65.7
5103,8/1/2022,16:52:50,827,27.8,65.8
5104,8/1/2022,16:52:55,828,27.8,65.9
5105,8/1/2022,16:53:00,828,27.8,65.9
5106,8/1/2022,16:53:05,828,27.8,66.0
5107,8/1/2022,16:53:10,827,27.8,66.1
5108,8/1/2022,16:53:15,827,27.8,66.1
5109,8/1/2022,16:53:20,826,27.8,66.2
5110,8/1/2022,16:53:25,826,27.8,66.3
5111,8/1/2022,16:53:30,826,27.8,66.4
5112,8/1/2022,16:53:35,826,27.8,66.3
5113,8/1/2022,16:53:40,826,27.8,66.4
5114,8/1/2022,16:53:45,826,27.8,66.4
5115,8/1/2022,16:53:50,826,27.8,66.5
5116,8/1/2022,16:53:55,827,27.8,66.4
5117,8/1/2022,16:54:00,828,27.8,66.4
5118,8/1/2022,16:54:05,828,27.8,66.4
5119,8/1/2022,16:54:10,828,27.7,66.3
5120,8/1/2022,16:54:15,829,27.8,66.3
5121,8/1/2022,16:54:20,829,27.8,66.2
5122,8/1/2022,16:54:25,829,27.8,66.2
5123,8/1/2022,16:54:30,828,27.8,66.1
5124,8/1/2022,16:54:35,828,27.8,66.0
5125,8/1/2022,16:54:40,827,27.8,66.0
5126,8/1/2022,16:54:45,826,27.8,66.0
5127,8/1/2022,16:54:50,826,27.8,65.9
5128,8/1/2022,16:54:55,825,27.8,65.9
5129,8/1/2022,16:55:00,825,27.8,65.8
5130,8/1/2022,16:55:05,825,27.8,65.7
5131,8/1/2022,16:55:10,826,27.8,65.7
5132,8/1/2022,16:55:15,827,27.8,65.6
5133,8/1/2022,16:55:20,833,27.8,65.4
5134,8/1/2022,16:55:25,832,27.8,65.3
5135,8/1/2022,16:55:30,831,27.8,65.3
5136,8/1/2022,16:55:35,830,27.8,65.2
5137,8/1/2022,16:55:40,829,27.8,65.0
5138,8/1/2022,16:55:45,829,27.8,64.9
5139,8/1/2022,16:55:50,828,27.8,64.7
5140,8/1/2022,16:55:55,827,27.8,64.7
5141,8/1/2022,16:56:00,826,27.8,64.6
5142,8/1/2022,16:56:05,825,27.8,64.6
5143,8/1/2022,16:56:10,824,27.9,64.6
5144,8/1/2022,16:56:15,824,27.8,64.5
5145,8/1/2022,16:56:20,823,27.8,64.5
5146,8/1/2022,16:56:25,823,27.9,64.4
5147,8/1/2022,16:56:30,822,27.9,64.4
5148,8/1/2022,16:56:35,821,27.9,64.4
5149,8/1/2022,16:56:40,820,27.9,64.4
5150,8/1/2022,16:56:45,810,27.9,64.5
5151,8/1/2022,16:56:50,810,27.9,64.6
5152,8/1/2022,16:56:55,810,27.9,64.6
5153,8/1/2022,16:57:00,811,27.9,64.6
5154,8/1/2022,16:57:05,811,27.8,64.6
5155,8/1/2022,16:57:10,811,27.9,64.7
5156,8/1/2022,16:57:15,814,27.8,64.6
5157,8/1/2022,16:57:20,814,27.8,64.6
5158,8/1/2022,16:57:25,813,27.8,64.7
5159,8/1/2022,16:57:30,813,27.8,64.8
5160,8/1/2022,16:57:35,812,27.8,64.9
5161,8/1/2022,16:57:40,812,27.8,65.0
5162,8/1/2022,16:57:45,798,27.8,64.9
5163,8/1/2022,16:57:50,797,27.8,64.9
5164,8/1/2022,16:57:55,797,27.8,65.1
5165,8/1/2022,16:58:00,798,27.8,65.1
5166,8/1/2022,16:58:05,797,27.8,65.2
5167,8/1/2022,16:58:10,798,27.8,65.3
5168,8/1/2022,16:58:15,797,27.8,65.3
5169,8/1/2022,16:58:20,800,27.8,65.3
5170,8/1/2022,16:58:25,799,27.8,65.4
5171,8/1/2022,16:58:30,801,27.8,65.4
5172,8/1/2022,16:58:35,800,27.8,65.4
5173,8/1/2022,16:58:40,800,27.8,65.5
5174,8/1/2022,16:58:45,801,27.8,65.6
5175,8/1/2022,16:58:50,801,27.8,65.7
5176,8/1/2022,16:58:55,802,27.8,65.8
5177,8/1/2022,16:59:00,802,27.8,65.9
5178,8/1/2022,16:59:05,802,27.8,66.0
5179,8/1/2022,16:59:10,802,27.8,66.0
5180,8/1/2022,16:59:15,803,27.8,66.1
5181,8/1/2022,16:59:20,804,27.8,66.2
5182,8/1/2022,16:59:25,804,27.8,66.3
5183,8/1/2022,16:59:30,804,27.8,66.3
5184,8/1/2022,16:59:35,805,27.8,66.3
5185,8/1/2022,16:59:40,805,27.8,66.3
5186,8/1/2022,16:59:45,806,27.8,66.2
5187,8/1/2022,16:59:50,805,27.8,66.3
5188,8/1/2022,16:59:55,805,27.8,66.3
5189,8/1/2022,17:00:00,805,27.7,66.3
5190,8/1/2022,17:00:05,805,27.7,66.4
5191,8/1/2022,17:00:10,805,27.7,66.5
5192,8/1/2022,17:00:15,805,27.7,66.5
5193,8/1/2022,17:00:20,805,27.7,66.5
5194,8/1/2022,17:00:25,805,27.7,66.5
5195,8/1/2022,17:00:30,804,27.7,66.6
5196,8/1/2022,17:00:35,803,27.8,66.6
5197,8/1/2022,17:00:40,803,27.7,66.5
5198,8/1/2022,17:00:45,802,27.7,66.5
5199,8/1/2022,17:00:50,802,27.7,66.5
5200,8/1/2022,17:00:55,802,27.7,66.4
5201,8/1/2022,17:01:00,803,27.8,66.4
5202,8/1/2022,17:01:05,803,27.8,66.4
5203,8/1/2022,17:01:10,803,27.8,66.3
5204,8/1/2022,17:01:15,804,27.8,66.2
5205,8/1/2022,17:01:20,804,27.8,66.1
5206,8/1/2022,17:01:25,803,27.8,66.1
5207,8/1/2022,17:01:30,803,27.8,66.0
5208,8/1/2022,17:01:35,803,27.8,66.0
5209,8/1/2022,17:01:40,804,27.8,65.9
5210,8/1/2022,17:01:45,804,27.8,65.8
5211,8/1/2022,17:01:50,804,27.8,65.8
5212,8/1/2022,17:01:55,803,27.8,65.7
5213,8/1/2022,17:02:00,803,27.8,65.6
5214,8/1/2022,17:02:05,802,27.8,65.4
5215,8/1/2022,17:02:10,803,27.8,65.3
5216,8/1/2022,17:02:15,802,27.8,65.3
5217,8/1/2022,17:02:20,802,27.8,65.1
5218,8/1/2022,17:02:25,803,27.8,64.9
5219,8/1/2022,17:02:30,803,27.8,64.9
5220,8/1/2022,17:02:35,803,27.8,64.9
5221,8/1/2022,17:02:40,803,27.8,64.8
5222,8/1/2022,17:02:45,802,27.9,64.8
5223,8/1/2022,17:02:50,801,27.8,64.8
5224,8/1/2022,17:02:55,801,27.8,64.8
5225,8/1/2022,17:03:00,800,27.8,64.7
5226,8/1/2022,17:03:05,800,27.8,64.6
5227,8/1/2022,17:03:10,800,27.8,64.7
5228,8/1/2022,17:03:15,800,27.8,64.7
5229,8/1/2022,17:03:20,799,27.8,64.7
5230,8/1/2022,17:03:25,799,27.8,64.6
5231,8/1/2022,17:03:30,799,27.8,64.8
5232,8/1/2022,17:03:35,798,27.8,64.8
5233,8/1/2022,17:03:40,797,27.8,64.9
5234,8/1/2022,17:03:45,796,27.8,65.0
5235,8/1/2022,17:03:50,796,27.8,65.0
5236,8/1/2022,17:03:55,796,27.8,64.9
5237,8/1/2022,17:04:00,796,27.8,65.0
5238,8/1/2022,17:04:05,797,27.8,65.1
5239,8/1/2022,17:04:10,797,27.8,65.1
5240,8/1/2022,17:04:15,797,27.8,65.1
5241,8/1/2022,17:04:20,798,27.8,65.2
5242,8/1/2022,17:04:25,798,27.8,65.2
5243,8/1/2022,17:04:30,798,27.8,65.2
5244,8/1/2022,17:04:35,797,27.8,65.3
5245,8/1/2022,17:04:40,797,27.8,65.3
5246,8/1/2022,17:04:45,798,27.8,65.4
5247,8/1/2022,17:04:50,798,27.8,65.5
5248,8/1/2022,17:04:55,798,27.8,65.6
5249,8/1/2022,17:05:00,798,27.8,65.7
5250,8/1/2022,17:05:05,796,27.8,65.7
5251,8/1/2022,17:05:10,796,27.8,65.8
5252,8/1/2022,17:05:15,796,27.8,65.8
5253,8/1/2022,17:05:20,794,27.8,65.9
5254,8/1/2022,17:05:25,793,27.8,65.7
5255,8/1/2022,17:05:30,793,27.8,65.8
5256,8/1/2022,17:05:35,792,27.8,65.8
5257,8/1/2022,17:05:40,791,27.8,65.9
5258,8/1/2022,17:05:45,791,27.8,65.9
5259,8/1/2022,17:05:50,791,27.8,65.9
5260,8/1/2022,17:05:55,791,27.8,65.9
5261,8/1/2022,17:06:00,793,27.8,65.9
5262,8/1/2022,17:06:05,794,27.8,65.9
5263,8/1/2022,17:06:10,794,27.8,66.0
5264,8/1/2022,17:06:15,793,27.8,66.1
5265,8/1/2022,17:06:20,792,27.8,66.2
5266,8/1/2022,17:06:25,791,27.8,66.2
5267,8/1/2022,17:06:30,783,27.8,66.3
5268,8/1/2022,17:06:35,783,27.8,66.2
5269,8/1/2022,17:06:40,785,27.8,66.2
5270,8/1/2022,17:06:45,785,27.8,66.2
5271,8/1/2022,17:06:50,785,27.8,66.3
5272,8/1/2022,17:06:55,785,27.8,66.4
5273,8/1/2022,17:07:00,785,27.8,66.5
5274,8/1/2022,17:07:05,784,27.8,66.3
5275,8/1/2022,17:07:10,785,27.7,66.3
5276,8/1/2022,17:07:15,784,27.8,66.4
5277,8/1/2022,17:07:20,783,27.8,66.5
5278,8/1/2022,17:07:25,783,27.8,66.5
5279,8/1/2022,17:07:30,785,27.8,66.5
5280,8/1/2022,17:07:35,784,27.8,66.5
5281,8/1/2022,17:07:40,785,27.8,66.5
5282,8/1/2022,17:07:45,795,27.8,66.5
5283,8/1/2022,17:07:50,792,27.8,66.4
5284,8/1/2022,17:07:55,792,27.8,66.2
5285,8/1/2022,17:08:00,791,27.8,66.1
5286,8/1/2022,17:08:05,791,27.8,66.2
5287,8/1/2022,17:08:10,792,27.8,66.1
5288,8/1/2022,17:08:15,792,27.8,65.9
5289,8/1/2022,17:08:20,792,27.8,65.8
5290,8/1/2022,17:08:25,792,27.8,65.7
5291,8/1/2022,17:08:30,792,27.8,65.8
5292,8/1/2022,17:08:35,793,27.8,65.8
5293,8/1/2022,17:08:40,793,27.8,65.8
5294,8/1/2022,17:08:45,793,27.8,65.8
5295,8/1/2022,17:08:50,793,27.8,65.8
5296,8/1/2022,17:08:55,792,27.8,65.8
5297,8/1/2022,17:09:00,792,27.8,65.9
5298,8/1/2022,17:09:05,792,27.8,65.9
5299,8/1/2022,17:09:10,791,27.8,65.9
5300,8/1/2022,17:09:15,791,27.7,65.9
5301,8/1/2022,17:09:20,791,27.8,65.8
5302,8/1/2022,17:09:25,790,27.8,65.8
5303,8/1/2022,17:09:30,790,27.8,65.9
5304,8/1/2022,17:09:35,790,27.8,65.9
5305,8/1/2022,17:09:40,789,27.8,65.9
5306,8/1/2022,17:09:45,789,27.8,65.9
5307,8/1/2022,17:09:50,789,27.8,66.0
5308,8/1/2022,17:09:55,789,27.7,65.9
5309,8/1/2022,17:10:00,790,27.7,65.9
5310,8/1/2022,17:10:05,791,27.7,65.9
5311,8/1/2022,17:10:10,792,27.7,65.9
5312,8/1/2022,17:10:15,794,27.7,65.9
5313,8/1/2022,17:10:20,807,27.7,65.9
5314,8/1/2022,17:10:25,815,27.7,65.9
5315,8/1/2022,17:10:30,825,27.7,66.0
5316,8/1/2022,17:10:35,825,27.7,66.1
5317,8/1/2022,17:10:40,824,27.7,66.1
5318,8/1/2022,17:10:45,823,27.7,66.1
5319,8/1/2022,17:10:50,823,27.7,66.2
5320,8/1/2022,17:10:55,822,27.7,66.3
5321,8/1/2022,17:11:00,818,27.7,66.3
5322,8/1/2022,17:11:05,818,27.7,66.3
5323,8/1/2022,17:11:10,818,27.7,66.3
5324,8/1/2022,17:11:15,818,27.7,66.4
5325,8/1/2022,17:11:20,818,27.7,66.5
5326,8/1/2022,17:11:25,818,27.7,66.6
5327,8/1/2022,17:11:30,819,27.7,66.6
5328,8/1/2022,17:11:35,819,27.7,66.7
5329,8/1/2022,17:11:40,818,27.7,66.7
5330,8/1/2022,17:11:45,817,27.7,66.7
5331,8/1/2022,17:11:50,817,27.7,66.7
5332,8/1/2022,17:11:55,817,27.7,66.7
5333,8/1/2022,17:12:00,818,27.7,66.7
5334,8/1/2022,17:12:05,817,27.7,66.7
5335,8/1/2022,17:12:10,818,27.7,66.7
5336,8/1/2022,17:12:15,819,27.7,66.7
5337,8/1/2022,17:12:20,819,27.7,66.7
5338,8/1/2022,17:12:25,820,27.7,66.6
5339,8/1/2022,17:12:30,819,27.7,66.6
5340,8/1/2022,17:12:35,818,27.7,66.6
5341,8/1/2022,17:12:40,818,27.7,66.5
5342,8/1/2022,17:12:45,817,27.7,66.5
5343,8/1/2022,17:12:50,816,27.7,66.4
5344,8/1/2022,17:12:55,815,27.7,66.4
5345,8/1/2022,17:13:00,814,27.7,66.4
5346,8/1/2022,17:13:05,813,27.7,66.3
5347,8/1/2022,17:13:10,812,27.7,66.2
5348,8/1/2022,17:13:15,812,27.7,66.1
5349,8/1/2022,17:13:20,811,27.7,66.1
5350,8/1/2022,17:13:25,811,27.7,66.1
5351,8/1/2022,17:13:30,810,27.7,66.0
5352,8/1/2022,17:13:35,810,27.7,66.0
5353,8/1/2022,17:13:40,810,27.7,65.9
5354,8/1/2022,17:13:45,809,27.7,65.8
5355,8/1/2022,17:13:50,809,27.7,65.7
5356,8/1/2022,17:13:55,809,27.7,65.7
5357,8/1/2022,17:14:00,809,27.7,65.6
5358,8/1/2022,17:14:05,809,27.7,65.5
5359,8/1/2022,17:14:10,809,27.7,65.3
5360,8/1/2022,17:14:15,808,27.7,65.2
5361,8/1/2022,17:14:20,807,27.7,65.2
5362,8/1/2022,17:14:25,806,27.7,65.2
5363,8/1/2022,17:14:30,805,27.8,65.2
5364,8/1/2022,17:14:35,804,27.8,65.2
5365,8/1/2022,17:14:40,804,27.8,65.3
5366,8/1/2022,17:14:45,804,27.8,65.3
5367,8/1/2022,17:14:50,804,27.8,65.2
5368,8/1/2022,17:14:55,805,27.8,65.2
5369,8/1/2022,17:15:00,804,27.8,65.2
5370,8/1/2022,17:15:05,805,27.8,65.3
5371,8/1/2022,17:15:10,805,27.8,65.3
5372,8/1/2022,17:15:15,805,27.8,65.4
5373,8/1/2022,17:15:20,805,27.8,65.3
5374,8/1/2022,17:15:25,805,27.8,65.4
5375,8/1/2022,17:15:30,806,27.8,65.4
