Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
8240,7/24/2022,04:54:15,742,26.2,58.4
8241,7/24/2022,04:54:20,741,26.3,58.3
8242,7/24/2022,04:54:25,741,26.3,58.3
8243,7/24/2022,04:54:30,740,26.3,58.3
8244,7/24/2022,04:54:35,740,26.3,58.3
8245,7/24/2022,04:54:40,740,26.3,58.3
8246,7/24/2022,04:54:45,739,26.4,58.3
8247,7/24/2022,04:54:50,738,26.4,58.2
8248,7/24/2022,04:54:55,738,26.4,58.2
8249,7/24/2022,04:55:00,738,26.4,58.2
8250,7/24/2022,04:55:05,738,26.4,58.2
8251,7/24/2022,04:55:10,737,26.4,58.1
8252,7/24/2022,04:55:15,737,26.5,58.1
8253,7/24/2022,04:55:20,737,26.5,58.1
8254,7/24/2022,04:55:25,736,26.5,58.1
8255,7/24/2022,04:55:30,736,26.5,58.1
8256,7/24/2022,04:55:35,736,26.6,58.1
8257,7/24/2022,04:55:40,735,26.6,58.0
8258,7/24/2022,04:55:45,736,26.6,58.0
8259,7/24/2022,04:55:50,736,26.6,58.0
8260,7/24/2022,04:55:55,737,26.6,58.0
8261,7/24/2022,04:56:00,737,26.7,58.0
8262,7/24/2022,04:56:05,737,26.7,57.9
8263,7/24/2022,04:56:10,737,26.7,57.9
8264,7/24/2022,04:56:15,737,26.7,57.9
8265,7/24/2022,04:56:20,738,26.7,57.9
8266,7/24/2022,04:56:25,738,26.7,57.9
8267,7/24/2022,04:56:30,739,26.8,57.9
8268,7/24/2022,04:56:35,738,26.8,57.8
8269,7/24/2022,04:56:40,739,26.8,57.8
8270,7/24/2022,04:56:45,739,26.8,57.8
8271,7/24/2022,04:56:50,740,26.8,57.8
8272,7/24/2022,04:56:55,740,26.9,57.8
8273,7/24/2022,04:57:00,738,26.9,57.8
8274,7/24/2022,04:57:05,739,26.9,57.7
8275,7/24/2022,04:57:10,739,26.9,57.7
8276,7/24/2022,04:57:15,739,26.9,57.7
8277,7/24/2022,04:57:20,739,26.9,57.7
8278,7/24/2022,04:57:25,739,27.0,57.7
8279,7/24/2022,04:57:30,739,27.0,57.7
8280,7/24/2022,04:57:35,738,27.0,57.6
8281,7/24/2022,04:57:40,738,27.0,57.6
8282,7/24/2022,04:57:45,738,27.0,57.6
8283,7/24/2022,04:57:50,737,27.0,57.6
8284,7/24/2022,04:57:55,737,27.1,57.6
8285,7/24/2022,04:58:00,736,27.1,57.5
8286,7/24/2022,04:58:05,734,27.1,57.5
8287,7/24/2022,04:58:10,734,27.1,57.5
8288,7/24/2022,04:58:15,735,27.1,57.5
8289,7/24/2022,04:58:20,735,27.2,57.5
8290,7/24/2022,04:58:25,736,27.2,57.5
8291,7/24/2022,04:58:30,737,27.2,57.4
8292,7/24/2022,04:58:35,736,27.2,57.4
8293,7/24/2022,04:58:40,737,27.2,57.4
8294,7/24/2022,04:58:45,738,27.3,57.4
8295,7/24/2022,04:58:50,739,27.2,57.4
8296,7/24/2022,04:58:55,740,27.3,57.4
8297,7/24/2022,04:59:00,740,27.3,57.4
8298,7/24/2022,04:59:05,740,27.3,57.3
8299,7/24/2022,04:59:10,740,27.3,57.3
8300,7/24/2022,04:59:15,740,27.3,57.3
8301,7/24/2022,04:59:20,739,27.4,57.3
8302,7/24/2022,04:59:25,739,27.4,57.3
8303,7/24/2022,04:59:30,737,27.4,57.3
8304,7/24/2022,04:59:35,737,27.4,57.2
8305,7/24/2022,04:59:40,737,27.4,57.2
8306,7/24/2022,04:59:45,737,27.4,57.2
8307,7/24/2022,04:59:50,738,27.5,57.2
8308,7/24/2022,04:59:55,738,27.5,57.2
8309,7/24/2022,05:00:00,738,27.5,57.2
8310,7/24/2022,05:00:05,737,27.5,57.2
8311,7/24/2022,05:00:10,737,27.5,57.1
8312,7/24/2022,05:00:15,736,27.5,57.1
8313,7/24/2022,05:00:20,735,27.6,57.1
8314,7/24/2022,05:00:25,734,27.6,57.1
8315,7/24/2022,05:00:30,733,27.6,57.1
8316,7/24/2022,05:00:35,732,27.6,57.0
8317,7/24/2022,05:00:40,731,27.6,57.0
8318,7/24/2022,05:00:45,730,27.7,57.0
8319,7/24/2022,05:00:50,731,27.7,57.0
8320,7/24/2022,05:00:55,732,27.7,57.0
8321,7/24/2022,05:01:00,733,27.7,57.0
8322,7/24/2022,05:01:05,733,27.7,56.9
8323,7/24/2022,05:01:10,732,27.7,56.9
8324,7/24/2022,05:01:15,733,27.8,56.9
8325,7/24/2022,05:01:20,732,27.8,56.9
8326,7/24/2022,05:01:25,732,27.8,56.9
8327,7/24/2022,05:01:30,731,27.8,56.9
8328,7/24/2022,05:01:35,731,27.8,56.9
8329,7/24/2022,05:01:40,731,27.8,56.9
8330,7/24/2022,05:01:45,729,27.8,56.8
8331,7/24/2022,05:01:50,729,27.9,56.8
8332,7/24/2022,05:01:55,730,27.9,56.8
8333,7/24/2022,05:02:00,731,27.9,56.8
8334,7/24/2022,05:02:05,731,27.9,56.8
8335,7/24/2022,05:02:10,732,27.9,56.8
8336,7/24/2022,05:02:15,731,27.9,56.7
8337,7/24/2022,05:02:20,732,28.0,56.7
8338,7/24/2022,05:02:25,732,28.0,56.7
8339,7/24/2022,05:02:30,733,28.0,56.7
8340,7/24/2022,05:02:35,734,28.0,56.7
8341,7/24/2022,05:02:40,734,28.0,56.7
8342,7/24/2022,05:02:45,734,28.0,56.6
8343,7/24/2022,05:02:50,734,28.1,56.6
8344,7/24/2022,05:02:55,734,28.1,56.6
8345,7/24/2022,05:03:00,733,28.1,56.6
8346,7/24/2022,05:03:05,732,28.1,56.6
8347,7/24/2022,05:03:10,731,28.1,56.6
8348,7/24/2022,05:03:15,730,28.1,56.5
8349,7/24/2022,05:03:20,729,28.2,56.5
8350,7/24/2022,05:03:25,728,28.2,56.5
8351,7/24/2022,05:03:30,727,28.2,56.5
8352,7/24/2022,05:03:35,727,28.2,56.5
8353,7/24/2022,05:03:40,727,28.2,56.5
8354,7/24/2022,05:03:45,727,28.2,56.5
8355,7/24/2022,05:03:50,727,28.2,56.5
8356,7/24/2022,05:03:55,725,28.2,56.4
8357,7/24/2022,05:04:00,726,28.3,56.4
8358,7/24/2022,05:04:05,726,28.3,56.4
8359,7/24/2022,05:04:10,727,28.3,56.4
8360,7/24/2022,05:04:15,727,28.3,56.4
8361,7/24/2022,05:04:20,728,28.3,56.4
8362,7/24/2022,05:04:25,732,28.3,56.3
8363,7/24/2022,05:04:30,734,28.3,56.3
8364,7/24/2022,05:04:35,731,28.4,56.3
8365,7/24/2022,05:04:40,731,28.4,56.3
8366,7/24/2022,05:04:45,729,28.4,56.3
8367,7/24/2022,05:04:50,728,28.4,56.3
8368,7/24/2022,05:04:55,727,28.4,56.3
8369,7/24/2022,05:05:00,723,28.4,56.3
8370,7/24/2022,05:05:05,724,28.5,56.2
8371,7/24/2022,05:05:10,723,28.5,56.2
8372,7/24/2022,05:05:15,723,28.5,56.2
8373,7/24/2022,05:05:20,723,28.5,56.2
8374,7/24/2022,05:05:25,723,28.5,56.2
8375,7/24/2022,05:05:30,724,28.5,56.2
8376,7/24/2022,05:05:35,724,28.5,56.2
8377,7/24/2022,05:05:40,724,28.6,56.2
8378,7/24/2022,05:05:45,723,28.6,56.1
8379,7/24/2022,05:05:50,724,28.6,56.1
8380,7/24/2022,05:05:55,723,28.6,56.1
8381,7/24/2022,05:06:00,724,28.6,56.1
8382,7/24/2022,05:06:05,724,28.6,56.1
8383,7/24/2022,05:06:10,724,28.6,56.1
8384,7/24/2022,05:06:15,724,28.6,56.1
8385,7/24/2022,05:06:20,724,28.7,56.1
8386,7/24/2022,05:06:25,723,28.7,56.1
8387,7/24/2022,05:06:30,723,28.7,56.0
8388,7/24/2022,05:06:35,724,28.7,56.0
8389,7/24/2022,05:06:40,723,28.7,56.0
8390,7/24/2022,05:06:45,723,28.7,56.0
8391,7/24/2022,05:06:50,723,28.7,56.0
8392,7/24/2022,05:06:55,723,28.7,56.0
8393,7/24/2022,05:07:00,724,28.8,56.0
8394,7/24/2022,05:07:05,723,28.8,56.0
8395,7/24/2022,05:07:10,723,28.8,56.0
8396,7/24/2022,05:07:15,723,28.8,56.0
8397,7/24/2022,05:07:20,724,28.8,55.9
8398,7/24/2022,05:07:25,725,28.8,56.0
8399,7/24/2022,05:07:30,725,28.8,55.9
8400,7/24/2022,05:07:35,725,28.8,55.9
8401,7/24/2022,05:07:40,725,28.9,55.9
8402,7/24/2022,05:07:45,724,28.9,55.9
8403,7/24/2022,05:07:50,724,28.9,55.9
8404,7/24/2022,05:07:55,724,28.9,55.9
8405,7/24/2022,05:08:00,724,28.9,55.9
8406,7/24/2022,05:08:05,723,28.9,55.8
8407,7/24/2022,05:08:10,723,28.9,55.8
8408,7/24/2022,05:08:15,723,29.0,55.8
8409,7/24/2022,05:08:20,723,29.0,55.8
8410,7/24/2022,05:08:25,722,29.0,55.8
8411,7/24/2022,05:08:30,721,29.0,55.8
8412,7/24/2022,05:08:35,720,29.0,55.8
8413,7/24/2022,05:08:40,720,29.0,55.8
8414,7/24/2022,05:08:45,719,29.0,55.8
8415,7/24/2022,05:08:50,719,29.0,55.8
8416,7/24/2022,05:08:55,719,29.1,55.8
8417,7/24/2022,05:09:00,718,29.1,55.8
8418,7/24/2022,05:09:05,718,29.1,55.7
8419,7/24/2022,05:09:10,716,29.1,55.7
8420,7/24/2022,05:09:15,716,29.1,55.7
8421,7/24/2022,05:09:20,717,29.1,55.7
8422,7/24/2022,05:09:25,717,29.1,55.7
8423,7/24/2022,05:09:30,717,29.1,55.7
8424,7/24/2022,05:09:35,717,29.1,55.7
8425,7/24/2022,05:09:40,717,29.2,55.7
8426,7/24/2022,05:09:45,718,29.2,55.7
8427,7/24/2022,05:09:50,719,29.2,55.7
8428,7/24/2022,05:09:55,719,29.2,55.7
8429,7/24/2022,05:10:00,719,29.2,55.7
8430,7/24/2022,05:10:05,720,29.2,55.7
8431,7/24/2022,05:10:10,720,29.2,55.7
8432,7/24/2022,05:10:15,720,29.2,55.6
8433,7/24/2022,05:10:20,720,29.2,55.6
8434,7/24/2022,05:10:25,721,29.3,55.6
8435,7/24/2022,05:10:30,720,29.3,55.6
8436,7/24/2022,05:10:35,719,29.3,55.6
8437,7/24/2022,05:10:40,719,29.3,55.6
8438,7/24/2022,05:10:45,719,29.3,55.6
8439,7/24/2022,05:10:50,719,29.3,55.6
8440,7/24/2022,05:10:55,717,29.3,55.6
8441,7/24/2022,05:11:00,716,29.3,55.6
8442,7/24/2022,05:11:05,716,29.3,55.6
8443,7/24/2022,05:11:10,716,29.3,55.6
8444,7/24/2022,05:11:15,716,29.4,55.6
8445,7/24/2022,05:11:20,717,29.4,55.6
8446,7/24/2022,05:11:25,718,29.4,55.6
8447,7/24/2022,05:11:30,718,29.4,55.6
8448,7/24/2022,05:11:35,718,29.4,55.5
8449,7/24/2022,05:11:40,719,29.4,55.5
8450,7/24/2022,05:11:45,719,29.4,55.5
8451,7/24/2022,05:11:50,720,29.4,55.5
8452,7/24/2022,05:11:55,720,29.4,55.5
8453,7/24/2022,05:12:00,721,29.4,55.5
8454,7/24/2022,05:12:05,722,29.5,55.5
8455,7/24/2022,05:12:10,721,29.5,55.5
8456,7/24/2022,05:12:15,721,29.5,55.5
8457,7/24/2022,05:12:20,721,29.5,55.5
8458,7/24/2022,05:12:25,720,29.5,55.5
8459,7/24/2022,05:12:30,721,29.5,55.5
8460,7/24/2022,05:12:35,720,29.5,55.5
8461,7/24/2022,05:12:40,720,29.5,55.5
8462,7/24/2022,05:12:45,720,29.5,55.5
8463,7/24/2022,05:12:50,721,29.5,55.5
8464,7/24/2022,05:12:55,721,29.5,55.5
8465,7/24/2022,05:13:00,721,29.6,55.5
8466,7/24/2022,05:13:05,720,29.6,55.5
8467,7/24/2022,05:13:10,719,29.6,55.5
8468,7/24/2022,05:13:15,719,29.6,55.5
8469,7/24/2022,05:13:20,719,29.6,55.5
8470,7/24/2022,05:13:25,718,29.6,55.5
8471,7/24/2022,05:13:30,717,29.6,55.5
8472,7/24/2022,05:13:35,717,29.6,55.5
8473,7/24/2022,05:13:40,717,29.6,55.5
8474,7/24/2022,05:13:45,718,29.6,55.5
8475,7/24/2022,05:13:50,719,29.6,55.5
8476,7/24/2022,05:13:55,720,29.6,55.5
8477,7/24/2022,05:14:00,726,29.7,55.5
8478,7/24/2022,05:14:05,733,29.7,55.5
8479,7/24/2022,05:14:10,730,29.7,55.4
8480,7/24/2022,05:14:15,730,29.7,55.5
8481,7/24/2022,05:14:20,731,29.7,55.5
8482,7/24/2022,05:14:25,731,29.7,55.5
8483,7/24/2022,05:14:30,731,29.7,55.5
8484,7/24/2022,05:14:35,731,29.7,55.5
8485,7/24/2022,05:14:40,731,29.7,55.5
8486,7/24/2022,05:14:45,732,29.7,55.5
8487,7/24/2022,05:14:50,731,29.7,55.5
8488,7/24/2022,05:14:55,731,29.7,55.5
8489,7/24/2022,05:15:00,731,29.7,55.5
8490,7/24/2022,05:15:05,730,29.7,55.5
8491,7/24/2022,05:15:10,730,29.7,55.5
8492,7/24/2022,05:15:15,729,29.7,55.5
8493,7/24/2022,05:15:20,729,29.8,55.5
8494,7/24/2022,05:15:25,728,29.7,55.5
8495,7/24/2022,05:15:30,722,29.8,55.5
8496,7/24/2022,05:15:35,722,29.8,55.5
8497,7/24/2022,05:15:40,723,29.8,55.5
8498,7/24/2022,05:15:45,723,29.8,55.5
8499,7/24/2022,05:15:50,724,29.8,55.5
8500,7/24/2022,05:15:55,725,29.8,55.5
8501,7/24/2022,05:16:00,725,29.8,55.5
8502,7/24/2022,05:16:05,726,29.8,55.5
8503,7/24/2022,05:16:10,727,29.8,55.6
8504,7/24/2022,05:16:15,727,29.8,55.6
8505,7/24/2022,05:16:20,728,29.8,55.6
8506,7/24/2022,05:16:25,728,29.8,55.6
8507,7/24/2022,05:16:30,729,29.8,55.6
8508,7/24/2022,05:16:35,729,29.8,55.6
8509,7/24/2022,05:16:40,730,29.8,55.6
8510,7/24/2022,05:16:45,730,29.8,55.6
8511,7/24/2022,05:16:50,731,29.8,55.6
8512,7/24/2022,05:16:55,731,29.8,55.6
8513,7/24/2022,05:17:00,732,29.8,55.6
8514,7/24/2022,05:17:05,732,29.8,55.7
8515,7/24/2022,05:17:10,733,29.9,55.7
8516,7/24/2022,05:17:15,733,29.9,55.7
8517,7/24/2022,05:17:20,734,29.9,55.7
8518,7/24/2022,05:17:25,734,29.9,55.7
8519,7/24/2022,05:17:30,735,29.8,55.7
8520,7/24/2022,05:17:35,736,29.9,55.7
8521,7/24/2022,05:17:40,752,29.9,55.7
8522,7/24/2022,05:17:45,750,29.9,55.7
8523,7/24/2022,05:17:50,750,29.9,55.7
8524,7/24/2022,05:17:55,750,29.9,55.7
8525,7/24/2022,05:18:00,749,29.9,55.8
8526,7/24/2022,05:18:05,749,29.9,55.8
8527,7/24/2022,05:18:10,748,29.9,55.8
8528,7/24/2022,05:18:15,748,29.9,55.8
8529,7/24/2022,05:18:20,748,29.9,55.8
8530,7/24/2022,05:18:25,747,29.9,55.8
8531,7/24/2022,05:18:30,746,29.9,55.8
8532,7/24/2022,05:18:35,746,29.9,55.8
8533,7/24/2022,05:18:40,746,29.9,55.8
8534,7/24/2022,05:18:45,745,29.9,55.8
8535,7/24/2022,05:18:50,745,29.9,55.8
8536,7/24/2022,05:18:55,744,29.9,55.8
8537,7/24/2022,05:19:00,744,29.9,55.9
8538,7/24/2022,05:19:05,743,29.9,55.9
8539,7/24/2022,05:19:10,742,29.9,55.9
8540,7/24/2022,05:19:15,742,30.0,55.9
8541,7/24/2022,05:19:20,743,30.0,55.9
8542,7/24/2022,05:19:25,744,30.0,55.9
8543,7/24/2022,05:19:30,746,30.0,55.9
8544,7/24/2022,05:19:35,755,29.9,55.9
8545,7/24/2022,05:19:40,757,30.0,55.9
8546,7/24/2022,05:19:45,755,30.0,55.9
8547,7/24/2022,05:19:50,753,30.0,55.9
8548,7/24/2022,05:19:55,751,30.0,55.9
8549,7/24/2022,05:20:00,750,30.0,56.0
8550,7/24/2022,05:20:05,750,30.0,56.0
8551,7/24/2022,05:20:10,749,30.0,56.0
8552,7/24/2022,05:20:15,748,30.0,56.0
8553,7/24/2022,05:20:20,748,30.0,56.0
8554,7/24/2022,05:20:25,747,30.0,56.0
8555,7/24/2022,05:20:30,747,30.0,56.0
8556,7/24/2022,05:20:35,747,30.0,56.0
8557,7/24/2022,05:20:40,746,30.0,56.0
8558,7/24/2022,05:20:45,746,30.0,56.0
8559,7/24/2022,05:20:50,746,30.0,56.0
8560,7/24/2022,05:20:55,746,30.0,56.0
8561,7/24/2022,05:21:00,746,30.0,56.0
8562,7/24/2022,05:21:05,745,30.0,56.1
8563,7/24/2022,05:21:10,745,30.0,56.1
8564,7/24/2022,05:21:15,745,30.0,56.1
8565,7/24/2022,05:21:20,745,30.0,56.1
8566,7/24/2022,05:21:25,745,30.0,56.1
8567,7/24/2022,05:21:30,745,30.0,56.1
8568,7/24/2022,05:21:35,745,30.0,56.1
8569,7/24/2022,05:21:40,744,30.0,56.1
8570,7/24/2022,05:21:45,744,30.0,56.1
8571,7/24/2022,05:21:50,744,30.0,56.1
8572,7/24/2022,05:21:55,744,30.1,56.2
8573,7/24/2022,05:22:00,743,30.1,56.2
8574,7/24/2022,05:22:05,742,30.1,56.2
8575,7/24/2022,05:22:10,741,30.1,56.2
8576,7/24/2022,05:22:15,741,30.1,56.2
8577,7/24/2022,05:22:20,740,30.1,56.2
8578,7/24/2022,05:22:25,740,30.1,56.2
8579,7/24/2022,05:22:30,739,30.1,56.2
8580,7/24/2022,05:22:35,739,30.1,56.3
8581,7/24/2022,05:22:40,738,30.1,56.3
8582,7/24/2022,05:22:45,738,30.1,56.3
8583,7/24/2022,05:22:50,738,30.1,56.3
8584,7/24/2022,05:22:55,738,30.1,56.3
8585,7/24/2022,05:23:00,738,30.1,56.3
8586,7/24/2022,05:23:05,738,30.1,56.3
8587,7/24/2022,05:23:10,738,30.1,56.3
8588,7/24/2022,05:23:15,738,30.1,56.3
8589,7/24/2022,05:23:20,738,30.1,56.3
8590,7/24/2022,05:23:25,738,30.1,56.4
8591,7/24/2022,05:23:30,738,30.1,56.4
8592,7/24/2022,05:23:35,738,30.1,56.4
8593,7/24/2022,05:23:40,737,30.1,56.4
8594,7/24/2022,05:23:45,737,30.1,56.4
8595,7/24/2022,05:23:50,737,30.1,56.4
8596,7/24/2022,05:23:55,737,30.1,56.4
8597,7/24/2022,05:24:00,736,30.1,56.4
8598,7/24/2022,05:24:05,736,30.2,56.4
8599,7/24/2022,05:24:10,736,30.1,56.4
8600,7/24/2022,05:24:15,736,30.1,56.4
8601,7/24/2022,05:24:20,736,30.2,56.4
8602,7/24/2022,05:24:25,736,30.2,56.4
8603,7/24/2022,05:24:30,736,30.2,56.4
8604,7/24/2022,05:24:35,736,30.2,56.5
8605,7/24/2022,05:24:40,737,30.2,56.5
8606,7/24/2022,05:24:45,737,30.1,56.5
8607,7/24/2022,05:24:50,738,30.2,56.5
8608,7/24/2022,05:24:55,738,30.2,56.5
8609,7/24/2022,05:25:00,739,30.2,56.5
8610,7/24/2022,05:25:05,739,30.2,56.5
8611,7/24/2022,05:25:10,740,30.2,56.5
8612,7/24/2022,05:25:15,740,30.2,56.6
8613,7/24/2022,05:25:20,740,30.2,56.6
8614,7/24/2022,05:25:25,742,30.1,56.6
8615,7/24/2022,05:25:30,742,30.1,56.6
8616,7/24/2022,05:25:35,742,30.1,56.7
8617,7/24/2022,05:25:40,742,30.1,56.7
8618,7/24/2022,05:25:45,742,30.1,56.7
8619,7/24/2022,05:25:50,742,30.1,56.7
8620,7/24/2022,05:25:55,741,30.1,56.8
8621,7/24/2022,05:26:00,741,30.1,56.8
8622,7/24/2022,05:26:05,741,30.1,56.8
8623,7/24/2022,05:26:10,741,30.1,56.8
8624,7/24/2022,05:26:15,741,30.1,56.9
8625,7/24/2022,05:26:20,740,30.1,56.9
8626,7/24/2022,05:26:25,740,30.1,56.9
8627,7/24/2022,05:26:30,741,30.0,56.9
8628,7/24/2022,05:26:35,742,30.0,56.9
8629,7/24/2022,05:26:40,742,30.0,57.0
8630,7/24/2022,05:26:45,743,30.0,57.0
8631,7/24/2022,05:26:50,744,30.0,57.1
8632,7/24/2022,05:26:55,744,30.0,57.1
8633,7/24/2022,05:27:00,745,30.0,57.1
8634,7/24/2022,05:27:05,744,29.9,57.1
8635,7/24/2022,05:27:10,742,29.9,57.2
8636,7/24/2022,05:27:15,742,29.9,57.2
8637,7/24/2022,05:27:20,740,29.9,57.3
8638,7/24/2022,05:27:25,740,29.9,57.3
8639,7/24/2022,05:27:30,739,29.9,57.3
8640,7/24/2022,05:27:35,739,29.8,57.4
8641,7/24/2022,05:27:40,740,29.8,57.4
8642,7/24/2022,05:27:45,741,29.8,57.5
8643,7/24/2022,05:27:50,743,29.8,57.5
8644,7/24/2022,05:27:55,743,29.8,57.6
8645,7/24/2022,05:28:00,744,29.7,57.6
8646,7/24/2022,05:28:05,746,29.7,57.6
8647,7/24/2022,05:28:10,748,29.7,57.7
8648,7/24/2022,05:28:15,749,29.7,57.7
8649,7/24/2022,05:28:20,751,29.7,57.8
8650,7/24/2022,05:28:25,753,29.6,57.8
8651,7/24/2022,05:28:30,754,29.6,57.9
8652,7/24/2022,05:28:35,755,29.6,58.0
8653,7/24/2022,05:28:40,753,29.6,58.0
8654,7/24/2022,05:28:45,753,29.6,58.1
8655,7/24/2022,05:28:50,751,29.6,58.1
8656,7/24/2022,05:28:55,750,29.5,58.1
8657,7/24/2022,05:29:00,749,29.5,58.2
8658,7/24/2022,05:29:05,749,29.5,58.2
8659,7/24/2022,05:29:10,749,29.5,58.3
8660,7/24/2022,05:29:15,749,29.4,58.3
8661,7/24/2022,05:29:20,749,29.4,58.4
8662,7/24/2022,05:29:25,749,29.4,58.4
8663,7/24/2022,05:29:30,750,29.4,58.4
8664,7/24/2022,05:29:35,750,29.4,58.4
8665,7/24/2022,05:29:40,749,29.4,58.5
8666,7/24/2022,05:29:45,732,29.3,58.6
8667,7/24/2022,05:29:50,728,29.3,58.6
8668,7/24/2022,05:29:55,728,29.3,58.6
8669,7/24/2022,05:30:00,728,29.3,58.7
8670,7/24/2022,05:30:05,729,29.3,58.7
8671,7/24/2022,05:30:10,731,29.2,58.8
8672,7/24/2022,05:30:15,733,29.2,58.8
8673,7/24/2022,05:30:20,735,29.2,58.9
8674,7/24/2022,05:30:25,737,29.2,58.9
8675,7/24/2022,05:30:30,738,29.2,59.0
8676,7/24/2022,05:30:35,741,29.1,59.0
8677,7/24/2022,05:30:40,742,29.1,59.0
8678,7/24/2022,05:30:45,743,29.1,59.1
8679,7/24/2022,05:30:50,745,29.1,59.1
8680,7/24/2022,05:30:55,746,29.1,59.1
8681,7/24/2022,05:31:00,747,29.0,59.2
8682,7/24/2022,05:31:05,748,29.0,59.2
8683,7/24/2022,05:31:10,748,29.0,59.2
8684,7/24/2022,05:31:15,747,29.0,59.2
8685,7/24/2022,05:31:20,747,29.0,59.3
8686,7/24/2022,05:31:25,747,29.0,59.3
8687,7/24/2022,05:31:30,746,28.9,59.4
8688,7/24/2022,05:31:35,746,28.9,59.4
8689,7/24/2022,05:31:40,746,28.9,59.4
8690,7/24/2022,05:31:45,746,28.9,59.4
8691,7/24/2022,05:31:50,745,28.9,59.4
8692,7/24/2022,05:31:55,746,28.8,59.5
8693,7/24/2022,05:32:00,745,28.8,59.5
8694,7/24/2022,05:32:05,744,28.8,59.6
8695,7/24/2022,05:32:10,744,28.8,59.6
8696,7/24/2022,05:32:15,743,28.7,59.6
8697,7/24/2022,05:32:20,744,28.7,59.7
8698,7/24/2022,05:32:25,744,28.7,59.7
8699,7/24/2022,05:32:30,744,28.7,59.7
8700,7/24/2022,05:32:35,744,28.7,59.8
8701,7/24/2022,05:32:40,744,28.7,59.8
8702,7/24/2022,05:32:45,746,28.6,59.8
8703,7/24/2022,05:32:50,746,28.6,59.9
8704,7/24/2022,05:32:55,746,28.6,59.9
8705,7/24/2022,05:33:00,747,28.6,59.9
8706,7/24/2022,05:33:05,748,28.6,60.0
8707,7/24/2022,05:33:10,749,28.5,60.0
8708,7/24/2022,05:33:15,750,28.5,60.1
8709,7/24/2022,05:33:20,750,28.5,60.1
8710,7/24/2022,05:33:25,750,28.5,60.1
8711,7/24/2022,05:33:30,750,28.5,60.2
8712,7/24/2022,05:33:35,749,28.4,60.2
8713,7/24/2022,05:33:40,750,28.4,60.2
8714,7/24/2022,05:33:45,750,28.4,60.3
8715,7/24/2022,05:33:50,749,28.4,60.3
8716,7/24/2022,05:33:55,749,28.4,60.4
8717,7/24/2022,05:34:00,749,28.4,60.4
8718,7/24/2022,05:34:05,749,28.3,60.4
8719,7/24/2022,05:34:10,748,28.3,60.5
8720,7/24/2022,05:34:15,748,28.3,60.5
8721,7/24/2022,05:34:20,748,28.3,60.5
8722,7/24/2022,05:34:25,748,28.3,60.6
8723,7/24/2022,05:34:30,748,28.3,60.6
8724,7/24/2022,05:34:35,748,28.2,60.6
8725,7/24/2022,05:34:40,748,28.2,60.7
8726,7/24/2022,05:34:45,748,28.2,60.7
8727,7/24/2022,05:34:50,748,28.2,60.8
8728,7/24/2022,05:34:55,748,28.2,60.8
8729,7/24/2022,05:35:00,748,28.2,60.9
8730,7/24/2022,05:35:05,747,28.1,60.9
8731,7/24/2022,05:35:10,746,28.1,61.0
8732,7/24/2022,05:35:15,745,28.1,61.0
8733,7/24/2022,05:35:20,744,28.1,61.1
8734,7/24/2022,05:35:25,743,28.1,61.1
8735,7/24/2022,05:35:30,743,28.1,61.2
8736,7/24/2022,05:35:35,744,28.1,61.2
8737,7/24/2022,05:35:40,745,28.1,61.3
8738,7/24/2022,05:35:45,745,28.0,61.3
8739,7/24/2022,05:35:50,745,28.0,61.3
8740,7/24/2022,05:35:55,746,28.0,61.4
8741,7/24/2022,05:36:00,746,28.0,61.4
8742,7/24/2022,05:36:05,746,28.0,61.4
8743,7/24/2022,05:36:10,747,28.0,61.5
8744,7/24/2022,05:36:15,748,28.0,61.6
8745,7/24/2022,05:36:20,749,27.9,61.7
8746,7/24/2022,05:36:25,750,27.9,61.8
8747,7/24/2022,05:36:30,750,27.9,61.8
8748,7/24/2022,05:36:35,750,27.9,61.9
8749,7/24/2022,05:36:40,750,27.9,62.0
8750,7/24/2022,05:36:45,751,27.9,62.0
8751,7/24/2022,05:36:50,750,27.9,62.1
8752,7/24/2022,05:36:55,750,27.9,62.2
8753,7/24/2022,05:37:00,749,27.9,62.3
8754,7/24/2022,05:37:05,750,27.9,62.3
8755,7/24/2022,05:37:10,749,27.8,62.3
8756,7/24/2022,05:37:15,749,27.8,62.4
8757,7/24/2022,05:37:20,748,27.8,62.5
8758,7/24/2022,05:37:25,747,27.8,62.5
8759,7/24/2022,05:37:30,746,27.8,62.6
8760,7/24/2022,05:37:35,746,27.8,62.7
8761,7/24/2022,05:37:40,746,27.8,62.7
8762,7/24/2022,05:37:45,745,27.8,62.8
8763,7/24/2022,05:37:50,745,27.8,62.9
8764,7/24/2022,05:37:55,745,27.8,62.9
8765,7/24/2022,05:38:00,745,27.8,63.0
8766,7/24/2022,05:38:05,745,27.8,63.0
8767,7/24/2022,05:38:10,746,27.8,63.1
8768,7/24/2022,05:38:15,746,27.8,63.2
8769,7/24/2022,05:38:20,746,27.8,63.3
8770,7/24/2022,05:38:25,746,27.8,63.4
8771,7/24/2022,05:38:30,745,27.8,63.4
8772,7/24/2022,05:38:35,744,27.8,63.5
8773,7/24/2022,05:38:40,743,27.8,63.6
8774,7/24/2022,05:38:45,742,27.8,63.6
8775,7/24/2022,05:38:50,742,27.8,63.7
