Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
8820,7/29/2022,10:42:35,839,27.9,66.0
8821,7/29/2022,10:42:40,839,27.9,65.9
8822,7/29/2022,10:42:45,839,27.9,65.8
8823,7/29/2022,10:42:50,839,27.9,65.8
8824,7/29/2022,10:42:55,840,27.9,65.7
8825,7/29/2022,10:43:00,841,27.9,65.7
8826,7/29/2022,10:43:05,841,27.9,65.6
8827,7/29/2022,10:43:10,841,27.9,65.6
8828,7/29/2022,10:43:15,841,27.9,65.5
8829,7/29/2022,10:43:20,840,27.9,65.4
8830,7/29/2022,10:43:25,841,27.9,65.4
8831,7/29/2022,10:43:30,841,27.9,65.3
8832,7/29/2022,10:43:35,840,27.9,65.2
8833,7/29/2022,10:43:40,841,27.9,65.1
8834,7/29/2022,10:43:45,841,27.9,65.1
8835,7/29/2022,10:43:50,841,27.9,65.0
8836,7/29/2022,10:43:55,841,27.9,65.0
8837,7/29/2022,10:44:00,841,27.9,64.9
8838,7/29/2022,10:44:05,841,27.9,64.8
8839,7/29/2022,10:44:10,840,28.0,64.7
8840,7/29/2022,10:44:15,840,28.0,64.5
8841,7/29/2022,10:44:20,840,27.9,64.4
8842,7/29/2022,10:44:25,839,28.0,64.4
8843,7/29/2022,10:44:30,839,28.0,64.3
8844,7/29/2022,10:44:35,839,28.0,64.3
8845,7/29/2022,10:44:40,839,28.0,64.3
8846,7/29/2022,10:44:45,839,28.0,64.2
8847,7/29/2022,10:44:50,840,28.0,64.1
8848,7/29/2022,10:44:55,840,28.0,64.1
8849,7/29/2022,10:45:00,840,28.0,64.1
8850,7/29/2022,10:45:05,839,28.0,64.0
8851,7/29/2022,10:45:10,839,28.0,64.0
8852,7/29/2022,10:45:15,838,28.0,64.0
8853,7/29/2022,10:45:20,833,28.0,64.1
8854,7/29/2022,10:45:25,833,28.0,64.1
8855,7/29/2022,10:45:30,833,28.0,64.0
8856,7/29/2022,10:45:35,831,28.0,63.9
8857,7/29/2022,10:45:40,832,28.0,63.9
8858,7/29/2022,10:45:45,832,28.0,64.0
8859,7/29/2022,10:45:50,832,28.0,64.2
8860,7/29/2022,10:45:55,832,28.0,64.2
8861,7/29/2022,10:46:00,831,28.0,64.3
8862,7/29/2022,10:46:05,832,28.0,64.3
8863,7/29/2022,10:46:10,832,28.0,64.3
8864,7/29/2022,10:46:15,832,28.0,64.3
8865,7/29/2022,10:46:20,832,28.0,64.4
8866,7/29/2022,10:46:25,833,28.0,64.5
8867,7/29/2022,10:46:30,832,28.0,64.6
8868,7/29/2022,10:46:35,832,28.0,64.7
8869,7/29/2022,10:46:40,832,27.9,64.8
8870,7/29/2022,10:46:45,831,27.9,64.9
8871,7/29/2022,10:46:50,831,27.9,64.9
8872,7/29/2022,10:46:55,830,27.9,64.9
8873,7/29/2022,10:47:00,830,27.9,65.0
8874,7/29/2022,10:47:05,830,27.9,65.1
8875,7/29/2022,10:47:10,829,27.9,65.1
8876,7/29/2022,10:47:15,829,27.9,65.2
8877,7/29/2022,10:47:20,829,27.9,65.2
8878,7/29/2022,10:47:25,829,27.9,65.3
8879,7/29/2022,10:47:30,829,27.9,65.4
8880,7/29/2022,10:47:35,829,27.9,65.5
8881,7/29/2022,10:47:40,829,27.9,65.5
8882,7/29/2022,10:47:45,829,27.9,65.6
8883,7/29/2022,10:47:50,829,27.9,65.7
8884,7/29/2022,10:47:55,829,27.9,65.7
8885,7/29/2022,10:48:00,828,27.9,65.8
8886,7/29/2022,10:48:05,829,27.9,65.9
8887,7/29/2022,10:48:10,828,27.9,65.9
8888,7/29/2022,10:48:15,826,27.9,65.9
8889,7/29/2022,10:48:20,824,27.9,66.0
8890,7/29/2022,10:48:25,822,27.8,66.1
8891,7/29/2022,10:48:30,820,27.8,66.2
8892,7/29/2022,10:48:35,820,27.8,66.2
8893,7/29/2022,10:48:40,819,27.8,66.2
8894,7/29/2022,10:48:45,819,27.8,66.2
8895,7/29/2022,10:48:50,820,27.8,66.2
8896,7/29/2022,10:48:55,820,27.8,66.1
8897,7/29/2022,10:49:00,820,27.8,66.1
8898,7/29/2022,10:49:05,820,27.8,66.1
8899,7/29/2022,10:49:10,820,27.8,66.0
8900,7/29/2022,10:49:15,820,27.8,66.0
8901,7/29/2022,10:49:20,821,27.8,65.9
8902,7/29/2022,10:49:25,821,27.8,65.8
8903,7/29/2022,10:49:30,821,27.8,65.8
8904,7/29/2022,10:49:35,821,27.9,65.7
8905,7/29/2022,10:49:40,822,27.9,65.7
8906,7/29/2022,10:49:45,822,27.9,65.6
8907,7/29/2022,10:49:50,823,27.9,65.5
8908,7/29/2022,10:49:55,824,27.9,65.5
8909,7/29/2022,10:50:00,825,27.9,65.4
8910,7/29/2022,10:50:05,826,27.9,65.3
8911,7/29/2022,10:50:10,827,27.9,65.3
8912,7/29/2022,10:50:15,827,27.9,65.2
8913,7/29/2022,10:50:20,828,27.9,65.1
8914,7/29/2022,10:50:25,828,27.9,65.0
8915,7/29/2022,10:50:30,828,27.9,64.9
8916,7/29/2022,10:50:35,828,27.9,64.8
8917,7/29/2022,10:50:40,826,27.9,64.8
8918,7/29/2022,10:50:45,826,27.9,64.7
8919,7/29/2022,10:50:50,826,28.0,64.6
8920,7/29/2022,10:50:55,825,27.9,64.4
8921,7/29/2022,10:51:00,825,27.9,64.4
8922,7/29/2022,10:51:05,824,28.0,64.3
8923,7/29/2022,10:51:10,824,28.0,64.2
8924,7/29/2022,10:51:15,823,28.0,64.2
8925,7/29/2022,10:51:20,822,28.0,64.1
8926,7/29/2022,10:51:25,813,28.0,64.1
8927,7/29/2022,10:51:30,812,28.0,64.0
8928,7/29/2022,10:51:35,813,28.0,64.0
8929,7/29/2022,10:51:40,812,28.0,64.0
8930,7/29/2022,10:51:45,813,28.0,64.1
8931,7/29/2022,10:51:50,813,28.0,64.2
8932,7/29/2022,10:51:55,814,28.0,64.1
8933,7/29/2022,10:52:00,815,28.0,64.1
8934,7/29/2022,10:52:05,815,28.0,64.2
8935,7/29/2022,10:52:10,816,28.0,64.2
8936,7/29/2022,10:52:15,817,28.0,64.2
8937,7/29/2022,10:52:20,817,28.0,64.3
8938,7/29/2022,10:52:25,817,28.0,64.3
8939,7/29/2022,10:52:30,817,28.0,64.4
8940,7/29/2022,10:52:35,817,28.0,64.4
8941,7/29/2022,10:52:40,817,28.0,64.5
8942,7/29/2022,10:52:45,817,28.0,64.5
8943,7/29/2022,10:52:50,817,28.0,64.6
8944,7/29/2022,10:52:55,817,28.0,64.7
8945,7/29/2022,10:53:00,817,28.0,64.7
8946,7/29/2022,10:53:05,816,27.9,64.8
8947,7/29/2022,10:53:10,817,27.9,64.8
8948,7/29/2022,10:53:15,817,27.9,64.9
8949,7/29/2022,10:53:20,817,27.9,65.0
8950,7/29/2022,10:53:25,817,27.9,65.1
8951,7/29/2022,10:53:30,817,27.9,65.1
8952,7/29/2022,10:53:35,816,27.9,65.2
8953,7/29/2022,10:53:40,816,27.9,65.2
8954,7/29/2022,10:53:45,817,27.9,65.3
8955,7/29/2022,10:53:50,817,27.9,65.4
8956,7/29/2022,10:53:55,817,27.9,65.4
8957,7/29/2022,10:54:00,817,27.9,65.5
8958,7/29/2022,10:54:05,817,27.9,65.5
8959,7/29/2022,10:54:10,818,27.9,65.5
8960,7/29/2022,10:54:15,817,27.9,65.5
8961,7/29/2022,10:54:20,817,27.9,65.6
8962,7/29/2022,10:54:25,816,27.9,65.7
8963,7/29/2022,10:54:30,816,27.9,65.8
8964,7/29/2022,10:54:35,816,27.9,65.8
8965,7/29/2022,10:54:40,816,27.9,65.9
8966,7/29/2022,10:54:45,817,27.9,66.0
8967,7/29/2022,10:54:50,815,27.9,66.0
8968,7/29/2022,10:54:55,814,27.9,66.1
8969,7/29/2022,10:55:00,814,27.9,66.1
8970,7/29/2022,10:55:05,813,27.9,66.0
8971,7/29/2022,10:55:10,813,27.9,66.0
8972,7/29/2022,10:55:15,813,27.9,66.0
8973,7/29/2022,10:55:20,813,27.9,65.9
8974,7/29/2022,10:55:25,813,27.9,65.9
8975,7/29/2022,10:55:30,812,27.9,65.8
8976,7/29/2022,10:55:35,812,27.9,65.8
8977,7/29/2022,10:55:40,812,27.9,65.7
8978,7/29/2022,10:55:45,812,27.9,65.6
8979,7/29/2022,10:55:50,812,27.9,65.6
8980,7/29/2022,10:55:55,812,27.9,65.5
8981,7/29/2022,10:56:00,812,27.9,65.4
8982,7/29/2022,10:56:05,812,27.9,65.4
8983,7/29/2022,10:56:10,811,27.9,65.3
8984,7/29/2022,10:56:15,811,27.9,65.3
8985,7/29/2022,10:56:20,811,27.9,65.2
8986,7/29/2022,10:56:25,811,27.9,65.1
8987,7/29/2022,10:56:30,812,27.9,65.0
8988,7/29/2022,10:56:35,812,27.9,64.9
8989,7/29/2022,10:56:40,812,27.9,64.8
8990,7/29/2022,10:56:45,812,27.9,64.6
8991,7/29/2022,10:56:50,812,27.9,64.6
8992,7/29/2022,10:56:55,812,27.9,64.5
8993,7/29/2022,10:57:00,811,28.0,64.5
8994,7/29/2022,10:57:05,812,27.9,64.4
8995,7/29/2022,10:57:10,812,28.0,64.3
8996,7/29/2022,10:57:15,813,27.9,64.2
8997,7/29/2022,10:57:20,824,28.0,64.1
8998,7/29/2022,10:57:25,826,28.0,64.0
8999,7/29/2022,10:57:30,833,28.0,64.0
9000,7/29/2022,10:57:35,830,28.0,64.1
9001,7/29/2022,10:57:40,828,28.0,64.1
9002,7/29/2022,10:57:45,826,28.0,64.0
9003,7/29/2022,10:57:50,824,28.0,64.0
9004,7/29/2022,10:57:55,823,28.0,64.0
9005,7/29/2022,10:58:00,822,28.0,64.0
9006,7/29/2022,10:58:05,820,28.0,64.1
9007,7/29/2022,10:58:10,819,28.0,64.1
9008,7/29/2022,10:58:15,817,28.0,64.2
9009,7/29/2022,10:58:20,816,28.0,64.2
9010,7/29/2022,10:58:25,815,28.0,64.3
9011,7/29/2022,10:58:30,813,28.0,64.2
9012,7/29/2022,10:58:35,812,28.0,64.3
9013,7/29/2022,10:58:40,811,28.0,64.2
9014,7/29/2022,10:58:45,810,28.0,64.3
9015,7/29/2022,10:58:50,808,28.0,64.4
9016,7/29/2022,10:58:55,808,27.9,64.3
9017,7/29/2022,10:59:00,807,28.0,64.4
9018,7/29/2022,10:59:05,806,28.0,64.5
9019,7/29/2022,10:59:10,805,27.9,64.6
9020,7/29/2022,10:59:15,795,27.9,64.6
9021,7/29/2022,10:59:20,795,27.9,64.7
9022,7/29/2022,10:59:25,795,27.9,64.7
9023,7/29/2022,10:59:30,795,27.9,64.8
9024,7/29/2022,10:59:35,795,27.9,64.9
9025,7/29/2022,10:59:40,795,27.9,64.9
9026,7/29/2022,10:59:45,796,27.9,65.0
9027,7/29/2022,10:59:50,797,27.9,65.1
9028,7/29/2022,10:59:55,797,27.9,65.2
9029,7/29/2022,11:00:00,797,27.9,65.3
9030,7/29/2022,11:00:05,797,27.9,65.4
9031,7/29/2022,11:00:10,798,27.9,65.4
9032,7/29/2022,11:00:15,798,27.9,65.5
9033,7/29/2022,11:00:20,797,27.9,65.6
9034,7/29/2022,11:00:25,797,27.9,65.7
9035,7/29/2022,11:00:30,797,27.9,65.7
9036,7/29/2022,11:00:35,797,27.9,65.8
9037,7/29/2022,11:00:40,797,27.8,65.9
9038,7/29/2022,11:00:45,797,27.9,65.9
9039,7/29/2022,11:00:50,797,27.8,65.9
9040,7/29/2022,11:00:55,797,27.9,66.0
9041,7/29/2022,11:01:00,798,27.8,66.1
9042,7/29/2022,11:01:05,797,27.8,66.1
9043,7/29/2022,11:01:10,797,27.8,66.2
9044,7/29/2022,11:01:15,798,27.8,66.2
9045,7/29/2022,11:01:20,798,27.8,66.2
9046,7/29/2022,11:01:25,798,27.8,66.2
9047,7/29/2022,11:01:30,798,27.8,66.1
9048,7/29/2022,11:01:35,798,27.8,66.0
9049,7/29/2022,11:01:40,799,27.8,66.0
9050,7/29/2022,11:01:45,800,27.8,66.0
9051,7/29/2022,11:01:50,800,27.8,65.9
9052,7/29/2022,11:01:55,801,27.8,65.9
9053,7/29/2022,11:02:00,800,27.8,65.9
9054,7/29/2022,11:02:05,801,27.8,65.8
9055,7/29/2022,11:02:10,800,27.8,65.7
9056,7/29/2022,11:02:15,799,27.8,65.7
9057,7/29/2022,11:02:20,798,27.8,65.6
9058,7/29/2022,11:02:25,798,27.8,65.5
9059,7/29/2022,11:02:30,797,27.9,65.5
9060,7/29/2022,11:02:35,798,27.9,65.4
9061,7/29/2022,11:02:40,798,27.9,65.3
9062,7/29/2022,11:02:45,799,27.9,65.3
9063,7/29/2022,11:02:50,801,27.9,65.2
9064,7/29/2022,11:02:55,814,27.9,65.0
9065,7/29/2022,11:03:00,812,27.9,64.9
9066,7/29/2022,11:03:05,810,27.9,64.9
9067,7/29/2022,11:03:10,809,27.9,64.7
9068,7/29/2022,11:03:15,807,27.9,64.6
9069,7/29/2022,11:03:20,806,27.9,64.6
9070,7/29/2022,11:03:25,805,27.9,64.5
9071,7/29/2022,11:03:30,804,27.9,64.4
9072,7/29/2022,11:03:35,803,27.9,64.3
9073,7/29/2022,11:03:40,802,27.9,64.3
9074,7/29/2022,11:03:45,802,27.9,64.3
9075,7/29/2022,11:03:50,801,27.9,64.2
9076,7/29/2022,11:03:55,800,27.9,64.2
9077,7/29/2022,11:04:00,799,27.9,64.2
9078,7/29/2022,11:04:05,798,27.9,64.2
9079,7/29/2022,11:04:10,797,27.9,64.2
9080,7/29/2022,11:04:15,797,27.9,64.3
9081,7/29/2022,11:04:20,796,27.9,64.3
9082,7/29/2022,11:04:25,796,27.9,64.3
9083,7/29/2022,11:04:30,795,27.9,64.3
9084,7/29/2022,11:04:35,795,27.9,64.3
9085,7/29/2022,11:04:40,794,27.9,64.4
9086,7/29/2022,11:04:45,794,27.9,64.5
9087,7/29/2022,11:04:50,793,27.9,64.5
9088,7/29/2022,11:04:55,793,27.9,64.5
9089,7/29/2022,11:05:00,793,27.9,64.5
9090,7/29/2022,11:05:05,794,27.9,64.6
9091,7/29/2022,11:05:10,795,27.9,64.6
9092,7/29/2022,11:05:15,795,27.9,64.6
9093,7/29/2022,11:05:20,796,27.9,64.6
9094,7/29/2022,11:05:25,797,27.9,64.7
9095,7/29/2022,11:05:30,798,27.9,64.7
9096,7/29/2022,11:05:35,799,27.9,64.7
9097,7/29/2022,11:05:40,799,27.9,64.8
9098,7/29/2022,11:05:45,799,27.9,64.8
9099,7/29/2022,11:05:50,799,27.9,64.9
9100,7/29/2022,11:05:55,799,27.9,65.0
9101,7/29/2022,11:06:00,799,27.9,65.1
9102,7/29/2022,11:06:05,799,27.9,65.2
9103,7/29/2022,11:06:10,798,27.9,65.2
9104,7/29/2022,11:06:15,778,27.9,65.3
9105,7/29/2022,11:06:20,777,27.9,65.4
9106,7/29/2022,11:06:25,779,27.9,65.4
9107,7/29/2022,11:06:30,781,27.9,65.5
9108,7/29/2022,11:06:35,783,27.9,65.6
9109,7/29/2022,11:06:40,785,27.9,65.6
9110,7/29/2022,11:06:45,788,27.9,65.6
9111,7/29/2022,11:06:50,789,27.9,65.7
9112,7/29/2022,11:06:55,790,27.9,65.8
9113,7/29/2022,11:07:00,791,27.8,65.9
9114,7/29/2022,11:07:05,791,27.8,65.9
9115,7/29/2022,11:07:10,790,27.8,65.8
9116,7/29/2022,11:07:15,791,27.8,65.8
9117,7/29/2022,11:07:20,790,27.8,65.9
9118,7/29/2022,11:07:25,790,27.8,66.0
9119,7/29/2022,11:07:30,791,27.8,66.1
9120,7/29/2022,11:07:35,792,27.8,66.1
9121,7/29/2022,11:07:40,793,27.8,66.1
9122,7/29/2022,11:07:45,794,27.8,66.2
9123,7/29/2022,11:07:50,793,27.8,66.2
9124,7/29/2022,11:07:55,793,27.8,66.2
9125,7/29/2022,11:08:00,793,27.8,66.1
9126,7/29/2022,11:08:05,793,27.8,66.1
9127,7/29/2022,11:08:10,792,27.8,66.1
9128,7/29/2022,11:08:15,794,27.8,66.0
9129,7/29/2022,11:08:20,794,27.8,66.0
9130,7/29/2022,11:08:25,799,27.8,65.9
9131,7/29/2022,11:08:30,796,27.8,65.8
9132,7/29/2022,11:08:35,797,27.8,65.8
9133,7/29/2022,11:08:40,796,27.8,65.8
9134,7/29/2022,11:08:45,796,27.8,65.7
9135,7/29/2022,11:08:50,797,27.8,65.6
9136,7/29/2022,11:08:55,797,27.9,65.6
9137,7/29/2022,11:09:00,797,27.9,65.5
9138,7/29/2022,11:09:05,797,27.9,65.4
9139,7/29/2022,11:09:10,796,27.9,65.4
9140,7/29/2022,11:09:15,797,27.9,65.3
9141,7/29/2022,11:09:20,797,27.9,65.2
9142,7/29/2022,11:09:25,796,27.9,65.1
9143,7/29/2022,11:09:30,795,27.9,65.0
9144,7/29/2022,11:09:35,793,27.9,64.9
9145,7/29/2022,11:09:40,793,27.9,64.8
9146,7/29/2022,11:09:45,784,27.9,64.7
9147,7/29/2022,11:09:50,784,27.9,64.6
9148,7/29/2022,11:09:55,783,27.9,64.6
9149,7/29/2022,11:10:00,783,27.9,64.5
9150,7/29/2022,11:10:05,783,27.9,64.5
9151,7/29/2022,11:10:10,783,27.9,64.5
9152,7/29/2022,11:10:15,784,27.9,64.5
9153,7/29/2022,11:10:20,784,27.9,64.5
9154,7/29/2022,11:10:25,785,27.9,64.5
9155,7/29/2022,11:10:30,785,27.9,64.4
9156,7/29/2022,11:10:35,786,27.9,64.5
9157,7/29/2022,11:10:40,787,27.9,64.5
9158,7/29/2022,11:10:45,789,27.9,64.5
9159,7/29/2022,11:10:50,788,28.0,64.5
9160,7/29/2022,11:10:55,789,27.9,64.5
9161,7/29/2022,11:11:00,789,28.0,64.5
9162,7/29/2022,11:11:05,789,27.9,64.6
9163,7/29/2022,11:11:10,790,28.0,64.6
9164,7/29/2022,11:11:15,789,27.9,64.7
9165,7/29/2022,11:11:20,789,27.9,64.7
9166,7/29/2022,11:11:25,789,27.9,64.7
9167,7/29/2022,11:11:30,782,27.9,64.8
9168,7/29/2022,11:11:35,782,27.9,64.8
9169,7/29/2022,11:11:40,781,27.9,64.8
9170,7/29/2022,11:11:45,781,27.9,64.8
9171,7/29/2022,11:11:50,781,27.9,64.8
9172,7/29/2022,11:11:55,781,27.9,64.9
9173,7/29/2022,11:12:00,781,27.9,65.0
9174,7/29/2022,11:12:05,781,27.9,65.1
9175,7/29/2022,11:12:10,781,27.9,65.1
9176,7/29/2022,11:12:15,781,27.9,65.1
9177,7/29/2022,11:12:20,782,27.9,65.2
9178,7/29/2022,11:12:25,782,27.9,65.3
9179,7/29/2022,11:12:30,782,27.9,65.3
9180,7/29/2022,11:12:35,783,27.9,65.4
9181,7/29/2022,11:12:40,783,27.9,65.4
9182,7/29/2022,11:12:45,784,27.9,65.4
9183,7/29/2022,11:12:50,784,27.9,65.5
9184,7/29/2022,11:12:55,784,27.9,65.5
9185,7/29/2022,11:13:00,783,27.9,65.6
9186,7/29/2022,11:13:05,783,27.9,65.6
9187,7/29/2022,11:13:10,783,27.9,65.7
9188,7/29/2022,11:13:15,783,27.9,65.7
9189,7/29/2022,11:13:20,783,27.9,65.8
9190,7/29/2022,11:13:25,783,27.9,65.8
9191,7/29/2022,11:13:30,783,27.9,65.9
9192,7/29/2022,11:13:35,784,27.9,65.9
9193,7/29/2022,11:13:40,784,27.9,65.9
9194,7/29/2022,11:13:45,784,27.9,66.0
9195,7/29/2022,11:13:50,785,27.8,66.1
9196,7/29/2022,11:13:55,785,27.9,66.1
9197,7/29/2022,11:14:00,784,27.9,66.1
9198,7/29/2022,11:14:05,784,27.8,66.1
9199,7/29/2022,11:14:10,784,27.8,66.2
9200,7/29/2022,11:14:15,783,27.8,66.2
9201,7/29/2022,11:14:20,783,27.9,66.2
9202,7/29/2022,11:14:25,783,27.9,66.1
9203,7/29/2022,11:14:30,782,27.8,66.1
9204,7/29/2022,11:14:35,782,27.8,66.0
9205,7/29/2022,11:14:40,782,27.8,66.0
9206,7/29/2022,11:14:45,782,27.8,65.9
9207,7/29/2022,11:14:50,782,27.9,65.8
9208,7/29/2022,11:14:55,783,27.8,65.8
9209,7/29/2022,11:15:00,782,27.9,65.7
9210,7/29/2022,11:15:05,782,27.8,65.7
9211,7/29/2022,11:15:10,780,27.9,65.6
9212,7/29/2022,11:15:15,778,27.9,65.5
9213,7/29/2022,11:15:20,777,27.9,65.5
9214,7/29/2022,11:15:25,775,27.9,65.4
9215,7/29/2022,11:15:30,775,27.9,65.3
9216,7/29/2022,11:15:35,776,27.9,65.2
9217,7/29/2022,11:15:40,777,27.9,65.0
9218,7/29/2022,11:15:45,777,27.9,65.0
9219,7/29/2022,11:15:50,777,27.9,64.9
9220,7/29/2022,11:15:55,777,27.9,64.7
9221,7/29/2022,11:16:00,778,27.9,64.7
9222,7/29/2022,11:16:05,778,27.9,64.7
9223,7/29/2022,11:16:10,779,27.9,64.6
9224,7/29/2022,11:16:15,779,27.9,64.5
9225,7/29/2022,11:16:20,780,27.9,64.5
9226,7/29/2022,11:16:25,781,27.9,64.4
9227,7/29/2022,11:16:30,781,27.9,64.4
9228,7/29/2022,11:16:35,781,27.9,64.4
9229,7/29/2022,11:16:40,782,27.9,64.3
9230,7/29/2022,11:16:45,781,27.9,64.3
9231,7/29/2022,11:16:50,780,27.9,64.4
9232,7/29/2022,11:16:55,779,27.9,64.3
9233,7/29/2022,11:17:00,778,27.9,64.4
9234,7/29/2022,11:17:05,777,27.9,64.4
9235,7/29/2022,11:17:10,777,27.9,64.3
9236,7/29/2022,11:17:15,776,27.9,64.4
9237,7/29/2022,11:17:20,776,27.9,64.5
9238,7/29/2022,11:17:25,775,27.9,64.5
9239,7/29/2022,11:17:30,775,27.9,64.5
9240,7/29/2022,11:17:35,774,27.9,64.5
9241,7/29/2022,11:17:40,773,27.9,64.6
9242,7/29/2022,11:17:45,772,27.9,64.6
9243,7/29/2022,11:17:50,771,27.9,64.6
9244,7/29/2022,11:17:55,771,27.9,64.5
9245,7/29/2022,11:18:00,770,27.9,64.6
9246,7/29/2022,11:18:05,770,27.9,64.7
9247,7/29/2022,11:18:10,770,27.9,64.7
9248,7/29/2022,11:18:15,769,27.9,64.8
9249,7/29/2022,11:18:20,770,27.9,64.8
9250,7/29/2022,11:18:25,770,27.9,64.9
9251,7/29/2022,11:18:30,770,27.9,65.0
9252,7/29/2022,11:18:35,770,27.9,65.1
9253,7/29/2022,11:18:40,770,27.9,65.2
9254,7/29/2022,11:18:45,770,27.9,65.2
9255,7/29/2022,11:18:50,770,27.9,65.2
9256,7/29/2022,11:18:55,771,27.9,65.3
9257,7/29/2022,11:19:00,771,27.9,65.4
9258,7/29/2022,11:19:05,770,27.9,65.4
9259,7/29/2022,11:19:10,770,27.9,65.5
9260,7/29/2022,11:19:15,769,27.9,65.5
9261,7/29/2022,11:19:20,761,27.9,65.6
9262,7/29/2022,11:19:25,761,27.8,65.6
9263,7/29/2022,11:19:30,761,27.8,65.7
9264,7/29/2022,11:19:35,761,27.8,65.7
9265,7/29/2022,11:19:40,762,27.8,65.7
9266,7/29/2022,11:19:45,762,27.8,65.7
9267,7/29/2022,11:19:50,762,27.8,65.8
9268,7/29/2022,11:19:55,763,27.8,65.8
9269,7/29/2022,11:20:00,762,27.8,65.8
9270,7/29/2022,11:20:05,762,27.8,65.8
9271,7/29/2022,11:20:10,761,27.8,65.9
9272,7/29/2022,11:20:15,761,27.8,65.9
9273,7/29/2022,11:20:20,761,27.8,66.0
9274,7/29/2022,11:20:25,760,27.8,66.0
9275,7/29/2022,11:20:30,761,27.8,66.0
9276,7/29/2022,11:20:35,761,27.8,66.1
9277,7/29/2022,11:20:40,762,27.8,66.1
9278,7/29/2022,11:20:45,763,27.8,66.1
9279,7/29/2022,11:20:50,764,27.8,66.1
9280,7/29/2022,11:20:55,765,27.8,66.1
9281,7/29/2022,11:21:00,765,27.8,66.1
9282,7/29/2022,11:21:05,765,27.8,66.2
9283,7/29/2022,11:21:10,765,27.8,66.2
9284,7/29/2022,11:21:15,765,27.8,66.1
9285,7/29/2022,11:21:20,764,27.8,66.2
9286,7/29/2022,11:21:25,764,27.8,66.3
9287,7/29/2022,11:21:30,763,27.8,66.3
9288,7/29/2022,11:21:35,763,27.8,66.2
9289,7/29/2022,11:21:40,762,27.8,66.0
9290,7/29/2022,11:21:45,762,27.8,66.1
9291,7/29/2022,11:21:50,762,27.8,66.2
9292,7/29/2022,11:21:55,762,27.8,66.1
9293,7/29/2022,11:22:00,762,27.8,66.2
9294,7/29/2022,11:22:05,761,27.8,66.2
9295,7/29/2022,11:22:10,761,27.8,66.2
9296,7/29/2022,11:22:15,761,27.8,66.2
9297,7/29/2022,11:22:20,762,27.8,66.2
9298,7/29/2022,11:22:25,762,27.8,66.2
9299,7/29/2022,11:22:30,763,27.8,66.2
9300,7/29/2022,11:22:35,763,27.8,66.3
9301,7/29/2022,11:22:40,764,27.8,66.3
9302,7/29/2022,11:22:45,764,27.8,66.3
9303,7/29/2022,11:22:50,765,27.8,66.3
9304,7/29/2022,11:22:55,765,27.8,66.3
9305,7/29/2022,11:23:00,765,27.8,66.2
9306,7/29/2022,11:23:05,763,27.8,66.1
9307,7/29/2022,11:23:10,763,27.8,66.1
9308,7/29/2022,11:23:15,761,27.8,66.1
9309,7/29/2022,11:23:20,753,27.8,66.0
9310,7/29/2022,11:23:25,753,27.8,66.0
9311,7/29/2022,11:23:30,754,27.8,65.9
9312,7/29/2022,11:23:35,754,27.8,65.9
9313,7/29/2022,11:23:40,754,27.8,65.8
9314,7/29/2022,11:23:45,755,27.8,65.8
9315,7/29/2022,11:23:50,755,27.8,65.8
9316,7/29/2022,11:23:55,755,27.8,65.7
9317,7/29/2022,11:24:00,755,27.8,65.7
9318,7/29/2022,11:24:05,756,27.8,65.6
9319,7/29/2022,11:24:10,755,27.8,65.5
9320,7/29/2022,11:24:15,757,27.8,65.5
9321,7/29/2022,11:24:20,757,27.8,65.4
9322,7/29/2022,11:24:25,757,27.8,65.4
9323,7/29/2022,11:24:30,756,27.8,65.3
9324,7/29/2022,11:24:35,756,27.8,65.2
9325,7/29/2022,11:24:40,755,27.8,65.1
9326,7/29/2022,11:24:45,755,27.9,65.0
9327,7/29/2022,11:24:50,755,27.9,65.0
9328,7/29/2022,11:24:55,755,27.8,65.0
9329,7/29/2022,11:25:00,755,27.8,64.9
9330,7/29/2022,11:25:05,756,27.9,64.9
9331,7/29/2022,11:25:10,756,27.8,64.9
9332,7/29/2022,11:25:15,756,27.9,64.9
9333,7/29/2022,11:25:20,757,27.9,64.9
9334,7/29/2022,11:25:25,757,27.9,64.9
9335,7/29/2022,11:25:30,757,27.8,64.9
9336,7/29/2022,11:25:35,758,27.9,64.8
9337,7/29/2022,11:25:40,757,27.8,64.8
9338,7/29/2022,11:25:45,757,27.9,64.8
9339,7/29/2022,11:25:50,758,27.9,64.9
9340,7/29/2022,11:25:55,758,27.8,65.0
9341,7/29/2022,11:26:00,759,27.8,65.0
9342,7/29/2022,11:26:05,761,27.8,65.0
9343,7/29/2022,11:26:10,763,27.8,65.1
9344,7/29/2022,11:26:15,781,27.8,65.1
9345,7/29/2022,11:26:20,781,27.8,65.0
9346,7/29/2022,11:26:25,781,27.8,65.1
9347,7/29/2022,11:26:30,780,27.8,65.2
9348,7/29/2022,11:26:35,780,27.8,65.2
9349,7/29/2022,11:26:40,780,27.8,65.3
9350,7/29/2022,11:26:45,780,27.8,65.3
9351,7/29/2022,11:26:50,780,27.8,65.3
9352,7/29/2022,11:26:55,780,27.8,65.3
9353,7/29/2022,11:27:00,780,27.8,65.3
9354,7/29/2022,11:27:05,781,27.8,65.4
9355,7/29/2022,11:27:10,781,27.8,65.4
